time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
8.8,0.0277235772358,0.051073767133,1.48261758126,-2.95034504598,10.4798625028,2260144.9234,53.631507207,57.0140354414,0,0.5,183.285984653,-46.3408702093,-65.0463651092,1
9.2,0.0277235772358,0.051073767133,2.72805210323,-1.86022109026,10.4614920328,2256183.04656,53.6625008821,57.0140354414,0,0.5,182.685036375,-8.85451675493,-78.9968024253,1
9.6,0.0277235772358,0.051073767133,3.28801941373,-0.302686500433,10.4519275411,2254120.31556,53.6083927321,57.0140354414,0,0.5,182.276716642,30.5795838254,-73.4019684094,1
10,0.0277235772358,0.051073767133,3.02181866969,1.33090296795,10.4494495435,2253585.89694,53.4797978015,57.0140354414,0,0.5,182.014214031,62.5840229545,-49.6420777264,1
10.4,0.0277235772358,0.051073767133,1.9963371133,2.63008154107,10.4508594604,2253889.96739,53.2999650341,57.0140354414,0,0.5,181.815804541,79.3631526822,-13.2703248075,1
10.8,0.0277235772358,0.051073767133,0.469243570611,3.26840959092,10.4523478789,2254210.96791,53.0912638737,57.0140354414,0,0.5,181.577967045,76.5217626569,26.9812028577,1
11.2,0.0277235772358,0.051073767133,-1.17575500822,3.08549687137,10.4511732071,2253957.63173,52.8883982303,57.0140354414,0,0.5,181.253177196,54.3358992901,61.0838886957,1
11.6,0.0277235772358,0.051073767133,-2.52532612587,2.12730316143,10.4452606475,2252682.49652,52.7387914272,57.0140354414,0,0.5,180.837157376,18.0481783422,80.1195323651,1
12,0.0277235772358,0.051073767133,-3.24036821252,0.634590127495,10.4303228731,2249460.93374,52.6732236646,57.0140354414,0,0.5,180.226870301,-23.0699571359,78.7898288515,1
12.4,0.0277235772358,0.051073767133,-3.14121537959,-1.01757393914,10.4070296791,2244437.39512,52.707425562,57.0140354414,0,0.5,179.469261076,-58.1204040497,57.3183773568,1
12.8,0.0277235772358,0.051073767133,-2.25278137996,-2.41405609643,10.3751630622,2237564.86482,52.8512231315,57.0140354414,0,0.5,178.569691676,-77.7761681114,21.5033202199,1
13.2,0.0277235772358,0.051073767133,-0.798299624582,-3.20396761719,10.342166194,2230448.57832,53.0643740988,57.0140354414,0,0.5,177.725871192,-77.2626056288,-18.8812566037,1
13.6,0.0277235772358,0.051073767133,0.856767822297,-3.18883045665,10.3145555207,2224493.90829,53.2808843474,57.0140354414,0,0.5,177.069221339,-57.45759117,-53.4262956487,1
14,0.0277235772358,0.051073767133,2.2965584974,-2.37244807122,10.2966227485,2220626.42778,53.4310221496,57.0140354414,0,0.5,176.653741376,-23.9493137597,-73.9524564787,1
14.4,0.0277235772358,0.051073767133,3.15930170799,-0.959949738509,10.2905762216,2219322.40045,53.4537666527,57.0140354414,0,0.5,176.476204412,14.9433990944,-76.1216475628,1
14.8,0.0277235772358,0.051073767133,3.22821926936,0.693751491182,10.2954283965,2220368.84724,53.3445193896,57.0140354414,0,0.5,176.497095282,50.1948733833,-59.6745346141,1
15.2,0.0277235772358,0.051073767133,2.48599452961,2.17313643873,10.3076078624,2222995.53801,53.1281756993,57.0140354414,0,0.5,176.624225207,73.564054103,-28.293222412,1
15.6,0.0277235772358,0.051073767133,1.11912345853,3.10648571012,10.3218016997,2226056.6592,52.8545089051,57.0140354414,0,0.5,176.738486417,79.1201835744,10.875295625,1
16,0.0277235772358,0.051073767133,-0.528945480988,3.25928020593,10.3332122372,2228517.51863,52.5633491378,57.0140354414,0,0.5,176.727517507,64.8930768984,48.3492151553,1
16.4,0.0277235772358,0.051073767133,-2.04410831382,2.59312783795,10.3403631383,2230059.72139,52.3291556928,57.0140354414,0,0.5,176.644953549,33.7849640472,74.439251597,1
16.8,0.0277235772358,0.051073767133,-3.04565587363,1.27541016228,10.3354768557,2229005.91874,52.1986888442,57.0140354414,0,0.5,176.294023365,-6.52291221539,81.806930351,1
17.2,0.0277235772358,0.051073767133,-3.28193313807,-0.362774943762,10.3187951783,2225408.25623,52.2033133955,57.0140354414,0,0.5,175.730787949,-45.2771062939,68.1148699845,1
17.6,0.0277235772358,0.051073767133,-2.69357162317,-1.90980697806,10.2889722728,2218976.48401,52.3607453205,57.0140354414,0,0.5,174.933988252,-71.8837205334,37.0044334259,1
18,0.0277235772358,0.051073767133,-1.42840667506,-2.97696912198,10.25250238,2211111.18587,52.6398552175,57.0140354414,0,0.5,174.076734106,-79.4005921181,-2.75109566353,1
18.4,0.0277235772358,0.051073767133,0.195668551643,-3.29611962776,10.2181731265,2203707.5498,52.9608543806,57.0140354414,0,0.5,173.343140937,-66.6681461452,-40.4265186829,1
18.8,0.0277235772358,0.051073767133,1.77057889022,-2.78706676922,10.1941570944,2198528.11991,53.2270380199,57.0140354414,0,0.5,172.880449679,-37.8949646019,-66.8181717662,1
19.2,0.0277235772358,0.051073767133,2.90060264722,-1.57771830994,10.1834721129,2196223.73791,53.3454702458,57.0140354414,0,0.5,172.672930782,-0.5969590007,-76.3035961043,1
19.6,0.0277235772358,0.051073767133,3.30180307793,0.0280573910044,10.1887561685,2197363.32646,53.2883723994,57.0140354414,0,0.5,172.777615233,36.5778637803,-67.2496734803,1
20,0.0277235772358,0.051073767133,2.87337208554,1.62678321869,10.204964204,2200858.84075,53.0678594027,57.0140354414,0,0.5,173.036956583,65.2684667928,-41.6963737886,1
20.4,0.0277235772358,0.051073767133,1.72295988588,2.81675345287,10.227513103,2205721.86062,52.7558067219,57.0140354414,0,0.5,173.384648131,78.5521119125,-5.13691581738,1
20.8,0.0277235772358,0.051073767133,0.139626149624,3.29896882691,10.2482936167,2210203.50077,52.3980858376,57.0140354414,0,0.5,173.602193791,72.5571485397,33.9467885787,1
21.2,0.0277235772358,0.051073767133,-1.47879091489,2.95226492928,10.2662061169,2214066.60933,52.0839150853,57.0140354414,0,0.5,173.774010091,47.8928113539,65.7248602206,1
21.6,0.0277235772358,0.051073767133,-2.72563784569,1.86375672145,10.2725096182,2215426.05716,51.8806148578,57.0140354414,0,0.5,173.702079245,10.2239168312,81.3906380724,1
22,0.0277235772358,0.051073767133,-3.28762418627,0.306949494992,10.2638973743,2213568.69317,51.8316490977,57.0140354414,0,0.5,173.341315572,-30.5430345303,76.1425931434,1
22.4,0.0277235772358,0.051073767133,-3.0235417796,-1.32698375635,10.239268493,2208257.09283,51.9609064992,57.0140354414,0,0.5,172.689912362,-63.1407321266,51.1614227613,1
22.8,0.0277235772358,0.051073767133,-1.99974560134,-2.62749087772,10.2041424819,2200681.62364,52.2576134285,57.0140354414,0,0.5,171.914333806,-78.6759050047,13.5771117836,1
23.2,0.0277235772358,0.051073767133,-0.47348099905,-3.26779842189,10.1655033826,2192348.50247,52.6407799459,57.0140354414,0,0.5,171.130296392,-73.6396407635,-26.0631809093,1
23.6,0.0277235772358,0.051073767133,1.17175336182,-3.08701876276,10.1361461941,2186017.16934,53.0026795901,57.0140354414,0,0.5,170.620687272,-50.5073741529,-57.6040858969,1
24,0.0277235772358,0.051073767133,2.52256573987,-2.13057571342,10.119727891,2182476.30758,53.2251842784,57.0140354414,0,0.5,170.357640241,-15.8304288827,-74.0420355127,1
24.4,0.0277235772358,0.051073767133,3.23954267856,-0.638791058469,10.1218422974,2182932.31211,53.2509250918,57.0140354414,0,0.5,170.462424392,22.0900772472,-72.3753886621,1
24.8,0.0277235772358,0.051073767133,3.14253212643,1.01350018103,10.1384067138,2186504.68548,53.0712644791,57.0140354414,0,0.5,170.787073607,54.8774682278,-53.2174672643,1
25.2,0.0277235772358,0.051073767133,2.25590955365,2.4111331088,10.1656713721,2192384.732,52.7593522055,57.0140354414,0,0.5,171.294718628,75.0142562774,-20.5179044998,1
