time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
15.2,0.766666666667,0.0117123365546,28.508019111,39.4303812813,62.7403722627,10529078.2259,6.96867842244,8.16529062518,1.24323489517,0.00947356181821,27400.0895288,-3494.99795555,2444.57287378,1
15.6,0.766666666667,0.0117123365546,5.79226925936,48.3105758447,62.766196728,10533412.0832,6.95508609427,8.16529062518,1.24203728978,0.00945729528789,27397.2196225,-4235.27094971,440.734509175,1
16,0.766666666667,0.0117123365546,-18.3788819215,45.0519569046,62.7945987852,10538178.5114,6.93935181227,8.16529062518,1.24065017875,0.00943849076394,27392.533702,-3909.46795251,-1666.63128171,1
16.4,0.766666666667,0.0117123365546,-37.9320417796,30.4733051711,62.8271614824,10543643.1775,6.91754582756,8.16529062518,1.23872493238,0.00941252303717,27379.9726996,-2601.96020481,-3344.61569215,1
16.8,0.766666666667,0.0117123365546,-47.9541626692,8.23774267132,62.8628382776,10549630.451,6.88103099164,8.16529062518,1.23549352437,0.00936928435563,27342.1958513,-648.466380165,-4164.07167949,1
17.2,0.766666666667,0.0117123365546,-45.9270246298,-16.0676859028,62.9029870586,10556368.2124,6.82161675703,8.16529062518,1.23022808902,0.00929917483081,27264.6919551,1439.80514769,-3917.87008219,1
17.6,0.766666666667,0.0117123365546,-32.3599788786,-36.3358485327,62.9314396082,10561143.1142,6.71949167113,8.16529062518,1.22116191798,0.00917917453765,27095.4218316,3103.96214793,-2678.5274988,1
18,0.766666666667,0.0117123365546,-10.6619650793,-47.4740415624,62.8367053368,10545244.8255,6.60614245505,8.16529062518,1.21106173852,0.00904721502357,26798.2493795,3917.93166409,-815.835790777,1
18.4,0.766666666667,0.0117123365546,13.7150398813,-46.6836138562,62.6357223122,10511515.8897,6.65374218188,8.16529062518,1.21523126817,0.00910498274533,26715.5362483,3830.91580733,1190.78794264,1
18.8,0.766666666667,0.0117123365546,34.6459192596,-34.1631731588,62.6029758341,10506020.3815,6.79187378614,8.16529062518,1.22748550009,0.00926756282007,26947.1336953,2840.61176645,2972.25510159,1
19.2,0.766666666667,0.0117123365546,46.8714510986,-13.0586826874,62.6506432488,10514019.9186,6.86514014865,8.16529062518,1.23400713189,0.00935308271697,27126.3865576,1057.10228974,4037.31184302,1
19.6,0.766666666667,0.0117123365546,47.3197728014,11.3270130061,62.6905324004,10520714.109,6.89268230315,8.16529062518,1.23646706828,0.00938495929755,27213.1150329,-1041.43576348,4068.67774672,1
20,0.766666666667,0.0117123365546,35.8782362896,32.866613491,62.7245615438,10526424.8739,6.89734597449,8.16529062518,1.23689346153,0.00939003528547,27251.7249806,-2890.61221865,3058.09297553,1
20.4,0.766666666667,0.0117123365546,15.4217126545,46.1479457877,62.7588083138,10532172.1608,6.89049666838,8.16529062518,1.23629737712,0.00938159682122,27268.8330723,-4010.86266265,1270.99680273,1
20.8,0.766666666667,0.0117123365546,-8.90976569894,47.8338603586,62.7956014462,10538346.7778,6.87025352688,8.16529062518,1.23451224263,0.00935742065371,27262.8419811,-4113.39953316,-832.920409723,1
21.2,0.766666666667,0.0117123365546,-31.0025213237,37.5007439019,62.8338877646,10544771.981,6.85095228335,8.16529062518,1.23281092111,0.00933434469244,27259.8546752,-3185.107609,-2718.11517616,1
21.6,0.766666666667,0.0117123365546,-45.3053920649,17.7449590436,62.8732358112,10551375.3633,6.82202660715,8.16529062518,1.23025440304,0.00929998528354,27239.4621753,-1460.04236981,-3906.44887572,1
22,0.766666666667,0.0117123365546,-48.2245503299,-6.46953376189,62.915844914,10558526.0154,6.77185393879,8.16529062518,1.22581024691,0.00924070655091,27181.4048857,614.195580642,-4091.87398105,1
22.4,0.766666666667,0.0117123365546,-39.0265103933,-29.0584515786,62.9574336524,10565505.4302,6.69390222891,8.16529062518,1.21889575371,0.00914892476501,27069.2667709,2489.83660912,-3237.0756221,1
22.8,0.766666666667,0.0117123365546,-20.0224285481,-44.3459634764,62.9242719147,10559940.2332,6.57735700019,8.16529062518,1.20852846358,0.00901266562373,26818.733708,3663.19700167,-1585.53717644,1
23.2,0.766666666667,0.0117123365546,4.01261229063,-48.4908348477,62.7093249409,10523867.8699,6.53992445198,8.16529062518,1.20514466874,0.008970670192,26563.7641419,3917.3447126,385.841066539,1
23.6,0.766666666667,0.0117123365546,27.0394193958,-40.4515997256,62.5859496155,10503163.0445,6.68721894401,8.16529062518,1.21818860328,0.00914479449789,26735.715677,3315.29776317,2291.80463048,1
24,0.766666666667,0.0117123365546,43.2721350716,-22.2482459524,62.6214013657,10509112.551,6.78240152093,8.16529062518,1.22665058043,0.00925623748963,26945.3202623,1820.46673461,3681.0953806,1
24.4,0.766666666667,0.0117123365546,48.6320269745,1.54533943511,62.672327975,10517659.0456,6.82738569986,8.16529062518,1.23066205659,0.00930850617911,27074.2553287,-196.502068778,4142.90145616,1
24.8,0.766666666667,0.0117123365546,41.7723355787,24.9506332969,62.712897419,10524467.4025,6.83989993898,8.16529062518,1.2317873204,0.00932274323474,27133.217739,-2190.10170834,3539.78757012,1
25.2,0.766666666667,0.0117123365546,24.4166692886,42.0866770186,62.752624212,10531134.3459,6.83614788668,8.16529062518,1.23146773042,0.00931789376233,27160.8204384,-3634.84359817,2033.49617428,1
