time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
12.8,0.433333333333,0.0270996925116,-14.3895009448,-24.2074743526,37.3086613901,9071197.80256,6.89589131708,9.93784700268,1.25465790688,0.0107079286384,13899.204994,3070.9122727,-1713.34282211,1
13.2,0.433333333333,0.0270996925116,-0.834654001885,-28.1489414485,37.2180914304,9049176.69572,6.85079491701,9.93784700268,1.24979999602,0.0106610997189,13780.9727554,3475.14030706,-7.80659592779,1
13.6,0.433333333333,0.0270996925116,12.9299132578,-25.0175317552,37.150334436,9032702.3148,6.9392080793,9.93784700268,1.25925227852,0.0107572457125,13829.3298225,3072.73600783,1696.33261403,1
14,0.433333333333,0.0270996925116,23.4456306971,-15.6000626021,37.148738134,9032314.19122,7.05147079055,9.93784700268,1.27103752237,0.0108803563323,13950.6526663,1895.18187057,3024.8674941,1
14.4,0.433333333333,0.0270996925116,28.0702542397,-2.26282542187,37.1757693622,9038886.54222,7.11904629777,9.93784700268,1.27796945792,0.0109556633969,14042.9530999,191.385912582,3605.54062667,1
14.8,0.433333333333,0.0270996925116,25.641772427,11.6429832421,37.2038233948,9045707.57706,7.14613488082,9.93784700268,1.28075455484,0.0109854727123,14093.1079134,-1591.04359679,3263.35118216,1
15.2,0.433333333333,0.0270996925116,16.77038059,22.6233040655,37.2346438738,9053201.24343,7.1359085509,9.93784700268,1.27971732984,0.0109733647387,14105.6748372,-2975.23013689,2081.62393393,1
15.6,0.433333333333,0.0270996925116,3.68515940384,27.9191538579,37.2663461082,9060909.29909,7.11159499493,9.93784700268,1.27723645741,0.0109454663839,14103.8334287,-3604.83867026,375.624728597,1
16,0.433333333333,0.0270996925116,-10.3260176822,26.1998647096,37.299228409,9068904.27516,7.06767048132,9.93784700268,1.27274539292,0.0108956117619,14081.7913235,-3318.55282984,-1414.18534361,1
16.4,0.433333333333,0.0270996925116,-21.7426158239,17.8974358249,37.3339520313,9077346.94865,7.01321584405,9.93784700268,1.26717448353,0.010833990138,14049.6447214,-2201.684442,-2829.29118298,1
16.8,0.433333333333,0.0270996925116,-27.6960300985,5.0979867357,37.3615755946,9084063.31953,6.93606906117,9.93784700268,1.25897816654,0.010750103848,13984.1851182,-546.497342197,-3506.07799533,1
17.2,0.433333333333,0.0270996925116,-26.6903688855,-8.98241397016,37.3752979938,9087399.77259,6.84189218768,9.93784700268,1.24889165614,0.0106488245835,13888.0701646,1206.79895656,-3285.26842022,1
17.6,0.433333333333,0.0270996925116,-18.9783208291,-20.8058378943,37.3502706793,9081314.65154,6.73245123358,9.93784700268,1.23715855383,0.0105318303681,13745.7177728,2601.25826717,-2245.37542967,1
18,0.433333333333,0.0270996925116,-6.49766272975,-27.4014585565,37.2598020381,9059318.17918,6.65249801712,9.93784700268,1.22856687689,0.0104475018346,13588.9065583,3306.08265195,-688.923809666,1
18.4,0.433333333333,0.0270996925116,7.61563821654,-27.1120195952,37.1481596896,9032173.54872,6.70529746687,9.93784700268,1.23419227037,0.0105060188014,13566.3587826,3232.25794972,1004.19654196,1
18.8,0.433333333333,0.0270996925116,19.8153868939,-20.0102472303,37.1080216303,9022414.4134,6.83075179749,9.93784700268,1.2476208904,0.0106414719413,13676.8968085,2379.75449494,2489.32439151,1
19.2,0.433333333333,0.0270996925116,27.0361991417,-7.88057662497,37.129904144,9027734.91011,6.92776848807,9.93784700268,1.2580207238,0.0107453210898,13801.3083324,886.974403474,3385.59138151,1
19.6,0.433333333333,0.0270996925116,27.4637291012,6.22921630925,37.1671179978,9036783.05646,6.96981409944,9.93784700268,1.26253614482,0.0107898191859,13876.0537438,-874.747374304,3419.4643423,1
20,0.433333333333,0.0270996925116,20.9905529557,18.7738179012,37.2064293074,9046341.17653,6.9789866668,9.93784700268,1.26353049552,0.0107989594231,13915.8092052,-2432.77080917,2574.44617015,1
20.4,0.433333333333,0.0270996925116,9.24316090172,26.6011941183,37.2493871745,9056785.91766,6.95588937666,9.93784700268,1.26106864863,0.0107733847576,13922.2006608,-3372.32580183,1069.17177938,1
20.8,0.433333333333,0.0270996925116,-4.8267248176,27.7445900944,37.293149175,9067426.17511,6.91678590681,9.93784700268,1.2568920249,0.0107306281569,13911.103882,-3454.8905494,-699.073896553,1
21.2,0.433333333333,0.0270996925116,-17.6838178643,21.9167090987,37.3376098206,9078236.30058,6.86632403806,9.93784700268,1.25149844893,0.0106756920762,13887.5243129,-2667.23798823,-2275.52205917,1
21.6,0.433333333333,0.0270996925116,-26.0975656739,10.5819004849,37.3736671194,9087003.2431,6.80191298981,9.93784700268,1.24460763031,0.0106059620761,13841.635376,-1218.10983727,-3257.72000357,1
22,0.433333333333,0.0270996925116,-27.9538780343,-3.41178176577,37.4012993826,9093721.72925,6.71437959627,9.93784700268,1.23523670038,0.0105115981573,13762.9653828,509.54992519,-3398.06441624,1
22.4,0.433333333333,0.0270996925116,-22.7863264431,-16.5481986694,37.3954496755,9092299.4362,6.60821603878,9.93784700268,1.22386007364,0.0103978138199,13638.1787291,2059.25098938,-2678.08258156,1
22.8,0.433333333333,0.0270996925116,-11.8933418119,-25.5266130248,37.3249418258,9075156.21456,6.5190806547,9.93784700268,1.21429044908,0.0103032785897,13485.7029584,3045.16514091,-1318.57136634,1
23.2,0.433333333333,0.0270996925116,1.98803729942,-28.0910530182,37.193985675,9043315.64181,6.52162657762,9.93784700268,1.21452764655,0.0103080179241,13393.7145409,3280.52441796,322.630274846,1
23.6,0.433333333333,0.0270996925116,15.369889887,-23.5971616267,37.1081685275,9022450.12986,6.64812037851,9.93784700268,1.22805561951,0.0104452431407,13473.1795644,2753.66646478,1902.95729179,1
24,0.433333333333,0.0270996925116,24.8898090646,-13.1741017418,37.1083407878,9022492.0131,6.76931341176,9.93784700268,1.24103908451,0.0105754547318,13608.61747,1512.63910761,3057.52112787,1
24.4,0.433333333333,0.0270996925116,28.1557611741,0.559164269294,37.1452018102,9031454.3723,6.82732817573,9.93784700268,1.24726484039,0.0106371544931,13700.6094011,-162.902379778,3445.09452251,1
24.8,0.433333333333,0.0270996925116,24.3471229281,14.1519312144,37.189433132,9042208.74017,6.85509575632,9.93784700268,1.25025246245,0.0106662151882,13764.4820758,-1826.39759907,2952.89451234,1
25.2,0.433333333333,0.0270996925116,14.4208762826,24.188796564,37.2373170643,9053851.2008,6.84424831544,9.93784700268,1.24910418134,0.0106537377844,13787.9270508,-3032.64341775,1697.16968922,1
