time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
5.6,0.886138211382,0.00537197845464,12.0832448894,54.6841396772,72.0151667696,10139945.3614,7.65775936882,8.2391814354,1.29729850149,0.0102278501758,23750.3528042,-3309.03953822,684.473187603,1
6,0.886138211382,0.00537197845464,-15.9711309271,53.6775829952,72.0202153533,10140656.2167,7.60994881898,8.2391814354,1.29350920033,0.0101777522163,23687.0489985,-3197.98347166,-998.688887925,1
6.4,0.886138211382,0.00537197845464,-40.0125017986,39.183665463,72.0141842359,10139807.0178,7.58231700375,8.2391814354,1.29131343105,0.0101489120275,23644.4578679,-2299.55351355,-2412.46352603,1
6.8,0.886138211382,0.00537197845464,-54.0000844747,14.8442182694,72.0254398137,10141391.836,7.57669682517,8.2391814354,1.29087468688,0.0101428887732,23644.1332895,-839.373525215,-3222.98481151,1
7.2,0.886138211382,0.00537197845464,-54.419272588,-13.2250788386,72.0579350724,10145967.2631,7.55071727507,8.2391814354,1.28883369608,0.0101152959268,23629.5310462,826.896180628,-3213.02572607,1
7.6,0.886138211382,0.00537197845464,-41.1647383458,-37.9713610004,72.1053573409,10152644.4567,7.4640386831,8.2391814354,1.28198295398,0.0100240214597,23539.747552,2249.0036717,-2373.11516031,1
8,0.886138211382,0.00537197845464,-17.5668978406,-53.1767246035,72.09516311,10151209.0793,7.31821065616,8.2391814354,1.27040321686,0.00987157759952,23328.5305917,3033.45982247,-956.958960591,1
8.4,0.886138211382,0.00537197845464,10.4449098549,-55.0205761277,71.9099265031,10125127.2252,7.30898844281,8.2391814354,1.26958106766,0.0098640867514,23194.2929192,3095.09873911,630.879901555,1
8.8,0.886138211382,0.00537197845464,35.8322650247,-43.039618057,71.886947087,10121891.6564,7.44139705427,8.2391814354,1.2800641985,0.0100029799673,23363.602852,2458.60179015,2103.64893873,1
9.2,0.886138211382,0.00537197845464,52.2161840952,-20.2442598738,71.9326538674,10128327.3043,7.49286467268,8.2391814354,1.28417006899,0.0100563021586,23465.4851831,1141.16139085,3065.42996105,1
9.6,0.886138211382,0.00537197845464,55.4799424242,7.63779601134,71.943512318,10129856.2058,7.4979798338,8.2391814354,1.28458197682,0.0100615229658,23479.8121655,-490.36824773,3238.12724101,1
10,0.886138211382,0.00537197845464,44.803467947,33.6007321232,71.9498533491,10130749.0415,7.49041220812,8.2391814354,1.28398565827,0.0100535236173,23473.4731232,-1997.67922124,2590.19930437,1
10.4,0.886138211382,0.00537197845464,22.8693975458,51.1209408676,71.962150426,10132480.5057,7.47746989409,8.2391814354,1.28296654077,0.0100398259645,23463.5826788,-2997.50837192,1292.73857126,1
10.8,0.886138211382,0.00537197845464,-4.81097885341,55.7961864447,71.9750639954,10134298.7739,7.46561683125,8.2391814354,1.28203398762,0.0100272619705,23455.6038509,-3242.31445705,-323.665398116,1
11.2,0.886138211382,0.00537197845464,-31.2825190082,46.4517377909,71.9914066205,10136599.8632,7.45034156144,8.2391814354,1.28083178196,0.0100110757349,23445.1009927,-2671.578658,-1851.99397011,1
11.6,0.886138211382,0.00537197845464,-49.8938203329,25.4355387575,72.014211818,10139810.9015,7.43532918984,8.2391814354,1.27965374436,0.00999508823756,23439.212559,-1434.16062408,-2909.5120956,1
12,0.886138211382,0.00537197845464,-55.9684923708,-1.97175075537,72.0455935713,10144229.5438,7.40981290175,8.2391814354,1.27764663634,0.00996800865286,23424.2603565,157.290908218,-3227.45605288,1
12.4,0.886138211382,0.00537197845464,-47.9801755272,-28.883606002,72.0929785563,10150901.4878,7.35385538446,8.2391814354,1.27323111761,0.0099088956095,23377.0956265,1688.24051446,-2720.75309159,1
12.8,0.886138211382,0.00537197845464,-27.9360636034,-48.5379881088,72.1224993304,10155058.0988,7.24711079386,8.2391814354,1.26477265117,0.0097968790629,23246.5857599,2743.03359952,-1529.93504493,1
13.2,0.886138211382,0.00537197845464,-0.87256389186,-55.9964157027,71.9587631258,10132003.564,7.15970855813,8.2391814354,1.25776770045,0.00970726666627,23017.6121549,3074.8160194,-6.51060483084,1
13.6,0.886138211382,0.00537197845464,26.4101816094,-49.3848382265,71.8081352879,10110794.7254,7.27948862115,8.2391814354,1.26719465321,0.00983437930117,23086.7864392,2741.89555634,1514.16333813,1
14,0.886138211382,0.00537197845464,47.0569418518,-30.3645214494,71.8444711099,10115910.9151,7.37323679259,8.2391814354,1.27463988768,0.00993212375813,23240.8512608,1693.89869381,2704.40843316,1
14.4,0.886138211382,0.00537197845464,55.8798844064,-3.7146275755,71.8885471491,10122116.9498,7.40785760172,8.2391814354,1.27740682172,0.00996784655241,23317.986848,170.02935617,3211.2870673,1
14.8,0.886138211382,0.00537197845464,50.6621022636,23.8686265531,71.9135268837,10125634.1693,7.41329416907,8.2391814354,1.27785125362,0.00997323821809,23342.0126039,-1412.08648472,2895.32606371,1
15.2,0.886138211382,0.00537197845464,32.7146475735,45.4545022351,71.937219567,10128970.1681,7.40613836828,8.2391814354,1.27729675881,0.00996546303074,23347.6533911,-2637.93810655,1845.12063711,1
15.6,0.886138211382,0.00537197845464,6.54710858963,55.619199099,71.9610533,10132326.0272,7.3978623779,8.2391814354,1.27665333355,0.00995651485606,23351.8122177,-3199.12289452,332.924249033,1
16,0.886138211382,0.00537197845464,-21.2654973132,51.8086726651,71.9876368305,10136069.0658,7.38481882558,8.2391814354,1.27563303957,0.00994254553847,23351.1077144,-2953.79488014,-1259.20559029,1
16.4,0.886138211382,0.00537197845464,-43.7348030912,34.9803793272,72.0179915801,10140343.103,7.37148751675,8.2391814354,1.27459151437,0.00992823276709,23352.4530386,-1968.437607,-2530.24823205,1
16.8,0.886138211382,0.00537197845464,-55.2150322735,9.36269994884,72.053853522,10145392.5689,7.34583778391,8.2391814354,1.27257497869,0.00990096817434,23340.1346009,-491.433494713,-3155.60222632,1
17.2,0.886138211382,0.00537197845464,-52.8215916095,-18.6075092137,72.1018980244,10152157.3749,7.30462125558,8.2391814354,1.26932793079,0.00985728175598,23313.8777539,1094.59111573,-2978.54639439,1
17.6,0.886138211382,0.00537197845464,-37.1558717748,-41.9022807488,72.1526790839,10159307.496,7.2222586607,8.2391814354,1.26281316772,0.00977053834477,23231.329526,2368.70672206,-2044.06860925,1
18,0.886138211382,0.00537197845464,-12.1541382382,-54.668426564,72.0637243499,10146782.4103,7.10563625717,8.2391814354,1.2535198824,0.00964952175065,23009.6722599,2988.02723984,-622.22413603,1
18.4,0.886138211382,0.00537197845464,15.9015190985,-53.6982460576,71.812529137,10111413.3922,7.15823411254,8.2391814354,1.25759120912,0.00970734907878,22921.0204266,2923.33067018,908.65657906,1
18.8,0.886138211382,0.00537197845464,39.9616625879,-39.2355127723,71.7853788372,10107590.5509,7.2860735799,8.2391814354,1.26770547692,0.00984153849723,23081.1050016,2165.39011725,2265.72239495,1
19.2,0.886138211382,0.00537197845464,53.9807920558,-14.9142223507,71.8453142882,10116029.637,7.34232102374,8.2391814354,1.27219071253,0.00989974186754,23198.4196083,803.656303241,3069.29732507,1
19.6,0.886138211382,0.00537197845464,54.4363744933,13.1545076429,71.8875121962,10121971.2255,7.36051556678,8.2391814354,1.27365405745,0.00991829419008,23251.401839,-790.367690322,3087.85553793,1
20,0.886138211382,0.00537197845464,41.2139374448,37.9179548446,71.9207062616,10126645.0466,7.36255856374,8.2391814354,1.27383308435,0.00992004020727,23276.0379158,-2192.39814367,2319.44331881,1
20.4,0.886138211382,0.00537197845464,17.6358320641,53.1539026479,71.9537913206,10131303.5193,7.35379142519,8.2391814354,1.27315496512,0.00991047188102,23285.5325175,-3040.36203118,963.470692056,1
20.8,0.886138211382,0.00537197845464,-10.3735613454,55.0340727578,71.9862094439,10135868.0856,7.34418493098,8.2391814354,1.27240963321,0.00990003497742,23293.3976948,-3123.17144508,-632.396082324,1
21.2,0.886138211382,0.00537197845464,-35.7764296963,43.0860420262,72.0226963094,10141005.5426,7.32904411153,8.2391814354,1.27122697765,0.00988376097533,23296.167109,-2419.53654253,-2064.77205949,1
21.6,0.886138211382,0.00537197845464,-52.189891477,20.311946409,72.0607891293,10146369.1226,7.31069772248,8.2391814354,1.26979016659,0.00986411801058,23295.4528533,-1110.96326814,-2972.42360309,1
22,0.886138211382,0.00537197845464,-55.4897989617,-7.56585424677,72.1067795915,10152844.7137,7.27693368885,8.2391814354,1.26713264696,0.0098282588235,23278.2051912,468.638983823,-3122.24157018,1
22.4,0.886138211382,0.00537197845464,-44.846997026,-33.5426116612,72.1638514812,10160880.6021,7.2157850656,8.2391814354,1.26230407217,0.00976364038293,23229.5016888,1905.76028184,-2477.73226172,1
22.8,0.886138211382,0.00537197845464,-22.935661781,-51.0912454141,72.1562655145,10159812.4759,7.11305568935,8.2391814354,1.25414411093,0.00965627084538,23079.9025535,2812.30973173,-1217.26777758,1
23.2,0.886138211382,0.00537197845464,4.73862942274,-55.8023774627,71.8971972259,10123334.9059,7.07007817259,8.2391814354,1.25063824185,0.00961411588616,22852.643767,3002.58395991,295.719382583,1
23.6,0.886138211382,0.00537197845464,31.2222633466,-46.4922596871,71.7555927083,10103396.5771,7.21413480692,8.2391814354,1.26199466294,0.00976653328383,22961.8812098,2541.05484357,1756.56852698,1
24,0.886138211382,0.00537197845464,49.8607986499,-25.50020975,71.8089114281,10110904.0082,7.28963818883,8.2391814354,1.26799902613,0.00984499924675,23101.3963704,1391.19674305,2813.06045827,1
24.4,0.886138211382,0.00537197845464,55.9710018982,1.89918029929,71.8661217933,10118959.3944,7.32352396182,8.2391814354,1.2707116181,0.00987981604997,23185.8888766,-149.867193196,3159.90802214,1
24.8,0.886138211382,0.00537197845464,48.0175857057,28.8213705831,71.9073642687,10124766.4551,7.3283249872,8.2391814354,1.27111258663,0.00988435965381,23219.571171,-1667.88182688,2695.76301547,1
25.2,0.886138211382,0.00537197845464,27.9989745207,48.5017253826,71.9450411981,10130071.4766,7.32470064367,8.2391814354,1.27084395371,0.0098801244578,23239.1927793,-2767.56700835,1548.316084,1
