time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
9.2,0.113861788618,0.0432049793965,7.69386201207,-3.70527908752,14.5124368237,3700013.1757,28.3304603577,33.4706680147,0,0.35,314.488285441,-92.6652857279,-344.957896112,1
9.6,0.113861788618,0.0432049793965,8.52530208894,0.493791524298,14.5162871776,3700994.84132,28.3040415885,33.4706680147,0,0.35,314.490720423,86.431794784,-346.916810797,1
10,0.113861788618,0.0432049793965,7.21462213704,4.56878902959,14.5279538758,3703969.32021,28.2384126632,33.4706680147,0,0.35,314.587015667,244.513300251,-262.114771281,1
10.4,0.113861788618,0.0432049793965,4.09115169178,7.49580440059,14.5411923039,3707344.51892,28.1361889624,33.4706680147,0,0.35,314.520699465,342.119053897,-110.983693961,1
10.8,0.113861788618,0.0432049793965,-0.0602867818564,8.53937768699,14.5555469872,3711004.31211,28.0106253329,33.4706680147,0,0.35,314.352959636,354.385670921,69.1511288871,1
11.2,0.113861788618,0.0432049793965,-4.19657722654,7.43729422296,14.5687874635,3714380.03304,27.8754425371,33.4706680147,0,0.35,314.072323622,277.439975542,233.258585562,1
11.6,0.113861788618,0.0432049793965,-7.27840977219,4.46647030273,14.5714435364,3715057.21117,27.7381050983,33.4706680147,0,0.35,313.317906345,129.777859285,339.383735497,1
12,0.113861788618,0.0432049793965,-8.53142414953,0.373373483123,14.5628112573,3712856.37152,27.6376958845,33.4706680147,0,0.35,312.310672752,-51.2038913466,359.842938899,1
12.4,0.113861788618,0.0432049793965,-7.64078023136,-3.81353946265,14.5353505277,3705855.13096,27.5695111944,33.4706680147,0,0.35,310.702183968,-218.810384538,288.973425741,1
12.8,0.113861788618,0.0432049793965,-4.83026670642,-7.04223894241,14.4870279468,3693535.06452,27.5808445981,33.4706680147,0,0.35,308.708931735,-329.341262538,145.385075096,1
13.2,0.113861788618,0.0432049793965,-0.806070552028,-8.5014619944,14.4347425157,3680204.65099,27.6651932866,33.4706680147,0,0.35,307.007708607,-355.470210656,-32.582277087,1
13.6,0.113861788618,0.0432049793965,3.42066386506,-7.82455522694,14.3923868399,3669405.87472,27.7825649899,33.4706680147,0,0.35,305.932386747,-292.668828506,-199.585431003,1
14,0.113861788618,0.0432049793965,6.78790116397,-5.18160241289,14.374229372,3664776.54395,27.8850895771,33.4706680147,0,0.35,305.791248311,-158.319364474,-315.289084662,1
14.4,0.113861788618,0.0432049793965,8.44956851533,-1.23668819102,14.3797922838,3666194.83414,27.9180139059,33.4706680147,0,0.35,306.230813802,14.5773617614,-352.60224014,1
14.8,0.113861788618,0.0432049793965,7.98814512312,3.01896393969,14.4011514067,3671640.44174,27.8748910437,33.4706680147,0,0.35,306.87592858,184.457662234,-302.358562283,1
15.2,0.113861788618,0.0432049793965,5.51957107718,6.51605255512,14.4292073218,3678793.4276,27.7667590684,33.4706680147,0,0.35,307.403144009,309.654047327,-175.932561361,1
15.6,0.113861788618,0.0432049793965,1.66411553058,8.37587758256,14.4619750862,3687147.72135,27.6322691341,33.4706680147,0,0.35,307.962614174,358.464916519,-3.73139022097,1
16,0.113861788618,0.0432049793965,-2.60947595666,8.13112790508,14.491191007,3694596.45605,27.4633624485,33.4706680147,0,0.35,308.148148794,317.386055397,171.677403885,1
16.4,0.113861788618,0.0432049793965,-6.22739440698,5.84330083746,14.5115382384,3699784.0772,27.302929574,33.4706680147,0,0.35,308.001641339,195.319074637,305.6387504,1
16.8,0.113861788618,0.0432049793965,-8.28057929746,2.08724993126,14.5163331326,3701006.55776,27.1708970886,33.4706680147,0,0.35,307.369122013,22.5993671665,362.963502963,1
17.2,0.113861788618,0.0432049793965,-8.25313471841,-2.19325627707,14.4990540344,3696601.1714,27.0918891549,33.4706680147,0,0.35,306.137094945,-156.183970137,327.929968441,1
17.6,0.113861788618,0.0432049793965,-6.15195656416,-5.92267137445,14.4548616421,3685334.11571,27.1042326223,33.4706680147,0,0.35,304.349639695,-293.905516328,209.532138825,1
18,0.113861788618,0.0432049793965,-2.50499982814,-8.16391950218,14.3934359418,3669673.34812,27.2092723466,33.4706680147,0,0.35,302.420842362,-355.092063189,39.9894871205,1
18.4,0.113861788618,0.0432049793965,1.77137862783,-8.35385082067,14.3328400759,3654224.15064,27.3799743422,33.4706680147,0,0.35,300.930495879,-326.206006197,-136.055855301,1
18.8,0.113861788618,0.0432049793965,5.60266955522,-6.4447420144,14.2948907888,3644548.80364,27.5406984379,33.4706680147,0,0.35,300.321384643,-217.391495883,-275.237428204,1
19.2,0.113861788618,0.0432049793965,8.0261991454,-2.91628754679,14.2908165201,3643510.04992,27.6328366915,33.4706680147,0,0.35,300.712700509,-56.3529263274,-345.486456561,1
19.6,0.113861788618,0.0432049793965,8.43301639331,1.34493133181,14.3110325152,3648664.21176,27.6202526839,33.4706680147,0,0.35,301.487911252,118.687186861,-330.440122083,1
20,0.113861788618,0.0432049793965,6.720901886,5.26821446183,14.3471551146,3657873.83625,27.5255361641,33.4706680147,0,0.35,302.430219495,265.751754832,-232.926657185,1
20.4,0.113861788618,0.0432049793965,3.32005208331,7.86777350597,14.3897693271,3668738.52768,27.3747979467,33.4706680147,0,0.35,303.296011477,348.19283712,-75.4848091313,1
20.8,0.113861788618,0.0432049793965,-0.915014500218,8.49042721196,14.4308001183,3679199.51846,27.182646299,33.4706680147,0,0.35,303.827771175,344.055857357,103.665744601,1
21.2,0.113861788618,0.0432049793965,-4.92016889212,6.97972376604,14.4693709013,3689033.31875,27.0095920323,33.4706680147,0,0.35,304.364366822,252.631593592,259.516547689,1
21.6,0.113861788618,0.0432049793965,-7.68905127643,3.71525184147,14.4858894309,3693244.79459,26.843635814,33.4706680147,0,0.35,304.008818066,95.5208317015,351.123069418,1
22,0.113861788618,0.0432049793965,-8.52593517322,-0.4827371947,14.4831443946,3692544.93483,26.7553650203,33.4706680147,0,0.35,303.333354659,-86.9108610787,353.691965265,1
22.4,0.113861788618,0.0432049793965,-7.22053996857,-4.55943070343,14.4489102444,3683816.77925,26.7426396675,33.4706680147,0,0.35,301.819235317,-246.556513817,265.821407937,1
22.8,0.113861788618,0.0432049793965,-4.10086731968,-7.49049350867,14.386151747,3667816.20882,26.8455169054,33.4706680147,0,0.35,299.844651588,-341.139322444,111.452946262,1
23.2,0.113861788618,0.0432049793965,0.0492145662235,-8.53944867679,14.3153078194,3649754.22042,27.0395590347,33.4706680147,0,0.35,298.096323177,-347.869198978,-67.4828077708,1
23.6,0.113861788618,0.0432049793965,4.18693049643,-7.44272925715,14.2604816632,3635776.03724,27.2520702964,33.4706680147,0,0.35,297.115821207,-268.357147838,-225.54118585,1
24,0.113861788618,0.0432049793965,7.27261242456,-4.47590374107,14.2405638513,3630697.89859,27.4021556861,33.4706680147,0,0.35,297.199220678,-124.458271594,-325.833845803,1
24.4,0.113861788618,0.0432049793965,8.53093286172,-0.384435021662,14.2541929318,3634172.69595,27.4434026299,33.4706680147,0,0.35,298.020141899,49.3466520218,-345.743928412,1
24.8,0.113861788618,0.0432049793965,7.64571844739,3.80362921437,14.2913525846,3643646.72205,27.3682879883,33.4706680147,0,0.35,299.117574258,212.164242991,-280.199284358,1
25.2,0.113861788618,0.0432049793965,4.83939361964,7.03597009454,14.338789591,3655741.00717,27.223241445,33.4706680147,0,0.35,300.212960743,324.239071079,-143.457048568,1
