time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
9.6,0.5,0.0243843414036,32.002787914,4.06470572517,42.3156862458,9637253.664,6.83465579249,9.03268181392,1.24876943011,0.0106020951072,16760.4080816,-574.695085335,3797.8375176,1
10,0.5,0.0243843414036,26.0097178769,19.0838896158,42.3250739619,9639391.68443,6.83918282484,9.03268181392,1.24925757926,0.0106067377895,16774.0978746,-2348.21824835,3045.4065008,1
10.4,0.5,0.0243843414036,13.4812855704,29.3079375984,42.3388436356,9642527.68079,6.82172022056,9.03268181392,1.24738810136,0.0105880234034,16761.0573008,-3523.38690843,1519.99712225,1
10.8,0.5,0.0243843414036,-2.43453776723,32.1678922648,42.3564737181,9646542.87215,6.79138909225,9.03268181392,1.24413922445,0.0105556244561,16733.3384599,-3802.81002371,-379.189491923,1
11.2,0.5,0.0243843414036,-17.7386441173,26.9451437514,42.3760654188,9651004.81537,6.75432628925,9.03268181392,1.24016869931,0.010516073769,16697.8151283,-3125.1048693,-2165.86871831,1
11.6,0.5,0.0243843414036,-28.5856292474,14.951992089,42.3976149756,9655912.65366,6.70722705908,9.03268181392,1.23512198417,0.0104658764764,16649.8713136,-1670.32552428,-3387.65369646,1
12,0.5,0.0243843414036,-32.2500127164,-0.798089402879,42.4170905298,9660348.1449,6.63696064635,9.03268181392,1.22758939594,0.010391199893,16568.0988555,181.489400805,-3732.88933871,1
12.4,0.5,0.0243843414036,-27.8110589138,-16.3476380249,42.4239788631,9661916.93939,6.53087087758,9.03268181392,1.216210523,0.0102788055358,16426.6377862,1936.5629786,-3121.77544422,1
12.8,0.5,0.0243843414036,-16.3841267735,-27.7895782043,42.3868771882,9653467.15909,6.4097841573,9.03268181392,1.20321184562,0.0101511500989,16230.2381036,3138.55927826,-1751.03476864,1
13.2,0.5,0.0243843414036,-0.840417802321,-32.2489374216,42.2877168446,9630883.72799,6.35234478236,9.03268181392,1.19702583347,0.0100916692399,16074.8724731,3542.76417422,-7.91883325598,1
13.6,0.5,0.0243843414036,14.9144597337,-28.6052295525,42.21286059,9613835.47052,6.44456234307,9.03268181392,1.2068989763,0.0101903905419,16144.4259334,3138.61198366,1732.75015832,1
14,0.5,0.0243843414036,26.9218380514,-17.7739951287,42.2154313114,9614420.94357,6.56440352173,9.03268181392,1.21975417401,0.0103173432051,16310.8142729,1941.93388759,3099.58463216,1
14.4,0.5,0.0243843414036,32.1646691543,-2.47675697159,42.2440944621,9620948.8787,6.62967035692,9.03268181392,1.22676235931,0.0103860733622,16422.6349854,196.18881301,3697.06645321,1
14.8,0.5,0.0243843414036,29.3256069359,13.442806431,42.2713051665,9627146.02409,6.65839977157,9.03268181392,1.22985112693,0.0104160996333,16483.3472271,-1632.30681771,3347.85497367,1
15.2,0.5,0.0243843414036,19.1180116945,25.9846473085,42.2999908496,9633679.09089,6.65036658421,9.03268181392,1.22899692726,0.0104071570308,16494.779526,-3051.97716294,2135.25136006,1
15.6,0.5,0.0243843414036,4.10670682106,31.9974253025,42.3310048879,9640742.43266,6.6256365863,9.03268181392,1.22635225792,0.0103805004109,16485.0213419,-3695.13917077,384.979562831,1
16,0.5,0.0243843414036,-11.9364745586,29.9703326977,42.3632483617,9648085.77418,6.59271477841,9.03268181392,1.22282908566,0.0103451608477,16464.8249451,-3404.46335485,-1450.8536695,1
16.4,0.5,0.0243843414036,-24.9804236579,20.4127092953,42.3969215332,9655754.72451,6.54223320818,9.03268181392,1.21742249085,0.0102912236629,16421.3174345,-2257.43733167,-2901.01853892,1
16.8,0.5,0.0243843414036,-31.7476373071,5.72606254946,42.4281031306,9662856.22728,6.48053483254,9.03268181392,1.2108118184,0.010225468996,16360.0847739,-561.13651779,-3600.32327233,1
17.2,0.5,0.0243843414036,-30.5377436312,-10.399350019,42.4478223284,9667347.20754,6.3931069236,9.03268181392,1.20143795263,0.0101326641123,16253.9838614,1239.399021,-3373.87423211,1
17.6,0.5,0.0243843414036,-21.6547479838,-23.9117577074,42.4327529252,9663915.20221,6.26713351706,9.03268181392,1.18792049787,0.00999953892066,16067.4132282,2661.82480024,-2297.59998009,1
18,0.5,0.0243843414036,-7.33064668531,-31.4159495492,42.3395018333,9642677.58308,6.18419765611,9.03268181392,1.17900148693,0.00991291910855,15881.743422,3379.15244511,-704.109898247,1
18.4,0.5,0.0243843414036,8.8353981508,-31.0263759795,42.2136457072,9614014.27829,6.22941780036,9.03268181392,1.18382209095,0.00996240177634,15849.3173803,3301.96845892,1025.89573977,1
18.8,0.5,0.0243843414036,22.7814063074,-22.8409236582,42.1756145535,9605352.81234,6.36440430482,9.03268181392,1.19829179743,0.0101059521578,16005.9362595,2440.00232473,2552.41413326,1
19.2,0.5,0.0243843414036,31.0032176877,-8.91631986358,42.2011621328,9611171.18668,6.46053276166,9.03268181392,1.20860907276,0.0102074775506,16157.3488746,910.459606124,3475.43362125,1
19.6,0.5,0.0243843414036,31.4349692118,7.24865349955,42.2387344783,9619728.16062,6.50155623789,9.03268181392,1.21301887656,0.0102504158346,16242.6162613,-898.148653856,3510.73468394,1
20,0.5,0.0243843414036,23.9681763265,21.5922854391,42.2778393043,9628634.15177,6.50675342941,9.03268181392,1.21358627184,0.0102553641662,16279.9878848,-2495.74224119,2641.01144713,1
20.4,0.5,0.0243843414036,10.4789915041,30.510506452,42.3174865851,9637663.68517,6.49554398994,9.03268181392,1.21239391145,0.0102429268448,16295.2153365,-3463.86557086,1098.1398907,1
20.8,0.5,0.0243843414036,-5.64320940953,31.7624692753,42.360265861,9647406.51979,6.4587988159,9.03268181392,1.20846306128,0.0102034126675,16277.5440451,-3547.06116534,-717.774915007,1
21.2,0.5,0.0243843414036,-20.3474626919,25.0335980016,42.4018074217,9656867.469,6.41238598804,9.03268181392,1.2034946651,0.0101536994902,16245.3287429,-2737.25243419,-2335.31738644,1
21.6,0.5,0.0243843414036,-29.9390868952,12.0146303639,42.4428055671,9666204.65721,6.36435222864,9.03268181392,1.19835205211,0.0101023000841,16210.1873103,-1252.44071026,-3349.67586886,1
22,0.5,0.0243843414036,-32.0080313141,-4.02320746421,42.4728503672,9673047.25829,6.28070105084,9.03268181392,1.18938565547,0.0100133781399,16116.817464,523.687531664,-3492.02792677,1
22.4,0.5,0.0243843414036,-26.0344402023,-19.05014935,42.4766403402,9673910.41174,6.17581449184,9.03268181392,1.17813469657,0.00990234297772,15973.5393684,2114.76572788,-2750.2076713,1
22.8,0.5,0.0243843414036,-13.519274937,-29.2904331152,42.4115817019,9659093.52807,6.07174862159,9.03268181392,1.16695580465,0.0097929928655,15779.693655,3117.67860646,-1349.92761049,1
23.2,0.5,0.0243843414036,2.39282680212,-32.1710218488,42.2662455893,9625993.72259,6.06810146291,9.03268181392,1.16653095493,0.00979084360929,15666.2438348,3355.70600043,330.062272207,1
23.6,0.5,0.0243843414036,17.7036921083,-26.9681210439,42.1738535076,9604951.74014,6.19593092466,9.03268181392,1.18022072101,0.00992741493815,15773.3203532,2822.96673595,1950.90062476,1
24,0.5,0.0243843414036,28.566218452,-14.9890436737,42.1799940685,9606350.23199,6.31083017305,9.03268181392,1.19254643871,0.0100491131257,15935.757187,1551.99183146,3137.17083594,1
24.4,0.5,0.0243843414036,32.2510204109,0.756273335889,42.2201485609,9615495.28111,6.37293306126,9.03268181392,1.19921759564,0.0101143898133,16051.6230447,-167.424810118,3539.68431712,1
24.8,0.5,0.0243843414036,27.8322318987,16.3115644387,42.26484636,9625675.05289,6.3901085583,9.03268181392,1.20107097263,0.0101319809177,16109.4274717,-1873.44602321,3028.87062754,1
25.2,0.5,0.0243843414036,16.4201449938,27.7683111709,42.310430318,9636056.64433,6.38381653499,9.03268181392,1.20040733199,0.0101246967165,16135.6617464,-3111.3450634,1741.15899835,1
