time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
15.2,0.233333333333,0.0350412073374,9.72717594086,12.539491729,22.4055397632,6259420.81545,13.3619595175,17.9445491941,1.71019655258,0.0246447530754,7388.48224748,-2716.67227281,1903.37521162,1
15.6,0.233333333333,0.0350412073374,2.42013943787,15.6843785247,22.4423516496,6269704.9278,13.3084061604,17.9445491941,1.7081517603,0.0243299530477,7406.45602438,-3300.2320382,346.008239609,1
16,0.233333333333,0.0350412073374,-5.49499623957,14.8883115541,22.4745204287,6278691.89831,13.2122229698,17.9445491941,1.70439281238,0.0237702835814,7415.91834894,-3046.04255327,-1295.87827746,1
16.4,0.233333333333,0.0350412073374,-12.0294252418,10.3513155182,22.5047889832,6287148.00436,13.1170730049,17.9445491941,1.7006541113,0.0232181146048,7424.0945819,-2029.18976434,-2604.53939431,1
16.8,0.233333333333,0.0350412073374,-15.5412666012,3.21338404753,22.5211011722,6291705.12981,13.0193910251,17.9445491941,1.69678174489,0.0226534799556,7422.53205261,-508.228573781,-3249.00656651,1
17.2,0.233333333333,0.0350412073374,-15.1481133795,-4.73196213488,22.513765301,6289655.71231,12.9141914828,17.9445491941,1.69161700085,0.022148592425,7400.26281302,1124.11136958,-3065.03355451,1
17.6,0.233333333333,0.0350412073374,-10.9487516822,-11.4883263013,22.4702812927,6277507.61369,12.8355934744,17.9445491941,1.68755610891,0.0217905096627,7357.85174609,2448.18923354,-2115.36014949,1
18,0.233333333333,0.0350412073374,-3.99833905165,-15.3580626849,22.3919824898,6255633.32895,12.8235632489,17.9445491941,1.68685960141,0.0217395194348,7304.23500954,3142.47949534,-656.440263796,1
18.4,0.233333333333,0.0350412073374,3.95672093045,-15.3688374344,22.3119625626,6233278.21486,12.9037500695,17.9445491941,1.69087097486,0.0221117173272,7265.50451082,3060.0437849,948.973406702,1
18.8,0.233333333333,0.0350412073374,10.9175907871,-11.5179432196,22.2722341025,6222179.30123,13.0286557831,17.9445491941,1.69686598308,0.0227224054607,7259.34853308,2224.51367997,2324.37712747,1
19.2,0.233333333333,0.0350412073374,15.1352393893,-4.77297949234,22.2779644139,6223780.17455,13.1250348793,17.9445491941,1.70064684067,0.0232830689794,7274.82418743,821.994359008,3130.10930957,1
19.6,0.233333333333,0.0350412073374,15.5499143141,3.17127252536,22.3087207262,6232372.54515,13.1561012442,17.9445491941,1.70191022839,0.0234611140412,7298.89876211,-803.803694051,3149.92623148,1
20,0.233333333333,0.0350412073374,12.0574217801,10.3186910324,22.352409827,6244577.94035,13.1323352621,17.9445491941,1.70104079814,0.023319202956,7324.87241618,-2237.28655311,2370.353085,1
20.4,0.233333333333,0.0350412073374,5.53530702032,14.8733715342,22.3973800767,6257141.24923,13.0748536524,17.9445491941,1.69883481715,0.0229822952954,7347.5140789,-3109.16292105,987.669693717,1
20.8,0.233333333333,0.0350412073374,-2.37764315033,15.6908768925,22.4467823256,6270942.7228,12.9930085448,17.9445491941,1.69557244985,0.0225137454759,7369.62357595,-3197.22702697,-645.152142541,1
21.2,0.233333333333,0.0350412073374,-9.69317202606,12.5657956643,22.4889487205,6282722.72065,12.892926712,17.9445491941,1.69050452704,0.0220524319336,7380.1471673,-2475.79249256,-2110.00592841,1
21.6,0.233333333333,0.0350412073374,-14.5731346635,6.28335505009,22.5181837298,6290890.08586,12.7900923202,17.9445491941,1.68528177264,0.0215792996591,7381.5191274,-1136.16705652,-3034.08094214,1
22,0.233333333333,0.0350412073374,-15.7913615267,-1.57788014062,22.5263553348,6293172.98172,12.6932683654,17.9445491941,1.68034376634,0.0211348961557,7369.9410811,476.321301901,-3186.47656767,1
22.4,0.233333333333,0.0350412073374,-13.0417534141,-9.04264742709,22.4980545359,6285266.60628,12.6011077142,17.9445491941,1.67560636933,0.0207137316965,7335.14928651,1946.1306866,-2533.25755412,1
22.8,0.233333333333,0.0350412073374,-7.01519383313,-14.2353033016,22.4252078578,6264915.47801,12.5790368735,17.9445491941,1.67440410347,0.0206161625049,7283.55281227,2907.65718432,-1260.5156748,1
23.2,0.233333333333,0.0350412073374,0.774046654499,-15.8511089953,22.3271654777,6237525.44319,12.6443941126,17.9445491941,1.67764135679,0.0209209311014,7230.87008578,3139.68240906,307.359819326,1
23.6,0.233333333333,0.0350412073374,8.3687954016,-13.4840671954,22.261189223,6219093.70056,12.7909002862,17.9445491941,1.68505472693,0.0215966131981,7212.99818119,2605.40145696,1798.61833118,1
24,0.233333333333,0.0350412073374,13.8607489563,-7.72893543612,22.245552305,6214725.22514,12.9101097526,17.9445491941,1.69112576273,0.0221445249021,7223.10480773,1414.22380787,2854.8505273,1
24.4,0.233333333333,0.0350412073374,15.8699651671,-0.0317836491052,22.2706785594,6221744.73019,12.976261657,17.9445491941,1.69453039533,0.0224467178687,7250.8059588,-149.747783114,3203.35297407,1
24.8,0.233333333333,0.0350412073374,13.8915959662,7.67335429378,22.3154714799,6234258.49875,12.9671081515,17.9445491941,1.69411038646,0.022402231057,7278.63983039,-1691.26351585,2737.6811168,1
25.2,0.233333333333,0.0350412073374,8.42273861123,13.4504378699,22.3683081169,6249019.43505,12.9220296875,17.9445491941,1.69186396308,0.0221925034815,7305.64265074,-2812.52344869,1575.91183931,1
