// 06.21.2018 22:38
//( AOA          6.2000E+04    9.4000E+04    1.2500E+05    1.8800E+05    2.5000E+05    3.7500E+05    5.0000E+05    7.5000E+05    1.0000E+06    1.5000E+06    2.0000E+06    3.0000E+06    4.0000E+06    6.0000E+06    8.0000E+06    1.2000E+07    1.6000E+07    2.0000E+07    2.4000E+07    3.2000E+07    )
( -1.2000E+01   -8.2040E-01   -7.9640E-01   -7.7440E-01   -7.7240E-01   -7.8690E-01   -8.2450E-01   -8.4250E-01   -8.4630E-01   -8.7725E-01   -8.9940E-01   -9.2030E-01   -9.3740E-01   -9.6590E-01   -9.8240E-01   -9.9020E-01   -9.9420E-01   -9.9440E-01   -9.9280E-01   -9.9040E-01   -9.8550E-01    )
( -1.1000E+01   -8.7930E-01   -8.2880E-01   -8.2890E-01   -7.7830E-01   -7.5620E-01   -7.4850E-01   -7.6800E-01   -8.0330E-01   -8.2490E-01   -8.4770E-01   -8.5820E-01   -8.6800E-01   -8.6095E-01   -8.7540E-01   -8.7520E-01   -8.7150E-01   -8.6740E-01   -8.6500E-01   -8.6400E-01   -8.6250E-01    )
( -1.0000E+01   -9.1600E-01   -8.2880E-01   -7.5550E-01   -6.9725E-01   -7.0370E-01   -7.1440E-01   -7.2590E-01   -7.4260E-01   -7.5110E-01   -7.4260E-01   -7.5840E-01   -7.5770E-01   -7.5600E-01   -7.5240E-01   -7.4870E-01   -7.4470E-01   -7.4250E-01   -7.4130E-01   -7.4030E-01   -7.3850E-01    )
( -9.0000E+00   -8.6990E-01   -6.8400E-01   -6.2220E-01   -6.1620E-01   -6.2480E-01   -6.3450E-01   -6.3900E-01   -6.4070E-01   -6.4030E-01   -6.3750E-01   -6.3400E-01   -6.2950E-01   -6.2740E-01   -6.2480E-01   -6.2290E-01   -6.2020E-01   -6.1830E-01   -6.1680E-01   -6.1540E-01   -6.1370E-01    )
( -8.0000E+00   -4.4670E-01   -4.4400E-01   -4.9000E-01   -5.0035E-01   -5.0510E-01   -5.0920E-01   -5.1060E-01   -5.1060E-01   -5.0940E-01   -5.0800E-01   -5.0660E-01   -5.0370E-01   -5.0130E-01   -4.9840E-01   -4.9660E-01   -4.9440E-01   -4.9270E-01   -4.9120E-01   -4.9010E-01   -4.8840E-01    )
( -7.0000E+00   -2.4370E-01   -2.0400E-01   -3.7430E-01   -3.8450E-01   -3.8430E-01   -3.8440E-01   -3.8380E-01   -3.8140E-01   -3.7920E-01   -3.7660E-01   -3.7530E-01   -3.7450E-01   -3.7380E-01   -3.7150E-01   -3.6920E-01   -3.6710E-01   -3.6545E-01   -3.6470E-01   -3.6390E-01   -3.6230E-01    )
( -6.0000E+00   -1.3770E-01   -1.3550E-01   -2.3780E-01   -2.7110E-01   -2.6500E-01   -2.6100E-01   -2.5880E-01   -2.5480E-01   -2.5160E-01   -2.4710E-01   -2.4625E-01   -2.4270E-01   -2.4230E-01   -2.4230E-01   -2.4180E-01   -2.4000E-01   -2.3820E-01   -2.3690E-01   -2.3630E-01   -2.3490E-01    )
( -5.0000E+00   -3.1700E-02   -5.5100E-02   -1.4220E-01   -1.5670E-01   -1.4630E-01   -1.3680E-01   -1.3440E-01   -1.2980E-01   -1.2600E-01   -1.2060E-01   -1.1720E-01   -1.1360E-01   -1.1200E-01   -1.1110E-01   -1.1080E-01   -1.1080E-01   -1.1050E-01   -1.0935E-01   -1.0950E-01   -1.0850E-01    )
( -4.0000E+00    7.4300E-02    6.3000E-03   -5.2100E-02   -4.0800E-02   -2.4600E-02   -1.5100E-02   -1.0400E-02   -4.9000E-03   -8.0000E-04    4.8000E-03    8.4000E-03    1.2900E-02    1.5400E-02    1.8000E-02    1.9100E-02    1.8600E-02    1.8600E-02    1.8200E-02    1.8100E-02    1.8500E-02    )
( -3.0000E+00    1.8030E-01    5.9200E-02    4.2700E-02    7.5100E-02    9.2900E-02    1.0790E-01    1.1300E-01    1.1910E-01    1.2350E-01    1.2970E-01    1.3400E-01    1.3840E-01    1.4140E-01    1.4460E-01    1.4600E-01    1.4720E-01    1.4710E-01    1.4585E-01    1.4570E-01    1.4510E-01    )
( -2.0000E+00    1.9980E-01    1.0830E-01    1.3880E-01    1.8820E-01    2.1150E-01    2.2910E-01    2.3550E-01    2.4260E-01    2.4730E-01    2.5390E-01    2.5820E-01    2.6380E-01    2.6690E-01    2.7020E-01    2.7160E-01    2.7290E-01    2.7320E-01    2.7350E-01    2.7360E-01    2.7180E-01    )
( -1.0000E+00   -1.9660E-01    1.7390E-01    2.3980E-01    3.0120E-01    3.3030E-01    3.5030E-01    3.5760E-01    3.6530E-01    3.7050E-01    3.7760E-01    3.8240E-01    3.8810E-01    3.9140E-01    3.9460E-01    3.9640E-01    3.9800E-01    3.9850E-01    3.9800E-01    3.9700E-01    3.9400E-01    )
(  0.0000E+00   -1.7557E-01    1.7550E-01    3.3700E-01    4.1580E-01    4.5000E-01    4.7110E-01    4.7920E-01    4.8740E-01    4.9290E-01    5.0050E-01    5.0560E-01    5.1140E-01    5.1490E-01    5.1870E-01    5.2050E-01    5.2160E-01    5.2200E-01    5.2050E-01    5.1880E-01    5.1710E-01    )
(  1.0000E+00   -1.5453E-01    1.5000E-01    4.2620E-01    5.3000E-01    5.6970E-01    5.9150E-01    6.0030E-01    6.0890E-01    6.1440E-01    6.2280E-01    6.2810E-01    6.3420E-01    6.3770E-01    6.4160E-01    6.4320E-01    6.4430E-01    6.3783E-01    6.3980E-01    6.3850E-01    6.3480E-01    )
(  2.0000E+00   -1.3350E-01    2.3160E-01    5.3230E-01    6.4800E-01    6.8790E-01    7.1100E-01    7.2030E-01    7.2930E-01    7.3520E-01    7.4410E-01    7.4970E-01    7.5600E-01    7.5970E-01    7.6310E-01    7.6460E-01    7.6190E-01    7.5367E-01    7.5500E-01    7.5330E-01    7.5355E-01    )
(  3.0000E+00   -3.8000E-02    2.7940E-01    6.2900E-01    7.6570E-01    8.0400E-01    8.2920E-01    8.3920E-01    8.4850E-01    8.5520E-01    8.6440E-01    8.7000E-01    8.7690E-01    8.8010E-01    8.8260E-01    8.7860E-01    8.7150E-01    8.6950E-01    8.7020E-01    8.7120E-01    8.7230E-01    )
(  4.0000E+00    5.8600E-02    3.5870E-01    6.8020E-01    8.7690E-01    9.1850E-01    9.4660E-01    9.5660E-01    9.6660E-01    9.7370E-01    9.8310E-01    9.8950E-01    9.9530E-01    9.9670E-01    9.8980E-01    9.8290E-01    9.8090E-01    9.8370E-01    9.8510E-01    9.8720E-01    9.9040E-01    )
(  5.0000E+00    1.4235E-01    4.1580E-01    7.0900E-01    9.8510E-01    1.0318E+00    1.0622E+00    1.0720E+00    1.0822E+00    1.0897E+00    1.1000E+00    1.1051E+00    1.1078E+00    1.1000E+00    1.0910E+00    1.0897E+00    1.0931E+00    1.0963E+00    1.0993E+00    1.1022E+00    1.1067E+00    )
(  6.0000E+00    2.2610E-01    4.9300E-01    8.2690E-01    1.0917E+00    1.1472E+00    1.1730E+00    1.1829E+00    1.1948E+00    1.2037E+00    1.2133E+00    1.2135E+00    1.2031E+00    1.1949E+00    1.1930E+00    1.1966E+00    1.2030E+00    1.2083E+00    1.2126E+00    1.2162E+00    1.2216E+00    )
(  7.0000E+00    3.0760E-01    5.7050E-01    9.4480E-01    1.2057E+00    1.2508E+00    1.2784E+00    1.2897E+00    1.3041E+00    1.3122E+00    1.3099E+00    1.3004E+00    1.2881E+00    1.2886E+00    1.2940E+00    1.3015E+00    1.3110E+00    1.3188E+00    1.3244E+00    1.3285E+00    1.3344E+00    )
(  8.0000E+00    3.8740E-01    6.7020E-01    1.1124E+00    1.3114E+00    1.3491E+00    1.3769E+00    1.3895E+00    1.3989E+00    1.3927E+00    1.3758E+00    1.3689E+00    1.3728E+00    1.3785E+00    1.3925E+00    1.4023E+00    1.4170E+00    1.4262E+00    1.4316E+00    1.4358E+00    1.4424E+00    )
(  9.0000E+00    4.5080E-01    7.6310E-01    1.2801E+00    1.3997E+00    1.4334E+00    1.4584E+00    1.4582E+00    1.4372E+00    1.4215E+00    1.4155E+00    1.4211E+00    1.4367E+00    1.4575E+00    1.4829E+00    1.4992E+00    1.5163E+00    1.5261E+00    1.5337E+00    1.5389E+00    1.5474E+00    )
(  1.0000E+01    5.1640E-01    8.5600E-01    1.3659E+00    1.4562E+00    1.4772E+00    1.4666E+00    1.4499E+00    1.4382E+00    1.4403E+00    1.4542E+00    1.4706E+00    1.5027E+00    1.5207E+00    1.5544E+00    1.5739E+00    1.6048E+00    1.6198E+00    1.6295E+00    1.6320E+00    1.6485E+00    )
(  1.1000E+01    5.9990E-01    1.0355E+00    1.3932E+00    1.4585E+00    1.4500E+00    1.4280E+00    1.4316E+00    1.4435E+00    1.4624E+00    1.4971E+00    1.5245E+00    1.5558E+00    1.5856E+00    1.6180E+00    1.6394E+00    1.6695E+00    1.6908E+00    1.7107E+00    1.7250E+00    1.7383E+00    )
(  1.2000E+01    7.2140E-01    1.2150E+00    1.3793E+00    1.3924E+00    1.3836E+00    1.3935E+00    1.4133E+00    1.4543E+00    1.4869E+00    1.5355E+00    1.5635E+00    1.6116E+00    1.6394E+00    1.6758E+00    1.7015E+00    1.7347E+00    1.7586E+00    1.7711E+00    1.7834E+00    1.8024E+00    )
(  1.3000E+01    9.6180E-01    1.2185E+00    1.3025E+00    1.3190E+00    1.3367E+00    1.3783E+00    1.4138E+00    1.4662E+00    1.5081E+00    1.5596E+00    1.6019E+00    1.6532E+00    1.6834E+00    1.7286E+00    1.7548E+00    1.7944E+00    1.8147E+00    1.8306E+00    1.8441E+00    1.8674E+00    )
(  1.4000E+01    1.2022E+00    1.2220E+00    1.2559E+00    1.2935E+00    1.3234E+00    1.3749E+00    1.4153E+00    1.4770E+00    1.5241E+00    1.5838E+00    1.6242E+00    1.6804E+00    1.7223E+00    1.7684E+00    1.8042E+00    1.8414E+00    1.8653E+00    1.8848E+00    1.9021E+00    1.9278E+00    )
(  1.5000E+01    1.2622E+00    1.2547E+00    1.2776E+00    1.3024E+00    1.3285E+00    1.3766E+00    1.4187E+00    1.4852E+00    1.5290E+00    1.6002E+00    1.6483E+00    1.7077E+00    1.7474E+00    1.8039E+00    1.8364E+00    1.8798E+00    1.9087E+00    1.9338E+00    1.9534E+00    1.9822E+00    )
(  1.6000E+01    1.3426E+00    1.3323E+00    1.3280E+00    1.3368E+00    1.3472E+00    1.3815E+00    1.4211E+00    1.4945E+00    1.5423E+00    1.6144E+00    1.6587E+00    1.7262E+00    1.7666E+00    1.8255E+00    1.8624E+00    1.9083E+00    1.9449E+00    1.9730E+00    1.9957E+00    2.0283E+00    )
(  1.7000E+01    1.3364E+00    1.4103E+00    1.4006E+00    1.3822E+00    1.3772E+00    1.3959E+00    1.4296E+00    1.4876E+00    1.5472E+00    1.6193E+00    1.6734E+00    1.7347E+00    1.7849E+00    1.8410E+00    1.8801E+00    1.9299E+00    1.9722E+00    2.0038E+00    2.0283E+00    2.0623E+00    )
(  1.8000E+01    1.2736E+00    1.4357E+00    1.4459E+00    1.4297E+00    1.4164E+00    1.4162E+00    1.4387E+00    1.4960E+00    1.5468E+00    1.6241E+00    1.6749E+00    1.7483E+00    1.7948E+00    1.8539E+00    1.8907E+00    1.9485E+00    1.9927E+00    2.0250E+00    2.0501E+00    2.0763E+00    )
(  1.9000E+01    9.7320E-01    1.3522E+00    1.4294E+00    1.4511E+00    1.4461E+00    1.4432E+00    1.4518E+00    1.4961E+00    1.5533E+00    1.6305E+00    1.6765E+00    1.7561E+00    1.7963E+00    1.8611E+00    1.8977E+00    1.9628E+00    2.0064E+00    2.0385E+00    2.0562E+00    2.0863E+00    )
(  2.0000E+01    9.9960E-01    1.2651E+00    1.4178E+00    1.4834E+00    1.4783E+00    1.4640E+00    1.4681E+00    1.5016E+00    1.5494E+00    1.6324E+00    1.6816E+00    1.7575E+00    1.8025E+00    1.8608E+00    1.9012E+00    1.9690E+00    2.0132E+00    2.0354E+00    2.0597E+00    2.0901E+00    )
(  2.1000E+01    1.0538E+00    1.1779E+00    1.3210E+00    1.4440E+00    1.4808E+00    1.4922E+00    1.4845E+00    1.5110E+00    1.5461E+00    1.6192E+00    1.6853E+00    1.7523E+00    1.8043E+00    1.8576E+00    1.9046E+00    1.9729E+00    2.0066E+00    2.0371E+00    2.0548E+00    2.0894E+00    )
(  2.2000E+01    1.0760E+00    1.0908E+00    1.2242E+00    1.3323E+00    1.5041E+00    1.5021E+00    1.5079E+00    1.5186E+00    1.5525E+00    1.6214E+00    1.6868E+00    1.7545E+00    1.8025E+00    1.8575E+00    1.9059E+00    1.9679E+00    2.0017E+00    2.0274E+00    2.0503E+00    2.0901E+00    )
(  2.3000E+01    1.1172E+00    1.1352E+00    1.1274E+00    1.1344E+00    1.4429E+00    1.5031E+00    1.5133E+00    1.5263E+00    1.5568E+00    1.6248E+00    1.6810E+00    1.7540E+00    1.7951E+00    1.8575E+00    1.9022E+00    1.9543E+00    1.9929E+00    2.0183E+00    2.0406E+00    2.0825E+00    )
(  2.4000E+01    1.1562E+00    1.1637E+00    1.1597E+00    1.1661E+00    1.0891E+00    1.5088E+00    1.5188E+00    1.5336E+00    1.5533E+00    1.6238E+00    1.6711E+00    1.7501E+00    1.7851E+00    1.8576E+00    1.8986E+00    1.9492E+00    1.9815E+00    2.0101E+00    2.0325E+00    2.0750E+00    )
(  2.5000E+01    1.1797E+00    1.1957E+00    1.1914E+00    1.1973E+00    7.3520E-01    1.4880E+00    1.5263E+00    1.5379E+00    1.5568E+00    1.6179E+00    1.6670E+00    1.7414E+00    1.7858E+00    1.8552E+00    1.8882E+00    1.9416E+00    1.9719E+00    2.0027E+00    2.0260E+00    2.0668E+00    )
(  2.6000E+01    1.2117E+00    1.2212E+00    1.2218E+00    1.2327E+00    7.5990E-01    1.4224E+00    1.5144E+00    1.5440E+00    1.5574E+00    1.6076E+00    1.6629E+00    1.7231E+00    1.7840E+00    1.8472E+00    1.8850E+00    1.9313E+00    1.9638E+00    1.9973E+00    2.0198E+00    2.0582E+00    )
(  2.7000E+01    1.2426E+00    1.2569E+00    1.2618E+00    1.2570E+00    7.5170E-01    1.3568E+00    1.4859E+00    1.5413E+00    1.5577E+00    1.5973E+00    1.6516E+00    1.7192E+00    1.7754E+00    1.8325E+00    1.8794E+00    1.9218E+00    1.9585E+00    1.9915E+00    2.0131E+00    2.0454E+00    )
(  2.8000E+01    1.2727E+00    1.2801E+00    1.2840E+00    1.2852E+00    7.5880E-01    1.2912E+00    1.4574E+00    1.5263E+00    1.5569E+00    1.5909E+00    1.6322E+00    1.7072E+00    1.7668E+00    1.8255E+00    1.8664E+00    1.9114E+00    1.9520E+00    1.9849E+00    2.0049E+00    2.0311E+00    )
(  2.9000E+01    1.3022E+00    1.3070E+00    1.3098E+00    1.3154E+00    7.6630E-01    1.3180E+00    1.4288E+00    1.5113E+00    1.5525E+00    1.5839E+00    1.6052E+00    1.6934E+00    1.7416E+00    1.8155E+00    1.8515E+00    1.8974E+00    1.9439E+00    1.9757E+00    1.9923E+00    2.0177E+00    )
(  3.0000E+01    1.3304E+00    1.3336E+00    1.3363E+00    1.0466E+00    7.7380E-01    1.3449E+00    1.4003E+00    1.4963E+00    1.5327E+00    1.5753E+00    1.5990E+00    1.6743E+00    1.7165E+00    1.7956E+00    1.8341E+00    1.8856E+00    1.9337E+00    1.9569E+00    1.9755E+00    2.0043E+00    )
(  3.1000E+01    1.3596E+00    1.3599E+00    1.3625E+00    7.7780E-01    7.8130E-01    1.3702E+00    1.3718E+00    1.4813E+00    1.5129E+00    1.5655E+00    1.5896E+00    1.6462E+00    1.6950E+00    1.7757E+00    1.8087E+00    1.8717E+00    1.9126E+00    1.9385E+00    1.9563E+00    1.9909E+00    )
(  3.2000E+01    1.3837E+00    1.3860E+00    1.3888E+00    7.8800E-01    7.8570E-01    7.9230E-01    1.3008E+00    1.4663E+00    1.4931E+00    1.5480E+00    1.5796E+00    1.6126E+00    1.6696E+00    1.7415E+00    1.7792E+00    1.8501E+00    1.8941E+00    1.9156E+00    1.9290E+00    1.9656E+00    )
(  3.3000E+01    1.4065E+00    1.4094E+00    1.4111E+00    7.8850E-01    7.9300E-01    7.9340E-01    1.2298E+00    1.4513E+00    1.4733E+00    1.4552E+00    1.5656E+00    1.5972E+00    1.6429E+00    1.7035E+00    1.7519E+00    1.8285E+00    1.8633E+00    1.8841E+00    1.9084E+00    1.9468E+00    )
(  3.4000E+01    1.0974E+00    1.1005E+00    1.4339E+00    7.9250E-01    7.9430E-01    7.9980E-01    1.1588E+00    1.4363E+00    1.4535E+00    1.3625E+00    1.5516E+00    1.5848E+00    1.6144E+00    1.6544E+00    1.7210E+00    1.7963E+00    1.8254E+00    1.8509E+00    1.8785E+00    1.9242E+00    )
(  3.5000E+01    7.8830E-01    7.9170E-01    1.1144E+00    7.9580E-01    7.9940E-01    7.9960E-01    1.0877E+00    1.4213E+00    1.4337E+00    1.2697E+00    1.5376E+00    1.5649E+00    1.5831E+00    1.6278E+00    1.6867E+00    1.7563E+00    1.7849E+00    1.8172E+00    1.8542E+00    1.8754E+00    )
(  3.6000E+01    7.8950E-01    7.9270E-01    7.9500E-01    7.9790E-01    7.9930E-01    8.0230E-01    1.0167E+00    1.4063E+00    1.4139E+00    1.1769E+00    1.5236E+00    1.5458E+00    1.5792E+00    1.6075E+00    1.6520E+00    1.6998E+00    1.7443E+00    1.7881E+00    1.8159E+00    1.8267E+00    )
(  3.7000E+01    7.9130E-01    7.9540E-01    7.9650E-01    7.9900E-01    8.0090E-01    8.0430E-01    9.4572E-01    1.3913E+00    1.3941E+00    1.0842E+00    1.5096E+00    1.5267E+00    1.5597E+00    1.5839E+00    1.5877E+00    1.6430E+00    1.7052E+00    1.7463E+00    1.7719E+00    1.7855E+00    )
(  3.8000E+01    7.9310E-01    7.9500E-01    7.9800E-01    7.9900E-01    8.0000E-01    8.0300E-01    8.7471E-01    1.3763E+00    1.3743E+00    9.9143E-01    1.4956E+00    1.5076E+00    1.5402E+00    1.5768E+00    1.5859E+00    1.6098E+00    1.6481E+00    1.6963E+00    1.7066E+00    1.7444E+00    )
(  3.9000E+01    7.9200E-01    7.9390E-01    7.9950E-01    7.9900E-01    7.9910E-01    8.0260E-01    8.0370E-01    1.3613E+00    1.3545E+00    8.9866E-01    1.4816E+00    1.4885E+00    1.5207E+00    1.5646E+00    1.5824E+00    1.6017E+00    1.6036E+00    1.6209E+00    1.6609E+00    1.6847E+00    )
(  4.0000E+01    7.9150E-01    7.9280E-01    8.0100E-01    7.9770E-01    7.9820E-01    8.0170E-01    8.0240E-01    1.3463E+00    1.3347E+00    8.0590E-01    1.4676E+00    1.4694E+00    1.5012E+00    1.5524E+00    1.5789E+00    1.5936E+00    1.5864E+00    1.5895E+00    1.6152E+00    1.6427E+00    )
(  4.1000E+01    7.8920E-01    7.9170E-01    8.0250E-01    7.9580E-01    7.9730E-01    7.9830E-01    7.9980E-01    1.3313E+00    1.3149E+00    8.0270E-01    1.4536E+00    1.4503E+00    1.4817E+00    1.5402E+00    1.5754E+00    1.5855E+00    1.5692E+00    1.5581E+00    1.5695E+00    1.6304E+00    )
(  4.2000E+01    7.8630E-01    7.8825E-01    8.0400E-01    7.9210E-01    7.9340E-01    7.9510E-01    7.9600E-01    1.3163E+00    1.2951E+00    7.9930E-01    1.4396E+00    1.4312E+00    1.4622E+00    1.5280E+00    1.5719E+00    1.5774E+00    1.5520E+00    1.5267E+00    1.5238E+00    1.6181E+00    )
(  4.3000E+01    7.8210E-01    7.8480E-01    8.0550E-01    7.8810E-01    7.8940E-01    7.9100E-01    7.9180E-01    1.3013E+00    1.2753E+00    7.9510E-01    1.4256E+00    1.4121E+00    1.4427E+00    1.5158E+00    1.5684E+00    1.5693E+00    1.5348E+00    1.4953E+00    1.4781E+00    1.6058E+00    )
(  4.4000E+01    7.7790E-01    7.8010E-01    8.0700E-01    7.8330E-01    7.8450E-01    7.8690E-01    7.8680E-01    1.2863E+00    1.2555E+00    7.9090E-01    1.4116E+00    1.3930E+00    1.4232E+00    1.5036E+00    1.5649E+00    1.5612E+00    1.5176E+00    1.4639E+00    1.4324E+00    1.5935E+00    )
(  4.5000E+01    7.7250E-01    7.7540E-01    8.0850E-01    7.7850E-01    7.7960E-01    7.8280E-01    7.8030E-01    1.2713E+00    1.2357E+00    7.8670E-01    1.3976E+00    1.3739E+00    1.4037E+00    1.4914E+00    1.5614E+00    1.5531E+00    1.5004E+00    1.4325E+00    1.3867E+00    1.5812E+00    )
