// 06.21.2018 22:38
//( AOA          6.2000E+04    9.4000E+04    1.2500E+05    1.8800E+05    2.5000E+05    3.7500E+05    5.0000E+05    7.5000E+05    1.0000E+06    1.5000E+06    2.0000E+06    3.0000E+06    4.0000E+06    6.0000E+06    8.0000E+06    1.2000E+07    1.6000E+07    2.0000E+07    2.4000E+07    3.2000E+07    )
( -1.5000E+01    1.6970E-01    8.8300E-02    5.2200E-02    9.0400E-02   -8.7500E-02   -5.2660E-01   -8.1040E-01   -8.3070E-01   -8.3800E-01   -8.5370E-01   -8.7220E-01   -9.1260E-01   -9.3140E-01   -9.8590E-01   -1.0095E+00   -1.0445E+00   -1.0546E+00   -1.0690E+00   -1.0578E+00   -1.0665E+00    )
( -1.4000E+01    2.1620E-01    1.3730E-01    1.0160E-01    2.2690E-01   -5.0400E-02   -3.8510E-01   -7.8090E-01   -7.9260E-01   -7.9790E-01   -8.1930E-01   -8.3550E-01   -8.7520E-01   -8.9490E-01   -9.3400E-01   -9.7710E-01   -1.0061E+00   -1.0145E+00   -1.0269E+00   -1.0232E+00   -1.0245E+00    )
( -1.3000E+01    2.6610E-01    1.8390E-01    1.5220E-01    2.6200E-01   -1.1400E-02   -2.5520E-01   -7.4330E-01   -7.5820E-01   -7.5670E-01   -7.7650E-01   -7.8560E-01   -8.2890E-01   -8.6210E-01   -8.9300E-01   -9.2050E-01   -9.5540E-01   -9.8290E-01   -9.8400E-01   -9.8860E-01   -9.9950E-01    )
( -1.2000E+01    3.1690E-01    2.3820E-01    2.0400E-01    1.7210E-01    3.2700E-02   -1.7540E-01   -6.7455E-01   -7.1280E-01   -7.0910E-01   -7.2990E-01   -7.4410E-01   -7.7190E-01   -8.1440E-01   -8.5580E-01   -8.7035E-01   -8.9470E-01   -9.2790E-01   -9.3370E-01   -9.4380E-01   -9.3830E-01    )
( -1.1000E+01    3.6650E-01    2.9020E-01    2.5580E-01    2.2710E-01    7.7400E-02   -1.4320E-01   -6.0580E-01   -6.5220E-01   -6.5620E-01   -6.7640E-01   -6.9260E-01   -7.2205E-01   -7.5770E-01   -8.0390E-01   -8.2020E-01   -8.5080E-01   -8.6120E-01   -8.8820E-01   -8.9090E-01   -8.9980E-01    )
( -1.0000E+01    4.1450E-01    3.4460E-01    3.0875E-01    2.7740E-01    1.2430E-01   -2.8835E-01   -5.5410E-01   -5.9980E-01   -6.0420E-01   -6.1950E-01   -6.3900E-01   -6.7220E-01   -7.0590E-01   -7.4030E-01   -7.7070E-01   -7.9730E-01   -8.0570E-01   -8.1730E-01   -8.2810E-01   -8.3610E-01    )
( -9.0000E+00    4.6110E-01    3.9990E-01    3.6170E-01    3.3100E-01    1.6800E-01   -4.3350E-01   -4.9740E-01   -5.3500E-01   -5.4760E-01   -5.6030E-01   -5.8470E-01   -6.1580E-01   -6.3620E-01   -6.8830E-01   -7.0660E-01   -7.4420E-01   -7.5360E-01   -7.5920E-01   -7.6650E-01   -7.7720E-01    )
( -8.0000E+00    5.0350E-01    4.5435E-01    4.1770E-01    3.8620E-01    2.1410E-01   -2.9080E-01   -4.3520E-01   -4.6980E-01   -4.8050E-01   -4.9320E-01   -5.2120E-01   -5.5620E-01   -5.7680E-01   -6.1790E-01   -6.5490E-01   -6.6670E-01   -6.9390E-01   -7.0790E-01   -7.1380E-01   -7.0250E-01    )
( -7.0000E+00    5.3530E-01    5.0880E-01    4.7680E-01    4.4480E-01    2.7030E-01   -1.5210E-01   -3.7230E-01   -4.0070E-01   -4.1070E-01   -4.2720E-01   -4.4880E-01   -4.9320E-01   -5.1740E-01   -5.5550E-01   -5.7690E-01   -6.1820E-01   -6.1680E-01   -6.3530E-01   -6.6630E-01   -6.6820E-01    )
( -6.0000E+00    5.4160E-01    5.6380E-01    5.3500E-01    4.4580E-01    3.2180E-01   -1.8860E-01   -3.1300E-01   -3.3300E-01   -3.4050E-01   -3.5950E-01   -3.7210E-01   -4.2030E-01   -4.5140E-01   -4.9530E-01   -5.1910E-01   -5.5090E-01   -5.6830E-01   -5.6250E-01   -5.6500E-01   -5.7330E-01    )
( -5.0000E+00    4.0980E-01    6.1880E-01    5.9340E-01    5.6250E-01    4.1570E-01   -1.4143E-01   -2.5780E-01   -2.6760E-01   -2.7230E-01   -2.9090E-01   -3.0890E-01   -3.4510E-01   -4.0490E-01   -4.3490E-01   -4.4110E-01   -4.4350E-01   -4.4180E-01   -4.4090E-01   -4.4120E-01   -4.4010E-01    )
( -4.0000E+00    2.7800E-01    6.6740E-01    6.5000E-01    6.1780E-01    4.7920E-01   -9.4267E-02   -2.0310E-01   -2.1040E-01   -2.0540E-01   -2.3010E-01   -2.6190E-01   -3.0060E-01   -3.1270E-01   -3.1530E-01   -3.1140E-01   -3.0190E-01   -3.0020E-01   -2.9770E-01   -2.9155E-01   -2.9230E-01    )
( -3.0000E+00    1.6835E-01    7.1460E-01    7.0660E-01    6.4130E-01    5.4120E-01   -4.7100E-02   -1.5980E-01   -1.5870E-01   -1.6370E-01   -1.8400E-01   -1.9330E-01   -1.9330E-01   -1.8760E-01   -1.7480E-01   -1.6070E-01   -1.4690E-01   -1.4110E-01   -1.4270E-01   -1.4190E-01   -1.3120E-01    )
( -2.0000E+00    5.8700E-02    7.6330E-01    7.6650E-01    7.0530E-01    5.9920E-01   -2.2900E-02   -7.0700E-02   -8.4700E-02   -8.4600E-02   -8.1400E-02   -7.2500E-02   -5.3100E-02   -4.0400E-02   -2.0600E-02   -1.0950E-02    5.0000E-03    9.5000E-03    1.2700E-02    1.2900E-02    1.3600E-02    )
( -1.0000E+00    4.4200E-02    8.0780E-01    8.1860E-01    7.7630E-01    6.5640E-01    4.7200E-02    3.2600E-02    2.7300E-02    3.4200E-02    5.0400E-02    6.9700E-02    9.7400E-02    1.1650E-01    1.2805E-01    1.3880E-01    1.4770E-01    1.5460E-01    1.5800E-01    1.6300E-01    1.6080E-01    )
(  0.0000E+00    2.9700E-02    6.6600E-01    8.7070E-01    8.3780E-01    7.1800E-01    1.5730E-01    1.5170E-01    1.5820E-01    1.6980E-01    1.9510E-01    2.1900E-01    2.4620E-01    2.5810E-01    2.7670E-01    2.8460E-01    2.9060E-01    2.9660E-01    3.0090E-01    3.0350E-01    3.1030E-01    )
(  1.0000E+00    1.5200E-02    5.2420E-01    9.2280E-01    8.9730E-01    7.6460E-01    2.5880E-01    2.6940E-01    2.8600E-01    3.0470E-01    3.3730E-01    3.5620E-01    3.8490E-01    3.9970E-01    4.1530E-01    4.2470E-01    4.3420E-01    4.3730E-01    4.4110E-01    4.4410E-01    4.4970E-01    )
(  2.0000E+00    7.0000E-04    3.8240E-01    4.2480E-01    9.5880E-01    8.0930E-01    3.5840E-01    3.6610E-01    3.9390E-01    4.2350E-01    4.6670E-01    4.9100E-01    5.1810E-01    5.3580E-01    5.5040E-01    5.5930E-01    5.7330E-01    5.7880E-01    5.8360E-01    5.8470E-01    5.8720E-01    )
(  3.0000E+00   -5.9000E-03    2.4060E-01    9.7030E-01    9.6070E-01    8.3740E-01    4.4870E-01    4.5960E-01    4.9490E-01    5.2710E-01    5.7620E-01    6.1480E-01    6.4840E-01    6.6240E-01    6.8260E-01    6.9680E-01    7.0620E-01    7.1810E-01    7.2110E-01    7.2220E-01    7.2480E-01    )
(  4.0000E+00   -1.6050E-02    9.8800E-02    7.3250E-01    9.6530E-01    8.3850E-01    5.2510E-01    5.6010E-01    6.0020E-01    6.3510E-01    6.8250E-01    7.1410E-01    7.6740E-01    7.8770E-01    8.1290E-01    8.2330E-01    8.4000E-01    8.4780E-01    8.5300E-01    8.5730E-01    8.6280E-01    )
(  5.0000E+00   -2.6200E-02   -4.3000E-02    7.3780E-01    9.2880E-01    6.0700E-01    6.1690E-01    6.4780E-01    6.9570E-01    7.3280E-01    7.8930E-01    8.2180E-01    8.6170E-01    8.9020E-01    9.2950E-01    9.4590E-01    9.6510E-01    9.7055E-01    9.7900E-01    9.8600E-01    9.9680E-01    )
(  6.0000E+00   -3.4300E-02   -6.5600E-02    3.8723E-01    6.8710E-01    5.9410E-01    7.0360E-01    7.3570E-01    7.8150E-01    8.2500E-01    8.8490E-01    9.2180E-01    9.6740E-01    9.9500E-01    1.0314E+00    1.0500E+00    1.0845E+00    1.0933E+00    1.1038E+00    1.1130E+00    1.1126E+00    )
(  7.0000E+00   -3.9400E-02   -8.9100E-02    3.6667E-02    6.0834E-01    6.5170E-01    7.7920E-01    8.1400E-01    8.6250E-01    9.0820E-01    9.7310E-01    1.0149E+00    1.0696E+00    1.0931E+00    1.1333E+00    1.1543E+00    1.1719E+00    1.1895E+00    1.2182E+00    1.2029E+00    1.2250E+00    )
(  8.0000E+00   -8.4100E-02   -1.0800E-01   -3.1390E-01    5.2959E-01    7.6390E-01    8.6230E-01    8.8450E-01    9.3120E-01    9.8340E-01    1.0541E+00    1.1072E+00    1.1556E+00    1.1912E+00    1.2296E+00    1.2481E+00    1.2728E+00    1.2966E+00    1.2952E+00    1.3045E+00    1.3127E+00    )
(  9.0000E+00   -7.4300E-02   -1.2310E-01   -2.9590E-01    4.5083E-01    8.2790E-01    9.1790E-01    9.4930E-01    9.9950E-01    1.0490E+00    1.1297E+00    1.1792E+00    1.2403E+00    1.2784E+00    1.3158E+00    1.3413E+00    1.3774E+00    1.3805E+00    1.3901E+00    1.3937E+00    1.4033E+00    )
(  1.0000E+01   -6.4500E-02   -1.5710E-01   -2.5560E-01    3.7207E-01    9.0360E-01    9.8400E-01    1.0099E+00    1.0594E+00    1.1037E+00    1.1855E+00    1.2322E+00    1.3146E+00    1.3595E+00    1.4020E+00    1.4266E+00    1.4545E+00    1.4688E+00    1.4759E+00    1.4821E+00    1.4791E+00    )
(  1.1000E+01   -7.9600E-02   -1.9370E-01   -1.9280E-01    2.9331E-01    9.5830E-01    1.0381E+00    1.0733E+00    1.1130E+00    1.1525E+00    1.2237E+00    1.2973E+00    1.3772E+00    1.4182E+00    1.4672E+00    1.5100E+00    1.5259E+00    1.5409E+00    1.5543E+00    1.5606E+00    1.5550E+00    )
(  1.2000E+01   -8.7800E-02   -1.9695E-01   -1.6150E-01    2.1456E-01    9.8125E-01    1.1083E+00    1.1323E+00    1.1589E+00    1.2007E+00    1.2811E+00    1.3359E+00    1.4207E+00    1.4719E+00    1.5385E+00    1.5545E+00    1.5842E+00    1.6101E+00    1.6199E+00    1.6187E+00    1.6192E+00    )
(  1.3000E+01   -9.6000E-02   -2.0020E-01   -9.6700E-02    1.3580E-01    1.0042E+00    1.1553E+00    1.1680E+00    1.2040E+00    1.2444E+00    1.3141E+00    1.3819E+00    1.4631E+00    1.5162E+00    1.5703E+00    1.6020E+00    1.6454E+00    1.6637E+00    1.6638E+00    1.6677E+00    1.6582E+00    )
(  1.4000E+01   -1.0700E-01   -1.4560E-01   -2.3600E-02    2.0340E-01    9.9080E-01    1.1816E+00    1.2103E+00    1.2465E+00    1.2741E+00    1.3504E+00    1.4130E+00    1.4935E+00    1.5429E+00    1.5996E+00    1.6316E+00    1.6785E+00    1.6932E+00    1.7015E+00    1.7002E+00    1.6789E+00    )
(  1.5000E+01   -9.9167E-02   -4.7800E-02    5.8000E-02    2.4620E-01    8.3947E-01    1.2079E+00    1.2554E+00    1.2795E+00    1.3116E+00    1.3778E+00    1.4225E+00    1.5101E+00    1.5559E+00    1.6239E+00    1.6734E+00    1.7045E+00    1.7129E+00    1.7246E+00    1.7127E+00    1.7101E+00    )
(  1.6000E+01   -9.1333E-02    2.0400E-02    1.2520E-01    2.8900E-01    6.8813E-01    1.2509E+00    1.2902E+00    1.3065E+00    1.3367E+00    1.3918E+00    1.4454E+00    1.5186E+00    1.5797E+00    1.6516E+00    1.6830E+00    1.7200E+00    1.7474E+00    1.7236E+00    1.7124E+00    1.7389E+00    )
(  1.7000E+01   -8.3500E-02    8.8600E-02    1.9240E-01    3.3180E-01    5.3680E-01    1.2859E+00    1.3015E+00    1.3334E+00    1.3544E+00    1.4007E+00    1.4544E+00    1.5372E+00    1.5837E+00    1.6549E+00    1.6952E+00    1.7324E+00    1.7385E+00    1.7097E+00    1.7267E+00    1.7694E+00    )
(  1.8000E+01   -7.2000E-03    1.5680E-01    2.6770E-01    3.9553E-01    5.6540E-01    1.2657E+00    1.3271E+00    1.3558E+00    1.3679E+00    1.4112E+00    1.4634E+00    1.5326E+00    1.6028E+00    1.6675E+00    1.7014E+00    1.7258E+00    1.7249E+00    1.7163E+00    1.7395E+00    1.7967E+00    )
(  1.9000E+01    7.3800E-02    2.2500E-01    3.1630E-01    4.5927E-01    6.3025E-01    9.6260E-01    1.3757E+00    1.3758E+00    1.3881E+00    1.4321E+00    1.4588E+00    1.5507E+00    1.6029E+00    1.6640E+00    1.6921E+00    1.7081E+00    1.7059E+00    1.7252E+00    1.7611E+00    1.8184E+00    )
(  2.0000E+01    1.4660E-01    2.9320E-01    3.8360E-01    5.2300E-01    6.9510E-01    1.1145E+00    1.3697E+00    1.3922E+00    1.4077E+00    1.4383E+00    1.4867E+00    1.5534E+00    1.6001E+00    1.6543E+00    1.6846E+00    1.6759E+00    1.7086E+00    1.7351E+00    1.7770E+00    1.8355E+00    )
(  2.1000E+01    2.2650E-01    3.5270E-01    4.4980E-01    5.7820E-01    6.8360E-01    1.2126E+00    1.3721E+00    1.4128E+00    1.4312E+00    1.4583E+00    1.4938E+00    1.5470E+00    1.5974E+00    1.6597E+00    1.6658E+00    1.6757E+00    1.7133E+00    1.7613E+00    1.7926E+00    1.8606E+00    )
(  2.2000E+01    3.0870E-01    4.4750E-01    5.1600E-01    6.3765E-01    7.3230E-01    1.3106E+00    1.3822E+00    1.4470E+00    1.4512E+00    1.4810E+00    1.4979E+00    1.5534E+00    1.6005E+00    1.6474E+00    1.6584E+00    1.6871E+00    1.7381E+00    1.7741E+00    1.8150E+00    1.8206E+00    )
(  2.3000E+01    3.9140E-01    5.0270E-01    5.8220E-01    6.9710E-01    7.3220E-01    1.2931E+00    1.4467E+00    1.4618E+00    1.4758E+00    1.4917E+00    1.5162E+00    1.5703E+00    1.5945E+00    1.6404E+00    1.6499E+00    1.6944E+00    1.7520E+00    1.7987E+00    1.8381E+00    1.7986E+00    )
(  2.4000E+01    4.4390E-01    5.5900E-01    6.3980E-01    7.3100E-01    7.7630E-01    1.2755E+00    1.4250E+00    1.4789E+00    1.5003E+00    1.5065E+00    1.5351E+00    1.5703E+00    1.6030E+00    1.6312E+00    1.6626E+00    1.7233E+00    1.7795E+00    1.8236E+00    1.7860E+00    1.7815E+00    )
(  2.5000E+01    5.0830E-01    6.2260E-01    7.0070E-01    7.8000E-01    8.2040E-01    1.2580E+00    1.4036E+00    1.5108E+00    1.5121E+00    1.5332E+00    1.5449E+00    1.5771E+00    1.6207E+00    1.6464E+00    1.6782E+00    1.7525E+00    1.8044E+00    1.7700E+00    1.7782E+00    1.7957E+00    )
(  2.6000E+01    5.8460E-01    7.0160E-01    7.6160E-01    8.2900E-01    8.6450E-01    1.2405E+00    1.4403E+00    1.5291E+00    1.5367E+00    1.5533E+00    1.5692E+00    1.5947E+00    1.6174E+00    1.6567E+00    1.7071E+00    1.7793E+00    1.7698E+00    1.7786E+00    1.7790E+00    1.7882E+00    )
(  2.7000E+01    6.5500E-01    7.4600E-01    8.0330E-01    8.7800E-01    9.0600E-01    1.2229E+00    1.4769E+00    1.5355E+00    1.5722E+00    1.5725E+00    1.5906E+00    1.6123E+00    1.6364E+00    1.6824E+00    1.7352E+00    1.7519E+00    1.7637E+00    1.7677E+00    1.7969E+00    1.8066E+00    )
(  2.8000E+01    7.0550E-01    7.9920E-01    8.5745E-01    8.5389E-01    9.4750E-01    1.2054E+00    1.5136E+00    1.5830E+00    1.5781E+00    1.5993E+00    1.6092E+00    1.6335E+00    1.6452E+00    1.7140E+00    1.7307E+00    1.7632E+00    1.7700E+00    1.7824E+00    1.8125E+00    1.8279E+00    )
(  2.9000E+01    7.6240E-01    8.5920E-01    9.1160E-01    8.2978E-01    9.8900E-01    1.1879E+00    1.5502E+00    1.5811E+00    1.6019E+00    1.6183E+00    1.6308E+00    1.6488E+00    1.6797E+00    1.7198E+00    1.7294E+00    1.7749E+00    1.7897E+00    1.7938E+00    1.8280E+00    1.8319E+00    )
(  3.0000E+01    8.3420E-01    9.0640E-01    9.5000E-01    8.0567E-01    1.0434E+00    1.1703E+00    1.5869E+00    1.5785E+00    1.6282E+00    1.6341E+00    1.6467E+00    1.6780E+00    1.6899E+00    1.7235E+00    1.7445E+00    1.7866E+00    1.7968E+00    1.8139E+00    1.8398E+00    1.8299E+00    )
(  3.1000E+01    8.7960E-01    9.4730E-01    9.9160E-01    7.8156E-01    1.0674E+00    1.1528E+00    1.6235E+00    1.5969E+00    1.6354E+00    1.6569E+00    1.6689E+00    1.6865E+00    1.6927E+00    1.7373E+00    1.7565E+00    1.7967E+00    1.8179E+00    1.8225E+00    1.8280E+00    1.8279E+00    )
(  3.2000E+01    9.2310E-01    9.9640E-01    1.0400E+00    7.5745E-01    1.0991E+00    1.1626E+00    1.6602E+00    1.6221E+00    1.6877E+00    1.6726E+00    1.6840E+00    1.6951E+00    1.7163E+00    1.7524E+00    1.7724E+00    1.8131E+00    1.8385E+00    1.8311E+00    1.8347E+00    1.8681E+00    )
(  3.3000E+01    9.7760E-01    1.0432E+00    1.0712E+00    7.3335E-01    8.3715E-01    1.2195E+00    1.6968E+00    1.6347E+00    1.6744E+00    1.6912E+00    1.6989E+00    1.7151E+00    1.7248E+00    1.7713E+00    1.7828E+00    1.8356E+00    1.8396E+00    1.8397E+00    1.8471E+00    1.8283E+00    )
(  3.4000E+01    1.0189E+00    1.0776E+00    1.1281E+00    7.0924E-01    5.7520E-01    5.9310E-01    1.7335E+00    1.6474E+00    1.6847E+00    1.7215E+00    1.7252E+00    1.7284E+00    1.7609E+00    1.7775E+00    1.8188E+00    1.8405E+00    1.8451E+00    1.8466E+00    1.8480E+00    1.8374E+00    )
(  3.5000E+01    9.2644E-01    1.1308E+00    1.0855E+00    6.8513E-01    5.8750E-01    6.1670E-01    1.7701E+00    1.6601E+00    1.7120E+00    1.7317E+00    1.7427E+00    1.7613E+00    1.7675E+00    1.8004E+00    1.8346E+00    1.8455E+00    1.8506E+00    1.8536E+00    1.8456E+00    1.8454E+00    )
(  3.6000E+01    8.3398E-01    1.0579E+00    1.0429E+00    6.6102E-01    6.0840E-01    6.1980E-01    1.8068E+00    1.6727E+00    1.7046E+00    1.7552E+00    1.7576E+00    1.7706E+00    1.7903E+00    1.8062E+00    1.8397E+00    1.8550E+00    1.8560E+00    1.8505E+00    1.8498E+00    1.8523E+00    )
(  3.7000E+01    7.4152E-01    9.8503E-01    1.0003E+00    6.3691E-01    6.1340E-01    6.4110E-01    1.8434E+00    1.6853E+00    1.7525E+00    1.7550E+00    1.7758E+00    1.7906E+00    1.8060E+00    1.8335E+00    1.8416E+00    1.8557E+00    1.8530E+00    1.8538E+00    1.8589E+00    1.8593E+00    )
(  3.8000E+01    6.4906E-01    9.1214E-01    9.5774E-01    6.1280E-01    6.2500E-01    6.4090E-01    1.8801E+00    1.6980E+00    1.7253E+00    1.7868E+00    1.7842E+00    1.7949E+00    1.8216E+00    1.8360E+00    1.8560E+00    1.8516E+00    1.8558E+00    1.8749E+00    1.8933E+00    1.8872E+00    )
(  3.9000E+01    5.5660E-01    8.3926E-01    9.1515E-01    5.8869E-01    6.3660E-01    6.5025E-01    1.9167E+00    1.7106E+00    1.6981E+00    1.7826E+00    1.8016E+00    1.8175E+00    1.8251E+00    1.8468E+00    1.8503E+00    1.8549E+00    1.8626E+00    1.8961E+00    1.8899E+00    1.8515E+00    )
(  4.0000E+01    5.7690E-01    7.6637E-01    8.7255E-01    5.6458E-01    6.5270E-01    6.5960E-01    1.9534E+00    1.7233E+00    1.6709E+00    1.7868E+00    1.8045E+00    1.8243E+00    1.8357E+00    1.8429E+00    1.8492E+00    1.8583E+00    1.8961E+00    1.8936E+00    1.8874E+00    1.8590E+00    )
(  4.1000E+01    6.0220E-01    6.9349E-01    8.2996E-01    5.4047E-01    6.5550E-01    6.7540E-01    1.9900E+00    1.7359E+00    1.6437E+00    1.8084E+00    1.8130E+00    1.8235E+00    1.8352E+00    1.8441E+00    1.8488E+00    1.8891E+00    1.8925E+00    1.8854E+00    1.8727E+00    1.8665E+00    )
(  4.2000E+01    6.1860E-01    6.2060E-01    7.8737E-01    5.1636E-01    6.6055E-01    6.9120E-01    2.0267E+00    1.7486E+00    1.6165E+00    1.7958E+00    1.8142E+00    1.8263E+00    1.8353E+00    1.8535E+00    1.8756E+00    1.8902E+00    1.8819E+00    1.8784E+00    1.8761E+00    1.8740E+00    )
(  4.3000E+01    6.3030E-01    6.3820E-01    7.4478E-01    4.9225E-01    6.6560E-01    7.0700E-01    2.0633E+00    1.7612E+00    1.5893E+00    1.7999E+00    1.8155E+00    1.8287E+00    1.8348E+00    1.8629E+00    1.8839E+00    1.8919E+00    1.8712E+00    1.8738E+00    1.8777E+00    1.8302E+00    )
(  4.4000E+01    6.4020E-01    6.5070E-01    7.0219E-01    4.6815E-01    6.7065E-01    7.2280E-01    2.1000E+00    1.7739E+00    1.5621E+00    1.8152E+00    1.8167E+00    1.8494E+00    1.8549E+00    1.8723E+00    1.8759E+00    1.8696E+00    1.8738E+00    1.8742E+00    1.8709E+00    1.8506E+00    )
(  4.5000E+01    6.5010E-01    6.5490E-01    6.5960E-01    4.4404E-01    6.7570E-01    7.3860E-01    2.1366E+00    1.7865E+00    1.5349E+00    1.8305E+00    1.8180E+00    1.8701E+00    1.8638E+00    1.8710E+00    1.8685E+00    1.8721E+00    1.8764E+00    1.8993E+00    1.8537E+00    1.8710E+00    )
