time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.886138211382,0.00537197845464,49.814768906,-25.5900124683,71.7734075701,10105904.9616,6.65616382952,8.23918143541,1.21472955678,0.00913127442113,22140.146968,1229.9736827,2475.55805476,1
47.1,0.886138211382,0.00537197845464,51.3345135481,-22.385880775,71.7742977134,10106030.2963,6.4102280446,8.23918143541,1.19304701038,0.00883744806605,21756.6408012,1016.53179628,2419.1110279,1
47.15,0.886138211382,0.00537197845464,52.6484185701,-19.0919868364,71.7741669613,10106011.886,6.24822954916,8.23918143541,1.17876449793,0.0086439093977,21503.148577,831.665801408,2392.99215893,1
47.2,0.886138211382,0.00537197845464,53.7512155143,-15.7215384115,71.7742179069,10106019.0593,6.17593476912,8.23918143541,1.17239068526,0.00855753862452,21389.9802108,667.852348256,2402.32511133,1
47.25,0.886138211382,0.00537197845464,54.6384824182,-12.288050225,71.7722042404,10105735.5292,6.14675042793,8.23918143541,1.16981739024,0.00852268128858,21343.0618982,511.132204498,2423.93345297,1
47.3,0.886138211382,0.00537197845464,55.3066615449,-8.80528977674,71.7680695624,10105153.3545,6.14130944175,8.23918143541,1.16933712759,0.00851619953815,21332.0699555,356.223965321,2448.18389356,1
47.35,0.886138211382,0.00537197845464,55.7530736495,-5.28722213695,71.7613720006,10104210.3183,6.15106142483,8.23918143541,1.17019596347,0.00852788134388,21343.3438848,200.956595358,2470.69462608,1
47.4,0.886138211382,0.00537197845464,55.9759287219,-1.7479539496,71.7525500762,10102968.1656,6.17090134083,8.23918143541,1.17194382008,0.00855162753498,21369.1321223,44.3611036636,2488.75046476,1
47.45,0.886138211382,0.00537197845464,55.9743331644,1.79832313201,71.742431571,10101543.4506,6.20617702447,8.23918143541,1.17505218643,0.00859382704678,21418.2712333,-114.101577124,2505.28012649,1
47.5,0.886138211382,0.00537197845464,55.7482933749,5.33738935049,71.7321795125,10100099.9309,6.25918466774,8.23918143541,1.17972353948,0.00865722188465,21495.0016348,-275.551447411,2521.47310683,1
47.55,0.886138211382,0.00537197845464,55.2987157209,8.85505386241,71.7242185957,10098979.0106,6.33154634133,8.23918143541,1.18610117729,0.00874374032789,21603.2619259,-441.402375497,2538.10072983,1
47.6,0.886138211382,0.00537197845464,54.6274029058,12.3372116402,71.7197123994,10098344.525,6.42256657397,8.23918143541,1.19412403042,0.00885254342019,21742.62312,-613.013467968,2554.41399615,1
47.65,0.886138211382,0.00537197845464,53.7370467399,15.7699000303,71.7201382463,10098404.4855,6.52257164131,8.23918143541,1.20293981406,0.00897205468775,21898.8764114,-790.159242049,2564.64766091,1
47.7,0.886138211382,0.00537197845464,52.6312173471,19.1393547398,71.726326124,10099275.7567,6.62496919488,8.23918143541,1.21196791462,0.00909437892544,22062.2987596,-971.833645277,2564.70266821,1
47.75,0.886138211382,0.00537197845464,51.3143488495,22.4320650285,71.7379167554,10100907.7514,6.7298635148,8.23918143541,1.22121782589,0.00921963107967,22232.9037133,-1157.62300283,2554.07879617,1
47.8,0.886138211382,0.00537197845464,49.7917215877,25.6348278837,71.7535516078,10103109.1842,6.81906391995,8.23918143541,1.22908585901,0.0093260763237,22381.5924904,-1341.99585228,2522.73266108,1
47.85,0.886138211382,0.00537197845464,48.0694409475,28.7348009613,71.7726404644,10105796.9508,6.89803606429,8.23918143541,1.23605378606,0.00942024787951,22516.5737811,-1524.17410952,2473.6110852,1
