time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.994430894309,0.000703877814479,-3.16726022432,62.5825116816,80.3091652647,4369971.78515,7.17531559657,8.13027708137,1.2422897294,0.0101850641493,2442.3916611,-288.47834491,-18.0398328165,1
47.1,0.994430894309,0.000703877814479,-7.12182012285,62.2565818516,80.3114789718,4370097.68404,7.07336226907,8.13027708137,1.23686784367,0.0100192856162,2432.35067853,-281.465720366,-35.5919241366,1
47.15,0.994430894309,0.000703877814479,-11.0478231569,61.6810174138,80.3128558993,4370172.60867,6.99984056904,8.13027708137,1.23295480524,0.00989970593371,2425.07828267,-274.889986132,-52.6149637253,1
47.2,0.994430894309,0.000703877814479,-14.929526955,60.8581262495,80.3135600925,4370210.92689,6.95194939661,8.13027708137,1.22949876227,0.00981137218233,2418.54091146,-268.411653451,-69.2374243579,1
47.25,0.994430894309,0.000703877814479,-18.7513667759,59.7912079636,80.3133460931,4370199.28225,6.92295873522,8.13027708137,1.22740660675,0.00975789969005,2414.54346499,-261.949002116,-85.5826213389,1
47.3,0.994430894309,0.000703877814479,-22.4980179187,58.4845406534,80.3114683971,4370097.10863,6.91126284105,8.13027708137,1.22656241894,0.00973632560289,2412.82256662,-255.388732561,-101.743609795,1
47.35,0.994430894309,0.000703877814479,-26.154457172,56.9433637551,80.3081484166,4369916.45401,6.90305096258,8.13027708137,1.22596955878,0.00972117628552,2411.49379741,-248.002835199,-117.497577495,1
47.4,0.994430894309,0.000703877814479,-29.7060230535,55.1738570344,80.3026583744,4369617.71689,6.90614629556,8.13027708137,1.22619252076,0.00972688146036,2411.58871845,-240.187130646,-133.023730177,1
47.45,0.994430894309,0.000703877814479,-33.1384745989,53.1831158072,80.2964899772,4369282.0675,6.90800407512,8.13027708137,1.22632611901,0.00973030360952,2411.47261586,-231.338014867,-147.99173549,1
47.5,0.994430894309,0.000703877814479,-36.4380484651,50.9791224891,80.2892610733,4368888.71133,6.93031187813,8.13027708137,1.22793530486,0.00977144864267,2414.10178315,-222.471611222,-163.043158113,1
47.55,0.994430894309,0.000703877814479,-39.5915141181,48.5707145875,80.2830200405,4368549.10952,6.96239267866,8.13027708137,1.23024970159,0.00983062511118,2418.13059323,-213.050322895,-177.919145163,1
47.6,0.994430894309,0.000703877814479,-42.5862268842,45.9675492655,80.2789130677,4368325.63123,7.00698569111,8.13027708137,1.23333443714,0.00991136107307,2423.74212384,-203.135398654,-192.728895913,1
47.65,0.994430894309,0.000703877814479,-45.4101786523,43.1800646187,80.2787222518,4368315.24811,7.06026360975,8.13027708137,1.23616736798,0.0099980089353,2429.05141509,-192.418423691,-207.233239683,1
47.7,0.994430894309,0.000703877814479,-48.0520460239,40.2194378208,80.2825888562,4368525.64691,7.11978341176,8.13027708137,1.23933274539,0.0100948031481,2435.2276074,-180.904138179,-221.429372752,1
47.75,0.994430894309,0.000703877814479,-50.501235717,37.0975403061,80.2904988041,4368956.06166,7.18130161595,8.13027708137,1.24260516807,0.0101948342811,2441.84786645,-168.442524694,-235.109392541,1
47.8,0.994430894309,0.000703877814479,-52.7479270429,33.8268901672,80.302100662,4369587.36932,7.24430025826,8.13027708137,1.24595728315,0.0102972523811,2448.84110584,-155.030671309,-248.191198039,1
47.85,0.994430894309,0.000703877814479,-54.7831112849,30.4206019607,80.3165262529,4370372.32861,7.2837920815,8.13027708137,1.24806020788,0.0103614247917,2453.66475176,-140.05582521,-259.440604717,1
47.9,0.994430894309,0.000703877814479,-56.5986278213,26.8923341206,80.3327947162,4371257.56662,7.32439560547,8.13027708137,1.25022300201,0.0104273856647,2458.71476961,-124.307965949,-269.854685166,1
47.95,0.994430894309,0.000703877814479,-58.1871968473,23.2562341914,80.3499120053,4372188.99294,7.34633222315,8.13027708137,1.25139339971,0.0104629845711,2461.95788411,-107.446125136,-278.391120947,1
48,0.994430894309,0.000703877814479,-59.5424485655,19.5268820995,80.3676914002,4373156.44733,7.36950297034,8.13027708137,1.25262983935,0.0105005785664,2465.36706868,-90.022439377,-285.940717538,1
48.05,0.994430894309,0.000703877814479,-60.6589487277,15.7192316911,80.3856182776,4374131.92688,7.37472242814,8.13027708137,1.25291143549,0.010508989003,2466.99572735,-71.8434743057,-291.467057384,1
48.1,0.994430894309,0.000703877814479,-61.5322204243,11.8485507705,80.403396944,4375099.34162,7.37679953003,8.13027708137,1.25302584465,0.0105122917499,2468.30216887,-53.2955991619,-295.670960901,1
48.15,0.994430894309,0.000703877814479,-62.1587620363,7.93035988009,80.4220393979,4376113.75881,7.38320068097,8.13027708137,1.25337058908,0.0105226157479,2470.09462845,-34.5308011622,-298.931501816,1
