time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.233333333333,0.0350412073374,-13.6384729756,-8.11473101838,22.7835627556,6365028.84864,12.0297143428,17.9445491941,1.64669628643,0.01808138932,7420.03601959,1744.40512594,-2629.79613638,1
47.1,0.233333333333,0.0350412073374,-13.0975399423,-8.9616545384,22.756531893,6357477.25446,11.8380568663,17.9445491941,1.63466359301,0.017428160384,7357.75812527,1875.51664442,-2472.02417705,1
47.15,0.233333333333,0.0350412073374,-12.5040887793,-9.77264388007,22.7302928919,6350146.88209,11.6854628787,17.9445491941,1.62475685566,0.0169409591795,7303.75267914,1999.71405755,-2315.27985494,1
47.2,0.233333333333,0.0350412073374,-11.8604990894,-10.5444471622,22.7060096622,6343362.89229,11.5716918133,17.9445491941,1.61736688195,0.0165779093688,7260.48360624,2118.76796568,-2160.08195664,1
47.25,0.233333333333,0.0350412073374,-11.1693515197,-11.2739696308,22.6795268006,6335964.39277,11.5077530737,17.9445491941,1.61320230409,0.0163744151769,7227.95673354,2234.74642709,-2006.81679744,1
47.3,0.233333333333,0.0350412073374,-10.4334174133,-11.9582860681,22.6534885316,6328690.09878,11.4684191866,17.9445491941,1.61063166839,0.0162496378823,7201.74382418,2344.59296461,-1851.32124888,1
47.35,0.233333333333,0.0350412073374,-9.65564769719,-12.5946525222,22.6337992809,6323189.52585,11.4753138385,17.9445491941,1.61106012943,0.0162725258543,7190.81766062,2454.09091014,-1697.1691043,1
47.4,0.233333333333,0.0350412073374,-8.83916104938,-13.1805173096,22.61211898,6317132.71454,11.4956198716,17.9445491941,1.61235502826,0.0163384136819,7181.85795766,2555.72093739,-1537.93794384,1
47.45,0.233333333333,0.0350412073374,-7.987231394,-13.7135312471,22.5923487682,6311609.52354,11.5469353297,17.9445491941,1.61565912496,0.0165034516267,7181.56663248,2653.91472282,-1376.22908216,1
47.5,0.233333333333,0.0350412073374,-7.10327477349,-14.191557071,22.5728185755,6306153.38655,11.6048865519,17.9445491941,1.61939277371,0.016689713958,7182.97014017,2743.33010682,-1208.89428524,1
47.55,0.233333333333,0.0350412073374,-6.19083565106,-14.6126780074,22.5598883098,6302541.06677,11.6968512311,17.9445491941,1.62533421153,0.0169845427795,7196.67161527,2831.31350392,-1039.11320133,1
47.6,0.233333333333,0.0350412073374,-5.25357269822,-14.9752054581,22.5464095793,6298775.52276,11.7796131262,17.9445491941,1.63067909149,0.0172499456754,7207.73293476,2906.54951961,-862.364143527,1
47.65,0.233333333333,0.0350412073374,-4.29524412435,-15.277685771,22.5339717755,6295300.78173,11.8722514973,17.9445491941,1.63666402356,0.0175469096741,7221.72359699,2973.26779426,-680.830696138,1
47.7,0.233333333333,0.0350412073374,-3.31969260713,-15.5189060697,22.5223759518,6292061.26413,11.9556544608,17.9445491941,1.64205166436,0.0178142850848,7233.97915935,3026.69549186,-493.980035626,1
47.75,0.233333333333,0.0350412073374,-2.3308298843,-15.697899116,22.5149222738,6289978.93504,12.0497544364,17.9445491941,1.64745673085,0.0181846521802,7248.52057309,3070.41274312,-303.311754602,1
47.8,0.233333333333,0.0350412073374,-1.33262106846,-15.8139471889,22.5085368767,6288195.05088,12.1352781675,17.9445491941,1.65181956517,0.0185771009878,7259.62871877,3099.20521922,-108.991128464,1
47.85,0.233333333333,0.0350412073374,-0.329068747921,-15.8665849623,22.5011659714,6286135.84594,12.1991054108,17.9445491941,1.65507294277,0.0188701159529,7266.1904533,3110.94657823,87.6433835763,1
47.9,0.233333333333,0.0350412073374,0.675803062788,-15.8556013707,22.4976170862,6285144.39625,12.2724197125,17.9445491941,1.65881471441,0.0192064750702,7276.88804018,3113.20365694,285.59741147,1
47.95,0.233333333333,0.0350412073374,1.67796505829,-15.7810404559,22.495448726,6284538.62288,12.3394533434,17.9445491941,1.66223698197,0.0195139752068,7287.34092384,3101.95138408,484.052743272,1
48,0.233333333333,0.0350412073374,2.67339879893,-15.6432011899,22.4908683262,6283258.99962,12.378756229,17.9445491941,1.66424016001,0.019694425498,7291.29693254,3071.76901507,680.857481328,1
48.05,0.233333333333,0.0350412073374,3.65811282382,-15.4426362767,22.4880053869,6282459.18216,12.4151931185,17.9445491941,1.66609863871,0.0198616557124,7295.85669266,3028.98633707,875.75045836,1
48.1,0.233333333333,0.0350412073374,4.62815865569,-15.1801499355,22.4860409057,6281910.36636,12.4434091137,17.9445491941,1.66753805157,0.0199911452866,7299.54605045,2972.46568188,1067.46886286,1
48.15,0.233333333333,0.0350412073374,5.57964663333,-14.8567946763,22.4836319068,6281237.36591,12.4664736825,17.9445491941,1.66871384554,0.020097033843,7302.03240832,2902.70933071,1255.06843528,1
48.2,0.233333333333,0.0350412073374,6.50876150827,-14.4738670795,22.4786434305,6279843.73861,12.4738088758,17.9445491941,1.66908348348,0.0201309146455,7300.06094952,2817.55201755,1436.30997596,1
48.25,0.233333333333,0.0350412073374,7.41177774308,-14.0329025969,22.4746842366,6278737.66121,12.4770753835,17.9445491941,1.66924632004,0.020146087171,7298.04654725,2720.61570941,1611.52618,1
48.3,0.233333333333,0.0350412073374,8.28507444984,-13.5356693949,22.4708224437,6277658.7947,12.470759311,17.9445491941,1.66891974378,0.0201173084883,7294.41159907,2611.17941335,1779.13653297,1
48.35,0.233333333333,0.0350412073374,9.12514990916,-12.9841612645,22.4664995111,6276451.09988,12.4674529833,17.9445491941,1.66874644937,0.0201023546638,7291.00528658,2491.83427634,1939.66273061,1
48.4,0.233333333333,0.0350412073374,9.92863561121,-12.3805896268,22.4601958933,6274690.06235,12.4558319184,17.9445491941,1.66814640681,0.0200493626904,7284.84544466,2360.93672949,2090.71451258,1
48.45,0.233333333333,0.0350412073374,10.6923097627,-11.7273746655,22.454093072,6272985.12119,12.4400777253,17.9445491941,1.66733545231,0.0199774030345,7278.09348365,2220.36230969,2232.42615965,1
48.5,0.233333333333,0.0350412073374,11.4131102055,-11.0271356228,22.4486676635,6271469.42841,12.4219544451,17.9445491941,1.66640418402,0.0198945426464,7271.37010832,2071.13724007,2364.52294213,1
48.55,0.233333333333,0.0350412073374,12.0881466952,-10.2826802966,22.4417649857,6269541.03187,12.3992294981,17.9445491941,1.66523638063,0.0197906441,7262.87798791,1913.27807691,2485.62428381,1
48.6,0.233333333333,0.0350412073374,12.7147124904,-9.4969937818,22.4340562883,6267387.4582,12.3902008475,17.9445491941,1.66476739977,0.019749599039,7256.27046806,1749.87102385,2598.39656426,1
48.65,0.233333333333,0.0350412073374,13.2902952061,-8.67322650116,22.427193231,6265470.13041,12.3792093791,17.9445491941,1.66419902442,0.0196995091861,7249.87239685,1579.78687124,2700.32582602,1
48.7,0.233333333333,0.0350412073374,13.8125868876,-7.81468157242,22.4198637461,6263422.49706,12.364236568,17.9445491941,1.66342682814,0.0196311774328,7242.47543393,1403.3989212,2790.3170687,1
48.75,0.233333333333,0.0350412073374,14.2794932651,-6.92480156373,22.4139366799,6261766.65651,12.3546687041,17.9445491941,1.66293213934,0.0195875690185,7236.94238977,1222.55757359,2870.21236038,1
48.8,0.233333333333,0.0350412073374,14.6891421513,-6.00715468973,22.4067424645,6259756.81331,12.3343081747,17.9445491941,1.66188491741,0.0194945121405,7228.69525076,1036.37618562,2936.00482182,1
48.85,0.233333333333,0.0350412073374,15.0398909479,-5.06542050384,22.4011498826,6258194.41742,12.3242810545,17.9445491941,1.66136713251,0.0194487773101,7223.30452935,847.484288373,2992.23340354,1
