time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.00552845528455,0.054972115267,0.675651107541,1.88654494198,9.81690668197,1964742.11344,61.7626801129,64.9098171648,0,0.5,51.9868015906,13.1475235144,6.39564244197,1
47.1,0.00552845528455,0.054972115267,0.554895184292,1.92552527163,9.81993148211,1965347.49275,61.6882734368,64.9098171648,0,0.5,52.0008777907,12.7934344772,7.22647703015,1
47.15,0.00552845528455,0.054972115267,0.431914258682,1.95678468677,9.82198401511,1965758.28387,61.616537188,64.9098171648,0,0.5,52.0051804146,12.3815292002,8.03655671789,1
47.2,0.00552845528455,0.054972115267,0.307201456001,1.98019784432,9.82344225315,1966050.13361,61.5460861971,64.9098171648,0,0.5,52.0033958128,11.9153683235,8.82236025633,1
47.25,0.00552845528455,0.054972115267,0.181256845972,1.9956708629,9.82435447766,1966232.70496,61.4775441022,64.9098171648,0,0.5,51.9961985997,11.3960135584,9.57996612187,1
47.3,0.00552845528455,0.054972115267,0.0545854375829,2.00314169924,9.82507798962,1966377.50764,61.4114867983,64.9098171648,0,0.5,51.9875334764,10.8256608998,10.3059587592,1
47.35,0.00552845528455,0.054972115267,-0.0723048458862,2.00258039701,9.82567851567,1966497.69609,61.3480946466,64.9098171648,0,0.5,51.9781523317,10.2063284418,10.9967885603,1
47.4,0.00552845528455,0.054972115267,-0.198905203514,1.9939892069,9.82629251421,1966620.58091,61.2876457196,64.9098171648,0,0.5,51.9695813488,9.54037227922,11.6491363827,1
47.45,0.00552845528455,0.054972115267,-0.324707996917,1.97740257762,9.82696077844,1966754.32639,61.2306550359,64.9098171648,0,0.5,51.962391176,8.82997362846,12.2595433997,1
47.5,0.00552845528455,0.054972115267,-0.44920878576,1.95288701773,9.82787491657,1966937.28073,61.1771734245,64.9098171648,0,0.5,51.9586355312,8.07825983186,12.8252338135,1
47.55,0.00552845528455,0.054972115267,-0.571908350448,1.92054082901,9.82892682964,1967147.80915,61.1271653154,64.9098171648,0,0.5,51.9571678397,7.28797369956,13.3430602819,1
47.6,0.00552845528455,0.054972115267,-0.692314693882,1.88049371226,9.83025528397,1967413.68417,61.0809699721,64.9098171648,0,0.5,51.9595533184,6.4623155398,13.8104001229,1
47.65,0.00552845528455,0.054972115267,-0.809945014251,1.83290624722,9.83196626089,1967756.11672,61.038844889,64.9098171648,0,0.5,51.966989246,5.60465488161,14.2248283368,1
47.7,0.00552845528455,0.054972115267,-0.924327640964,1.77796924871,9.83404555705,1968172.26417,61.0007849662,64.9098171648,0,0.5,51.9793327623,4.71849846244,14.5840199292,1
47.75,0.00552845528455,0.054972115267,-1.03500392593,1.71590300149,9.83638781319,1968641.04007,60.9666538539,64.9098171648,0,0.5,51.9954412972,3.80748025877,14.8857318959,1
47.8,0.00552845528455,0.054972115267,-1.14153008265,1.64695637696,9.83902624714,1969169.09259,60.9367264907,64.9098171648,0,0.5,52.015746003,2.87538605713,15.1280340831,1
47.85,0.00552845528455,0.054972115267,-1.24347896568,1.57140583528,9.84183559462,1969731.35151,60.9107525466,64.9098171648,0,0.5,52.0388633874,1.92624893515,15.3092062347,1
47.9,0.00552845528455,0.054972115267,-1.34044178338,1.48955431677,9.8448975744,1970344.1719,60.8890988232,64.9098171648,0,0.5,52.065762085,0.964177250445,15.4279099385,1
47.95,0.00552845528455,0.054972115267,-1.43202973711,1.40173002724,9.84794874367,1970954.8287,60.8714824202,64.9098171648,0,0.5,52.0935829893,-0.00658559724719,15.4825947147,1
48,0.00552845528455,0.054972115267,-1.51787558018,1.30828512195,9.8510032729,1971566.15795,60.8578266662,64.9098171648,0,0.5,52.1224619826,-0.98153109437,15.4726761774,1
48.05,0.00552845528455,0.054972115267,-1.59763509048,1.20959429351,9.85396197788,1972158.30907,60.8484049444,64.9098171648,0,0.5,52.1514217698,-1.9562205785,15.3972332867,1
48.1,0.00552845528455,0.054972115267,-1.67098845065,1.10605326952,9.85655677754,1972677.62868,60.8428910334,64.9098171648,0,0.5,52.1775353947,-2.92594107839,15.2556798523,1
48.15,0.00552845528455,0.054972115267,-1.73764153057,0.998077225706,9.85885998708,1973138.58985,60.8402307654,64.9098171648,0,0.5,52.2012975581,-3.88583082551,15.0495233404,1
48.2,0.00552845528455,0.054972115267,-1.79732706666,0.88609912124,9.86066844858,1973500.53283,60.8423295245,64.9098171648,0,0.5,52.2210439089,-4.831379002,14.7770408983,1
48.25,0.00552845528455,0.054972115267,-1.84980573364,0.770567962622,9.86201738065,1973770.50623,60.8494029056,64.9098171648,0,0.5,52.2372021879,-5.75767812041,14.439157084,1
48.3,0.00552845528455,0.054972115267,-1.89486710408,0.651947003289,9.86313485042,1973994.15508,60.8612204995,64.9098171648,0,0.5,52.2521322954,-6.66005715733,14.038170788,1
48.35,0.00552845528455,0.054972115267,-1.93233049223,0.53071188607,9.86352683955,1974072.60724,60.8764757976,64.9098171648,0,0.5,52.2602444251,-7.53360556366,13.5755668422,1
48.4,0.00552845528455,0.054972115267,-1.9620456785,0.407348735964,9.86345043159,1974057.31506,60.8958691097,64.9098171648,0,0.5,52.2644459686,-8.37398379751,13.0535957879,1
48.45,0.00552845528455,0.054972115267,-1.98389351182,0.282352210898,9.8627247845,1973912.08505,60.9198447719,64.9098171648,0,0.5,52.2629246501,-9.17651469415,12.4738142801,1
48.5,0.00552845528455,0.054972115267,-1.99778638737,0.156223518255,9.86165468714,1973697.91725,60.9483399536,64.9098171648,0,0.5,52.2588960715,-9.93737549655,11.8399670001,1
48.55,0.00552845528455,0.054972115267,-2.00366859793,0.0294684051511,9.8602555553,1973417.89694,60.9814937408,64.9098171648,0,0.5,52.25255233,-10.6526252135,11.1550765436,1
48.6,0.00552845528455,0.054972115267,-2.00151655717,-0.0974048694958,9.85849563639,1973065.6692,61.0191963168,64.9098171648,0,0.5,52.2435190723,-11.3185561263,10.4225615817,1
48.65,0.00552845528455,0.054972115267,-1.99133889429,-0.223887572967,9.85648771769,1972663.80714,61.0612676334,64.9098171648,0,0.5,52.2329391161,-11.9320465939,9.64652123583,1
48.7,0.00552845528455,0.054972115267,-1.97317641937,-0.349472538643,9.85435369283,1972236.70635,61.1077539008,64.9098171648,0,0.5,52.2221091383,-12.4902616938,8.83107373906,1
48.75,0.00552845528455,0.054972115267,-1.94710195978,-0.47365619963,9.85189831693,1971745.29082,61.1580848644,64.9098171648,0,0.5,52.2087982682,-12.9903462719,7.98030709745,1
48.8,0.00552845528455,0.054972115267,-1.91322006811,-0.595940607942,9.84934724734,1971234.72329,61.2123785199,64.9098171648,0,0.5,52.1954233633,-13.4303456035,7.09885907494,1
48.85,0.00552845528455,0.054972115267,-1.87166660298,-0.715835431161,9.84663634647,1970692.16734,61.2702214151,64.9098171648,0,0.5,52.1811868659,-13.80833319,6.1912662688,1
48.9,0.00552845528455,0.054972115267,-1.82260818425,-0.832859918557,9.84383568614,1970131.64706,61.3314505974,64.9098171648,0,0.5,52.1667811474,-14.1229235655,5.26223572617,1
48.95,0.00552845528455,0.054972115267,-1.76624152491,-0.946544828788,9.84106948749,1969578.02389,61.3957972167,64.9098171648,0,0.5,52.1534478155,-14.3733344129,4.3166481317,1
49,0.00552845528455,0.054972115267,-1.70279264234,-1.05643431145,9.83746296159,1968856.21879,61.4625112128,64.9098171648,0,0.5,52.131693433,-14.5568252895,3.35837127048,1
49.05,0.00552845528455,0.054972115267,-1.632515952,-1.16208773493,9.83433048616,1968229.28949,61.5323453964,64.9098171648,0,0.5,52.1156626437,-14.675790807,2.39335476627,1
49.1,0.00552845528455,0.054972115267,-1.55569324729,-1.26308145325,9.8305273576,1967468.13661,61.6021270809,64.9098171648,0,0.5,52.0924010826,-14.7294163181,1.4263736718,1
49.15,0.00552845528455,0.054972115267,-1.47263256963,-1.35901050477,9.82681164947,1966724.47993,61.6737258897,64.9098171648,0,0.5,52.0704209557,-14.718534031,0.461735850619,1
49.2,0.00552845528455,0.054972115267,-1.38366697328,-1.44949023601,9.82316119794,1965993.88361,61.7468418106,64.9098171648,0,0.5,52.0494067121,-14.643828355,-0.496121171982,1
49.25,0.00552845528455,0.054972115267,-1.28915318986,-1.534157844,9.81968492418,1965298.14699,61.8211240881,64.9098171648,0,0.5,52.0304250287,-14.5067276792,-1.4428106359,1
49.3,0.00552845528455,0.054972115267,-1.18947019796,-1.61267383106,9.81642512569,1964645.73543,61.8965586019,64.9098171648,0,0.5,52.0139172735,-14.308468378,-2.37425810307,1
49.35,0.00552845528455,0.054972115267,-1.0850177035,-1.68472336611,9.81326038288,1964012.34819,61.9725827908,64.9098171648,0,0.5,51.9984546629,-14.0505797381,-3.2864186337,1
49.4,0.00552845528455,0.054972115267,-0.976214537017,-1.75001754704,9.81020398187,1963400.64432,62.0481210576,64.9098171648,0,0.5,51.9839213829,-13.7357364997,-4.17538808202,1
49.45,0.00552845528455,0.054972115267,-0.863496974246,-1.80829455916,9.80684521042,1962728.42445,62.1241072167,64.9098171648,0,0.5,51.9661749813,-13.3638047341,-5.03753208886,1
49.5,0.00552845528455,0.054972115267,-0.747316986747,-1.85932072503,9.80358361763,1962075.65379,62.2000341326,64.9098171648,0,0.5,51.9493408537,-12.9385289966,-5.86939862989,1
49.55,0.00552845528455,0.054972115267,-0.628140429611,-1.90289144144,9.80057828482,1961474.17064,62.275622647,64.9098171648,0,0.5,51.9350450894,-12.4629301665,-6.66788807097,1
49.6,0.00552845528455,0.054972115267,-0.506445173485,-1.93883199981,9.797691676,1960896.44874,62.3504926935,64.9098171648,0,0.5,51.9217398702,-11.9394784578,-7.42996985872,1
49.65,0.00552845528455,0.054972115267,-0.382719188424,-1.96699828674,9.79500149736,1960358.04012,62.4243593304,64.9098171648,0,0.5,51.9101887661,-11.3713048866,-8.15301576542,1
49.7,0.00552845528455,0.054972115267,-0.257458587235,-1.98727736189,9.7925014878,1959857.69166,62.4969702668,64.9098171648,0,0.5,51.9002719983,-10.7614130945,-8.83458385386,1
49.75,0.00552845528455,0.054972115267,-0.131165636189,-1.99958791082,9.79016060247,1959389.19012,62.5679396768,64.9098171648,0,0.5,51.891577211,-10.112979932,-9.47248378317,1
49.8,0.00552845528455,0.054972115267,-0.00434674103824,-2.00388057106,9.78795492627,1958947.74913,62.6367686786,64.9098171648,0,0.5,51.8837439969,-9.42938822836,-10.0648424569,1
49.85,0.00552845528455,0.054972115267,0.122489583546,-2.00013813002,9.78576231757,1958508.92346,62.7029164232,64.9098171648,0,0.5,51.8753603094,-8.71389951445,-10.6099294074,1
49.9,0.00552845528455,0.054972115267,0.248834753007,-1.98837559403,9.78376678665,1958109.54067,62.7665105552,64.9098171648,0,0.5,51.8684207783,-7.96993141888,-11.1065149369,1
49.95,0.00552845528455,0.054972115267,0.374182152207,-1.96864012816,9.78182909099,1957721.73294,62.8271059367,64.9098171648,0,0.5,51.861354745,-7.20070350264,-11.553295501,1
50,0.00552845528455,0.054972115267,0.498029166835,-1.9410108671,9.77999321576,1957354.30341,62.8843222527,64.9098171648,0,0.5,51.8545554119,-6.40976157903,-11.9495288186,1
50.05,0.00552845528455,0.054972115267,0.619879198784,-1.90559859785,9.77819480623,1956994.37222,62.9376700893,64.9098171648,0,0.5,51.8472408145,-5.60049295845,-12.2945851675,1
50.1,0.00552845528455,0.054972115267,0.739243657382,-1.86254531549,9.77644474987,1956644.11836,62.9868416964,64.9098171648,0,0.5,51.839470143,-4.77623876691,-12.5881311906,1
50.15,0.00552845528455,0.054972115267,0.855643918542,-1.81202365379,9.77480104565,1956315.14968,63.0316426783,64.9098171648,0,0.5,51.8318287063,-3.9402606402,-12.8300955283,1
