time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.7,0.0147196413661,39.5587195909,-20.5048665681,57.5084801223,10510050.1013,5.63648944001,8.25039171259,1.12334739945,0.00789676619232,22678.8034003,1490.83487934,3000.66005044,1
47.1,0.7,0.0147196413661,40.7771824542,-17.9600456498,57.5011209419,10508705.163,5.3126584146,8.25039171259,1.09320607952,0.00750432945517,22082.1758223,1215.89272596,2893.65550042,1
47.15,0.7,0.0147196413661,41.8321381726,-15.3432090696,57.4926718049,10507161.0281,5.07609286903,8.25039171259,1.07118851219,0.00721757978737,21643.1899572,980.857918301,2822.41960336,1
47.2,0.7,0.0147196413661,42.7193566157,-12.6648497417,57.4828830327,10505372.0661,4.91755151271,8.25039171259,1.05641646452,0.00700834464032,21345.2114938,773.737719593,2783.39916897,1
47.25,0.7,0.0147196413661,43.4352802413,-9.93570727248,57.4718696277,10503359.2944,4.84562154367,8.25039171259,1.04970879511,0.0069062018726,21204.9769225,586.760259394,2782.85208113,1
47.3,0.7,0.0147196413661,43.9770383598,-7.1667248969,57.4583517044,10500888.8057,4.81445636842,8.25039171259,1.0468047855,0.00686182296561,21137.8346522,406.548548812,2794.4284739,1
47.35,0.7,0.0147196413661,44.3424586454,-4.36900559896,57.4428844683,10498062.0674,4.81647167536,8.25039171259,1.04699635589,0.00686448228041,21130.2268548,228.84845442,2814.26934726,1
47.4,0.7,0.0147196413661,44.5300758467,-1.55376759109,57.4267229715,10495108.4484,4.84838127305,8.25039171259,1.0499761379,0.00690956291784,21176.9348349,50.5873039735,2840.83291926,1
47.45,0.7,0.0147196413661,44.5391376618,1.26770066829,57.4113528874,10492299.4652,4.91505710349,8.25039171259,1.05619759562,0.00700402865195,21287.8275631,-131.089389597,2877.30559528,1
47.5,0.7,0.0147196413661,44.3696077549,4.08408573888,57.3982444569,10489903.8139,5.0078064588,8.25039171259,1.06484769466,0.00713396643315,21447.854465,-318.969849271,2918.44272652,1
47.55,0.7,0.0147196413661,44.0221659019,6.88409456279,57.3890255286,10488218.9946,5.12278740864,8.25039171259,1.07554736094,0.00727339917464,21650.6108698,-515.158167661,2962.00239281,1
47.6,0.7,0.0147196413661,43.498205265,9.65649974714,57.3850183797,10487486.662,5.25440365488,8.25039171259,1.08779371622,0.00743307752257,21887.2563906,-720.873054732,3003.73261907,1
47.65,0.7,0.0147196413661,42.7998268061,12.3901845833,57.3868219144,10487816.2697,5.39330537188,8.25039171259,1.10071735505,0.00760163297138,22141.2805618,-935.751321005,3037.11423001,1
47.7,0.7,0.0147196413661,41.9298308627,15.0741876223,57.3953890271,10489381.9655,5.54000326279,8.25039171259,1.11436652704,0.0077796530874,22414.4741163,-1160.16438733,3061.65329012,1
47.75,0.7,0.0147196413661,40.8917059187,17.6977466279,57.4097047412,10491998.2557,5.67901648569,8.25039171259,1.12730164409,0.0079483149004,22678.1019905,-1390.07297963,3066.89683784,1
47.8,0.7,0.0147196413661,39.689614617,20.2503417305,57.4281961998,10495377.6904,5.79937784238,8.25039171259,1.13850264065,0.0080942916413,22911.2032614,-1620.12764862,3045.54875208,1
47.85,0.7,0.0147196413661,38.3283770679,22.7217376093,57.450612073,10499474.3376,5.9067743075,8.25039171259,1.14849886938,0.00822447331401,23124.0338115,-1849.08328021,3000.89495597,1
