time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.972195121952,0.00177233577963,54.5564854878,-27.9409016852,78.3786349871,6929468.44405,7.09156413673,8.17978852099,1.24401028534,0.00991757593577,11326.0667833,601.726871777,1211.05205228,1
47.1,0.972195121952,0.00177233577963,56.215513667,-24.4319487335,78.3822118319,6929784.67351,6.92866805912,8.17978852099,1.23204907472,0.00970283892904,11221.8177118,506.955787921,1206.41883224,1
47.15,0.972195121952,0.00177233577963,57.6491305357,-20.8250292736,78.3861870136,6930136.12,6.83440370178,8.17978852099,1.22431901378,0.0095651363756,11154.5802546,421.143067743,1211.77870306,1
47.2,0.972195121952,0.00177233577963,58.8515876191,-17.1346062248,78.3894907075,6930428.20014,6.79203419928,8.17978852099,1.22084469691,0.00950323648568,11124.7683359,340.541799631,1224.9778506,1
47.25,0.972195121952,0.00177233577963,59.8180633402,-13.3754773368,78.3915043414,6930606.22586,6.77955206543,8.17978852099,1.21982128699,0.00948499521516,11116.2788486,261.642932668,1240.81767653,1
47.3,0.972195121952,0.00177233577963,60.5446823533,-9.56271585381,78.3921087233,6930659.65936,6.77700548866,8.17978852099,1.21961251823,0.00948127261531,11114.6017279,182.489119609,1254.22419172,1
47.35,0.972195121952,0.00177233577963,61.0285310828,-5.7116100745,78.3902477492,6930495.13032,6.78314068264,8.17978852099,1.22011542515,0.00949024356001,11118.5266952,102.8720275,1264.86130574,1
47.4,0.972195121952,0.00177233577963,61.2676694062,-1.83760204939,78.3860159374,6930120.99512,6.79750475742,8.17978852099,1.22129285665,0.00951124727383,11127.7490724,22.6776958849,1272.60539356,1
47.45,0.972195121952,0.00177233577963,61.2611384339,2.04377433829,78.3802993323,6929615.58909,6.81044487065,8.17978852099,1.22235326454,0.00953018224462,11135.5104321,-58.0648831049,1274.8231266,1
47.5,0.972195121952,0.00177233577963,61.0089643535,5.91695565983,78.3735940813,6929022.77672,6.84101514916,8.17978852099,1.22485931185,0.00957487704312,11155.775549,-139.51756027,1276.66553693,1
47.55,0.972195121952,0.00177233577963,60.5121583251,9.76641134689,78.367939009,6928522.81081,6.88723676585,8.17978852099,1.22864894819,0.00964243202954,11187.6758929,-222.178704932,1277.55985295,1
47.6,0.972195121952,0.00177233577963,59.7727124271,13.5767059655,78.3649667307,6928260.03118,6.94498945351,8.17978852099,1.23338454757,0.00972681673624,11228.6806234,-306.279649577,1276.28941609,1
47.65,0.972195121952,0.00177233577963,58.7935916677,17.3325611084,78.3662186686,6928370.71522,7.01402161253,8.17978852099,1.23883187764,0.00982408929933,11277.0987947,-392.022840783,1272.43930165,1
47.7,0.972195121952,0.00177233577963,57.5787220965,21.0189166585,78.372159021,6928895.90279,7.09377791518,8.17978852099,1.24415659643,0.00992031070734,11325.4766701,-479.289964494,1264.90094007,1
47.75,0.972195121952,0.00177233577963,56.1329750618,24.6209911757,78.3824907962,6929809.33679,7.16319746149,8.17978852099,1.24879279638,0.0100040015139,11369.0778934,-566.131851813,1249.10593272,1
47.8,0.972195121952,0.00177233577963,54.4621476774,28.1243411679,78.3967252959,6931067.81133,7.2294226337,8.17978852099,1.25321737132,0.0100837818397,11411.9570992,-652.582160879,1226.79003876,1
47.85,0.972195121952,0.00177233577963,52.5729395777,31.5149190055,78.4131239597,6932517.61998,7.28229052725,8.17978852099,1.25675153178,0.0101474018344,11447.6783712,-736.657998599,1195.57956188,1
47.9,0.972195121952,0.00177233577963,50.4729260537,34.7791292493,78.4313905373,6934132.57121,7.32569069337,8.17978852099,1.25965477328,0.0101995608158,11478.434672,-817.97571372,1156.62681005,1
47.95,0.972195121952,0.00177233577963,48.1705276778,37.9038831652,78.4498066617,6935760.7439,7.35250731794,8.17978852099,1.26145126083,0.0102316971879,11499.5591983,-894.508317705,1108.6913392,1
48,0.972195121952,0.00177233577963,45.6749765392,40.8766512071,78.4678737801,6937358.06091,7.36730909319,8.17978852099,1.26244560648,0.0102493360011,11513.567967,-966.040891123,1053.29264635,1
48.05,0.972195121952,0.00177233577963,42.9962792253,43.6855132572,78.4858861932,6938950.54142,7.37906618146,8.17978852099,1.26323677854,0.0102632985421,11525.788585,-1033.5448233,992.704429177,1
48.1,0.972195121952,0.00177233577963,40.1451766976,46.3192064233,78.5033812319,6940497.28077,7.38366665393,8.17978852099,1.26354989416,0.0102686331776,11533.6738467,-1095.7494211,926.52309083,1
48.15,0.972195121952,0.00177233577963,37.1331012231,48.7671702,78.5205211195,6942012.62114,7.38333054861,8.17978852099,1.26353317,0.0102680182296,11538.5658869,-1152.6303351,855.638646267,1
48.2,0.972195121952,0.00177233577963,33.9721305333,51.0195888144,78.5373454318,6943500.06145,7.38098507483,8.17978852099,1.26338209046,0.010264984647,11542.1874232,-1204.46314757,780.965131077,1
48.25,0.972195121952,0.00177233577963,30.6749393953,53.0674305847,78.5533568954,6944915.63767,7.37515979196,8.17978852099,1.26299820456,0.0102577667304,11543.5265031,-1250.61550631,702.684256678,1
48.3,0.972195121952,0.00177233577963,27.254748789,54.9024841352,78.5695247919,6946345.04415,7.36423117083,8.17978852099,1.26227328492,0.0102443971813,11541.9147992,-1290.44906992,621.097025604,1
48.35,0.972195121952,0.00177233577963,23.725272894,56.5173913222,78.5841582583,6947638.7914,7.34784950832,8.17978852099,1.2611833242,0.0102244769129,11536.6399628,-1323.55605387,536.713070604,1
48.4,0.972195121952,0.00177233577963,20.1006640986,57.9056767386,78.5983366834,6948892.30837,7.32915122802,8.17978852099,1.25993821412,0.0102017744587,11529.8596388,-1350.56160577,450.431858534,1
48.45,0.972195121952,0.00177233577963,16.3954562526,59.0617736784,78.6103115421,6949951.00767,7.30173499301,8.17978852099,1.25810954443,0.0101685970441,11517.2908396,-1369.61698821,362.268541716,1
48.5,0.972195121952,0.00177233577963,12.6245063891,59.981046458,78.6205534834,6950856.49943,7.2726826416,8.17978852099,1.25617076013,0.0101334735779,11503.2318074,-1382.47105108,273.410890842,1
48.55,0.972195121952,0.00177233577963,8.80293515182,60.6598090046,78.6284797433,6951557.26142,7.23842503261,8.17978852099,1.25388315921,0.0100921093091,11485.4106918,-1388.14041771,184.191567369,1
48.6,0.972195121952,0.00177233577963,4.9460661645,61.0953396362,78.63365009,6952014.37265,7.20289964739,8.17978852099,1.25150987312,0.0100492517663,11466.0158023,-1387.67791134,95.3270996953,1
48.65,0.972195121952,0.00177233577963,1.06936458678,61.2858919748,78.6358876948,6952212.19968,7.17093781025,8.17978852099,1.24937391925,0.0100107210265,11447.8458932,-1382.44359876,7.26661039196,1
48.7,0.972195121952,0.00177233577963,-2.81162489755,61.2307019493,78.635743626,6952199.46253,7.14049305036,8.17978852099,1.24733874639,0.00997404327851,11429.8639002,-1372.00146922,-79.7688241928,1
48.75,0.972195121952,0.00177233577963,-6.6813404112,60.929990859,78.6336114675,6952010.95803,7.11220623402,8.17978852099,1.2454473667,0.00993998485199,11412.5674913,-1356.63880693,-165.518944562,1
48.8,0.972195121952,0.00177233577963,-10.5242652829,60.3849644864,78.6299806129,6951689.95356,7.08624217962,8.17978852099,1.2437109645,0.00990873825656,11396.2006675,-1336.52630185,-249.755235743,1
48.85,0.972195121952,0.00177233577963,-14.3249902657,59.5978082621,78.6253370397,6951279.41446,7.06267778187,8.17978852099,1.2421348178,0.00988039076662,11380.9532086,-1311.8165657,-332.266214546,1
48.9,0.972195121952,0.00177233577963,-18.0682753246,58.5716785021,78.6197836903,6950788.4419,7.05177586756,8.17978852099,1.24140493819,0.009867306994,11372.9077343,-1285.22197562,-413.680420512,1
48.95,0.972195121952,0.00177233577963,-21.7391107454,57.3106897512,78.613961248,6950273.67879,7.04330780634,8.17978852099,1.24083772429,0.00985715735352,11366.2204039,-1254.18783658,-493.298259925,1
49,0.972195121952,0.00177233577963,-25.3227773204,55.819898285,78.6084671814,6949787.94743,7.03749339027,8.17978852099,1.24044797477,0.0098502015356,11361.1943001,-1218.88621003,-570.953952874,1
49.05,0.972195121952,0.00177233577963,-28.8049053689,54.1052818351,78.6035098465,6949349.66861,7.04098008716,8.17978852099,1.2406799951,0.00985444870323,11361.8070235,-1180.96509275,-647.315175164,1
49.1,0.972195121952,0.00177233577963,-32.1715323564,52.1737156201,78.5996105599,6949004.93201,7.04701165974,8.17978852099,1.2410823036,0.00986175323476,11364.2265476,-1138.86283157,-721.544633992,1
49.15,0.972195121952,0.00177233577963,-35.4091588813,50.0329447772,78.5970416912,6948777.81789,7.05576003643,8.17978852099,1.24166644411,0.00987231987701,11368.6329667,-1092.71483367,-793.487638514,1
49.2,0.972195121952,0.00177233577963,-38.5048028041,47.6915533064,78.596290707,6948711.42326,7.07276062103,8.17978852099,1.2428024691,0.00989281478178,11378.4286456,-1043.75474137,-863.914344108,1
49.25,0.972195121952,0.00177233577963,-41.446051303,45.1589296502,78.5974018575,6948809.66025,7.08835881818,8.17978852099,1.24384517628,0.00991160192758,11387.9396955,-990.027932214,-931.107118617,1
49.3,0.972195121952,0.00177233577963,-44.2211106465,42.4452290482,78.6005000663,6949083.57343,7.10465300392,8.17978852099,1.24493486723,0.00993120810306,11398.440278,-932.146497938,-995.141573333,1
49.35,0.972195121952,0.00177233577963,-46.8188534832,39.5613328173,78.6057160686,6949544.72108,7.12320011344,8.17978852099,1.24617567035,0.00995350727363,11410.8872771,-870.550057448,-1056.09545027,1
49.4,0.972195121952,0.00177233577963,-49.2288634605,36.5188047196,78.613139362,6950201.0157,7.14446029582,8.17978852099,1.24759842062,0.00997905165101,11425.5801004,-805.437438128,-1113.88393747,1
49.45,0.972195121952,0.00177233577963,-51.4414769915,33.3298445946,78.6223496655,6951015.3002,7.15751147554,8.17978852099,1.24847303581,0.00999468380586,11435.9655949,-735.356433773,-1165.85267975,1
49.5,0.972195121952,0.00177233577963,-53.4478220035,30.0072394406,78.6333396602,6951986.9275,7.17458619145,8.17978852099,1.24961715075,0.0100151429789,11449.2474163,-662.466894162,-1214.40984893,1
49.55,0.972195121952,0.00177233577963,-55.2398535135,26.564312142,78.645731119,6953082.45848,7.18560630112,8.17978852099,1.25035701996,0.0100282901346,11459.3791298,-585.709738107,-1256.9797353,1
49.6,0.972195121952,0.00177233577963,-56.8103858862,23.0148680471,78.65911913,6954266.09481,7.19516313874,8.17978852099,1.25099942687,0.0100396617143,11468.946244,-506.086367184,-1294.36245981,1
49.65,0.972195121952,0.00177233577963,-58.1531216473,19.3731396124,78.6735697354,6955543.6753,7.2016311432,8.17978852099,1.25143569099,0.0100472993823,11477.0094776,-423.835527643,-1325.94470588,1
49.7,0.972195121952,0.00177233577963,-59.2626767344,15.6537293332,78.688742623,6956885.11286,7.20993168228,8.17978852099,1.25199475477,0.0100571346255,11486.370365,-339.740204366,-1352.80225492,1
49.75,0.972195121952,0.00177233577963,-60.1346020863,11.8715511913,78.704126754,6958245.2265,7.21113690683,8.17978852099,1.25207948895,0.0100584213629,11491.6111773,-253.597668976,-1372.45404331,1
49.8,0.972195121952,0.00177233577963,-60.7654014823,8.04177085313,78.7199816426,6959646.9599,7.21107765573,8.17978852099,1.25207979787,0.0100581802534,11496.2455941,-166.290846197,-1386.30199006,1
49.85,0.972195121952,0.00177233577963,-61.1525455617,4.17974485914,78.7352529807,6960997.1015,7.20309093178,8.17978852099,1.25154972592,0.0100484015215,11496.0255849,-78.1277317218,-1392.44826349,1
49.9,0.972195121952,0.00177233577963,-61.2944819655,0.300959047361,78.7507298735,6962365.41622,7.20199872745,8.17978852099,1.25148079123,0.0100469221451,11499.9376052,10.1604152878,-1394.86204303,1
49.95,0.972195121952,0.00177233577963,-61.1906415612,-3.57903354114,78.7654897889,6963670.34285,7.1937081727,8.17978852099,1.25093011547,0.0100367865081,11499.3816286,98.301643965,-1389.72400513,1
50,0.972195121952,0.00177233577963,-60.8414407252,-7.4446750264,78.7793962388,6964899.81445,7.18191668623,8.17978852099,1.25014491085,0.010022448573,11496.4987599,185.703523189,-1378.06504677,1
50.05,0.972195121952,0.00177233577963,-60.2482796725,-11.2804650731,78.7923390821,6966044.09342,7.1698663622,8.17978852099,1.24934202053,0.0100078120219,11493.1731528,272.004905842,-1360.82439712,1
50.1,0.972195121952,0.00177233577963,-59.413536843,-15.0710230432,78.804029174,6967077.61644,7.1591468075,8.17978852099,1.24862774248,0.00999479235658,11490.2616843,356.951704802,-1338.4993914,1
50.15,0.972195121952,0.00177233577963,-58.3405593638,-18.8011496691,78.8143900581,6967993.62396,7.14485931874,8.17978852099,1.24767429882,0.00997749546227,11484.8406177,439.845762822,-1309.93575598,1
50.2,0.972195121952,0.00177233577963,-57.0336496284,-22.455887999,78.8226306648,6968722.1774,7.12576822394,8.17978852099,1.24639879363,0.00995444302661,11475.9432185,520.045552663,-1274.9996463,1
50.25,0.972195121952,0.00177233577963,-55.498048045,-26.0205833708,78.8290593685,6969290.54019,7.10714219875,8.17978852099,1.2451538754,0.00993197061238,11466.7830182,597.622906965,-1235.24174611,1
50.3,0.972195121952,0.00177233577963,-53.7399120236,-29.4809421739,78.8333249909,6969667.66459,7.08816090505,8.17978852099,1.24388460913,0.00990909373222,11456.772579,672.179948568,-1190.64977407,1
50.35,0.972195121952,0.00177233577963,-51.7662912861,-32.8230891637,78.8352222792,6969835.40417,7.07367245005,8.17978852099,1.24291543912,0.00989164562961,11448.7308744,744.111955245,-1142.53172074,1
50.4,0.972195121952,0.00177233577963,-49.5850995989,-36.0336230975,78.8348085013,6969798.822,7.05408671443,8.17978852099,1.24160463937,0.00986808752336,11436.9864371,811.798056818,-1088.94440606,1
50.45,0.972195121952,0.00177233577963,-47.2050830402,-39.0996704709,78.8321768671,6969566.15877,7.04442115936,8.17978852099,1.24095726037,0.00985648396601,11430.4812984,877.363518626,-1033.34859628,1
50.5,0.972195121952,0.00177233577963,-44.6357849301,-42.0089371377,78.8274494109,6969148.20356,7.03313722676,8.17978852099,1.24020117473,0.00984295208605,11422.4047319,938.80566769,-973.467418557,1
50.55,0.972195121952,0.00177233577963,-41.8875075647,-44.7497576059,78.8198416782,6968475.60262,7.02112202222,8.17978852099,1.23939562423,0.0098285654523,11413.0561256,995.98027325,-909.765605254,1
50.6,0.972195121952,0.00177233577963,-38.9712709054,-47.3111418144,78.8098408533,6967591.42799,7.01227113879,8.17978852099,1.23880141124,0.00981800599275,11404.8909496,1049.46041659,-843.216525334,1
50.65,0.972195121952,0.00177233577963,-35.8987683922,-49.6828192003,78.7972509525,6966478.35272,7.00832093774,8.17978852099,1.23853466188,0.00981336518317,11398.8821699,1099.51189162,-774.251430643,1
50.7,0.972195121952,0.00177233577963,-32.6823200551,-51.8552798814,78.7817050962,6965103.94092,7.01138394207,8.17978852099,1.23873657846,0.00981719006186,11396.1731447,1146.54717937,-703.254998776,1
50.75,0.972195121952,0.00177233577963,-29.3348231139,-53.819812789,78.7632142038,6963469.15798,7.01602388903,8.17978852099,1.23904337264,0.00982294028766,11393.5401931,1189.28321098,-629.556733095,1
50.8,0.972195121952,0.00177233577963,-25.8697002631,-55.5685405968,78.7413498021,6961536.12251,7.02196639103,8.17978852099,1.2394365583,0.00983029054825,11390.6942543,1227.49401051,-553.361496027,1
50.85,0.972195121952,0.00177233577963,-22.3008458505,-57.0944513076,78.7163453018,6959325.47039,7.02965592687,8.17978852099,1.23994585313,0.00983977518929,11387.9642013,1261.15695316,-474.977165331,1
50.9,0.972195121952,0.00177233577963,-18.6425701631,-58.3914263696,78.6884646038,6956860.53314,7.04071679433,8.17978852099,1.24067984608,0.00985334974996,11386.3835947,1290.57431432,-394.780792323,1
50.95,0.972195121952,0.00177233577963,-14.9095420471,-59.4542652104,78.6578218482,6954151.40191,7.05691682483,8.17978852099,1.241756608,0.00987314600527,11387.0224506,1316.12178935,-313.055617117,1
51,0.972195121952,0.00177233577963,-11.1167300886,-60.2787060901,78.6247015645,6951223.23199,7.07107178783,8.17978852099,1.24269576005,0.00989051048741,11385.7168455,1335.86510671,-229.569988624,1
51.05,0.972195121952,0.00177233577963,-7.27934259333,-60.86144319,78.5904392496,6948194.09491,7.0896149267,8.17978852099,1.24392756716,0.00991318276079,11386.6476346,1351.42471928,-144.95817746,1
51.1,0.972195121952,0.00177233577963,-3.41276660459,-61.200139868,78.5550774848,6945067.75527,7.10351242954,8.17978852099,1.24484823785,0.00993027675693,11384.5045182,1360.34238165,-59.2407062603,1
51.15,0.972195121952,0.00177233577963,0.467493795142,-61.2934380282,78.5198449097,6941952.83731,7.1153044339,8.17978852099,1.24562791524,0.00994483934647,11381.1480135,1363.26153838,27.0135321149,1
51.2,0.972195121952,0.00177233577963,4.34587965202,-61.1409635663,78.4858855314,6938950.48291,7.12719159958,8.17978852099,1.2464139391,0.00995951136978,11378.2078755,1360.77672133,113.405217833,1
51.25,0.972195121952,0.00177233577963,8.20683952871,-60.7433278699,78.4539305814,6936125.34034,7.13633384563,8.17978852099,1.24701684365,0.00997085890852,11374.2335894,1352.16095612,199.493359767,1
