time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.5,0.0243843414036,-27.295030498,-17.1953940639,42.6793775942,9720083.13202,5.25417171585,9.03268181393,1.07827078399,0.00874517575268,14808.1960701,1643.52621817,-2476.26795125,1
47.1,0.5,0.0243843414036,-26.1519933679,-18.8884491101,42.6594109153,9715535.78878,4.9163274843,9.03268181393,1.04138160792,0.00830268332143,14304.4749022,1684.03391703,-2218.57695394,1
47.15,0.5,0.0243843414036,-24.9040927452,-20.5057658096,42.6345521715,9709874.2944,4.64640754141,9.03268181393,1.01147301781,0.00794137729435,13889.7069788,1725.01904027,-1996.41655025,1
47.2,0.5,0.0243843414036,-23.5563324251,-22.0408590934,42.6063603736,9703453.70828,4.44115096002,9.03268181393,0.988734260755,0.00766624206266,13568.3902065,1770.85740902,-1804.72870349,1
47.25,0.5,0.0243843414036,-22.1141166173,-23.4875735898,42.5756960109,9696470.00394,4.29660149201,9.03268181393,0.972726038583,0.00747204938192,13335.5439078,1824.07217156,-1637.46703937,1
47.3,0.5,0.0243843414036,-20.5832282761,-24.8401083056,42.5400285522,9688346.86151,4.21490731953,9.03268181393,0.96368674982,0.00736162018364,13192.8312326,1888.64816996,-1490.79977667,1
47.35,0.5,0.0243843414036,-18.9698059126,-26.0930398869,42.5026187141,9679826.89807,4.1839815632,9.03268181393,0.960274858921,0.00731895641522,13124.258511,1963.0976091,-1357.13791914,1
47.4,0.5,0.0243843414036,-17.2803189802,-27.2413443655,42.4635726456,9670934.28873,4.20556497987,9.03268181393,0.962682375657,0.00734643708474,13132.1220417,2050.55260668,-1233.47713648,1
47.45,0.5,0.0243843414036,-15.5215419338,-28.2804173041,42.4243735766,9662006.83405,4.26499789323,9.03268181393,0.969283464572,0.00742455709944,13195.338131,2146.95308541,-1112.85372444,1
47.5,0.5,0.0243843414036,-13.7005270659,-29.2060922586,42.387726862,9653660.6694,4.37204552912,9.03268181393,0.981158363066,0.00756651220984,13329.474458,2258.49801719,-994.736741375,1
47.55,0.5,0.0243843414036,-11.8245762282,-30.0146574847,42.3539103065,9645959.06388,4.50330439096,9.03268181393,0.995713422185,0.00774102880432,13500.0354991,2375.81031472,-871.388206611,1
47.6,0.5,0.0243843414036,-9.90121155305,-30.7028708215,42.3265545033,9639728.87269,4.66776681168,9.03268181393,1.01394344647,0.00796026860862,13722.210275,2504.21193056,-742.389850068,1
47.65,0.5,0.0243843414036,-7.93814529153,-31.2679726914,42.3038843241,9634565.81647,4.83651603638,9.03268181393,1.03264556516,0.00818546412668,13952.6729779,2629.41944376,-601.434524712,1
47.7,0.5,0.0243843414036,-5.94324888888,-31.7076971656,42.2887967321,9631129.6687,5.01575149153,9.03268181393,1.05246965286,0.00842459736813,14201.9464044,2754.17272304,-448.77945637,1
