time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.169430894309,0.0392715922745,0.0395814492711,11.9464564241,18.1519593486,4966055.91115,17.8923771397,24.2472958005,1.63233421362,0.0783841191941,4029.42950988,-2134.17078936,-123.108413619,1
47.1,0.169430894309,0.0392715922745,-0.716601108221,11.9250102992,18.1475304284,4964844.2367,17.761724719,24.2472958005,1.63020882342,0.0771603238457,4025.49394615,-2111.83194245,-256.822899068,1
47.15,0.169430894309,0.0392715922745,-1.4699102597,11.8557476193,18.1442475621,4963946.1024,17.6538584681,24.2472958005,1.62845675394,0.0761497164635,4022.40219696,-2083.0526357,-388.535967293,1
47.2,0.169430894309,0.0392715922745,-2.21732540833,11.7389461119,18.1427789393,4963544.3131,17.5753778528,24.2472958005,1.62719008785,0.0754137237184,4020.57082829,-2048.5632519,-518.233394984,1
47.25,0.169430894309,0.0392715922745,-2.95584959085,11.5750741242,18.1433599654,4963703.27159,17.5227991916,24.2472958005,1.62635587533,0.0749194074058,4020.06646578,-2008.26094167,-645.817888445,1
47.3,0.169430894309,0.0392715922745,-3.68252149477,11.3647887453,18.1452582758,4964222.61585,17.4844780729,24.2472958005,1.62576163599,0.0745579593665,4020.38190113,-1961.27808117,-770.855644172,1
47.35,0.169430894309,0.0392715922745,-4.39442733249,11.1089331713,18.1467211212,4964622.82452,17.4530569737,24.2472958005,1.62527361618,0.0742616615038,4020.59583237,-1906.87366896,-892.691789386,1
47.4,0.169430894309,0.0392715922745,-5.08871252495,10.8085333243,18.1484384644,4965092.65935,17.4279586935,24.2472958005,1.62488899539,0.0740245459613,4021.0209898,-1845.36555096,-1010.97293041,1
47.45,0.169430894309,0.0392715922745,-5.76259314785,10.4647937388,18.1546250547,4966785.20132,17.4405388455,24.2472958005,1.6251476492,0.0741377830623,4024.0833831,-1779.72023184,-1127.02297657,1
47.5,0.169430894309,0.0392715922745,-6.41336709451,10.0790927318,18.1608307149,4968482.9605,17.4563783679,24.2472958005,1.62545833753,0.0742816310378,4027.20379258,-1706.96900599,-1238.94762018,1
