time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.0277235772358,0.051073767133,0.589704854773,3.24883655588,10.396627746,2242194.05688,52.3537744542,57.0140354414,0,0.5,178.611284722,78.9514108987,24.1266602271,1
47.1,0.0277235772358,0.051073767133,0.382900442207,3.27964602266,10.4011603572,2243171.58479,52.2852941116,57.0140354414,0,0.5,178.669912738,77.550462288,29.1197993702,1
47.15,0.0277235772358,0.051073767133,0.174560686729,3.29730486144,10.4047924225,2243954.89603,52.2195522699,57.0140354414,0,0.5,178.701100534,75.8109965654,34.0262698819,1
47.2,0.0277235772358,0.051073767133,-0.0344790170475,3.30174226432,10.4078984707,2244624.7635,52.1553018555,57.0140354414,0,0.5,178.71600101,73.7481611536,38.8249311931,1
47.25,0.0277235772358,0.051073767133,-0.243380467878,3.29294043834,10.4106662096,2245221.66933,52.0931708933,57.0140354414,0,0.5,178.722005693,71.369762168,43.4943291426,1
47.3,0.0277235772358,0.051073767133,-0.451306018878,3.2709346768,10.413327738,2245795.66921,52.0336626173,57.0140354414,0,0.5,178.727857293,68.6860154725,48.0141837139,1
47.35,0.0277235772358,0.051073767133,-0.657421936299,3.23581321777,10.4158832549,2246346.80607,51.9769402421,57.0140354414,0,0.5,178.733832475,65.7061590335,52.3637325714,1
47.4,0.0277235772358,0.051073767133,-0.860901742609,3.18771689022,10.4184416408,2246898.56169,51.9233067821,57.0140354414,0,0.5,178.744147838,62.4419446401,56.5235544145,1
47.45,0.0277235772358,0.051073767133,-1.06092953047,3.12683854939,10.4209903956,2247448.24019,51.8731498941,57.0140354414,0,0.5,178.758970723,58.9046239091,60.4737532142,1
47.5,0.0277235772358,0.051073767133,-1.25670323436,3.05342230347,10.4237077445,2248034.27864,51.8265844079,57.0140354414,0,0.5,178.784630001,55.1099290979,64.1975867116,1
47.55,0.0277235772358,0.051073767133,-1.44743784665,2.96776253475,10.4262187583,2248575.81772,51.7833786984,57.0140354414,0,0.5,178.80793635,51.0690812169,67.6739261265,1
47.6,0.0277235772358,0.051073767133,-1.63236856529,2.87020271926,10.4292607719,2249231.87515,51.7434655409,57.0140354414,0,0.5,178.854161827,46.8067060027,70.8952241288,1
