time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.3,0.0316826797234,-0.467077480702,19.9604566235,27.4589557084,7449543.82724,8.99586300182,14.0857940331,1.42573669447,0.011006781636,9324.83341289,-3158.50009526,-197.495279124,1
47.1,0.3,0.0316826797234,-1.72945835037,19.8908763962,27.4492839409,7446919.90168,8.76709627685,14.0857940331,1.40394659145,0.0108242930411,9188.18787871,-3053.20518107,-386.04091997,1
47.15,0.3,0.0316826797234,-2.98490448889,19.7415383186,27.438960866,7444119.27811,8.59483865058,14.0857940331,1.3875351208,0.0106870470648,9083.03209458,-2958.31839801,-566.171596048,1
47.2,0.3,0.0316826797234,-4.22838184533,19.5130412023,27.4298599618,7441650.22626,8.45613770668,14.0857940331,1.37432183805,0.0105765801201,8997.74536015,-2865.82634672,-739.168307925,1
47.25,0.3,0.0316826797234,-5.45490436081,19.2063012683,27.4222307586,7439580.44314,8.35320218656,14.0857940331,1.36451573193,0.0104946456606,8933.8267629,-2776.45288438,-907.016193298,1
47.3,0.3,0.0316826797234,-6.6595539615,18.8225484732,27.4173935735,7438268.1273,8.30749375698,14.0857940331,1.36015896524,0.0104583413801,8904.47492478,-2697.27890913,-1074.46156993,1
47.35,0.3,0.0316826797234,-7.83750027891,18.3633215779,27.4136664241,7437256.96128,8.2775427962,14.0857940331,1.35730330188,0.0104345828447,8884.87416747,-2613.45948367,-1238.08567128,1
47.4,0.3,0.0316826797234,-8.98402001859,17.8304619766,27.4116850583,7436719.42185,8.27805136829,14.0857940331,1.35734771785,0.0104350972103,8883.8552296,-2529.64544523,-1400.89285237,1
47.45,0.3,0.0316826797234,-10.0945158995,17.2261063142,27.4127903791,7437019.29254,8.32177581829,14.0857940331,1.36150775465,0.0104700167961,8909.59001109,-2449.28571095,-1566.75082265,1
47.5,0.3,0.0316826797234,-11.1645350879,16.5526779182,27.4152229342,7437679.23846,8.36544138414,14.0857940331,1.36566507146,0.0105048172596,8936.16036453,-2358.27178743,-1728.20362868,1
47.55,0.3,0.0316826797234,-12.1897870525,15.812877082,27.4198219287,7438926.9338,8.41587931527,14.0857940331,1.3704713037,0.0105449180655,8968.03664548,-2258.86207587,-1886.27878726,1
47.6,0.3,0.0316826797234,-13.166160768,15.009670237,27.4286114426,7441311.50624,8.50003346648,14.0857940331,1.3784940029,0.0106117644719,9021.96754809,-2158.4133381,-2047.73985883,1
47.65,0.3,0.0316826797234,-14.0897412,14.1462780586,27.4392756866,7444204.6881,8.57638831999,14.0857940331,1.38578084034,0.0106722697184,9072.72257934,-2044.97344777,-2202.32605979,1
47.7,0.3,0.0316826797234,-14.9568250028,13.2261625511,27.4511700219,7447431.59058,8.64039599788,14.0857940331,1.3918978094,0.0107228304802,9117.29729572,-1917.96335278,-2347.52156896,1
47.75,0.3,0.0316826797234,-15.7639353693,12.2530131668,27.4650963749,7451209.77423,8.71003901599,14.0857940331,1.39855768462,0.0107777892579,9166.51159009,-1782.26115388,-2487.55949511,1
47.8,0.3,0.0316826797234,-16.5078359723,11.2307320112,27.4813674452,7455624.07361,8.78454801442,14.0857940331,1.40568878075,0.0108365135968,9220.16401518,-1637.78043207,-2621.86115441,1
47.85,0.3,0.0316826797234,-17.1855439408,10.1634181972,27.4981327505,7460172.45766,8.84235062079,14.0857940331,1.41123365103,0.0108818460051,9264.69588476,-1480.57604267,-2742.54510104,1
47.9,0.3,0.0316826797234,-17.7943418216,9.05535140837,27.5166231274,7465188.84923,8.88843070796,14.0857940331,1.41566923696,0.0109177067965,9303.79991164,-1313.00852978,-2850.26518604,1
47.95,0.3,0.0316826797234,-18.3317884748,7.91097473824,27.535012233,7470177.7661,8.91860668446,14.0857940331,1.41859193041,0.0109408497943,9333.81401672,-1135.59064535,-2942.20591297,1
48,0.3,0.0316826797234,-18.7957288626,6.73487687468,27.553236997,7475122.09755,8.9381023207,14.0857940331,1.42049812741,0.0109554574371,9357.65544159,-950.579422884,-3019.25077276,1
48.05,0.3,0.0316826797234,-19.1843026906,5.53177370023,27.571758846,7480147.02739,8.96209147998,14.0857940331,1.42283402265,0.0109736437785,9384.31895064,-760.783859479,-3086.3713298,1
48.1,0.3,0.0316826797234,-19.4959518668,4.30648938257,27.5891077907,7484853.75132,8.97401105794,14.0857940331,1.42401756192,0.0109822380961,9403.2841956,-565.442698996,-3136.80726819,1
48.15,0.3,0.0316826797234,-19.7294267495,3.06393703066,27.6049587669,7489154.08026,8.96821512956,14.0857940331,1.42350901305,0.0109767412876,9411.0500548,-365.957572279,-3167.8759632,1
48.2,0.3,0.0316826797234,-19.8837911582,1.8090989943,27.6200132764,7493238.32985,8.96303873499,14.0857940331,1.42305712285,0.010971783322,9418.61230755,-164.808483958,-3186.30725598,1
48.25,0.3,0.0316826797234,-19.9584261268,0.5470068861,27.6324050179,7496600.17733,8.93649258823,14.0857940331,1.42056043536,0.0109498740351,9411.99740222,37.1020405439,-3183.26450069,1
48.3,0.3,0.0316826797234,-19.9530323864,-0.717278594201,27.6433806618,7499577.8412,8.91589335671,14.0857940331,1.4186262289,0.0109327991171,9407.78983469,238.11031826,-3169.36934085,1
48.35,0.3,0.0316826797234,-19.8676315645,-1.97868795193,27.6517854509,7501858.0388,8.88133363768,14.0857940331,1.41535339616,0.0109046953024,9393.70113613,436.697869348,-3136.99597076,1
48.4,0.3,0.0316826797234,-19.7025660989,-3.23216322499,27.6577013019,7503462.99391,8.84878114258,14.0857940331,1.41226480374,0.0108783323153,9379.00351298,632.184548351,-3092.41418405,1
48.45,0.3,0.0316826797234,-19.4584978642,-4.47267826519,27.6616077072,7504522.79157,8.81429972912,14.0857940331,1.4089866204,0.010850535225,9361.76575274,823.477409747,-3034.56673048,1
48.5,0.3,0.0316826797234,-19.136405518,-5.69525889184,27.6624534039,7504752.22692,8.7732671902,14.0857940331,1.40507555683,0.0108176633068,9338.58882239,1008.97796083,-2961.96839031,1
48.55,0.3,0.0316826797234,-18.7375805767,-6.89500283717,27.6610592471,7504373.99577,8.73775909989,14.0857940331,1.40168567946,0.0107893324808,9317.0483491,1189.21529382,-2879.57786813,1
48.6,0.3,0.0316826797234,-18.2636222369,-8.06709940326,27.6555916798,7502890.65888,8.71028244911,14.0857940331,1.39905177166,0.0107676478275,9297.35197293,1364.00966591,-2788.17823308,1
48.65,0.3,0.0316826797234,-17.7164309627,-9.20684875182,27.6476240017,7500729.04837,8.68355998346,14.0857940331,1.39648400775,0.0107467021771,9276.38266862,1531.89066019,-2686.00854075,1
48.7,0.3,0.0316826797234,-17.0982008655,-10.3096807495,27.6380548904,7498132.97317,8.65713620025,14.0857940331,1.39394133087,0.0107260823656,9254.50385617,1692.20697986,-2573.61984143,1
48.75,0.3,0.0316826797234,-16.4114109062,-11.371173293,27.6268036396,7495080.53786,8.6437907121,14.0857940331,1.39264195861,0.0107160164621,9239.06687426,1847.17305229,-2455.34447613,1
48.8,0.3,0.0316826797234,-15.658814955,-12.3870700409,27.6155123997,7492017.25361,8.62836267545,14.0857940331,1.39114432223,0.0107042866896,9222.41408249,1993.4718639,-2327.21450259,1
48.85,0.3,0.0316826797234,-14.8434307489,-13.3532974803,27.6003740412,7487910.256,8.62277931522,14.0857940331,1.3905761814,0.010700641401,9208.84301446,2132.92263577,-2192.43191711,1
48.9,0.3,0.0316826797234,-13.9685277915,-14.2659812608,27.5828217752,7483148.37154,8.62165542031,14.0857940331,1.39042741302,0.0107006946619,9196.21242863,2264.14213249,-2050.0877931,1
48.95,0.3,0.0316826797234,-13.0376142428,-15.1214617299,27.5673303369,7478945.5843,8.62708572766,14.0857940331,1.39090795477,0.0107058794653,9188.77370078,2388.1708701,-1901.73638181,1
