time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.5,0.0243843414036,-1.24413283835,32.2358868403,42.4655942939,9671394.71226,5.42927088681,9.03268181392,1.097312678,0.00897019856712,14910.0912289,-3033.04463522,-189.375936222,1
47.1,0.5,0.0243843414036,-3.28188008347,32.0925151713,42.4572794318,9669501.03068,5.15197024883,9.03268181392,1.06721046339,0.00860743999173,14509.1943338,-2863.03984653,-361.733176159,1
47.15,0.5,0.0243843414036,-5.30646774253,31.8204598804,42.448154451,9667422.84733,4.91860823737,9.03268181392,1.04169713423,0.00829956868141,14167.3146097,-2710.15129443,-518.420409211,1
47.2,0.5,0.0243843414036,-7.30977768356,31.4208118469,42.4367716007,9664830.44188,4.75093814621,9.03268181392,1.02312217377,0.00807496642578,13914.8904671,-2584.43446478,-666.340603067,1
47.25,0.5,0.0243843414036,-9.28377709338,30.8951735678,42.4247313904,9662088.32492,4.62365835329,9.03268181392,1.00902330855,0.00790433947486,13721.0064461,-2472.4907603,-807.470885693,1
47.3,0.5,0.0243843414036,-11.2205506873,30.2456527318,42.4125368301,9659311.05527,4.55064817225,9.03268181392,1.0009379961,0.00780628186515,13606.4195758,-2380.01689005,-947.831037921,1
47.35,0.5,0.0243843414036,-13.1123324477,29.4748537686,42.4005861614,9656589.33111,4.52162115372,9.03268181392,0.997726087692,0.00776706118008,13556.3697377,-2300.49289235,-1089.56912893,1
47.4,0.5,0.0243843414036,-14.9515367637,28.5858674052,42.3893487001,9654030.03752,4.52513895526,9.03268181392,0.998119855534,0.00777140208324,13554.379391,-2227.33235471,-1233.2127459,1
47.45,0.5,0.0243843414036,-16.7307888481,27.5822582727,42.381138119,9652160.10559,4.58242355071,9.03268181392,1.00446960254,0.00784778435234,13632.8283449,-2168.80160265,-1387.05533578,1
47.5,0.5,0.0243843414036,-18.4429543082,26.4680506136,42.3747082814,9650695.73193,4.64722992701,9.03268181392,1.01165196894,0.00793429571632,13723.2828324,-2103.07088594,-1540.8929805,1
47.55,0.5,0.0243843414036,-20.0811677536,25.247712145,42.3733198813,9650379.52853,4.75383063017,9.03268181392,1.02346308993,0.00807689555662,13877.7963594,-2043.86747618,-1706.43513025,1
47.6,0.5,0.0243843414036,-21.638860324,23.926136144,42.3751632456,9650799.34847,4.86230342849,9.03268181392,1.03548059444,0.00822209882134,14036.9816986,-1973.40939266,-1871.88438382,1
47.65,0.5,0.0243843414036,-23.1097860298,22.5086218271,42.3819308991,9652340.65856,4.98440927121,9.03268181392,1.04900720444,0.00838568160683,14219.1380406,-1895.86408361,-2041.37646447,1
47.7,0.5,0.0243843414036,-24.4880467965,21.0008531016,42.3930210998,9654866.41407,5.10781031824,9.03268181392,1.0624313646,0.00854813276786,14402.6769799,-1805.51224598,-2209.48699169,1
47.75,0.5,0.0243843414036,-25.7681161145,19.408875774,42.4077361239,9658217.71076,5.21941809556,9.03268181392,1.07454089096,0.00869467364663,14571.4360936,-1698.30683579,-2369.94344577,1
47.8,0.5,0.0243843414036,-26.9448611997,17.7390733082,42.4268760716,9662576.76878,5.33409406049,9.03268181392,1.08698461488,0.00884516761375,14747.6914609,-1579.48657547,-2528.05236732,1
47.85,0.5,0.0243843414036,-28.0135635742,15.9981412287,42.4489481843,9667603.61739,5.43239846968,9.03268181392,1.09765326092,0.00897410088453,14902.8657153,-1443.57864435,-2673.46416374,1
47.9,0.5,0.0243843414036,-28.9699379868,14.1930602739,42.4725165935,9672971.24246,5.50528974996,9.03268181392,1.10556515599,0.00906965134161,15023.1370675,-1289.88276868,-2799.43606855,1
47.95,0.5,0.0243843414036,-29.8101495956,12.3310684042,42.4984915785,9678886.95696,5.57657932085,9.03268181392,1.11330493001,0.00916298577023,15143.0275631,-1125.89034289,-2916.34414965,1
48,0.5,0.0243843414036,-30.5308293447,10.4196317797,42.5254916049,9685036.12117,5.62814399316,9.03268181392,1.1189046973,0.00923043197359,15235.7636787,-949.003139347,-3013.37118388,1
48.05,0.5,0.0243843414036,-31.1290874738,8.46641482256,42.552807381,9691257.19631,5.66552313208,9.03268181392,1.12296528702,0.00927926927324,15308.6760746,-762.437388529,-3091.97955713,1
48.1,0.5,0.0243843414036,-31.6025251051,6.47924948474,42.5797309478,9697388.9471,5.68209054914,9.03268181392,1.12476634252,0.00930090822918,15351.7335191,-567.605243666,-3147.31538385,1
