time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
48.3,0.933333333333,0.00296854269162,-58.7911952376,-3.66678944415,75.788951046,9290805.07097,7.21151795554,8.26184288617,1.25927393858,0.00982903365954,19778.3614511,187.04896672,-2488.0908998,1
48.35,0.933333333333,0.00296854269162,-58.4412508571,-7.38039162605,75.8103812744,9293432.15674,7.19373370328,8.26184288617,1.25792778726,0.00980983512681,19769.1482964,343.144101728,-2464.07589679,1
48.4,0.933333333333,0.00296854269162,-57.8569704706,-11.064400131,75.8313838138,9296006.81302,7.1709476546,8.26184288617,1.25620019341,0.00978530317596,19753.9021826,496.458692286,-2427.8927225,1
48.45,0.933333333333,0.00296854269162,-57.0406969084,-14.7040429304,75.8506391909,9298367.28843,7.13969762119,8.26184288617,1.25382685574,0.00975175536613,19727.910947,645.468217083,-2378.14250886,1
48.5,0.933333333333,0.00296854269162,-55.9957032402,-18.2847258915,75.8669004679,9300360.72353,7.09658968053,8.26184288617,1.25054867924,0.00970558155865,19686.5707485,788.272254421,-2313.71050419,1
48.55,0.933333333333,0.00296854269162,-54.7261796508,-21.7920912975,75.8797654269,9301937.81128,7.05042898785,8.26184288617,1.24703625157,0.00965618516564,19639.8478357,924.908395636,-2239.29959389,1
48.6,0.933333333333,0.00296854269162,-53.2372166386,-25.2120754178,75.8878416005,9302927.85209,6.9948610081,8.26184288617,1.24275005526,0.00959593450841,19578.7878235,1053.18070874,-2152.58317841,1
48.65,0.933333333333,0.00296854269162,-51.5347846034,-28.5309649008,75.8906980135,9303278.01364,6.9442282693,8.26184288617,1.23834985609,0.00953338520259,19512.9787928,1174.86548194,-2059.81196214,1
48.7,0.933333333333,0.00296854269162,-49.6257099072,-31.7354517613,75.8882522385,9302978.19133,6.88394985822,8.26184288617,1.23310981606,0.00945897199153,19431.5625498,1286.33492212,-1956.18481497,1
48.75,0.933333333333,0.00296854269162,-47.5176475015,-34.8126867423,75.8815311623,9302154.269,6.8391165253,8.26184288617,1.22921123041,0.00940366466788,19368.4661769,1393.98854504,-1852.81700088,1
48.8,0.933333333333,0.00296854269162,-45.2190502326,-37.7503308376,75.869733107,9300707.97069,6.7913345699,8.26184288617,1.2250552435,0.00934475248248,19298.8449525,1492.69335236,-1742.48232828,1
48.85,0.933333333333,0.00296854269162,-42.7391349484,-40.5366047685,75.8546821036,9298862.90044,6.74880898213,8.26184288617,1.22135556008,0.00929235009394,19234.5731576,1584.82371794,-1628.94285285,1
48.9,0.933333333333,0.00296854269162,-40.0878455399,-43.1603362158,75.8363479588,9296615.35692,6.72606457353,8.26184288617,1.21937455485,0.00926439723786,19194.9668033,1675.69670473,-1517.18633017,1
48.95,0.933333333333,0.00296854269162,-37.2758130694,-45.6110046184,75.814548392,9293942.99475,6.70662964426,8.26184288617,1.21768053869,0.00924055303877,19158.0243478,1759.9382165,-1401.38571168,1
49,0.933333333333,0.00296854269162,-34.3143131419,-47.8787833585,75.7903889243,9290981.33738,6.6968746106,8.26184288617,1.21682735122,0.0092286798545,19132.7731382,1840.03365065,-1283.65278582,1
49.05,0.933333333333,0.00296854269162,-31.2152206924,-49.9545791636,75.7634735885,9287681.84405,6.69483555196,8.26184288617,1.21664412679,0.0092263578152,19116.3854031,1915.36854084,-1163.2747733,1
49.1,0.933333333333,0.00296854269162,-27.9909623706,-51.8300685689,75.7337392671,9284036.77733,6.69671687653,8.26184288617,1.21680093604,0.00922890051541,19103.7744155,1984.38787081,-1039.31666101,1
49.15,0.933333333333,0.00296854269162,-24.6544667126,-53.4977312922,75.7023798273,9280192.49081,6.71219842218,8.26184288617,1.21813900457,0.00924826558296,19108.3590552,2051.32848897,-913.927173039,1
49.2,0.933333333333,0.00296854269162,-21.2191123002,-54.9508803886,75.6695999306,9276174.07354,6.73569962495,8.26184288617,1.22017329393,0.00927756112123,19122.8013606,2113.90010016,-785.546548341,1
49.25,0.933333333333,0.00296854269162,-17.6986741165,-56.1836890637,75.6362024133,9272079.94346,6.76548368746,8.26184288617,1.22275294751,0.00931463897281,19145.1762019,2171.30608694,-653.767627008,1
49.3,0.933333333333,0.00296854269162,-14.1072683107,-57.1912140377,75.6034918333,9268070.02357,6.80695212169,8.26184288617,1.22634735893,0.00936617241781,19183.248958,2226.06376908,-519.162642119,1
49.35,0.933333333333,0.00296854269162,-10.459295596,-57.9694153664,75.5712940012,9264122.96035,6.84615280937,8.26184288617,1.22974440959,0.00941491351846,19218.4802741,2271.39929498,-380.061038216,1
49.4,0.933333333333,0.00296854269162,-6.76938350606,-58.5151726413,75.5407188614,9260374.81949,6.88571080599,8.26184288617,1.23317243632,0.00946409829744,19254.9102881,2308.29816632,-237.323191188,1
49.45,0.933333333333,0.00296854269162,-3.05232774152,-58.8262975008,75.5117824011,9256827.56084,6.91948651135,8.26184288617,1.23609826127,0.00950612997626,19284.4765624,2333.46814146,-91.3266359733,1
49.5,0.933333333333,0.00296854269162,0.676967156878,-58.9015424056,75.4852226972,9253571.66367,6.95269610837,8.26184288617,1.23897520126,0.00954745200701,19314.4445158,2349.25200128,56.9042074268,1
