time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.886138211382,0.00537197845464,-2.74578357228,55.9358615905,71.9880338918,10136124.9732,6.75937152259,8.2391814354,1.22388701033,0.00925267423137,22435.710516,-2835.70988603,-177.424056621,1
47.1,0.886138211382,0.00537197845464,-6.28051533681,55.6499332111,71.9892239126,10136292.5316,6.57771973397,8.2391814354,1.20786360126,0.00903591942322,22151.2593739,-2714.05721415,-343.261824575,1
47.15,0.886138211382,0.00537197845464,-9.79006367597,55.140861369,71.9890216408,10136264.0511,6.44401663864,8.2391814354,1.19606944267,0.00887638818979,21940.9348028,-2611.6416157,-499.919441765,1
47.2,0.886138211382,0.00537197845464,-13.2603561062,54.4106873255,71.9879866931,10136118.3274,6.35283843048,8.2391814354,1.18802631368,0.00876760176954,21796.8248139,-2524.66539869,-651.269226293,1
47.25,0.886138211382,0.00537197845464,-16.6774775512,53.4623389109,71.9853953437,10135753.4579,6.29177250055,8.2391814354,1.18263918929,0.00869475270792,21699.1022516,-2445.56419737,-799.017197035,1
47.3,0.886138211382,0.00537197845464,-20.0277261381,52.2996187848,71.9802676965,10135031.4702,6.25986143549,8.2391814354,1.17982346861,0.00865670346224,21645.7416502,-2373.15757679,-945.445063533,1
47.35,0.886138211382,0.00537197845464,-23.2976681387,50.9271891881,71.9733790273,10134061.5255,6.24431042062,8.2391814354,1.17845062973,0.00863818333522,21617.0889599,-2300.27247777,-1089.81852786,1
47.4,0.886138211382,0.00537197845464,-26.474191836,49.3505532485,71.9644785411,10132808.3111,6.24125882337,8.2391814354,1.17818004651,0.00863458832142,21606.9123242,-2224.64264984,-1232.08802558,1
47.45,0.886138211382,0.00537197845464,-29.5445600988,47.5760329144,71.9544865366,10131401.4078,6.25736871686,8.2391814354,1.17959941699,0.00865386649446,21626.2393511,-2149.17212549,-1374.87947896,1
47.5,0.886138211382,0.00537197845464,-32.4964614549,45.6107436051,71.9443395675,10129972.6849,6.29274916136,8.2391814354,1.18271838228,0.00869614720679,21675.7672062,-2073.21244601,-1519.41572536,1
