time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.233333333333,0.0350412073374,13.8467996945,-7.75389855646,22.4237210887,6264500.12033,12.465467545,17.9445491941,1.66860153008,0.0200953198779,7262.73139021,1400.93908342,2816.03456544,1
47.1,0.233333333333,0.0350412073374,14.3097904613,-6.8619750479,22.4009247645,6258131.52632,12.2774909975,17.9445491941,1.65897698997,0.0192341574007,7214.94618797,1202.34691998,2857.66749817,1
47.15,0.233333333333,0.0350412073374,14.7154022519,-5.94253659395,22.3810116016,6252568.39919,12.1299681525,17.9445491941,1.65142221293,0.0185583269492,7176.12333763,1007.29154775,2894.49603023,1
47.2,0.233333333333,0.0350412073374,15.062008656,-4.99926993184,22.3645204634,6247961.28082,12.0233108076,17.9445491941,1.64595844972,0.0180697465139,7146.70708169,815.002669342,2927.3143091,1
47.25,0.233333333333,0.0350412073374,15.3482198616,-4.03595734444,22.3501629537,6243950.23284,11.9427323349,17.9445491941,1.64104804794,0.0177801509369,7120.04854316,623.521858647,2951.55262494,1
47.3,0.233333333333,0.0350412073374,15.5728882273,-3.05646149418,22.338669896,6240739.4249,11.9113131611,17.9445491941,1.6390038105,0.0176800912017,7105.37164478,433.951034773,2974.79059216,1
47.35,0.233333333333,0.0350412073374,15.7351128846,-2.06470993466,22.329025868,6238045.17919,11.895761939,17.9445491941,1.63798821337,0.0176307314279,7095.58165809,244.292901118,2990.09524243,1
47.4,0.233333333333,0.0350412073374,15.8342433498,-1.06467936208,22.3236524783,6236544.01887,11.9144687672,17.9445491941,1.63919348207,0.0176908184523,7096.49248747,54.617677436,3002.44166938,1
47.45,0.233333333333,0.0350412073374,15.8698821325,-0.0603796695594,22.3200718506,6235543.70128,11.9414062693,17.9445491941,1.64093303733,0.0177771685065,7100.45623924,-135.746224405,3005.14853442,1
47.5,0.233333333333,0.0350412073374,15.8418863294,0.944162131583,22.319929457,6235503.92086,11.9855529187,17.9445491941,1.64378945121,0.0179184437516,7110.60650962,-326.761024533,3000.68286801,1
47.55,0.233333333333,0.0350412073374,15.7503681972,1.94491805923,22.3223876977,6236190.67794,12.0371413635,17.9445491941,1.64662350864,0.0181349830482,7122.05629112,-517.955176378,2985.31407747,1
47.6,0.233333333333,0.0350412073374,15.5956947026,2.93787531173,22.3264595985,6237328.24216,12.0815955252,17.9445491941,1.64889783011,0.0183387719337,7132.47381061,-708.174156756,2956.34065999,1
47.65,0.233333333333,0.0350412073374,15.3784860509,3.91905235837,22.3351414512,6239753.6856,12.1475173453,17.9445491941,1.65227313286,0.018640848344,7149.61955401,-898.433654631,2920.60202503,1
47.7,0.233333333333,0.0350412073374,15.0996131988,4.88451490431,22.3432909742,6242030.41247,12.2033141682,17.9445491941,1.65513089149,0.0188964802014,7164.64852557,-1086.23739908,2870.56344544,1
47.75,0.233333333333,0.0350412073374,14.7601943626,5.8303916663,22.3529119218,6244718.21022,12.2497312195,17.9445491941,1.65751114006,0.0191090001893,7178.98916689,-1270.69584477,2807.08162855,1
47.8,0.233333333333,0.0350412073374,14.3615905339,6.75288989554,22.3650187054,6248100.47435,12.3051295864,17.9445491941,1.66035267141,0.0193625958867,7196.51742289,-1452.648187,2733.97620831,1
47.85,0.233333333333,0.0350412073374,13.9054000226,7.64831058583,22.3773707915,6251551.26848,12.3274580724,17.9445491941,1.66150550288,0.0194644558179,7208.43084627,-1626.95481173,2643.37694736,1
