time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.95,0.500000000001,0.0243843414036,25.5840932917,19.6508126383,42.2420100591,9620474.163,5.71648723628,9.03268181391,1.12847463003,0.00934575526389,15157.1296541,-1988.2496299,2464.92150975,1
48,0.500000000001,0.0243843414036,24.2890804916,21.2306579214,42.2675655982,9626294.35013,5.76352186342,9.03268181391,1.13357807376,0.00940762229902,15241.5417283,-2160.83852449,2356.56131396,1
48.05,0.500000000001,0.0243843414036,22.8966740522,22.7253731377,42.2939211309,9632296.7331,5.79770349351,9.03268181391,1.13728865502,0.00945249714013,15308.6302115,-2322.54384466,2231.29171008,1
48.1,0.500000000001,0.0243843414036,21.4124572038,24.1289648224,42.3195308847,9638129.26745,5.81322245858,9.03268181391,1.13897541997,0.00947279347785,15349.0507037,-2468.85155545,2088.05782552,1
48.15,0.500000000001,0.0243843414036,19.8423813152,25.4358048948,42.3441549714,9643737.31948,5.81581742736,9.03268181391,1.13926022123,0.00947610187724,15370.6166183,-2600.2786961,1930.74734996,1
48.2,0.500000000001,0.0243843414036,18.1927420307,26.640653226,42.3677597952,9649113.23783,5.80425787433,9.03268181391,1.13800903637,0.0094608470999,15371.4977418,-2714.75912399,1760.67689261,1
48.25,0.500000000001,0.0243843414036,16.4701540251,27.7386786508,42.3890404137,9653959.82632,5.78316572422,9.03268181391,1.13572279857,0.00943312832413,15357.1948876,-2813.0851653,1581.01957408,1
48.3,0.500000000001,0.0243843414036,14.6815244811,28.7254783392,42.4088120657,9658462.75285,5.74896089925,9.03268181391,1.13201280225,0.00938827362582,15323.1896862,-2892.64110103,1392.65132361,1
48.35,0.500000000001,0.0243843414036,12.8340253928,29.5970954507,42.4259962115,9662376.38364,5.71050645812,9.03268181391,1.12784064693,0.00933790977857,15281.1885427,-2957.1117971,1199.53483729,1
48.4,0.500000000001,0.0243843414036,10.9350648076,30.3500350009,42.4402877842,9665631.24072,5.66474153428,9.03268181391,1.12287410584,0.0092780278633,15226.6284823,-3004.50328765,1002.43565606,1
48.45,0.500000000001,0.0243843414036,8.99225712163,30.9812778749,42.452975894,9668520.91459,5.6162753671,9.03268181391,1.11761361109,0.00921465874233,15166.9626622,-3037.25646608,803.744800702,1
48.5,0.500000000001,0.0243843414036,7.01339254799,31.4882929336,42.4618394828,9670539.5668,5.56172577367,9.03268181391,1.11169205317,0.00914336128586,15095.8077634,-3053.18327355,604.198236835,1
48.55,0.500000000001,0.0243843414036,5.00640587954,31.8690471629,42.4700306052,9672405.06706,5.5088745517,9.03268181391,1.10595439654,0.00907431714981,15026.4783723,-3057.11273041,406.009525609,1
48.6,0.500000000001,0.0243843414036,2.97934467228,32.1220138258,42.4736658201,9673232.9749,5.46036388171,9.03268181391,1.10068775965,0.00901093452781,14960.0176578,-3050.18674549,209.889909685,1
48.65,0.500000000001,0.0243843414036,0.940336976535,32.246178584,42.4762113714,9673812.71556,5.41212368928,9.03268181391,1.09545038695,0.00894790636479,14893.1182418,-3030.90429521,16.2827888565,1
48.7,0.500000000001,0.0243843414036,-1.10244125472,32.2410435654,42.4771298683,9674021.90011,5.36914637308,9.03268181391,1.09078442053,0.00889174408969,14832.5324294,-3002.2354487,-174.203484429,1
48.75,0.500000000001,0.0243843414036,-3.14079894951,32.10662936,42.4759576059,9673754.92133,5.33246470257,9.03268181391,1.08680215215,0.00884378161366,14779.437088,-2964.9429094,-361.396639774,1
48.8,0.500000000001,0.0243843414036,-5.1665627612,31.8434749382,42.4749833837,9673533.04554,5.2976263259,9.03268181391,1.0830200195,0.0087982284411,14729.0936656,-2917.16539512,-544.781656806,1
48.85,0.500000000001,0.0243843414036,-7.17160984175,31.4526354886,42.4716845587,9672781.74936,5.27799941591,9.03268181391,1.08088968439,0.008772516123,14698.8276915,-2865.96106728,-725.563973685,1
48.9,0.500000000001,0.0243843414036,-9.14790041243,30.9356781879,42.4687390007,9672110.90854,5.25620289683,9.03268181391,1.07852382418,0.00874396855825,14665.7152476,-2802.55324118,-901.718842474,1
48.95,0.500000000001,0.0243843414036,-11.0875100015,30.2946759162,42.4664577198,9671591.35457,5.24915397933,9.03268181391,1.07775893603,0.00873471064963,14654.0931197,-2735.98719944,-1075.76223959,1
49,0.500000000001,0.0243843414036,-12.9826612197,29.5321989455,42.4644494766,9671133.98402,5.24391378437,9.03268181391,1.0771903755,0.00872782159551,14645.239532,-2659.57457952,-1245.43759865,1
49.05,0.500000000001,0.0243843414036,-14.8257549454,28.6513046335,42.4636133753,9670943.56478,5.24392018339,9.03268181391,1.0771912037,0.00872781428839,14644.6737129,-2575.31964785,-1411.21413275,1
49.1,0.500000000001,0.0243843414036,-16.6094007956,27.6555251643,42.4632718988,9670865.79467,5.25076442983,9.03268181391,1.07793426585,0.0087367574131,14654.19718,-2483.95605759,-1573.35438489,1
49.15,0.500000000001,0.0243843414036,-18.3264467599,26.548853385,42.4652957339,9671326.71624,5.26022524349,9.03268181391,1.07896102028,0.00874916498382,14669.079077,-2383.80544739,-1730.61403173,1
49.2,0.500000000001,0.0243843414036,-19.9700078779,25.3357267956,42.4678963018,9671918.98673,5.27448098823,9.03268181391,1.08050825628,0.00876785020876,14691.196634,-2275.77848024,-1883.22046385,1
49.25,0.500000000001,0.0243843414036,-21.5334938466,24.0210097553,42.4730353339,9673089.38382,5.29087597823,9.03268181391,1.08228742919,0.00878937197369,14718.121392,-2159.08782623,-2030.12499014,1
49.3,0.500000000001,0.0243843414036,-23.0106354461,22.6099739777,42.479009666,9674450.01763,5.30630913634,9.03268181391,1.08396215848,0.00880964348607,14744.2619804,-2032.62962129,-2169.49594454,1
49.35,0.500000000001,0.0243843414036,-24.3955096774,21.1082773926,42.4874737514,9676377.68431,5.3269173404,9.03268181391,1.08619854827,0.00883670849172,14779.5224207,-1899.20593397,-2303.45339958,1
49.4,0.500000000001,0.0243843414036,-25.6825635128,19.5219414586,42.4968783357,9678519.5464,5.33753996196,9.03268181391,1.08735081528,0.00885072958327,14801.2100525,-1753.812029,-2424.85012993,1
49.45,0.500000000001,0.0243843414036,-26.8666361617,17.8573270189,42.5080140174,9681055.66006,5.35752968976,9.03268181391,1.08952010336,0.00887699968211,14837.4889848,-1603.54701666,-2541.64954669,1
49.5,0.500000000001,0.0243843414036,-27.9429797643,16.1211087955,42.5203513686,9683865.44985,5.37251199873,9.03268181391,1.09114576084,0.00889673186444,14867.4851285,-1444.27154293,-2646.8512164,1
49.55,0.500000000001,0.0243843414036,-28.9072784299,14.3202486249,42.5332290399,9686798.2957,5.37447043366,9.03268181391,1.09135722978,0.00889946266519,14879.2748889,-1275.08090318,-2735.58850417,1
49.6,0.500000000001,0.0243843414036,-29.7556655421,12.4619675432,42.5472059009,9689981.47825,5.38579163878,9.03268181391,1.09258544353,0.00891441768013,14905.2280063,-1102.39361952,-2818.49963872,1
49.65,0.500000000001,0.0243843414036,-30.4847392633,10.5537168313,42.5615439335,9693246.91644,5.39166811879,9.03268181391,1.09322243958,0.0089222664586,14923.6681673,-923.410694746,-2887.66950875,1
49.7,0.500000000001,0.0243843414036,-31.091576175,8.6031481365,42.5759646292,9696531.18086,5.39507369616,9.03268181391,1.09359113278,0.00892688971371,14938.6434796,-739.755651474,-2944.14888098,1
49.75,0.500000000001,0.0243843414036,-31.5737430006,6.61808279178,42.5900137049,9699730.81006,5.3886068414,9.03268181391,1.09288751926,0.00891864506877,14939.2215636,-551.642660197,-2983.48934961,1
49.8,0.500000000001,0.0243843414036,-31.9293063616,4.60648045365,42.6037360849,9702856.03545,5.3789595018,9.03268181391,1.09183834106,0.00890626234922,14934.9985523,-361.300792205,-3009.02353304,1
49.85,0.500000000001,0.0243843414036,-32.1568405307,2.5764071859,42.6168508253,9705842.873,5.36731384548,9.03268181391,1.09057199175,0.00889128106343,14927.4642693,-169.873249188,-3021.24246501,1
49.9,0.500000000001,0.0243843414036,-32.255433148,0.536003116526,42.6290005436,9708609.93004,5.35344804739,9.03268181391,1.08906437885,0.00887340976946,14916.0447439,21.6410785116,-3019.94223353,1
49.95,0.500000000001,0.0243843414036,-32.2246888797,-1.50655020236,42.6395652592,9711016.00808,5.33895915729,9.03268181391,1.0874890699,0.00885471785744,14902.5983617,212.269625955,-3005.97115301,1
50,0.500000000001,0.0243843414036,-32.0647310033,-3.54306260062,42.6484676855,9713043.50541,5.3243883634,9.03268181391,1.08590490171,0.00883590582827,14887.8521392,401.181329064,-2979.73155752,1
50.05,0.500000000001,0.0243843414036,-31.7762009131,-5.56536813085,42.6555901814,9714665.62964,5.3080245456,9.03268181391,1.08412599832,0.00881474463391,14869.266179,587.383264728,-2940.44405857,1
50.1,0.500000000001,0.0243843414036,-31.3602555487,-7.56535781191,42.6608035192,9715852.94959,5.29035478258,9.03268181391,1.08220532878,0.00879186320156,14847.4537843,769.973888566,-2888.61757626,1
50.15,0.500000000001,0.0243843414036,-30.8185627555,-9.53501214409,42.6641043296,9716604.69792,5.2713674308,9.03268181391,1.08014166974,0.00876724312037,14822.4003524,948.055703684,-2824.57184582,1
50.2,0.500000000001,0.0243843414036,-30.1532945973,-11.4664332655,42.6654768896,9716917.29381,5.25174804442,9.03268181391,1.07800956722,0.00874177118285,14795.0884265,1120.90373073,-2749.0487865,1
50.25,0.500000000001,0.0243843414036,-29.3671186468,-13.3518766206,42.6649226967,9716791.07825,5.23126715025,9.03268181391,1.0757841426,0.00871514478363,14765.1959627,1287.69497366,-2662.36181524,1
50.3,0.500000000001,0.0243843414036,-28.463187289,-15.1837820142,42.661891943,9716100.83439,5.21329546133,9.03268181391,1.07383182047,0.00869172895158,14737.2100464,1448.54942001,-2566.55038816,1
50.35,0.500000000001,0.0243843414036,-27.4451250815,-16.9548039259,42.6564529276,9714862.11713,5.19703629907,9.03268181391,1.07206607919,0.00867048507828,14710.0403406,1602.80319072,-2461.61680072,1
50.4,0.500000000001,0.0243843414036,-26.3170142199,-18.6578409644,42.6496998945,9713324.1368,5.1871029883,9.03268181391,1.07098801615,0.00865743088685,14691.0916556,1751.57946188,-2350.13103583,1
50.45,0.500000000001,0.0243843414036,-25.08337817,-20.2860643419,42.6406510438,9711263.29183,5.17860377344,9.03268181391,1.07006628202,0.00864618728476,14672.6434068,1892.99703027,-2230.07049954,1
50.5,0.500000000001,0.0243843414036,-23.7491635293,-21.8329452562,42.6294129333,9708703.85039,5.1715777586,9.03268181391,1.06930511434,0.00863680666912,14654.8278405,2026.61376183,-2101.92173113,1
50.55,0.500000000001,0.0243843414036,-22.3197201924,-23.2922810699,42.6174662989,9705983.045,5.16844682861,9.03268181391,1.06896732556,0.00863247350553,14642.1431732,2153.1196029,-1967.19159574,1
50.6,0.500000000001,0.0243843414036,-20.800779899,-24.6582201811,42.6025682126,9702590.05652,5.16606630271,9.03268181391,1.06871168233,0.00862904984515,14628.5258036,2270.71607936,-1824.89262215,1
50.65,0.500000000001,0.0243843414036,-19.1984332511,-25.9252854875,42.5877042359,9699204.83635,5.17229119454,9.03268181391,1.06939081671,0.00863683386037,14627.299156,2382.78768745,-1678.31059251,1
50.7,0.500000000001,0.0243843414036,-17.5191052912,-27.0883963479,42.5707762468,9695349.5444,5.17636882229,9.03268181391,1.06983703095,0.00864178261828,14621.5680391,2484.16523743,-1524.09620621,1
50.75,0.500000000001,0.0243843414036,-15.769529739,-28.1428889546,42.553825422,9691489.05168,5.18820386546,9.03268181391,1.07112567954,0.00865685198006,14626.9347994,2579.31079139,-1365.75534599,1
50.8,0.500000000001,0.0243843414036,-13.9567219911,-29.0845350344,42.5351517575,9687236.18809,5.19909374843,9.03268181391,1.0723117955,0.00867066884,14629.7399404,2663.67205095,-1201.16450186,1
50.85,0.500000000001,0.0243843414036,-12.0879509905,-29.9095588024,42.5171394301,9683133.94178,5.21597129424,9.03268181391,1.07414776859,0.00869233180574,14641.5362856,2740.66800792,-1032.54769008,1
50.9,0.500000000001,0.0243843414036,-10.1707100801,-30.6146521027,42.4975644458,9678675.80566,5.23090253993,9.03268181391,1.07577236507,0.00871144670083,14649.4340899,2805.75245454,-858.617470625,1
50.95,0.500000000001,0.0243843414036,-8.2126869561,-31.1969876729,42.4785919491,9674354.88403,5.24880071889,9.03268181391,1.07771867831,0.00873447388843,14661.9394961,2861.443305,-680.975954812,1
51,0.500000000001,0.0243843414036,-6.22173284188,-31.6542304811,42.4590957916,9669914.70044,5.26648809213,9.03268181391,1.07964183654,0.00875724311802,14673.7343433,2905.68407034,-499.68920312,1
51.05,0.500000000001,0.0243843414036,-4.20583100661,-31.9845470884,42.4398241065,9665525.6397,5.28238877121,9.03268181391,1.08137066909,0.0087777057346,14683.0912808,2937.48022659,-315.427090052,1
51.1,0.500000000001,0.0243843414036,-2.17306475407,-32.186613001,42.4220453837,9661476.59602,5.30660093252,9.03268181391,1.0840011051,0.00880909926864,14705.2549885,2962.33076437,-129.347726193,1
51.15,0.500000000001,0.0243843414036,-0.13158501051,-32.2596179811,42.4035472445,9657263.70771,5.32339240908,9.03268181391,1.08582582447,0.00883079517998,14716.314272,2971.2001874,58.5315398168,1
51.2,0.500000000001,0.0243843414036,1.91042235875,-32.2032692954,42.3867030656,9653427.50326,5.33881623637,9.03268181391,1.08750162538,0.00885074800145,14726.5357729,2967.62044232,246.9711205,1
51.25,0.500000000001,0.0243843414036,3.94476937273,-32.0177928893,42.370143429,9649656.10232,5.35822300573,9.03268181391,1.0896093266,0.00887594848766,14742.5626084,2954.2778575,435.515111941,1
51.3,0.500000000001,0.0243843414036,5.96329876668,-31.7039324804,42.3541603222,9646016.00409,5.36609055443,9.03268181391,1.09046459965,0.00888604347807,14742.6039189,2922.81811221,622.052455067,1
51.35,0.500000000001,0.0243843414036,7.95791670093,-31.2629465771,42.3405481814,9642915.88531,5.38378224814,9.03268181391,1.09238540914,0.00890907474109,14758.1773175,2885.09782158,807.89740036,1
51.4,0.500000000001,0.0243843414036,9.92062521523,-30.6966034317,42.3271080474,9639854.9405,5.39493924778,9.03268181391,1.09359701141,0.00892354712559,14764.5967588,2832.17706878,990.275992395,1
51.45,0.500000000001,0.0243843414036,11.8435542988,-30.0071739502,42.3153662037,9637180.77551,5.40072281729,9.03268181391,1.09422540059,0.00893099435837,14764.5889685,2765.22217105,1168.13269313,1
51.5,0.500000000001,0.0243843414036,13.7189934473,-29.1974225865,42.3040529791,9634604.22707,5.41185263896,9.03268181391,1.09543363742,0.00894547693942,14772.4187487,2689.78659822,1342.82212262,1
51.55,0.500000000001,0.0243843414036,15.53942258,-28.270596258,42.2946153027,9632454.82837,5.41392849686,9.03268181391,1.09565950698,0.0089480915232,14768.7660953,2599.23558077,1510.27011962,1
51.6,0.500000000001,0.0243843414036,17.2975421939,-27.2304113255,42.2859473888,9630480.74043,5.42527554706,9.03268181391,1.09689093448,0.0089629053398,14778.7225863,2502.60072019,1674.53661079,1
51.65,0.500000000001,0.0243843414036,18.9863026326,-26.0810386918,42.2783966921,9628761.09493,5.42310747175,9.03268181391,1.0966562789,0.0089599674186,14770.3957021,2389.80213894,1828.19504251,1
51.7,0.500000000001,0.0243843414036,20.5989323545,-24.8270870776,42.2720505095,9627315.77344,5.43322443622,9.03268181391,1.09775401036,0.0089731998019,14780.2223564,2272.81757096,1978.84392905,1
51.75,0.500000000001,0.0243843414036,22.1289650842,-23.4735845411,42.2662751328,9626000.45104,5.42902253134,9.03268181391,1.09729864009,0.00896760771136,14770.2700296,2140.7915705,2116.52330452,1
51.8,0.500000000001,0.0243843414036,23.5702657417,-22.0259583168,42.2611209494,9624826.60329,5.43585143739,9.03268181391,1.09803960916,0.00897653359838,14776.2883506,2004.55220543,2250.02898815,1
51.85,0.500000000001,0.0243843414036,24.9170550419,-20.4900130537,42.2574035298,9623979.97361,5.43716131982,9.03268181391,1.09818189911,0.0089782158934,14775.5359353,1858.24476637,2372.53860353,1
51.9,0.500000000001,0.0243843414036,26.163932669,-18.8719075399,42.2542672972,9623265.70731,5.43782971603,9.03268181391,1.09825457852,0.00897906081542,14774.286075,1704.31440407,2485.32705176,1
51.95,0.500000000001,0.0243843414036,27.3058989296,-17.1781300073,42.2515287626,9622642.01536,5.44354950267,9.03268181391,1.09887505999,0.00898655809588,14780.4227979,1545.00951306,2590.57857295,1
52,0.500000000001,0.0243843414036,28.3383748012,-15.415472115,42.2493957261,9622156.22354,5.4420956032,9.03268181391,1.09871750724,0.00898462156959,14776.8862092,1377.4478693,2682.18837984,1
52.05,0.500000000001,0.0243843414036,29.2572202924,-13.5910017169,42.247629234,9621753.91098,5.4382701933,9.03268181391,1.09830274827,0.00897956742814,14770.269342,1203.98749763,2761.83256224,1
52.1,0.500000000001,0.0243843414036,30.0587510435,-11.7120345204,42.246360693,9621465.00507,5.44470461767,9.03268181391,1.09900062687,0.00898802274325,14778.4361608,1027.91786451,2835.65289188,1
52.15,0.500000000001,0.0243843414036,30.7397531003,-9.78610475292,42.2456844123,9621310.98444,5.44752526243,9.03268181391,1.09930655843,0.00899172820877,14781.9316435,846.793690198,2896.42212827,1
52.2,0.500000000001,0.0243843414036,31.2974958007,-7.82093495094,42.2454851744,9621265.6087,5.44658535933,9.03268181391,1.09920463899,0.00899048891624,14780.4701109,661.659026418,2943.67748192,1
52.25,0.500000000001,0.0243843414036,31.7297427245,-5.82440499439,42.24598433,9621379.28968,5.44628368474,9.03268181391,1.09917189508,0.00899009716014,14780.3946297,474.009286961,2979.55921494,1
52.3,0.500000000001,0.0243843414036,32.0347606607,-3.80452051029,42.2471993285,9621656.00146,5.44677759611,9.03268181391,1.0992253911,0.0089907602292,14781.9388373,284.521471913,3004.02889308,1
52.35,0.500000000001,0.0243843414036,32.2113265574,-1.76938077194,42.2490170717,9622069.9863,5.4491447525,9.03268181391,1.09948200708,0.00899389511334,14786.5402664,93.8712134296,3017.57436618,1
52.4,0.500000000001,0.0243843414036,32.2587324258,0.272853777312,42.2512153791,9622570.64333,5.45161531725,9.03268181391,1.09974982189,0.00899716973074,14791.5540067,-97.3566236813,3019.13783737,1
52.45,0.500000000001,0.0243843414036,32.1767881793,2.31399424552,42.2540005445,9623204.95529,5.45398906565,9.03268181391,1.10000711181,0.00900032259678,14796.8429155,-288.408744859,3008.61933448,1
52.5,0.500000000001,0.0243843414036,31.9658223955,4.34585612778,42.257422102,9623984.20337,5.45777965131,9.03268181391,1.10041803778,0.0090053457561,14804.5724981,-478.657306389,2986.87728675,1
52.55,0.500000000001,0.0243843414036,31.6266809988,6.36029212417,42.2614622843,9624904.34114,5.46115024496,9.03268181391,1.10078339657,0.00900982155346,14812.1459978,-667.277334335,2952.96881726,1
52.6,0.500000000001,0.0243843414036,31.1607238684,8.34922480858,42.2661609766,9625974.45235,5.46284794732,9.03268181391,1.10096729942,0.00901210220817,14817.8274683,-853.289270641,2906.3583382,1
52.65,0.500000000001,0.0243843414036,30.5698193854,10.3046790173,42.2714453003,9627177.9391,5.46168358334,9.03268181391,1.10084076013,0.00901062374095,14819.8897231,-1035.56397682,2846.63276325,1
52.7,0.500000000001,0.0243843414036,29.8563369412,12.2188138277,42.2775392715,9628565.82032,5.46500138671,9.03268181391,1.10120033012,0.00901504800743,14828.8337087,-1214.73733101,2777.8590979,1
52.75,0.500000000001,0.0243843414036,29.0231374368,14.0839539984,42.284292285,9630103.79617,5.46492241113,9.03268181391,1.10119145046,0.00901501126955,14833.456023,-1388.53843878,2696.22832999,1
52.8,0.500000000001,0.0243843414036,28.0735618109,15.8926207453,42.2907841017,9631582.28537,5.464476051,9.03268181391,1.10114273181,0.00901448906033,14837.377924,-1556.75240609,2603.52670007,1
52.85,0.500000000001,0.0243843414036,27.0114176439,17.6375617297,42.2979794563,9633221.0029,5.46378199548,9.03268181391,1.10106710849,0.00901364858137,14841.4440436,-1718.77790691,2500.31137246,1
52.9,0.500000000001,0.0243843414036,25.8409638903,19.3117801387,42.3061330596,9635077.95834,5.46347049375,9.03268181391,1.10103293367,0.00901332071678,14846.7220186,-1874.19422344,2387.29797479,1
52.95,0.500000000001,0.0243843414036,24.5668938009,20.9085627406,42.3138044175,9636825.08402,5.45927628924,9.03268181391,1.1005775724,0.00900788808192,14846.181665,-2020.71916069,2262.9826464,1
53,0.500000000001,0.0243843414036,23.1943161045,22.4215068037,42.3220636512,9638706.09641,5.46184909288,9.03268181391,1.10085628089,0.00901135069893,14855.6060242,-2161.748912,2132.38054851,1
53.05,0.500000000001,0.0243843414036,21.7287345227,23.8445457693,42.3308220331,9640700.78809,5.45661534071,9.03268181391,1.10028804231,0.0090045675425,14854.3552402,-2291.13737568,1990.21071251,1
53.1,0.500000000001,0.0243843414036,20.1760257014,25.1719735778,42.3389713766,9642556.77338,5.45580729124,9.03268181391,1.1001999592,0.00900359062577,14858.9276887,-2413.07836274,1841.64818138,1
53.15,0.500000000001,0.0243843414036,18.5424156466,26.3984675482,42.3482851031,9644677.94291,5.44921496745,9.03268181391,1.09948421254,0.00899503624979,14856.1363535,-2522.87578383,1683.94537791,1
53.2,0.500000000001,0.0243843414036,16.8344547599,27.5191097211,42.3562764336,9646497.94127,5.44780126556,9.03268181391,1.09933038389,0.00899326609174,14859.7378735,-2624.70824707,1521.07426924,1
53.25,0.500000000001,0.0243843414036,15.0589915723,28.5294065786,42.3654370181,9648584.23324,5.44163980471,9.03268181391,1.09866130218,0.00898528264339,14857.4372068,-2713.836976,1350.96878829,1
53.3,0.500000000001,0.0243843414036,13.2231452841,29.4253070621,42.3736873586,9650463.22024,5.43802788359,9.03268181391,1.09826887823,0.0089806364568,14858.1026599,-2793.14447108,1176.18038191,1
53.35,0.500000000001,0.0243843414036,11.3342772174,30.2032188163,42.3821910666,9652399.91081,5.43405234081,9.03268181391,1.09783694854,0.00897551882553,14858.4268428,-2861.05521878,996.716904003,1
53.4,0.500000000001,0.0243843414036,9.39996129987,30.8600225934,42.3904789895,9654287.45708,5.42994025192,9.03268181391,1.0973901798,0.00897022250115,14858.4023252,-2917.34949532,813.345914222,1
53.45,0.500000000001,0.0243843414036,7.42795369444,31.3930847611,42.3984636932,9656105.94619,5.42235136314,9.03268181391,1.09656607228,0.00896037016862,14853.2299808,-2959.98415775,626.439968822,1
53.5,0.500000000001,0.0243843414036,5.42616169911,31.8002678624,42.4072306758,9658102.59668,5.41764390804,9.03268181391,1.09605457033,0.00895430619898,14852.6851447,-2992.35615523,437.647384571,1
53.55,0.500000000001,0.0243843414036,3.40261204047,32.0799391864,42.4146631903,9659795.32658,5.41388005495,9.03268181391,1.09564553701,0.00894946517208,14852.5415626,-3013.03475486,247.296835689,1
53.6,0.500000000001,0.0243843414036,1.36541868831,32.2309773155,42.4228457363,9661658.87362,5.40809007323,9.03268181391,1.09501650569,0.00894198284038,14850.0411018,-3020.60669167,56.0652921328,1
53.65,0.500000000001,0.0243843414036,-0.677249679485,32.2527766212,42.4302931874,9663355.00528,5.40393516721,9.03268181391,1.09456495883,0.00893663531631,14849.3440623,-3016.8601686,-135.16886123,1
53.7,0.500000000001,0.0243843414036,-2.71720243146,32.1452496934,42.4378063798,9665066.10931,5.39816562177,9.03268181391,1.09393811171,0.00892917814402,14846.3935869,-3000.14476404,-325.608615952,1
53.75,0.500000000001,0.0243843414036,-4.74625982518,31.9088276904,42.4458325323,9666894.03824,5.39262794952,9.03268181391,1.09333634724,0.00892203436606,14844.1251598,-2971.62584893,-514.509644722,1
53.8,0.500000000001,0.0243843414036,-6.75628580608,31.5444586102,42.4527942404,9668479.5436,5.38930629229,9.03268181391,1.09297518657,0.00891777883326,14844.2609338,-2932.27714071,-701.357552525,1
53.85,0.500000000001,0.0243843414036,-8.7392206312,31.0536034892,42.4604353809,9670219.78736,5.38107977451,9.03268181391,1.09208148134,0.00890711989114,14837.8858942,-2878.69538855,-884.519712901,1
53.9,0.500000000001,0.0243843414036,-10.6871131869,30.4382305437,42.4675921651,9671849.72062,5.37884420254,9.03268181391,1.09183814407,0.00890429208866,14839.6960849,-2816.73231885,-1064.86291165,1
