time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.886138211382,0.00537197845464,-47.0689853338,-30.3458491221,72.2043203351,10166578.7347,6.56639614904,8.2391814354,1.20691403697,0.00902079343279,22266.8339767,1518.59621664,-2287.43551282,1
47.1,0.886138211382,0.00537197845464,-45.0539982113,-33.2640524361,72.2027000007,10166350.5869,6.28591605131,8.2391814354,1.18215909702,0.00868656238175,21821.6992816,1563.23514515,-2058.94585204,1
47.15,0.886138211382,0.00537197845464,-42.8583548942,-36.0488745325,72.1985813002,10165770.6619,6.08636995771,8.2391814354,1.16454707656,0.00844878380245,21502.6372967,1617.35528156,-1871.40211745,1
47.2,0.886138211382,0.00537197845464,-40.4908594082,-38.6891489139,72.1924413858,10164906.144,5.97877832388,8.2391814354,1.15496029316,0.0083196127201,21326.4323593,1690.70566242,-1722.67321203,1
47.25,0.886138211382,0.00537197845464,-37.961004867,-41.1742886858,72.1824728862,10163502.5502,5.91341307539,8.2391814354,1.1489119777,0.00823874056921,21211.5342376,1768.93936619,-1587.63164604,1
47.3,0.886138211382,0.00537197845464,-35.2789354069,-43.494329008,72.1678287784,10161440.6172,5.87547603085,8.2391814354,1.14540107657,0.00819181676511,21139.6518413,1848.74115861,-1458.97766891,1
47.35,0.886138211382,0.00537197845464,-32.4554055109,-45.6399670511,72.1467610994,10158474.2266,5.84913794733,8.2391814354,1.14296298122,0.00815925365953,21083.3842995,1924.37546342,-1330.06556955,1
47.4,0.886138211382,0.00537197845464,-29.501736886,-47.6025992988,72.1177236351,10154385.667,5.84311648789,8.2391814354,1.14240392684,0.00815185251061,21056.3503716,2000.26178128,-1202.93734128,1
47.45,0.886138211382,0.00537197845464,-26.4297730658,-49.3743560463,72.0798020163,10149046.1925,5.84450925527,8.2391814354,1.14253010357,0.00815364856203,21036.4805159,2070.8756158,-1073.14502774,1
47.5,0.886138211382,0.00537197845464,-23.2518319201,-50.9481329555,72.0337437949,10142561.0607,5.86584795487,8.2391814354,1.14450031674,0.00818018028141,21044.9910428,2142.5589468,-943.408192911,1
47.55,0.886138211382,0.00537197845464,-19.9806562638,-52.3176195422,71.9822705562,10135313.4787,5.92052133958,8.2391814354,1.14955210257,0.00824807542756,21105.5038783,2222.8874577,-815.038866591,1
