time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.566666666666,0.0213568964248,-30.7090895963,-19.4656805286,47.7478693313,10151434.7445,5.14053585292,8.54720414563,1.1067787675,0.00927812704084,17837.3932243,1742.49107414,-2625.62738551,1
47.1,0.566666666666,0.0213568964248,-29.4155189634,-21.3702631332,47.7309783231,10147843.6321,4.7868134153,8.54720414563,1.06813918639,0.00895758781087,17220.9291049,1772.98447807,-2336.09969121,1
47.15,0.566666666666,0.0213568964248,-28.0039988493,-23.1891558864,47.7093577363,10143246.9877,4.51035826374,8.54720414563,1.03781130122,0.00871275523305,16730.3884582,1808.22558504,-2093.1084495,1
47.2,0.566666666666,0.0213568964248,-26.4801891255,-24.9150654454,47.6843333316,10137926.6746,4.30342966593,8.54720414563,1.01511308399,0.00852924609546,16356.9874596,1851.22565276,-1887.05890693,1
47.25,0.566666666666,0.0213568964248,-24.8501999196,-26.541071309,47.6546482396,10131615.4763,4.16029407544,8.54720414563,0.999414874716,0.0084020261105,16090.4480965,1904.12144199,-1709.76327334,1
47.3,0.566666666666,0.0213568964248,-23.1205671141,-28.0606535668,47.6205034585,10124356.1258,4.07986040616,8.54720414563,0.990595943438,0.00833020796191,15929.1653251,1970.3420385,-1555.71716195,1
47.35,0.566666666666,0.0213568964248,-21.2982261397,-29.4677190426,47.5823060751,10116235.1719,4.04652520542,8.54720414563,0.986943693025,0.00830004953624,15846.4378814,2046.34385228,-1415.1085223,1
47.4,0.566666666666,0.0213568964248,-19.3904841656,-30.7566257267,47.5407848113,10107407.5445,4.05760813128,8.54720414563,0.988162739793,0.0083092841292,15837.8488752,2133.35520432,-1283.68751416,1
47.45,0.566666666666,0.0213568964248,-17.4049907994,-31.9222053991,47.4979621779,10098303.2395,4.11492260292,8.54720414563,0.994450124707,0.00835967335917,15907.4025486,2234.55624468,-1158.63777361,1
47.5,0.566666666666,0.0213568964248,-15.3497074138,-32.9597843528,47.4554234895,10089259.3025,4.21151799709,8.54720414563,1.00504207896,0.00844517265018,16043.7352771,2348.59868706,-1034.76638303,1
47.55,0.566666666666,0.0213568964248,-13.2328752237,-33.8652021341,47.4173050318,10081155.1286,4.35196329416,8.54720414563,1.02043796404,0.00856999723675,16256.9052397,2479.87184689,-909.863410283,1
47.6,0.566666666666,0.0213568964248,-11.0629822403,-34.6348282257,47.3836341624,10073996.5342,4.51307653787,8.54720414563,1.03809613658,0.00871352203559,16507.1178337,2617.26169301,-776.174640487,1
47.65,0.566666666666,0.0213568964248,-8.84872923664,-35.2655766034,47.357038594,10068342.1839,4.69722196598,8.54720414563,1.05827596124,0.00887786046599,16800.0813595,2762.57722933,-632.12115264,1
47.7,0.566666666666,0.0213568964248,-6.5989948592,-35.7549181109,47.3389903285,10064505.0328,4.88747515684,8.54720414563,1.07912356009,0.0090478408572,17108.2817659,2906.15762701,-473.733442605,1
47.75,0.566666666666,0.0213568964248,-4.32280002658,-36.1008906012,47.3273387281,10062027.8446,5.06828970696,8.54720414563,1.0988585048,0.00921300683575,17403.0348087,3037.12885173,-299.321334476,1
47.8,0.566666666666,0.0213568964248,-2.02927175777,-36.3021068039,47.3229559517,10061096.0445,5.23869144601,8.54720414563,1.11733702171,0.00937413573986,17683.1193355,3153.1873332,-110.04973633,1
47.85,0.566666666666,0.0213568964248,0.272393425158,-36.3577598883,47.3235755685,10061227.7781,5.38075157941,8.54720414563,1.13274299925,0.00950843486299,17919.4330372,3241.75082582,92.2846735561,1
47.9,0.566666666666,0.0213568964248,2.57296637295,-36.2676266981,47.3278942697,10062145.9555,5.50145747799,8.54720414563,1.14583418734,0.00962249368865,18122.89608,3305.29554519,304.296162889,1
47.95,0.566666666666,0.0213568964248,4.86322231598,-36.0320686469,47.335610402,10063786.4436,5.59976583529,8.54720414563,1.15649752772,0.00971531361271,18291.7475222,3341.97201399,522.69704355,1
48,0.566666666666,0.0213568964248,7.13397785344,-35.6520302684,47.3439737429,10065564.5315,5.66817595526,8.54720414563,1.16391885988,0.00977984239595,18411.5593045,3345.9838999,742.911299321,1
48.05,0.566666666666,0.0213568964248,9.37612777668,-35.1290354292,47.3530953305,10067503.8265,5.71169907277,8.54720414563,1.16864158955,0.00982082334267,18490.7732451,3320.36076959,961.344142972,1
48.1,0.566666666666,0.0213568964248,11.580681579,-34.4651812187,47.3641968383,10069864.0623,5.74611284396,8.54720414563,1.17237711159,0.00985315111464,18556.492352,3275.26065994,1177.63217731,1
48.15,0.566666666666,0.0213568964248,13.7387995055,-33.6631295399,47.3735999277,10071863.2059,5.75467135581,8.54720414563,1.17330813352,0.00986107372515,18578.0826677,3200.51104854,1385.31806746,1
48.2,0.566666666666,0.0213568964248,15.8418279985,-32.726096436,47.3838693029,10074046.5262,5.75124338791,8.54720414563,1.17293944302,0.00985765803312,18580.5054331,3105.80056254,1584.78980315,1
48.25,0.566666666666,0.0213568964248,17.8813343962,-31.6578391948,47.3929550725,10075978.2061,5.73396107972,8.54720414563,1.1710677863,0.00984118119212,18559.0189953,2990.8294211,1773.17175469,1
48.3,0.566666666666,0.0213568964248,19.8491407462,-30.4626412826,47.4008517171,10077657.072,5.70436589568,8.54720414563,1.16786029585,0.00981310374962,18516.1412014,2857.81016965,1948.80862496,1
48.35,0.566666666666,0.0213568964248,21.7373565963,-29.1452951688,47.4073918486,10079047.5365,5.66262472857,8.54720414563,1.16333499512,0.0097735888898,18451.9857548,2708.33488863,2109.86465777,1
48.4,0.566666666666,0.0213568964248,23.5384106343,-27.7110831091,47.4104431742,10079696.2635,5.60910198117,8.54720414563,1.15753080395,0.00972301373912,18365.4660054,2544.07000158,2254.60533992,1
48.45,0.566666666666,0.0213568964248,25.2450810469,-26.1657559648,47.4129409736,10080227.3081,5.55291587045,8.54720414563,1.15143754278,0.00966993747283,18274.0174157,2371.3093538,2385.95966489,1
48.5,0.566666666666,0.0213568964248,26.8505244771,-24.515510143,47.4112493571,10079867.662,5.49296520927,8.54720414563,1.14493484518,0.00961336735885,18173.0035983,2190.3847602,2502.48492523,1
48.55,0.566666666666,0.0213568964248,28.3483034654,-22.766962751,47.4080736717,10079192.4955,5.43224310995,8.54720414563,1.13834813955,0.00955608386127,18069.5240296,2004.03070349,2605.41529691,1
48.6,0.566666666666,0.0213568964248,29.7324122616,-20.9271250624,47.4016973306,10077836.8537,5.3735729467,8.54720414563,1.13198327705,0.00950076754731,17966.9902584,1814.12088795,2695.80063163,1
48.65,0.566666666666,0.0213568964248,30.9973009071,-19.0033744042,47.3929820206,10075983.9354,5.32183116647,8.54720414563,1.12636942529,0.00945200595987,17874.2201741,1623.01117004,2776.35227752,1
48.7,0.566666666666,0.0213568964248,32.1378974886,-17.0034245753,47.3826762224,10073792.8714,5.26936672265,8.54720414563,1.12067698468,0.00940256276394,17779.0708251,1428.83209788,2843.21048057,1
48.75,0.566666666666,0.0213568964248,33.1496284755,-14.9352949154,47.3706759981,10071241.5639,5.23135068721,8.54720414563,1.11655133116,0.0093667659799,17706.7433424,1236.21953203,2904.88643578,1
48.8,0.566666666666,0.0213568964248,34.0284370588,-12.8072781499,47.3577278834,10068488.7303,5.20091813779,8.54720414563,1.11324806203,0.00933812796554,17646.3749538,1043.10656819,2958.04293815,1
48.85,0.566666666666,0.0213568964248,34.7707994176,-10.6279071378,47.3446084318,10065699.4695,5.17700093712,8.54720414563,1.11065146778,0.00931563623845,17596.7649058,849.345531675,3002.36326949,1
48.9,0.566666666666,0.0213568964248,35.3737388494,-8.40592065685,47.3318376595,10062984.3398,5.16251828966,8.54720414563,1.10907819637,0.00930205005864,17563.1457346,655.405000557,3039.80083813,1
48.95,0.566666666666,0.0213568964248,35.8348377052,-6.15022836284,47.3200530408,10060478.8711,5.1582084901,8.54720414563,1.10860838357,0.0092980684735,17547.1985076,461.079817868,3071.04943782,1
49,0.566666666666,0.0213568964248,36.1522470845,-3.86987506434,47.3095949749,10058255.4343,5.1653881136,8.54720414563,1.1093848147,0.00930493971533,17551.3388312,266.040587656,3097.05952282,1
49.05,0.566666666666,0.0213568964248,36.3246942485,-1.57400445481,47.3008932106,10056405.3958,5.17815990438,8.54720414563,1.11076801511,0.00931708808577,17566.0656412,69.636376431,3114.3256812,1
49.1,0.566666666666,0.0213568964248,36.3514877237,0.728177551413,47.2943050623,10055004.7227,5.19711357244,8.54720414563,1.1128219969,0.00933506961245,17592.6149286,-128.055648824,3123.1804373,1
49.15,0.566666666666,0.0213568964248,36.2325200743,3.02743973274,47.2900303937,10054095.9069,5.21914048579,8.54720414563,1.11520970113,0.00935594196858,17625.9721309,-326.818208089,3121.64856336,1
49.2,0.566666666666,0.0213568964248,35.9682683334,5.31456257542,47.2881430464,10053694.6475,5.24425664656,8.54720414563,1.11793289739,0.00937971780245,17666.2237253,-526.26972545,3109.63658419,1
49.25,0.566666666666,0.0213568964248,35.5597920898,7.58037524165,47.2888122799,10053836.9299,5.27282305144,8.54720414563,1.12103079613,0.00940673437896,17714.1035639,-726.075185909,3087.27057704,1
49.3,0.566666666666,0.0213568964248,35.0087292394,9.81579234256,47.2919886487,10054512.2417,5.30468714171,8.54720414563,1.12448687845,0.00943684429015,17769.3330734,-925.848158525,3054.33324852,1
49.35,0.566666666666,0.0213568964248,34.317289418,12.0118503685,47.2974333509,10055669.8125,5.33420166189,8.54720414563,1.1276887332,0.00946470446269,17822.3838581,-1123.96132329,3007.39898356,1
49.4,0.566666666666,0.0213568964248,33.4882451404,14.1597436307,47.30496757,10057271.625,5.36071418419,8.54720414563,1.13056559246,0.0094896972828,17872.0540963,-1319.19839669,2946.17826894,1
49.45,0.566666666666,0.0213568964248,32.5249206841,16.2508595701,47.3142844235,10059252.4344,5.38172516708,8.54720414563,1.13284633629,0.00950946123696,17913.976841,-1509.70670778,2869.47207286,1
49.5,0.566666666666,0.0213568964248,31.431178759,18.2768132915,47.3251813964,10061569.1851,5.40273575298,8.54720414563,1.13512748651,0.0095292000273,17957.1267314,-1695.90145341,2780.63163297,1
49.55,0.566666666666,0.0213568964248,30.2114050193,20.2294811855,47.3376021626,10064209.9018,5.4224882095,8.54720414563,1.13727264627,0.009547723957,17999.3817151,-1876.56581313,2679.23911172,1
49.6,0.566666666666,0.0213568964248,28.8704904778,22.1010335017,47.3511949777,10067099.802,5.43622651168,8.54720414563,1.13876594173,0.0095605423876,18032.5821496,-2048.93311435,2563.293675,1
49.65,0.566666666666,0.0213568964248,27.4138118941,23.883965745,47.3650974602,10070055.539,5.44668147732,8.54720414563,1.13990328873,0.00957024907661,18060.593594,-2212.77876971,2434.76322073,1
49.7,0.566666666666,0.0213568964248,25.8472102151,25.571128766,47.3797247754,10073165.379,5.4538784851,8.54720414563,1.1406875245,0.00957686481202,18083.7694622,-2367.15991356,2294.40211316,1
49.75,0.566666666666,0.0213568964248,24.1769671541,27.1557574282,47.3942316897,10076249.6212,5.45710407311,8.54720414563,1.14104103421,0.00957972857799,18100.2667411,-2510.72017213,2142.61739461,1
