time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.830569105692,0.00860504888523,46.752945651,-24.0719398053,67.5108962031,10372188.4069,6.25206845107,8.15545730406,1.17940658128,0.00863848658335,25359.9609361,1463.49794382,2945.5843316,1
47.1,0.830569105692,0.00860504888523,48.182748557,-21.0646375362,67.5093786401,10371955.2527,5.96117247928,8.15545730406,1.15347365924,0.0082932498753,24816.8010791,1198.60653747,2852.41548915,1
47.15,0.830569105692,0.00860504888523,49.4193496973,-17.9728709041,67.5070746977,10371601.2814,5.76705334444,8.15545730406,1.13544870666,0.00805601889419,24437.2112629,973.347964888,2800.66662488,1
47.2,0.830569105692,0.00860504888523,50.4577905851,-14.8090371838,67.5043801793,10371187.303,5.67099504585,8.15545730406,1.12652923446,0.00793862330935,24248.0606348,777.278124711,2795.93745811,1
47.25,0.830569105692,0.00860504888523,51.2939073107,-11.5858226224,67.4998914386,10370497.6652,5.62868473902,8.15545730406,1.12260048684,0.00788691133994,24162.3463246,593.027017345,2812.29135256,1
47.3,0.830569105692,0.00860504888523,51.924347238,-8.3161515708,67.4924436262,10369353.4038,5.61548355544,8.15545730406,1.12137458655,0.00787077229353,24131.2750681,412.527459633,2835.1107123,1
47.35,0.830569105692,0.00860504888523,52.3465824474,-5.01313465963,67.4829184472,10367889.9815,5.62392657254,8.15545730406,1.12215831913,0.00788108748961,24140.9153117,232.639014967,2860.16829407,1
47.4,0.830569105692,0.00860504888523,52.5589198727,-1.69001622879,67.4712968123,10366104.4654,5.64826492587,8.15545730406,1.12441776362,0.0079108364293,24180.0060277,51.4088590488,2883.91789657,1
47.45,0.830569105692,0.00860504888523,52.5605080895,1.63987877933,67.4588412537,10364190.8277,5.69491807144,8.15545730406,1.12874878465,0.00796787592161,24261.8887496,-132.557988688,2910.5881576,1
47.5,0.830569105692,0.00860504888523,52.3513407295,4.96319824984,67.4470110826,10362373.2727,5.76170656817,8.15545730406,1.13494889022,0.0080495502162,24383.2751002,-321.144700967,2938.7011469,1
47.55,0.830569105692,0.00860504888523,51.9322565056,8.26661643423,67.4378174133,10360960.7827,5.85270761904,8.15545730406,1.14339660244,0.00816084801222,24553.4525663,-516.635386995,2970.70232122,1
47.6,0.830569105692,0.00860504888523,51.3049358497,11.5368873836,67.4330546006,10360229.0372,5.95966216018,8.15545730406,1.1533253934,0.00829166178888,24757.6156583,-720.134100475,3000.78581779,1
47.65,0.830569105692,0.00860504888523,50.4718941734,14.7608980618,67.4336938645,10360327.252,6.07993867564,8.15545730406,1.16414949522,0.0084354780253,24984.0375789,-932.209210569,3025.70172956,1
47.7,0.830569105692,0.00860504888523,49.4364717828,17.9257209258,67.4396888699,10361248.3081,6.19558505525,8.15545730406,1.17439193599,0.00857213812009,25202.0165291,-1149.48694774,3033.53351525,1
47.75,0.830569105692,0.00860504888523,48.2028204841,21.0186657621,67.4525148689,10363218.8593,6.31871323985,8.15545730406,1.18529861137,0.00871758728337,25438.8426896,-1374.14216691,3031.78305339,1
47.8,0.830569105692,0.00860504888523,46.7758869358,24.0273305718,67.4691174578,10365769.6354,6.42031243704,8.15545730406,1.19430011485,0.00883754380722,25638.8225271,-1596.75273514,3001.62879186,1
47.85,0.830569105692,0.00860504888523,45.1613928142,26.9396512991,67.4893538271,10368878.6955,6.5072889377,8.15545730406,1.20200813407,0.00894016835377,25814.6878439,-1816.17915535,2947.50731989,1
47.9,0.830569105692,0.00860504888523,43.3658118702,29.7439502063,67.5113786837,10372262.5339,6.57599360219,8.15545730406,1.20809898619,0.00902116471739,25958.3490749,-2028.07654663,2867.61243467,1
47.95,0.830569105692,0.00860504888523,41.3963439713,32.4289826983,67.5345282655,10375819.172,6.62815768836,8.15545730406,1.21272565519,0.00908259006161,26072.4951558,-2230.02415524,2763.87531082,1
48,0.830569105692,0.00860504888523,39.260886232,34.9839824108,67.5573620275,10379327.2884,6.65923642633,8.15545730406,1.21548490385,0.00911909721109,26147.603157,-2416.93406177,2635.12039977,1
48.05,0.830569105692,0.00860504888523,36.9680013477,37.3987043813,67.5808179185,10382930.987,6.68851668339,8.15545730406,1.21808533066,0.00915346402673,26219.9528275,-2595.61969162,2492.9466342,1
48.1,0.830569105692,0.00860504888523,34.5268832606,39.6634661287,67.6035091898,10386417.2115,6.70271836174,8.15545730406,1.21934991957,0.00917002448031,26263.9301161,-2757.75591881,2331.74641021,1
48.15,0.830569105692,0.00860504888523,31.9473202943,41.7691864782,67.6250102195,10389720.5706,6.70128818793,8.15545730406,1.21922927594,0.00916813748962,26278.1259873,-2900.85368916,2153.30753381,1
