time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.433333333333,0.0270996925116,24.8660302592,-13.218929273,37.2274432268,9051450.48394,5.90973331476,9.93784700267,1.14897795223,0.00961961019565,12725.9393371,1330.6620475,2677.2733464,1
47.1,0.433333333333,0.0270996925116,25.6528160046,-11.6186308577,37.2075576143,9046615.51218,5.60479851727,9.93784700267,1.11629884612,0.00918773105241,12365.6408014,1099.58934239,2615.82532388,1
47.15,0.433333333333,0.0270996925116,26.3367398442,-9.97174439862,37.186702793,9041544.88775,5.37427546257,9.93784700267,1.09159924293,0.00886081452952,12089.2212036,894.674362867,2573.28302637,1
47.2,0.433333333333,0.0270996925116,26.9150594003,-8.28487353264,37.1664246852,9036614.485,5.19689051641,9.93784700267,1.07259758203,0.00860888421365,11873.8062883,706.970778066,2541.86718463,1
47.25,0.433333333333,0.0270996925116,27.3854557442,-6.56478222484,37.1471737839,9031933.83641,5.08667368894,9.93784700267,1.06079472871,0.00845201736719,11735.8225767,533.608959473,2529.0423319,1
47.3,0.433333333333,0.0270996925116,27.7460426943,-4.81836764668,37.1296926178,9027683.47979,5.03638771014,9.93784700267,1.05541296653,0.0083801366377,11667.4742139,368.807480001,2532.5543106,1
47.35,0.433333333333,0.0270996925116,27.9953743799,-3.05263251989,37.1132764358,9023692.06255,5.02411194368,9.93784700267,1.05410285383,0.00836222105676,11643.2172332,207.14418655,2542.99589485,1
47.4,0.433333333333,0.0270996925116,28.1324510381,-1.27465703715,37.0994308348,9020325.65432,5.05316662888,9.93784700267,1.05721851201,0.0084031140398,11667.6621129,45.984355242,2562.37978066,1
47.45,0.433333333333,0.0270996925116,28.1567230229,0.508429527828,37.0887317369,9017724.28429,5.11908822184,9.93784700267,1.06428098799,0.0084965468698,11735.94979,-117.588075915,2588.85484673,1
47.5,0.433333333333,0.0270996925116,28.0680930093,2.28947740706,37.0828906892,9016304.09666,5.22263821857,9.93784700267,1.07537120849,0.00864366223841,11849.9048758,-286.302118303,2622.90900023,1
47.55,0.433333333333,0.0270996925116,27.8669163832,4.06134500724,37.0807992452,9015795.58466,5.33450592461,9.93784700267,1.08735100311,0.00880272074024,11975.4907251,-460.606327411,2650.56246147,1
47.6,0.433333333333,0.0270996925116,27.5539998167,5.81692754586,37.082910401,9016308.88938,5.45270290566,9.93784700267,1.10000807187,0.00897084821246,12110.795052,-640.481798851,2670.45635709,1
47.65,0.433333333333,0.0270996925116,27.1305980336,7.54918553977,37.0896716291,9017952.80893,5.57770169547,9.93784700267,1.11339386107,0.00914865402773,12256.7208214,-826.004688981,2682.32115493,1
47.7,0.433333333333,0.0270996925116,26.5984087777,9.25117303191,37.1014590291,9020818.78783,5.70643374784,9.93784700267,1.12718080018,0.00933169669765,12410.1438592,-1016.68233613,2684.22706635,1
47.75,0.433333333333,0.0270996925116,25.959566006,10.916065443,37.116676907,9024518.85039,5.82029244564,9.93784700267,1.13937691116,0.00949346188149,12549.0790592,-1208.35831442,2667.07292779,1
47.8,0.433333333333,0.0270996925116,25.2166313312,12.5371869364,37.1345114905,9028855.13662,5.92499173785,9.93784700267,1.15059435083,0.009642049235,12679.5254707,-1400.21267344,2633.13986567,1
47.85,0.433333333333,0.0270996925116,24.3725837511,14.108037187,37.1549051857,9033813.64319,6.02062031867,9.93784700267,1.16084292216,0.00977045872921,12801.5872359,-1590.69875924,2582.47065821,1
47.9,0.433333333333,0.0270996925116,23.4308077026,15.6223174458,37.1772592701,9039248.79723,6.09031351883,9.93784700267,1.16831488206,0.00984503597546,12895.7981016,-1773.34483989,2508.25895298,1
47.95,0.433333333333,0.0270996925116,22.3950794917,17.0739557963,37.2017794533,9045210.61476,6.15465896751,9.93784700267,1.17521462576,0.00991382305366,12985.6190824,-1951.58528482,2419.54437024,1
48,0.433333333333,0.0270996925116,21.2695521509,18.4571315018,37.2253698048,9050946.35379,6.19498930236,9.93784700267,1.17954141052,0.0099568178325,13047.7779759,-2117.3849591,2309.2415825,1
48.05,0.433333333333,0.0270996925116,20.0587387864,19.7662983452,37.2495476014,9056824.92372,6.22681537319,9.93784700267,1.18295732175,0.00999066306084,13100.8312074,-2273.99593807,2184.71463224,1
48.1,0.433333333333,0.0270996925116,18.7674944821,20.9962068679,37.2748771785,9062983.53664,6.23918994507,9.93784700267,1.18428959603,0.0100036033884,13132.7503842,-2415.85496533,2043.29458405,1
48.15,0.433333333333,0.0270996925116,17.4009968314,22.1419254188,37.2963970316,9068215.85636,6.240959575,9.93784700267,1.18448470871,0.0100052098187,13149.986864,-2544.01404029,1889.02624444,1
48.2,0.433333333333,0.0270996925116,15.9647251761,23.1988599294,37.3189488119,9073699.07799,6.2257447862,9.93784700267,1.18286035267,0.0099885747617,13148.6723651,-2655.13352974,1722.06126856,1
48.25,0.433333333333,0.0270996925116,14.4644386362,24.162772335,37.3385525894,9078465.52462,6.20432125746,9.93784700267,1.18056998747,0.00996532127117,13138.1747348,-2752.10551804,1546.80158818,1
48.3,0.433333333333,0.0270996925116,12.9061530164,25.0297975679,37.3566581324,9082867.69172,6.17363500328,9.93784700267,1.17728675488,0.00993215452565,13116.0173821,-2833.04872026,1364.01408188,1
48.35,0.433333333333,0.0270996925116,11.2961166845,25.796459056,37.3731107047,9086867.95689,6.13277121966,9.93784700267,1.17291257992,0.00988809732418,13081.0119585,-2896.85387717,1175.14559452,1
48.4,0.433333333333,0.0270996925116,9.64078551661,26.4596826624,37.3869877113,9090242.00106,6.08971132132,9.93784700267,1.16830238884,0.00984172517714,13041.5927631,-2946.73733301,983.216801958,1
48.45,0.433333333333,0.0270996925116,7.94679701102,27.0168090129,37.3986737339,9093083.33115,6.04463558389,9.93784700267,1.16347560509,0.00979322521541,12998.2432208,-2982.71513657,789.366738538,1
48.5,0.433333333333,0.0270996925116,6.2209436729,27.4656041585,37.4075316416,9095237.03567,5.99621288464,9.93784700267,1.15828901482,0.00973990462671,12948.9968126,-3003.99569725,594.519883066,1
48.55,0.433333333333,0.0270996925116,4.47014577811,27.8042685338,37.4149792071,9097047.83074,5.94778707297,9.93784700267,1.1530962529,0.00967163093892,12898.5851278,-3012.65710007,400.156838271,1
48.6,0.433333333333,0.0270996925116,2.70142362447,28.0314441721,37.4202405997,9098327.08149,5.90365110103,9.93784700267,1.14836286161,0.00960944436344,12851.5182816,-3010.71766252,207.221716349,1
48.65,0.433333333333,0.0270996925116,0.921869381968,28.1462201515,37.4235590536,9099133.92769,5.85732697105,9.93784700267,1.14339416277,0.00954420939147,12800.5447599,-2995.18442771,16.1354943074,1
48.7,0.433333333333,0.0270996925116,-0.861381345222,28.1481362465,37.4258781449,9099697.78967,5.82218705348,9.93784700267,1.13962493486,0.00949473398433,12761.7094531,-2973.09762369,-172.4711343,1
48.75,0.433333333333,0.0270996925116,-2.64117813087,28.0371847741,37.4261891092,9099773.39728,5.78451558541,9.93784700267,1.13558379269,0.00944170847146,12718.5642983,-2937.69867942,-358.036174835,1
48.8,0.433333333333,0.0270996925116,-4.41038439826,27.8138106241,37.4265869525,9099870.12859,5.76011364713,9.93784700267,1.13296613172,0.00940736099989,12690.7391666,-2897.32788264,-541.039593205,1
48.85,0.433333333333,0.0270996925116,-6.16190603622,27.4789094757,37.4255737823,9099623.7872,5.73617136947,9.93784700267,1.13039763077,0.00937366264342,12662.4778443,-2845.64741806,-720.384413107,1
48.9,0.433333333333,0.0270996925116,-7.8887198449,27.0338242057,37.425436249,9099590.34747,5.72101814129,9.93784700267,1.1287720686,0.0093523335165,12644.9296873,-2787.20859862,-896.746030648,1
48.95,0.433333333333,0.0270996925116,-9.58390169714,26.4803395038,37.4248960246,9099458.99774,5.71134638652,9.93784700267,1.12773449398,0.00933871976074,12633.4219837,-2720.34832301,-1069.57709816,1
49,0.433333333333,0.0270996925116,-11.2406543027,25.8206747166,37.4250168232,9099488.3686,5.70692943949,9.93784700267,1.12726068136,0.00933250252743,12628.4147688,-2645.24593709,-1238.691144,1
49.05,0.433333333333,0.0270996925116,-12.8523344638,25.0574749487,37.4252060424,9099534.37522,5.70481573525,9.93784700267,1.12703395163,0.0093295273757,12626.1072671,-2560.65737291,-1403.14174742,1
49.1,0.433333333333,0.0270996925116,-14.4124797128,24.1938004559,37.4275339553,9100100.38208,5.71266058428,9.93784700267,1.12787569966,0.00934056980092,12636.7198327,-2470.29011489,-1564.65886385,1
49.15,0.433333333333,0.0270996925116,-15.9148342253,23.2331143749,37.4304137943,9100800.5838,5.71732782077,9.93784700267,1.12837663338,0.00934713848153,12644.045932,-2368.53550501,-1719.48625612,1
49.2,0.433333333333,0.0270996925116,-17.3533739043,22.1792688363,37.4344472654,9101781.27872,5.73284480925,9.93784700267,1.13004163747,0.00936897328371,12664.6592489,-2261.34640417,-1871.23294415,1
49.25,0.433333333333,0.0270996925116,-18.7223305359,21.0364895189,37.4401702959,9103172.77173,5.73768468025,9.93784700267,1.13056142425,0.00937577819552,12674.1175738,-2140.77757991,-2012.85907333,1
49.3,0.433333333333,0.0270996925116,-20.0162149181,19.8093587056,37.4469959488,9104832.35545,5.75842310889,9.93784700267,1.13278704474,0.00940494320044,12702.6601389,-2016.84050298,-2152.59038143,1
49.35,0.433333333333,0.0270996925116,-21.2298388714,18.5027969093,37.4557417607,9106958.80512,5.77357874745,9.93784700267,1.13441407379,0.00942623988052,12726.0863192,-1882.21615989,-2282.78801218,1
49.4,0.433333333333,0.0270996925116,-22.3583360423,17.1220431431,37.4649999033,9109209.82242,5.78029135539,9.93784700267,1.13513541215,0.00943565370018,12740.136434,-1736.77459786,-2401.22833536,1
49.45,0.433333333333,0.0270996925116,-23.3971814159,15.6726339128,37.4758444237,9111846.55036,5.79837082079,9.93784700267,1.13707670198,0.00946103260954,12768.4003942,-1587.03166858,-2515.39834858,1
49.5,0.433333333333,0.0270996925116,-24.3422094609,14.1603810167,37.4874356698,9114664.83657,5.80962523132,9.93784700267,1.13828592994,0.00947680283886,12789.3170211,-1428.21679787,-2617.34392671,1
49.55,0.433333333333,0.0270996925116,-25.1896308314,12.591348242,37.4998630281,9117686.41444,5.81009105469,9.93784700267,1.13833764699,0.0094774066302,12798.3556693,-1260.6337555,-2704.49738664,1
49.6,0.433333333333,0.0270996925116,-25.9360475624,10.97182705,37.5128352363,9120840.46665,5.81569912372,9.93784700267,1.1389413219,0.00948522665365,12813.7187048,-1088.70914133,-2783.39896545,1
49.65,0.433333333333,0.0270996925116,-26.5784666939,9.3083113492,37.5258284358,9123999.6227,5.82298487072,9.93784700267,1.13972514296,0.00949539467626,12831.0504307,-912.103200392,-2852.17272877,1
49.7,0.433333333333,0.0270996925116,-27.1143122728,7.60747145576,37.5387663822,9127145.34453,5.8206970676,9.93784700267,1.13948147198,0.0094921256224,12837.2708176,-729.982284134,-2905.08002628,1
49.75,0.433333333333,0.0270996925116,-27.541435681,5.8761273474,37.5516862032,9130286.65937,5.81914460774,9.93784700267,1.13931670007,0.00948989026591,12844.3302011,-544.886944848,-2946.7256293,1
49.8,0.433333333333,0.0270996925116,-27.8581242519,4.12122131672,37.5639309991,9133263.84917,5.81270059641,9.93784700267,1.13862670216,0.00948080319933,12845.2522483,-357.141329751,-2974.04397101,1
49.85,0.433333333333,0.0270996925116,-28.0631081368,2.34979013421,37.5752450653,9136014.74209,5.79938302492,9.93784700267,1.13719857211,0.00946209527497,12837.5475232,-167.92186756,-2985.82980179,1
49.9,0.433333333333,0.0270996925116,-28.1555653975,0.568936832453,37.585874719,9138599.22751,5.7841703129,9.93784700267,1.13556672511,0.0094407476544,12827.1519404,21.3485859355,-2984.55045654,1
49.95,0.433333333333,0.0270996925116,-28.1351253016,-1.21419777546,37.5951157694,9140846.08904,5.77538714663,9.93784700267,1.13462485949,0.00942842065184,12823.2610546,209.995215105,-2974.29793689,1
50,0.433333333333,0.0270996925116,-28.0018698091,-2.9924637289,37.6026294456,9142672.9582,5.76148208912,9.93784700267,1.13313276297,0.00940893358888,12812.2207875,397.0516151,-2949.33412172,1
