time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
48.9,0.933333333334,0.00296854269162,57.4218703688,-13.1369245127,75.4339775172,9247289.62688,6.88388570865,8.26184288616,1.23298617917,0.00946274610679,19197.7069218,487.108443652,2261.07694474,1
48.95,0.933333333334,0.00296854269162,58.1381952265,-9.47629875565,75.4260331231,9246315.74063,6.87857188079,8.26184288616,1.23252270533,0.0094562366533,19186.6571114,342.568817931,2284.31729924,1
49,0.933333333334,0.00296854269162,58.6213992618,-5.77767521503,75.41883507,9245433.34674,6.88816181616,8.26184288616,1.23335354003,0.00946816721019,19195.5503411,197.666356353,2305.64641095,1
49.05,0.933333333334,0.00296854269162,58.8695449374,-2.05588452255,75.4127869148,9244691.91635,6.89848529201,8.26184288616,1.23424834317,0.0094809967127,19205.9903044,51.4456398681,2318.20897008,1
49.1,0.933333333334,0.00296854269162,58.881637246,1.67414979512,75.4082354709,9244133.9646,6.91447792704,8.26184288616,1.2356357627,0.00950083130359,19224.6286149,-95.6922878832,2324.36116008,1
49.15,0.933333333334,0.00296854269162,58.6576277002,5.39747115627,75.4055881332,9243809.43314,6.93819514452,8.26184288616,1.2376943756,0.00953021165351,19254.3664429,-243.811795046,2325.05437509,1
49.2,0.933333333334,0.00296854269162,58.198414527,9.09914989658,75.4050740495,9243746.41272,6.95619778592,8.26184288616,1.23925736656,0.00955250008308,19277.7026191,-391.953839538,2313.65626288,1
49.25,0.933333333334,0.00296854269162,57.5058390658,12.7643431337,75.4066707923,9243942.154,6.98708037763,8.26184288616,1.24193928056,0.00959071239251,19319.0051897,-541.116237129,2299.12161807,1
49.3,0.933333333334,0.00296854269162,56.5826783853,16.3783542838,75.4104004476,9244399.36445,7.00731530647,8.26184288616,1.24361783675,0.00961448930571,19346.2149597,-688.477434738,2269.92031237,1
49.35,0.933333333334,0.00296854269162,55.432634148,19.9266919914,75.4166295254,9245162.97375,7.03409409587,8.26184288616,1.24565398152,0.00964305496478,19380.0047386,-835.367916417,2234.09694372,1
49.4,0.933333333334,0.00296854269162,54.0603177673,23.3951282365,75.4248109987,9246165.92303,7.06347083761,8.26184288616,1.24788825933,0.00967437809727,19417.7790648,-981.038802765,2190.00980464,1
49.45,0.933333333334,0.00296854269162,52.4712319171,26.7697553856,75.4345877845,9247364.43825,7.08045566917,8.26184288616,1.2491817682,0.0096924399647,19442.2494995,-1121.75791258,2131.26903206,1
49.5,0.933333333334,0.00296854269162,50.671748467,30.0370419582,75.4462920786,9248799.24258,7.09990554288,8.26184288616,1.25066336084,0.00971311710481,19470.5487282,-1259.64835314,2064.59521485,1
49.55,0.933333333334,0.00296854269162,48.6690829327,33.1838868849,75.4588301693,9250336.26023,7.11708840031,8.26184288616,1.25197317586,0.00973136202401,19496.7083105,-1392.99465733,1988.14925368,1
49.6,0.933333333334,0.00296854269162,46.4712655435,36.1976720396,75.472169288,9251971.47421,7.12881247137,8.26184288616,1.25286862437,0.00974376411945,19517.0649922,-1520.0978928,1901.07783592,1
49.65,0.933333333334,0.00296854269162,44.0871090428,39.0663128354,75.4863879042,9253714.50389,7.14180299423,8.26184288616,1.25386077361,0.00975751019409,19539.3403748,-1642.20474752,1806.37028922,1
49.7,0.933333333334,0.00296854269162,41.5261733511,41.7783066808,75.500417908,9255434.41199,7.14845614948,8.26184288616,1.2543713362,0.00976448475956,19554.2858636,-1756.20360771,1701.68196128,1
49.75,0.933333333334,0.00296854269162,38.7987272328,44.322779103,75.5142677896,9257132.23929,7.14897989591,8.26184288616,1.25441599859,0.0097649107818,19562.1349433,-1861.2680363,1587.87209898,1
49.8,0.933333333334,0.00296854269162,35.9157071212,46.6895273513,75.528049571,9258821.71833,7.15018002417,8.26184288616,1.25451206271,0.00976606015081,19570.7241907,-1959.22260586,1467.77643147,1
49.85,0.933333333334,0.00296854269162,32.8886732652,48.8690613083,75.5413965701,9260457.89835,7.14852779044,8.26184288616,1.25439113347,0.00976416590144,19575.8231645,-2048.25815314,1340.87597149,1
49.9,0.933333333334,0.00296854269162,29.7297633761,50.852641543,75.5541898017,9262026.19319,7.14568259025,8.26184288616,1.2541792861,0.00976100250366,19579.2654831,-2128.55330244,1208.2882774,1
49.95,0.933333333334,0.00296854269162,26.4516439577,52.6323143538,75.5658436385,9263454.81206,7.13866109848,8.26184288616,1.25364945251,0.00975338829662,19577.3246196,-2198.39962192,1069.99991913,1
50,0.933333333334,0.00296854269162,23.0674595166,54.2009436611,75.5768863308,9264808.51204,7.13193313174,8.26184288616,1.25314165493,0.00974609405281,19575.3946644,-2259.37945946,927.758338534,1
50.05,0.933333333334,0.00296854269162,19.5907798559,55.5522396213,75.5865361977,9265991.46854,7.11979187056,8.26184288616,1.25222164882,0.00973303031033,19566.5234466,-2308.61920967,781.227122773,1
50.1,0.933333333334,0.00296854269162,16.0355456634,56.6807838476,75.5951709162,9267049.98018,7.10741504173,8.26184288616,1.25128328328,0.00971972529173,19556.8417732,-2348.21946059,632.143959917,1
50.15,0.933333333334,0.00296854269162,12.4160126122,57.5820511368,75.6026349706,9267964.98261,7.09488791425,8.26184288616,1.25033300732,0.00970627146816,19546.3671977,-2378.08420891,481.157569042,1
50.2,0.933333333334,0.00296854269162,8.74669419945,58.2524276136,75.6087759543,9268717.79264,7.08005640194,8.26184288616,1.24920695606,0.00969036898315,19532.5486464,-2397.09547162,328.768754077,1
50.25,0.933333333334,0.00296854269162,5.04230354998,58.6892252225,75.6136724794,9269318.04716,7.06598257487,8.26184288616,1.24813806237,0.00967528815699,19518.9427057,-2406.66861354,175.927483096,1
50.3,0.933333333334,0.00296854269162,1.31769442029,58.890692505,75.6172426274,9269755.70395,7.05538893608,8.26184288616,1.24733340833,0.00966393789146,19508.6363595,-2408.12294209,23.2093200065,1
50.35,0.933333333334,0.00296854269162,-2.41219836168,58.8560216237,75.6197583146,9270064.09665,7.04543782265,8.26184288616,1.24657727273,0.00965328407399,19498.5154356,-2400.15902102,-129.000499602,1
50.4,0.933333333334,0.00296854269162,-6.13241878171,58.5853516008,75.6213918952,9270264.35379,7.03619471288,8.26184288616,1.24587470424,0.0096433949363,19488.7463167,-2382.88656456,-280.143660156,1
50.45,0.933333333334,0.00296854269162,-9.82804960958,58.079767761,75.6223479603,9270381.55577,7.02731653632,8.26184288616,1.24519968071,0.00963390201267,19479.0423625,-2356.25562129,-429.643888752,1
50.5,0.933333333334,0.00296854269162,-13.4842722137,57.3412973795,75.6228303521,9270440.69115,7.01790300405,8.26184288616,1.24448379042,0.009623841635,19468.4756696,-2319.99695046,-576.830953511,1
50.55,0.933333333334,0.00296854269162,-17.0864259803,56.3729015532,75.623001621,9270461.68663,7.00663235944,8.26184288616,1.2436265472,0.00961180031492,19455.6118095,-2273.71078926,-720.881866433,1
50.6,0.933333333334,0.00296854269162,-20.6200670994,55.1784633269,75.6231404519,9270478.70562,7.00929621106,8.26184288616,1.24382921076,0.00961464466329,19458.7454354,-2224.72207879,-863.806587885,1
50.65,0.933333333334,0.00296854269162,-24.0710264809,53.762772124,75.6234704691,9270519.16171,7.00483411364,8.26184288616,1.24348989825,0.00960987504203,19453.7883355,-2163.67460183,-1001.99147976,1
50.7,0.933333333334,0.00296854269162,-27.4254665696,52.1315045413,75.6241196253,9270598.74038,7.00467223667,8.26184288616,1.2434777696,0.00960969614136,19453.9391358,-2095.88803149,-1136.90657985,1
50.75,0.933333333334,0.00296854269162,-30.6699368304,50.2912015876,75.6253899293,9270754.46422,7.00258276131,8.26184288616,1.24331919386,0.00960745240124,19452.1966015,-2018.95304105,-1266.79012447,1
50.8,0.933333333334,0.00296854269162,-33.7914276821,48.2492424553,75.6272664209,9270984.49932,7.00860337757,8.26184288616,1.24377769052,0.00961386650889,19460.090824,-1937.16129696,-1393.78346491,1
50.85,0.933333333334,0.00296854269162,-36.7774226626,46.0138149321,75.6300861742,9271330.16683,7.00922334524,8.26184288616,1.24382565609,0.00961450276932,19462.2672229,-1845.43179084,-1513.89630048,1
50.9,0.933333333334,0.00296854269162,-39.6159486171,43.5938825693,75.6341344885,9271826.441,7.01150312833,8.26184288616,1.2440002363,0.00961690070852,19466.9899105,-1746.90214186,-1628.58051096,1
50.95,0.933333333334,0.00296854269162,-42.295623708,40.9991487406,75.6391244916,9272438.15478,7.01866992491,8.26184288616,1.24454685962,0.00962451014767,19477.821588,-1642.8987319,-1738.60401767,1
51,0.933333333334,0.00296854269162,-44.805703053,38.240017733,75.6450673239,9273166.67386,7.022231568,8.26184288616,1.24481953599,0.00962825961197,19485.0051415,-1530.89998036,-1840.70313652,1
51.05,0.933333333334,0.00296854269162,-47.13612181,35.327553029,75.6521044927,9274029.3453,7.02582994346,8.26184288616,1.24509534786,0.00963203803426,19492.8015923,-1412.61197394,-1935.66200745,1
51.1,0.933333333334,0.00296854269162,-49.2775355343,32.2734329436,75.6601122556,9275010.99979,7.0313931765,8.26184288616,1.2455209587,0.00963790600303,19503.3654278,-1288.97717578,-2023.86988814,1
51.15,0.933333333334,0.00296854269162,-51.2213576484,29.0899037976,75.6690398235,9276105.4112,7.03118651361,8.26184288616,1.24550788066,0.00963760232716,19507.7717405,-1158.52870596,-2101.80799655,1
51.2,0.933333333334,0.00296854269162,-52.9597938717,25.7897308123,75.6785829296,9277275.28013,7.03470200557,8.26184288616,1.24577820119,0.00964126845977,19516.783375,-1024.15989043,-2172.99881772,1
51.25,0.933333333334,0.00296854269162,-54.4858734737,22.3861469242,75.6888646683,9278535.69644,7.03281715722,8.26184288616,1.24563783756,0.00963915974803,19519.964226,-884.485404539,-2233.23524445,1
51.3,0.933333333334,0.00296854269162,-55.7934772254,18.8927997237,75.6999197071,9279890.90994,7.03600927302,8.26184288616,1.24588404004,0.00964246618354,19529.3950075,-742.059769638,-2286.87137042,1
51.35,0.933333333334,0.00296854269162,-56.8773619359,15.3236967314,75.7112419359,9281278.87771,7.03275690735,8.26184288616,1.24563989916,0.00963888741392,19531.5422911,-595.62709886,-2328.44369868,1
51.4,0.933333333334,0.00296854269162,-57.7331814761,11.6931492315,75.7224663173,9282654.85057,7.02631034592,8.26184288616,1.24515258542,0.0096318985894,19529.9543176,-446.622431012,-2359.13948808,1
51.45,0.933333333334,0.00296854269162,-58.3575042061,8.01571488619,75.7343223006,9284108.25015,7.02756991411,8.26184288616,1.24525194418,0.0096331337179,19537.5775272,-296.582732141,-2384.03223564,1
51.5,0.933333333334,0.00296854269162,-58.747826735,4.30613936352,75.7455381977,9285483.18294,7.02127246578,8.26184288616,1.24477588337,0.00962630483872,19536.1508547,-144.961906094,-2395.72244252,1
51.55,0.933333333334,0.00296854269162,-58.902583959,0.579297210095,75.7568786579,9286873.38565,7.01699175616,8.26184288616,1.2444533194,0.00962162877188,19537.1119396,6.95210529457,-2398.76503115,1
51.6,0.933333333334,0.00296854269162,-58.8211553371,-3.14986779222,75.7674136518,9288164.84797,7.00569963873,8.26184288616,1.24359669617,0.00960947368715,19529.5548528,158.442502167,-2388.77928162,1
51.65,0.933333333334,0.00296854269162,-58.5038673795,-6.86640254746,75.7776497178,9289419.66536,6.99936719017,8.26184288616,1.24311067494,0.00960251167019,19527.4553699,309.002534463,-2371.58514206,1
51.7,0.933333333334,0.00296854269162,-57.951992338,-10.555404604,75.7872250318,9290593.48258,6.99234323771,8.26184288616,1.24250298915,0.0095937457862,19523.1271057,457.927255697,-2344.4324749,1
51.75,0.933333333334,0.00296854269162,-57.167743105,-14.2020819102,75.795708004,9291633.39196,6.97975836498,8.26184288616,1.24141171759,0.00957812060867,19510.8563768,603.935061214,-2305.20066851,1
51.8,0.933333333334,0.00296854269162,-56.1542643398,-17.7918121268,75.803313104,9292565.68488,6.96719420591,8.26184288616,1.24032196351,0.00956253022351,19498.148301,746.806017885,-2256.87107776,1
51.85,0.933333333334,0.00296854269162,-54.9156198599,-21.3102012592,75.8103885528,9293433.04898,6.96106060731,8.26184288616,1.23979087505,0.0095548895857,19493.685096,887.174171881,-2202.66355074,1
51.9,0.933333333334,0.00296854269162,-53.4567763453,-24.7431413744,75.8158545363,9294103.11218,6.94745820554,8.26184288616,1.23861024733,0.00953803765877,19478.4771368,1022.0308608,-2136.3049416,1
51.95,0.933333333334,0.00296854269162,-51.7835834237,-28.0768671703,75.8203191046,9294650.41403,6.93562337656,8.26184288616,1.23758293553,0.00952337886958,19465.0885315,1152.45724497,-2062.44842367,1
52,0.933333333334,0.00296854269162,-49.9027502149,-31.2980111714,75.8230654881,9294987.0873,6.92211497132,8.26184288616,1.2364096982,0.00950666843648,19448.5847964,1277.13764037,-1979.88388689,1
52.05,0.933333333334,0.00296854269162,-47.8218184285,-34.3936573294,75.8249613051,9295219.49145,6.91678833762,8.26184288616,1.23594727978,0.0095000722454,19442.4959536,1398.3860603,-1893.05400988,1
52.1,0.933333333334,0.00296854269162,-45.5491321234,-37.3513928134,75.8248647975,9295207.66079,6.90213198189,8.26184288616,1.2346735058,0.00948196897224,19422.9930086,1510.71308272,-1795.19266016,1
52.15,0.933333333334,0.00296854269162,-43.0938042503,-40.159357783,75.8229965363,9294978.63465,6.8937616339,8.26184288616,1.23394557014,0.00947164554719,19410.9179099,1618.35877015,-1692.90030672,1
52.2,0.933333333334,0.00296854269162,-40.4656801104,-42.8062929428,75.8194778068,9294547.28115,6.89083815224,8.26184288616,1.23369057935,0.00946806431049,19405.2216814,1721.03399027,-1585.9501471,1
52.25,0.933333333334,0.00296854269162,-37.6752978786,-45.2815846903,75.8136817392,9293836.75363,6.88550431347,8.26184288616,1.23322552572,0.00946152478736,19395.1527046,1815.6297202,-1471.9567609,1
52.3,0.933333333334,0.00296854269162,-34.7338463472,-47.5753076735,75.8049019003,9292760.452,6.87777459803,8.26184288616,1.23255149976,0.00945205035184,19380.3689305,1901.5918975,-1351.56468363,1
52.35,0.933333333334,0.00296854269162,-31.6531200621,-49.6782645896,75.7935734449,9291371.72094,6.8740008449,8.26184288616,1.23222062348,0.00944748380658,19369.5252557,1981.13830688,-1227.15020987,1
52.4,0.933333333334,0.00296854269162,-28.4454720287,-51.5820230639,75.7789515783,9289579.25765,6.87204407167,8.26184288616,1.23204680955,0.0094451893144,19359.3989926,2053.18144074,-1098.41847259,1
52.45,0.933333333334,0.00296854269162,-25.1237641795,-53.2789494618,75.7606287013,9287333.09543,6.86869200749,8.26184288616,1.23175081001,0.0094412014838,19345.521956,2116.04625554,-965.111608063,1
52.5,0.933333333334,0.00296854269162,-21.7013158009,-54.7622394978,75.738934111,9284673.6021,6.8695115704,8.26184288616,1.2318164473,0.00944239627341,19335.4424967,2172.00639703,-828.914548742,1
52.55,0.933333333334,0.00296854269162,-18.1918501256,-56.0259455191,75.7141303509,9281632.96232,6.87468879258,8.26184288616,1.23225989969,0.00944900310688,19329.532728,2221.07972272,-690.083936502,1
52.6,0.933333333334,0.00296854269162,-14.6094393055,-57.0650003547,75.6860243952,9278187.51345,6.8819062446,8.26184288616,1.2328797052,0.00945816135265,19324.6156448,2262.06023937,-548.55184283,1
52.65,0.933333333334,0.00296854269162,-10.9684479861,-57.875237633,75.6547346208,9274351.76706,6.88460309427,8.26184288616,1.23310587458,0.00946176045256,19312.0770887,2291.63536646,-404.177220401,1
52.7,0.933333333334,0.00296854269162,-7.28347570716,-58.4534084885,75.6216731897,9270298.83709,6.89449152095,8.26184288616,1.23395627514,0.00947426792936,19308.1187583,2315.4137369,-258.638223682,1
52.75,0.933333333334,0.00296854269162,-3.56929836187,-58.7971945887,75.586600051,9265999.29619,6.89522507716,8.26184288616,1.23401080772,0.00947547490202,19291.0370471,2325.32026646,-111.488422337,1
52.8,0.933333333334,0.00296854269162,0.159191050831,-58.9052174303,75.5514300389,9261687.87978,6.90125866002,8.26184288616,1.23452564219,0.00948323870464,19280.8924835,2328.49018167,35.9188744984,1
52.85,0.933333333334,0.00296854269162,3.88704214395,-58.7770438664,75.5170897207,9257478.17378,6.91006014472,8.26184288616,1.23528100511,0.00949442219536,19274.8084817,2323.72629614,183.391643498,1
52.9,0.933333333334,0.00296854269162,7.59930708999,-58.4131878436,75.4844859664,9253481.34942,6.91922221381,8.26184288616,1.23606803021,0.00950604044916,19270.0766904,2309.90225842,330.444784481,1
52.95,0.933333333334,0.00296854269162,11.2811005583,-57.8151083411,75.4544343737,9249797.38908,6.92603426701,8.26184288616,1.23665155789,0.00951473185193,19263.5570558,2285.79447574,476.278063152,1
53,0.933333333334,0.00296854269162,14.917659402,-56.9852035204,75.4275459929,9246501.2001,6.93064430945,8.26184288616,1.23704465411,0.00952067260985,19255.7672013,2251.62888141,620.147953435,1
53.05,0.933333333334,0.00296854269162,18.4944018545,-55.9268011095,75.404672315,9243697.16495,6.93608680243,8.26184288616,1.23751106558,0.00952760998892,19251.1307446,2209.03768561,761.817174167,1
53.1,0.933333333334,0.00296854269162,21.9969859993,-54.6441450592,75.3861890397,9241431.33985,6.94290755456,8.26184288616,1.23809828512,0.00953621628799,19250.5545504,2158.41473504,900.946678109,1
53.15,0.933333333334,0.00296854269162,25.4113672777,-53.1423785258,75.3721818051,9239714.22299,6.94973452434,8.26184288616,1.23868721585,0.00954479205617,19252.2842721,2099.28398507,1036.84508429,1
53.2,0.933333333334,0.00296854269162,28.7238548042,-51.4275232486,75.3623325959,9238506.82954,6.95572517005,8.26184288616,1.23920463889,0.00955229644282,19255.0550767,2031.46695107,1168.79207435,1
53.25,0.933333333334,0.00296854269162,31.921166264,-49.5064554038,75.3561828301,9237752.94292,6.96065307141,8.26184288616,1.23963078978,0.00955845261094,19258.337299,1955.11616446,1296.14752439,1
53.3,0.933333333334,0.00296854269162,34.9904811716,-47.3868780326,75.3530701285,9237371.36351,6.96352233557,8.26184288616,1.23987903898,0.00956203300485,19260.4885417,1870.12960985,1418.02438631,1
53.35,0.933333333334,0.00296854269162,37.9194922788,-45.0772901539,75.3527210776,9237328.57411,6.96923145828,8.26184288616,1.2403745968,0.0095691047925,19267.7805912,1778.74038158,1535.36486523,1
53.4,0.933333333334,0.00296854269162,40.6964549229,-42.5869526852,75.3546126712,9237560.46051,6.97331947892,8.26184288616,1.24073003374,0.00957414922595,19274.1064144,1679.52067365,1646.35710091,1
53.45,0.933333333334,0.00296854269162,43.310234121,-39.9258513083,75.3582461339,9238005.87892,6.98246759033,8.26184288616,1.24152526884,0.00958544268782,19287.9542869,1575.11694905,1752.87733957,1
53.5,0.933333333334,0.00296854269162,45.7503492182,-37.104656429,75.363250188,9238619.31518,6.99168605448,8.26184288616,1.24232700884,0.00959681031287,19302.6039146,1464.02977721,1852.86850707,1
53.55,0.933333333334,0.00296854269162,48.0070159131,-34.1346803914,75.3686317061,9239279.02396,6.99349486491,8.26184288616,1.24248556019,0.00959900048146,19307.7519279,1344.52609986,1942.82799351,1
53.6,0.933333333334,0.00296854269162,50.0711854898,-31.0278321181,75.3745931627,9240009.82614,6.99985341701,8.26184288616,1.24303929597,0.00960681779337,19319.1572938,1220.67982766,2027.0420157,1
53.65,0.933333333334,0.00296854269162,51.9345811021,-27.7965693577,75.3806930118,9240757.59357,7.0057227549,8.26184288616,1.24348840196,0.00961306069708,19329.0283606,1091.40046998,2103.05494315,1
53.7,0.933333333334,0.00296854269162,53.5897309611,-24.4538487323,75.3866926822,9241493.0803,7.00858068416,8.26184288616,1.24370718509,0.00961606045006,19335.3910849,956.808703276,2169.50517221,1
53.75,0.933333333334,0.00296854269162,55.0299982957,-21.0130737847,75.3931591984,9242285.79666,7.01905750284,8.26184288616,1.24450483803,0.00962719994675,19350.6870376,819.436549424,2230.77240757,1
53.8,0.933333333334,0.00296854269162,56.2496079643,-17.4880412329,75.3993537833,9243045.17756,7.02667279968,8.26184288616,1.24508510763,0.00963528280395,19362.582099,677.747938991,2282.01385666,1
53.85,0.933333333334,0.00296854269162,57.2436696121,-13.8928856486,75.4052323167,9243765.81436,7.02680525799,8.26184288616,1.24509689926,0.00963536986112,19365.7793294,532.055998029,2320.76154545,1
53.9,0.933333333334,0.00296854269162,58.0081972799,-10.2420227808,75.4111774994,9244494.62157,7.03411663886,8.26184288616,1.24565407138,0.00964312975679,19377.2034038,384.72725978,2353.59312357,1
