time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.972195121951,0.00177233577963,-3.08071207988,61.2177532163,78.5994005804,6948986.36769,7.12344281415,8.17978852098,1.246190398,0.00995386246684,11409.1830748,-1365.82029508,-85.4321500212,1
47.1,0.972195121951,0.00177233577963,-6.94906856631,60.9000372892,78.601535232,6949175.0926,7.00614455139,8.17978852098,1.23835139136,0.00981248718204,11340.7007024,-1326.89096454,-167.801626949,1
47.15,0.972195121951,0.00177233577963,-10.7895608823,60.3381261868,78.602847771,6949291.1344,6.92081664438,8.17978852098,1.23144294541,0.00968965272619,11279.7013503,-1290.43990402,-247.004173703,1
47.2,0.972195121951,0.00177233577963,-14.586789535,59.5342730436,78.603539655,6949352.30397,6.86320271032,8.17978852098,1.2267150771,0.00960566942943,11237.8507973,-1256.83060862,-324.208359467,1
47.25,0.972195121951,0.00177233577963,-18.3255285087,58.4917011263,78.6027493868,6949282.43623,6.83136609997,8.17978852098,1.22410234295,0.00955926969625,11214.3790678,-1225.44161402,-400.374090324,1
47.3,0.972195121951,0.00177233577963,-21.9907863181,57.214590909,78.6004147037,6949076.0265,6.81240594827,8.17978852098,1.2225460756,0.00953164806716,11199.864415,-1192.73971016,-475.175284345,1
47.35,0.972195121951,0.00177233577963,-25.5678661204,55.7080633106,78.5962684917,6948709.4592,6.80360576276,8.17978852098,1.22182331659,0.00951884643508,11192.2511993,-1157.9717411,-548.620766622,1
47.4,0.972195121951,0.00177233577963,-29.0424246463,53.9781591612,78.5902400053,6948176.47968,6.8037978703,8.17978852098,1.22183821766,0.00951916408121,11190.666735,-1120.80037016,-620.739602562,1
47.45,0.972195121951,0.00177233577963,-32.4005297135,52.0318149794,78.5828518385,6947523.2906,6.81348593772,8.17978852098,1.22263214579,0.009533334134,11195.6249493,-1081.29731478,-691.731764582,1
47.5,0.972195121951,0.00177233577963,-35.6287160912,49.8768351588,78.5751723511,6946844.34581,6.83086211927,8.17978852098,1.22405685626,0.00955871704315,11206.1062045,-1038.98845695,-761.449885372,1
47.55,0.972195121951,0.00177233577963,-38.7140394928,47.521860674,78.5685150039,6946255.76862,6.87112354682,8.17978852098,1.22735950664,0.00961746461114,11233.5645991,-997.038772021,-832.638739219,1
