time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
47.05,0.566666666667,0.0213568964248,-1.50322904156,36.3276919818,47.5335653476,10105872.6506,5.34121731907,8.54720414561,1.12850504333,0.0094688002182,18013.4095295,-3240.99239156,-202.257241932,1
47.1,0.566666666667,0.0213568964248,-3.79943127722,36.1597182545,47.526679078,10104408.5954,5.05897884069,8.54720414561,1.09788667206,0.00920295784142,17534.9183095,-3047.84895139,-384.931681225,1
47.15,0.566666666667,0.0213568964248,-6.08039866528,35.8467523542,47.5185316515,10102676.412,4.83084312691,8.54720414561,1.07294114998,0.008996928746,17142.4512442,-2880.73757491,-550.856213826,1
47.2,0.566666666667,0.0213568964248,-8.33698504989,35.3900492025,47.5089420805,10100637.6214,4.65024645516,8.54720414561,1.05314001103,0.00883622570559,16828.3004028,-2735.12912907,-704.958668173,1
47.25,0.566666666667,0.0213568964248,-10.5601420375,34.791440074,47.4975599549,10098217.7249,4.53156065601,8.54720414561,1.04012726469,0.00873055005195,16618.1559244,-2617.81444899,-854.668089574,1
47.3,0.566666666667,0.0213568964248,-12.7409552786,34.0533252541,47.4845664702,10095455.2453,4.4535773381,8.54720414561,1.03157744095,0.00866104911408,16476.2459046,-2515.19380348,-1001.37906273,1
47.35,0.566666666667,0.0213568964248,-14.8706802126,33.1786644139,47.4715107872,10092679.5421,4.42340071708,8.54720414561,1.02826901354,0.00863408755258,16415.7949401,-2429.76207498,-1150.49404866,1
47.4,0.566666666667,0.0213568964248,-16.9407771313,32.1709647425,47.4590274436,10090025.5211,4.43507939092,8.54720414561,1.02954905768,0.00864440654102,16427.0369851,-2356.69918048,-1304.53284989,1
47.45,0.566666666667,0.0213568964248,-18.9429454208,31.0342668845,47.4475054765,10087575.8935,4.47205782151,8.54720414561,1.0336023537,0.00867728614282,16481.9514482,-2286.21144389,-1461.83243476,1
47.5,0.566666666667,0.0213568964248,-20.8691568459,29.7731287374,47.439699054,10085916.2092,4.55799649311,8.54720414561,1.04302237816,0.00875384646515,16622.5592623,-2228.46752965,-1632.46585086,1
47.55,0.566666666667,0.0213568964248,-22.7116877407,28.3926071759,47.434568825,10084825.497,4.64952828704,8.54720414561,1.05305531504,0.00883542771463,16774.3393797,-2161.20774683,-1804.10495431,1
47.6,0.566666666667,0.0213568964248,-24.463149979,26.8982377746,47.4350607218,10084930.0767,4.77290480787,8.54720414561,1.06657922929,0.00894541979638,16983.9262084,-2095.52624597,-1987.43771485,1
47.65,0.566666666667,0.0213568964248,-26.1165205993,25.2960126119,47.439315875,10085834.7435,4.89279565273,8.54720414561,1.079721661,0.00905229040463,17190.1200017,-2014.61144165,-2168.97179693,1
47.7,0.566666666667,0.0213568964248,-27.6651699647,23.592356243,47.4493115726,10087959.8786,5.0242932035,8.54720414561,1.09410975178,0.00917071928432,17419.5911965,-1924.35755108,-2354.67702907,1
47.75,0.566666666667,0.0213568964248,-29.1028883467,21.7940999391,47.4634136072,10090958.0413,5.14346612353,8.54720414561,1.10703882917,0.0092830401615,17629.4847724,-1814.77054367,-2532.23374037,1
47.8,0.566666666667,0.0213568964248,-30.4239108243,19.9084542954,47.4822031444,10094952.7905,5.26222853393,8.54720414561,1.11992495745,0.00939487583765,17842.2520706,-1690.94505292,-2706.23141524,1
47.85,0.566666666667,0.0213568964248,-31.6229404006,17.9429803181,47.5039153183,10099568.9067,5.36123803299,8.54720414561,1.1306698124,0.00948798930297,18024.3216124,-1546.97713387,-2864.74927279,1
47.9,0.566666666667,0.0213568964248,-32.6951692421,15.905559107,47.5283894481,10104772.2286,5.4445230222,8.54720414561,1.13971028225,0.0095661845403,18182.3754635,-1385.8974007,-3007.61997503,1
47.95,0.566666666667,0.0213568964248,-33.6362979572,13.8043602536,47.5548026504,10110387.8069,5.51608759125,8.54720414561,1.14748045186,0.00963325078321,18322.5109096,-1210.44308628,-3135.16233159,1
48,0.566666666667,0.0213568964248,-34.4425528357,11.6478090831,47.5822355145,10116220.1704,5.56781148076,8.54720414561,1.15309904502,0.00968156606643,18430.4185039,-1020.67992597,-3240.76187755,1
48.05,0.566666666667,0.0213568964248,-35.1107009805,9.44455287088,47.6103565762,10122198.8481,5.60169742278,8.54720414561,1.1567830147,0.00971304307554,18509.1413811,-819.693841828,-3323.9419277,1
48.1,0.566666666667,0.0213568964248,-35.638063271,7.20342616881,47.6386093908,10128205.5372,5.61960647193,8.54720414561,1.158733894,0.00972946323636,18561.2932495,-610.444599857,-3384.55689418,1
48.15,0.566666666667,0.0213568964248,-36.0225251052,4.93341538071,47.6664118099,10134116.4699,5.6263853055,8.54720414561,1.15947717256,0.00973541248453,18594.4762391,-395.972616108,-3424.78033797,1
48.2,0.566666666667,0.0213568964248,-36.2625448796,2.64362272896,47.6931107716,10139792.8021,5.61969987389,8.54720414561,1.1587592624,0.0097287228415,18604.1868768,-178.398441492,-3442.54116789,1
48.25,0.566666666667,0.0213568964248,-36.3571601697,0.343229756671,47.7181087998,10145107.5073,5.59725744817,8.54720414561,1.15633104867,0.00970726689761,18586.0124803,39.7103694479,-3436.04968398,1
48.3,0.566666666667,0.0213568964248,-36.3059915902,-1.95853948818,47.7407869087,10149928.9862,5.56252559603,8.54720414561,1.15256846842,0.00967432567465,18545.2194669,255.660267992,-3407.55444563,1
48.35,0.566666666667,0.0213568964248,-36.1092443152,-4.2524554391,47.7605421906,10154129.0575,5.51767533065,8.54720414561,1.14770685715,0.00963195417687,18484.9370176,467.214687201,-3358.74759161,1
48.4,0.566666666667,0.0213568964248,-35.7677072561,-6.52932001947,47.7765810297,10157538.9945,5.46155607511,8.54720414561,1.1416211215,0.00957908631549,18402.5642155,672.09162909,-3289.41486356,1
48.45,0.566666666667,0.0213568964248,-35.2827498982,-8.78000352479,47.7884235986,10160056.7836,5.40116618098,8.54720414561,1.13507061931,0.0095222907497,18309.5492196,869.262394914,-3204.69272801,1
48.5,0.566666666667,0.0213568964248,-34.6563168092,-10.9954812306,47.7957940033,10161623.7684,5.33552801541,8.54720414561,1.12794928905,0.00946064382276,18204.0539246,1057.22876321,-3104.78567003,1
48.55,0.566666666667,0.0213568964248,-33.8909198421,-13.1668695798,47.7987168336,10162245.1767,5.26765542458,8.54720414561,1.12058432578,0.00939695958881,18091.2450564,1235.40731694,-2992.44583539,1
48.6,0.566666666667,0.0213568964248,-32.989628063,-15.2854618032,47.7971740297,10161917.1689,5.19902761773,8.54720414561,1.11313639285,0.00933261135849,17973.6760079,1403.31569664,-2869.43485484,1
48.65,0.566666666667,0.0213568964248,-31.9560554453,-17.3427628322,47.7901857961,10160431.4356,5.12899396853,8.54720414561,1.10553483392,0.00926698138265,17849.5735216,1560.03634959,-2736.19121655,1
48.7,0.566666666667,0.0213568964248,-30.7943463778,-19.3305233617,47.7785168544,10157950.5605,5.06659218157,8.54720414561,1.09876073916,0.00920852493805,17734.932122,1708.0314786,-2598.4556701,1
48.75,0.566666666667,0.0213568964248,-29.5091590475,-21.2407729281,47.7631537277,10154684.2833,5.00949619112,8.54720414561,1.09256197044,0.00915504410612,17626.606242,1846.76715217,-2455.52504012,1
48.8,0.566666666667,0.0213568964248,-28.1056467606,-23.065851869,47.7433176232,10150467.0287,4.96120660794,8.54720414561,1.08727214042,0.00911190798407,17529.2697801,1977.5134563,-2309.26403504,1
48.85,0.566666666667,0.0213568964248,-26.5894372793,-24.7984420367,47.7207352302,10145665.8995,4.92536071332,8.54720414561,1.08333613638,0.00908027023438,17451.1882327,2102.39558419,-2161.69766899,1
48.9,0.566666666667,0.0213568964248,-24.9666102557,-26.431596142,47.6959292815,10140392.0313,4.90108608775,8.54720414561,1.08066951276,0.0090588563507,17391.4133362,2221.69825614,-2012.26941072,1
48.95,0.566666666667,0.0213568964248,-23.2436728539,-27.9587656118,47.6690769286,10134683.0874,4.88816472612,8.54720414561,1.079248184,0.00904748740832,17349.6640689,2335.81173053,-1860.62685205,1
49,0.566666666667,0.0213568964248,-21.4275336575,-29.3738268469,47.6412419073,10128765.2233,4.88559430501,8.54720414561,1.07896213935,0.00904528889142,17324.9495831,2444.74091689,-1706.16860169,1
49.05,0.566666666667,0.0213568964248,-19.5254749678,-30.6711057765,47.6132008504,10122803.555,4.89420814682,8.54720414561,1.07990263642,0.00905301640483,17319.1960229,2549.27328237,-1548.89690305,1
49.1,0.566666666667,0.0213568964248,-17.5451236039,-31.8454006098,47.5848944665,10116785.4768,4.91063102381,8.54720414561,1.08169927481,0.00906769198436,17326.5316293,2647.85110046,-1387.40596992,1
49.15,0.566666666667,0.0213568964248,-15.4944203202,-32.8920026939,47.557945343,10111055.959,4.94313213108,8.54720414561,1.08525883997,0.00909667407057,17362.1588892,2745.25020507,-1223.66995981,1
