time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
2.75,0.366666666667,0.0294924412073,7.30826662268,-22.9265791787,32.8125763909,8454790.85846,8.95485953839,11.5167266028,1.38916401507,0.0116535416825,12412.0268318,3682.3301765,1306.21435978,1
2.8,0.366666666667,0.0294924412073,8.74466056251,-22.4180664981,32.810774223,8454326.49525,8.92284770731,11.5167266028,1.38592654018,0.0116044447335,12383.8536924,3577.32597724,1530.25923149,1
2.85,0.366666666667,0.0294924412073,10.1459904201,-21.8196625148,32.8086395082,8453776.44496,8.90287265081,11.5167266028,1.38390646323,0.0115737942099,12365.5090846,3464.04762027,1748.93147636,1
2.9,0.366666666667,0.0294924412073,11.5066371841,-21.1337666917,32.8082653233,8453680.02904,8.87790687401,11.5167266028,1.38138147696,0.0115355168267,12344.3043245,3335.72028498,1958.39212318,1
2.95,0.366666666667,0.0294924412073,12.8211449734,-20.3631293135,32.8046604262,8452751.15802,8.84721499906,11.5167266028,1.37827759403,0.0114884148159,12315.8662839,3191.86729168,2156.65699957,1
3,0.366666666667,0.0294924412073,14.0842429133,-19.5108404592,32.802689417,8452243.28962,8.826786924,11.5167266028,1.37621164517,0.0114570694386,12297.2585179,3040.66272306,2347.93443881,1
3.05,0.366666666667,0.0294924412073,15.2908662708,-18.5803176117,32.7997638565,8451489.46275,8.78977594384,11.5167266028,1.37246854768,0.0114002864591,12264.024064,2871.81827758,2523.24607862,1
3.1,0.366666666667,0.0294924412073,16.4361767633,-17.5752919541,32.7953389855,8450349.3097,8.77053275774,11.5167266028,1.37052256138,0.0113707185055,12244.5745364,2698.96748922,2692.57067464,1
3.15,0.366666666667,0.0294924412073,17.5155819584,-16.4997934085,32.790988005,8449228.19595,8.74468044712,11.5167266028,1.36790808739,0.0113310172307,12219.6382676,2514.11504869,2847.76930682,1
3.2,0.366666666667,0.0294924412073,18.524753689,-15.3581344774,32.7866679955,8448115.06249,8.70840442649,11.5167266028,1.36423930001,0.011275332678,12185.9785894,2317.38448593,2986.42332296,1
3.25,0.366666666667,0.0294924412073,19.4596454081,-14.1548929511,32.7804524213,8446513.50036,8.68369155267,11.5167266028,1.36174009157,0.0112373439314,12160.6203124,2116.16927699,3115.98044123,1
3.3,0.366666666667,0.0294924412073,20.3165084142,-12.8948935521,32.7745110335,8444982.58762,8.66443598311,11.5167266028,1.3597927993,0.0112077244086,12140.0541382,1909.26866561,3234.44432217,1
3.35,0.366666666667,0.0294924412073,21.0919068834,-11.5831885889,32.7679961083,8443303.89195,8.63685357339,11.5167266028,1.35700327931,0.0111653251418,12112.0817918,1694.00287709,3335.55422377,1
3.4,0.366666666667,0.0294924412073,21.7827316458,-10.2250376973,32.7612708516,8441571.00033,8.60326304741,11.5167266028,1.35360601671,0.011113705806,12078.9193213,1472.46790264,3419.76000095,1
3.45,0.366666666667,0.0294924412073,22.3862126526,-8.82588675071,32.7546824288,8439873.36657,8.57869364445,11.5167266028,1.35112114287,0.0110759183714,12053.4403025,1248.5842229,3493.53067551,1
3.5,0.366666666667,0.0294924412073,22.8999300834,-7.39134602349,32.7467583983,8437831.58784,8.56307790841,11.5167266028,1.34954190959,0.0110518360234,12034.5054683,1022.39977382,3556.60200949,1
3.55,0.366666666667,0.0294924412073,23.3218240492,-5.92716769473,32.739308901,8435912.08172,8.54263799261,11.5167266028,1.34747466295,0.0110203608536,12011.8808941,792.776387843,3602.94197136,1
3.6,0.366666666667,0.0294924412073,23.6502028521,-4.43922278358,32.7319479239,8434015.38452,8.52442290879,11.5167266028,1.34563241165,0.0109922965694,11991.199053,561.566004016,3635.61778344,1
3.65,0.366666666667,0.0294924412073,23.8837497682,-2.93347760768,32.7250156438,8432229.14932,8.51008263915,11.5167266028,1.3441820537,0.0109701804193,11974.0919556,329.58162905,3655.47674818,1
3.7,0.366666666667,0.0294924412073,24.0215283282,-1.4159698597,32.7178956967,8430394.55813,8.48497764941,11.5167266028,1.34164279181,0.0109315474401,11947.8259099,97.2003186427,3655.40695975,1
3.75,0.366666666667,0.0294924412073,24.0629860716,0.107215602507,32.7115896339,8428769.67986,8.47243127567,11.5167266028,1.34037381087,0.0109121896665,11932.6987736,-134.076836119,3646.83464117,1
3.8,0.366666666667,0.0294924412073,24.0079567623,1.62997115475,32.7054300175,8427182.53635,8.45696401764,11.5167266028,1.33880934384,0.010888352435,11915.2354746,-363.745389478,3622.32989198,1
3.85,0.366666666667,0.0294924412073,23.8566610553,3.14619089668,32.6996585647,8425695.41062,8.43232957392,11.5167266028,1.33631753447,0.0108504576612,11890.3738358,-590.159702951,3579.20309895,1
3.9,0.366666666667,0.0294924412073,23.6097056116,4.64979513504,32.6944578986,8424355.35905,8.42243642983,11.5167266028,1.33531684874,0.0108351851916,11878.2966733,-814.190845114,3528.96774664,1
3.95,0.366666666667,0.0294924412073,23.268080666,6.13475476186,32.690177864,8423252.52588,8.40945593105,11.5167266028,1.33400383254,0.010815192417,11864.3035772,-1033.87545767,3463.54434143,1
4,0.366666666667,0.0294924412073,22.8331560559,7.59511542976,32.6863235204,8422259.38019,8.38472745263,11.5167266028,1.33150240408,0.0107771831933,11840.7712822,-1246.65903135,3379.35921226,1
4.05,0.366666666667,0.0294924412073,22.3066757294,9.02502142757,32.6832665778,8421471.70019,8.37165779633,11.5167266028,1.33018032502,0.0107570742365,11827.5964576,-1455.26385613,3287.4040401,1
4.1,0.366666666667,0.0294924412073,21.6907507517,10.4187391603,32.6796794013,8420547.39523,8.3531904478,11.5167266028,1.32831221422,0.0107286730916,11809.5131836,-1656.00949353,3180.25782271,1
4.15,0.366666666667,0.0294924412073,20.9878508407,11.7706801398,32.6755399208,8419480.77852,8.34987791294,11.5167266028,1.32797712547,0.0107235115685,11803.7436118,-1852.69198242,3066.95432135,1
4.2,0.366666666667,0.0294924412073,20.2007944637,13.0754233928,32.6735020983,8418955.69441,8.32675197176,11.5167266028,1.32563772668,0.010687990632,11782.8774243,-2036.60626897,2934.20692225,1
4.25,0.366666666667,0.0294924412073,19.3327375362,14.3277371982,32.6717931387,8418515.34813,8.31614904022,11.5167266028,1.32456513564,0.0106716893593,11772.7515052,-2214.89404107,2795.21242795,1
4.3,0.366666666667,0.0294924412073,18.3871607673,15.5226000652,32.6708693916,8418277.32692,8.2943593107,11.5167266028,1.32236089337,0.0106382390542,11753.8060463,-2380.35763981,2641.647631,1
4.35,0.366666666667,0.0294924412073,17.3678557028,16.6552208677,32.6674960026,8417408.10842,8.28798712982,11.5167266028,1.32171625689,0.0106283954546,11746.0326748,-2540.10842644,2483.08682927,1
4.4,0.366666666667,0.0294924412073,16.2789095222,17.7210580563,32.6671837922,8417327.66142,8.26733686899,11.5167266028,1.31962727298,0.0105967045522,11728.4808549,-2684.76184807,2310.96237981,1
4.45,0.366666666667,0.0294924412073,15.1246886498,18.7158378683,32.6669929582,8417278.48938,8.25448289956,11.5167266028,1.31832696233,0.0105769782281,11717.5556194,-2820.79314764,2132.74095245,1
4.5,0.366666666667,0.0294924412073,13.9098212464,19.635571465,32.6637104597,8416432.69054,8.23955895836,11.5167266028,1.31681720281,0.0105540132391,11702.6745769,-2943.68683812,1945.68106184,1
4.55,0.366666666667,0.0294924412073,12.6391786516,20.4765709258,32.6645399972,8416646.43684,8.22080961076,11.5167266028,1.31492052408,0.0105252614772,11687.5280018,-3053.46096376,1751.18730076,1
4.6,0.366666666667,0.0294924412073,11.3178558505,21.2354640357,32.6632547321,8416315.26358,8.20563379714,11.5167266028,1.3133853052,0.0105019496528,11673.8646681,-3151.55044826,1551.15942778,1
4.65,0.366666666667,0.0294924412073,9.95115104456,21.9092078075,32.660764643,8415673.64426,8.19000435256,11.5167266028,1.31180416269,0.0104779164478,11658.9588289,-3236.1633272,1345.57270322,1
4.7,0.366666666667,0.0294924412073,8.54454440629,22.4951006834,32.6617606299,8415930.27943,8.17791618702,11.5167266028,1.310581337,0.010459388962,11649.5160161,-3309.69770816,1136.28965066,1
4.75,0.366666666667,0.0294924412073,7.10367610559,22.9907933672,32.6590414622,8415229.63363,8.15757791467,11.5167266028,1.30852382364,0.0104281246974,11630.4898057,-3365.26317867,921.875276767,1
4.8,0.366666666667,0.0294924412073,5.63432369371,23.3942982451,32.6592722671,8415289.10494,8.14326315312,11.5167266028,1.30707573156,0.010406164598,11618.625389,-3410.37622547,705.693327305,1
4.85,0.366666666667,0.0294924412073,4.14237893668,23.7039973551,32.6568355429,8414661.23613,8.12701035699,11.5167266028,1.30543149934,0.0103811739263,11603.2322657,-3440.19555659,487.297678001,1
4.9,0.366666666667,0.0294924412073,2.63382419063,23.9186488748,32.6550147784,8414192.08115,8.11296996049,11.5167266028,1.30401108743,0.0103595905735,11590.1370093,-3457.24286173,268.05209262,1
4.95,0.366666666667,0.0294924412073,1.11470841393,24.037392101,32.6533401837,8413760.58967,8.09981717717,11.5167266028,1.30268046615,0.0103393719107,11577.8917766,-3460.81030451,48.6110719921,1
5,0.366666666667,0.0294924412073,-0.408877087726,24.0597509005,32.6510247012,8413163.96108,8.08506928645,11.5167266028,1.30118844859,0.010316691207,11563.8512958,-3449.62108778,-170.16352904,1
5.05,0.366666666667,0.0294924412073,-1.93082308608,23.9856356196,32.650009172,8412902.29049,8.07218815534,11.5167266028,1.29988532058,0.0102969028416,11552.3016051,-3425.78621631,-387.457369672,1
5.1,0.366666666667,0.0294924412073,-3.44502692691,23.8153434436,32.6473215601,8412209.77562,8.06000725942,11.5167266028,1.2986529551,0.0102781520233,11540.1571288,-3388.28085111,-602.415194144,1
5.15,0.366666666667,0.0294924412073,-4.94541700026,23.5495572052,32.6464769655,8411992.14961,8.04395477357,11.5167266028,1.29702899978,0.0102535001238,11526.0607946,-3335.96947087,-813.8526824,1
5.2,0.366666666667,0.0294924412073,-6.42597708622,23.189342646,32.6433265139,8411180.37521,8.03472516964,11.5167266028,1.29609515825,0.0102392668592,11516.0734514,-3273.06602277,-1021.88884285,1
5.25,0.366666666667,0.0294924412073,-7.88077047857,22.7361441438,32.6412747549,8410651.70008,8.02251866819,11.5167266028,1.29486020608,0.0102204891846,11504.359725,-3196.15954895,-1224.82403209,1
5.3,0.366666666667,0.0294924412073,-9.30396378963,22.1917789207,32.6385282627,8409944.01358,8.00626284492,11.5167266028,1.29321556501,0.0101954812327,11488.7513449,-3104.88693326,-1421.29514542,1
5.35,0.366666666667,0.0294924412073,-10.6898503408,21.5584297563,32.6370771963,8409570.11842,7.99699979425,11.5167266028,1.29227648791,0.0101812331463,11479.9211071,-3004.6719688,-1612.79161462,1
5.4,0.366666666667,0.0294924412073,-12.032873045,20.8386362353,32.6364271457,8409402.6204,7.98199211255,11.5167266028,1.29074865024,0.0101581869716,11466.7542211,-2890.5631199,-1795.9936122,1
5.45,0.366666666667,0.0294924412073,-13.3276466893,20.0352845647,32.6332594544,8408586.40387,7.97464526492,11.5167266028,1.29000059211,0.010146839956,11458.3054348,-2767.7965428,-1972.9864297,1
5.5,0.366666666667,0.0294924412073,-14.5689795286,19.1515960003,32.6320201391,8408267.07045,7.96414456559,11.5167266028,1.28893156563,0.0101306963926,11448.5419245,-2633.41356637,-2140.98712189,1
5.55,0.366666666667,0.0294924412073,-15.751894103,18.1911139305,32.631194754,8408054.39414,7.95087635364,11.5167266028,1.28758083023,0.0101103147996,11436.7246793,-2488.00771001,-2299.09672007,1
5.6,0.366666666667,0.0294924412073,-16.8716471965,17.157689668,32.6289243241,8407469.37425,7.94400104296,11.5167266028,1.28688084765,0.0100997108566,11429.309151,-2334.99595222,-2449.32156498,1
5.65,0.366666666667,0.0294924412073,-17.9237488561,16.0554670069,32.6285490291,8407372.67228,7.93396580892,11.5167266028,1.28585925783,0.0100843008823,11420.5456847,-2172.27302143,-2588.59526531,1
5.7,0.366666666667,0.0294924412073,-18.9039803956,14.8888656072,32.6272803429,8407045.7709,7.9158881058,11.5167266028,1.28401893347,0.0100565269711,11404.3423568,-1998.9938274,-2713.98247065,1
5.75,0.366666666667,0.0294924412073,-19.8084113114,13.6625632728,32.6258026461,8406665.01391,7.91312792794,11.5167266028,1.28373791551,0.0100522562707,11400.970466,-1822.36399261,-2833.73566122,1
5.8,0.366666666667,0.0294924412073,-20.6334150431,12.3814771947,32.6247911308,8406404.37756,7.90415093056,11.5167266028,1.28282405213,0.010038455081,11392.6576356,-1637.25120386,-2939.60734195,1
5.85,0.366666666667,0.0294924412073,-21.3756835151,11.0507442342,32.6246064341,8406356.78691,7.89346939629,11.5167266028,1.28173669165,0.0100220571369,11383.4776365,-1445.79031737,-3032.8748623,1
5.9,0.366666666667,0.0294924412073,-22.032240401,9.67570032494,32.6237109143,8406126.03901,7.87222086918,11.5167266028,1.27957362858,0.00998942441685,11364.8444211,-1247.23939738,-3109.08262743,1
5.95,0.366666666667,0.0294924412073,-22.6004530585,8.2618590776,32.6230500957,8405955.76641,7.86620363511,11.5167266028,1.27896108302,0.0099801735917,11359.2834974,-1047.0565579,-3179.04038523,1
6,0.366666666667,0.0294924412073,-23.0780430851,6.81488967113,32.6220403163,8405695.57733,7.8620412774,11.5167266028,1.27853735819,0.00997376118963,11355.0519539,-843.219702264,-3236.89056489,1
6.05,0.366666666667,0.0294924412073,-23.4630954544,5.34059412083,32.621052673,8405441.09207,7.84893779819,11.5167266028,1.27720345982,0.00995362643865,11343.2565043,-635.482215772,-3277.68141174,1
6.1,0.366666666667,0.0294924412073,-23.7540661948,3.84488401356,32.6203230795,8405253.09828,7.84450093745,11.5167266028,1.2767518004,0.00994679921702,11338.9876115,-426.481707028,-3309.16910676,1
6.15,0.366666666667,0.0294924412073,-23.9497885804,2.33375680364,32.6192188036,8404968.56037,7.83165447665,11.5167266028,1.27544407826,0.00992705573699,11327.3284159,-215.790286825,-3323.44054019,1
6.2,0.366666666667,0.0294924412073,-24.0494778094,0.81327176445,32.6181786051,8404700.53325,7.81712470607,11.5167266028,1.27396501091,0.0099047299559,11314.2857376,-5.00281803531,-3323.58600527,1
6.25,0.366666666667,0.0294924412073,-24.0527341507,-0.710474307904,32.6174951893,8404524.43802,7.81644926703,11.5167266028,1.27389625846,0.00990367665562,11313.2388502,205.332634421,-3316.79265261,1
6.3,0.366666666667,0.0294924412073,-23.9595445472,-2.23137154131,32.6160143629,8404142.87466,7.80031369914,11.5167266028,1.2722537466,0.00987887505254,11298.5285052,413.888204935,-3289.54424009,1
6.35,0.366666666667,0.0294924412073,-23.7702826679,-3.74332148684,32.6146351963,8403787.50586,7.78718211803,11.5167266028,1.27091703789,0.00985868618478,11286.4359424,620.083655102,-3250.60001238,1
6.4,0.366666666667,0.0294924412073,-23.4857074094,-5.24026157216,32.6133979253,8403468.69921,7.78304918959,11.5167266028,1.27049634889,0.00985231223734,11282.0743397,824.042815178,-3202.77148517,1
6.45,0.366666666667,0.0294924412073,-23.1069598533,-6.71618941101,32.6121164579,8403138.50452,7.7698369461,11.5167266028,1.26915144554,0.0098320014202,11269.9813059,1023.15347884,-3138.23174968,1
6.5,0.366666666667,0.0294924412073,-22.6355586903,-8.16518687142,32.6107339714,8402782.28032,7.7556023019,11.5167266028,1.26770248179,0.0098101184823,11256.9508814,1217.22974788,-3060.90964667,1
6.55,0.366666666667,0.0294924412073,-22.0733941309,-9.58144380607,32.6094334056,8402447.16454,7.7488412159,11.5167266028,1.26701428388,0.00979970844181,11250.3174494,1407.09202619,-2974.71926707,1
6.6,0.366666666667,0.0294924412073,-21.422720326,-10.9592813496,32.606069616,8401580.4195,7.73900997126,11.5167266028,1.26601363578,0.00978453406035,11239.6575821,1590.05628972,-2875.20026151,1
6.65,0.366666666667,0.0294924412073,-20.6861463283,-12.2931746897,32.6028808931,8400758.78378,7.73273679088,11.5167266028,1.26537518128,0.00977482497239,11232.1390708,1766.96542167,-2765.86084869,1
6.7,0.366666666667,0.0294924412073,-19.8666256304,-13.57777522,32.6006500593,8400183.96656,7.72868638232,11.5167266028,1.26496296251,0.00976855156566,11227.1671987,1937.12753792,-2646.63885539,1
6.75,0.366666666667,0.0294924412073,-18.9674443224,-14.8079319873,32.5995282346,8399894.90688,7.71598288595,11.5167266028,1.26366991351,0.00974902341498,11215.6199817,2096.92150963,-2514.13606466,1
6.8,0.366666666667,0.0294924412073,-17.992207915,-15.9787123452,32.5953468956,8398817.50454,7.71435272068,11.5167266028,1.26350414072,0.00974641529127,11211.3616839,2250.7552028,-2375.23520996,1
6.85,0.366666666667,0.0294924412073,-16.9448268823,-17.085421733,32.5921574496,8397995.68249,7.70375769105,11.5167266028,1.26242582187,0.00973007041184,11200.1846531,2392.59456889,-2224.32085781,1
6.9,0.366666666667,0.0294924412073,-15.829500982,-18.1236225001,32.589548539,8397323.44654,7.70185675455,11.5167266028,1.26223244128,0.00972708599494,11196.7806466,2527.50770967,-2067.55691536,1
