time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
1.95,0.3,0.0316826797234,-6.57676287905,18.851636004,28.0261383759,7603419.02136,11.7601241329,14.0857940331,1.63384290587,0.016991884372,10948.4290772,-3984.66899157,-1566.50460939,1
2,0.3,0.0316826797234,-7.75671616205,18.397590722,28.019660532,7601661.59903,11.7223440842,14.0857940331,1.63136912357,0.0168712518296,10929.3615744,-3863.91017473,-1809.19700672,1
2.05,0.3,0.0316826797234,-8.9055667931,17.8697753228,28.0120114781,7599586.43042,11.6830811596,14.0857940331,1.62879747283,0.0167459217462,10908.8281521,-3727.72983161,-2042.50916889,1
2.1,0.3,0.0316826797234,-10.0187081448,17.2703062249,28.0035543163,7597292.02425,11.6534983533,14.0857940331,1.62685745677,0.0166516009271,10891.2484993,-3580.20024824,-2267.53134529,1
2.15,0.3,0.0316826797234,-11.0916767757,16.601587162,27.9973535592,7595609.77486,11.625550288,14.0857940331,1.62502631879,0.0165624194553,10876.0483031,-3420.20811714,-2482.84392334,1
2.2,0.3,0.0316826797234,-12.1201703279,15.8662995439,27.991923477,7594136.60757,11.5933443771,14.0857940331,1.62291780581,0.0164595815156,10859.8781746,-3246.42565502,-2686.25806146,1
2.25,0.3,0.0316826797234,-13.1000647781,15.0673917053,27.986154488,7592571.49573,11.5733130326,14.0857940331,1.62160423387,0.01639571598,10847.9531425,-3063.62682646,-2880.45495058,1
2.3,0.3,0.0316826797234,-14.0274309746,14.2080670834,27.9816040965,7591336.98627,11.5479819783,14.0857940331,1.6199456244,0.0163148417825,10835.0203332,-2868.30940574,-3061.26652787,1
2.35,0.3,0.0316826797234,-14.8985503916,13.2917713727,27.9788493757,7590589.63762,11.5190500937,14.0857940331,1.61805345251,0.0162223718543,10822.1545184,-2661.98798518,-3228.41729404,1
2.4,0.3,0.0316826797234,-15.7099300401,12.3221787087,27.9751555191,7589587.50385,11.4908408823,14.0857940331,1.61620766842,0.0161322526978,10808.8227346,-2446.0252378,-3381.74257574,1
2.45,0.3,0.0316826797234,-16.458316474,11.3031769355,27.9723324527,7588821.61325,11.4728116278,14.0857940331,1.61502758308,0.016074673967,10799.9420131,-2223.3532913,-3523.87139732,1
2.5,0.3,0.0316826797234,-17.1407088353,10.2388520165,27.9706681888,7588370.10273,11.4500002463,14.0857940331,1.61353618985,0.0160017452728,10790.1888671,-1991.90265868,-3650.28378225,1
2.55,0.3,0.0316826797234,-17.7543708874,9.13347165028,27.9694182701,7588031.00302,11.4195489284,14.0857940331,1.61154617085,0.0159043519206,10777.9201384,-1752.3389119,-3759.32998375,1
2.6,0.3,0.0316826797234,-18.2968419861,7.99146815852,27.969447156,7588038.83969,11.3862840764,14.0857940331,1.60937351515,0.0157979032186,10765.5925425,-1506.77280725,-3852.20942106,1
2.65,0.3,0.0316826797234,-18.7659469469,6.81742071317,27.9685214288,7587787.69229,11.3478795915,14.0857940331,1.60686433559,0.015675046539,10750.605605,-1255.87919341,-3927.20975643,1
2.7,0.3,0.0316826797234,-19.1598047664,5.6160369751,27.9680901156,7587670.67813,11.3250259174,14.0857940331,1.60537128518,0.0156019323338,10741.774689,-1002.87896488,-3991.20623961,1
2.75,0.3,0.0316826797234,-19.4768361653,4.39213421741,27.9671663437,7587420.06119,11.2998380801,14.0857940331,1.6037253572,0.0155213688471,10731.6906123,-746.652014386,-4038.04492913,1
2.8,0.3,0.0316826797234,-19.7157699203,3.15062000934,27.9662323534,7587166.67204,11.2650871713,14.0857940331,1.6014548215,0.0154102039474,10718.0341022,-488.135638839,-4065.29513189,1
2.85,0.3,0.0316826797234,-19.8756479619,1.89647253797,27.9655783472,7586989.24184,11.2398859889,14.0857940331,1.59980826549,0.0153295867781,10708.1431627,-229.360451643,-4079.37145141,1
2.9,0.3,0.0316826797234,-19.9558292159,0.634720646888,27.9639124796,7586537.29627,11.1962014291,14.0857940331,1.59695362747,0.0151898639788,10690.5773724,29.1997838196,-4070.52658798,1
2.95,0.3,0.0316826797234,-19.9559921738,-0.629576328344,27.9625868013,7586177.64315,11.1716140504,14.0857940331,1.59534660414,0.0151112383149,10680.3867174,286.172068947,-4051.89255019,1
3,0.3,0.0316826797234,-19.8761361822,-1.89134884696,27.9605400565,7585622.36656,11.1293995943,14.0857940331,1.59258769251,0.0149762353467,10663.0587707,540.098860065,-4011.03296872,1
3.05,0.3,0.0316826797234,-19.7165814453,-3.14553749069,27.9580057903,7584934.82669,11.0986477821,14.0857940331,1.59057705558,0.0148779326787,10649.6289354,790.732040702,-3957.9866216,1
3.1,0.3,0.0316826797234,-19.477967741,-4.38711325086,27.9555452742,7584267.29503,11.0641891311,14.0857940331,1.58832439485,0.0147677651252,10634.8667122,1036.51776744,-3888.18218425,1
3.15,0.3,0.0316826797234,-19.1612518554,-5.61109769357,27.9521115398,7583335.73175,11.0256467088,14.0857940331,1.58580422468,0.0146445691084,10617.8272964,1276.13653967,-3801.64574472,1
3.2,0.3,0.0316826797234,-18.7677037467,-6.81258292205,27.9489073357,7582466.43944,10.9901733645,14.0857940331,1.58340399627,0.0145412165835,10601.5941918,1509.28802339,-3701.20015612,1
3.25,0.3,0.0316826797234,-18.2989014524,-7.98675125623,27.9426615843,7580771.98319,10.9640808054,14.0857940331,1.58148014736,0.014484614891,10585.6978947,1735.64042507,-3588.1670318,1
3.3,0.3,0.0316826797234,-17.7567247622,-9.12889455052,27.9359955173,7578963.49643,10.9335613489,14.0857940331,1.57923015296,0.014418389098,10567.5959055,1952.92485819,-3459.88820688,1
3.35,0.3,0.0316826797234,-17.1433476801,-10.2344330724,27.9294259986,7577181.20296,10.9016947537,14.0857940331,1.57688087651,0.0143492295431,10548.9955902,2160.72170927,-3318.17680258,1
3.4,0.3,0.0316826797234,-16.4612297075,-11.298933866,27.9233774769,7575540.25462,10.8793494751,14.0857940331,1.57523202929,0.0143007983716,10534.8575756,2360.58214368,-3166.95710528,1
3.45,0.3,0.0316826797234,-15.7131059811,-12.3181285275,27.9184812197,7574211.91267,10.8477582995,14.0857940331,1.57290402592,0.014232177607,10517.6515619,2548.07104895,-3001.51324616,1
3.5,0.3,0.0316826797234,-14.9019763052,-13.2879303202,27.9111608502,7572225.91531,10.8216219868,14.0857940331,1.57097469606,0.0141755497582,10500.9350604,2725.00584363,-2825.99932581,1
3.55,0.3,0.0316826797234,-14.0310931237,-14.2044505613,27.9016569501,7569647.53175,10.7986193478,14.0857940331,1.56927347117,0.0141258486685,10483.9067028,2890.3554409,-2640.50806642,1
3.6,0.3,0.0316826797234,-13.1039484784,-15.064014215,27.8957536553,7568045.98311,10.7720834552,14.0857940331,1.56731556884,0.0140682991773,10468.1044537,3043.01331019,-2445.30866122,1
3.65,0.3,0.0316826797234,-12.1242600065,-15.8631746283,27.889815695,7566435.02979,10.7571691796,14.0857940331,1.56621241151,0.0140360710875,10457.2418375,3185.97071792,-2243.78775217,1
3.7,0.3,0.0316826797234,-11.095956034,-16.5987273513,27.8804469878,7563893.32372,10.7304742689,14.0857940331,1.56423884839,0.0139783364917,10438.7593356,3311.26292434,-2031.30211356,1
3.75,0.3,0.0316826797234,-10.023159824,-17.2677229864,27.8733056153,7561955.88777,10.7120343402,14.0857940331,1.5628746692,0.0139384892483,10425.4917454,3425.63356604,-1813.65346794,1
3.8,0.3,0.0316826797234,-8.91017304293,-17.8674790146,27.8672512266,7560313.34776,10.6994784373,14.0857940331,1.56194442921,0.0139114123259,10415.5615481,3527.94930692,-1590.6764336,1
3.85,0.3,0.0316826797234,-7.76145851251,-18.3955905519,27.8587143604,7557997.31798,10.6756339877,14.0857940331,1.56018069178,0.0138598637076,10398.9440555,3611.41882816,-1360.37826361,1
3.9,0.3,0.0316826797234,-6.58162231442,-18.849939992,27.8527312561,7556374.11722,10.6618054417,14.0857940331,1.55915656902,0.0138300174472,10388.5328568,3684.00559514,-1127.15891492,1
3.95,0.3,0.0316826797234,-5.37539532106,-19.2287054982,27.8471836898,7554869.07681,10.6470442834,14.0857940331,1.55806415574,0.0137981226372,10378.054748,3741.38249581,-890.167303492,1
4,0.3,0.0316826797234,-4.14761422591,-19.5303683075,27.8391670767,7552694.19034,10.6290169317,14.0857940331,1.55672849736,0.0137592302653,10364.3289241,3781.7540502,-650.128036231,1
4.05,0.3,0.0316826797234,-2.90320214943,-19.7537188214,27.8321799733,7550798.60722,10.6104602479,14.0857940331,1.55535480684,0.0137191418442,10351.1566992,3806.88915637,-408.565432545,1
4.1,0.3,0.0316826797234,-1.6471488985,-19.8978614554,27.8281930816,7549716.97381,10.6027156126,14.0857940331,1.554780243,0.0137024613225,10344.8567102,3821.28627977,-166.636231074,1
4.15,0.3,0.0316826797234,-0.384490958439,-19.9622182309,27.8200613441,7547510.85441,10.581006673,14.0857940331,1.55317289841,0.0136555675491,10329.4880665,3814.28785561,75.3596258599,1
4.2,0.3,0.0316826797234,0.879708702137,-19.9465310917,27.8153632998,7546236.28711,10.5723086146,14.0857940331,1.55252717313,0.0136368470505,10322.2527174,3797.53078973,316.258591773,1
4.25,0.3,0.0316826797234,2.14038093268,-19.8508629398,27.809801714,7544727.44323,10.5560723027,14.0857940331,1.55132536155,0.0136017553543,10311.1552521,3762.74456976,554.921784177,1
4.3,0.3,0.0316826797234,3.39247072681,-19.6755973826,27.8037293596,7543080.02915,10.5413237727,14.0857940331,1.55023237374,0.0135699292119,10300.3135558,3713.38392153,790.53449961,1
4.35,0.3,0.0316826797234,4.63095749176,-19.4214371946,27.7993801793,7541900.10775,10.5265756,14.0857940331,1.54914130447,0.0135380250872,10290.764667,3649.77904245,1022.26049766,1
4.4,0.3,0.0316826797234,5.8508751798,-19.0894014999,27.794079158,7540461.95435,10.5134259513,14.0857940331,1.54816672976,0.013509647764,10281.1883434,3572.04241626,1249.211542,1
4.45,0.3,0.0316826797234,7.04733220091,-18.6808216854,27.7881435109,7538851.6286,10.5013820829,14.0857940331,1.5472727308,0.0134837096801,10271.612611,3480.43627585,1470.5139811,1
4.5,0.3,0.0316826797234,8.21553103698,-18.1973360626,27.7825873395,7537344.25364,10.4801486713,14.0857940331,1.54570228083,0.0134377510491,10258.4019514,3372.39277373,1683.85879384,1
4.55,0.3,0.0316826797234,9.35078747874,-17.6408832976,27.7767286652,7535754.81042,10.4663347623,14.0857940331,1.54467775986,0.0134079608316,10248.1352094,3253.50565274,1890.70102084,1
4.6,0.3,0.0316826797234,10.4485494083,-17.0136946386,27.7721492639,7534512.43068,10.4583165533,14.0857940331,1.54408158471,0.0133907268981,10241.2986735,3123.9546511,2090.57853539,1
4.65,0.3,0.0316826797234,11.5044150523,-16.318284968,27.7659373194,7532827.14615,10.4328542116,14.0857940331,1.5421983889,0.0133356029494,10225.8039867,2976.99124803,2277.69637471,1
4.7,0.3,0.0316826797234,12.5141506318,-15.5574427191,27.7602204068,7531276.16252,10.4172029148,14.0857940331,1.54103832193,0.0133018135325,10214.8685236,2821.58654691,2456.95424672,1
4.75,0.3,0.0316826797234,13.4737073387,-14.7342186947,27.7548781917,7529826.83334,10.4100216967,14.0857940331,1.54050258437,0.0132864433061,10207.8295516,2657.61782406,2627.83359468,1
4.8,0.3,0.0316826797234,14.3792375709,-13.8519138343,27.7490276129,7528239.58643,10.3905777395,14.0857940331,1.53906270558,0.0132444101539,10195.1827667,2480.42545071,2784.54837131,1
4.85,0.3,0.0316826797234,15.2271103599,-12.9140659779,27.7440575118,7526891.21083,10.3641046455,14.0857940331,1.53710590579,0.0131870389226,10180.1930909,2292.72857621,2927.68008344,1
4.9,0.3,0.0316826797234,16.0139259304,-11.9244356801,27.7374338187,7525094.21996,10.3541346276,14.0857940331,1.53636272638,0.0131656683077,10171.0225264,2099.86944568,3062.5954175,1
4.95,0.3,0.0316826797234,16.7365293325,-10.8869911315,27.7317102048,7523541.41829,10.3461836743,14.0857940331,1.53576940507,0.0131486486907,10163.3845733,1899.62251583,3185.66728118,1
5,0.3,0.0316826797234,17.3920230923,-9.80589224658,27.7258801863,7521959.7493,10.3294203516,14.0857940331,1.53452648772,0.0131124590142,10151.9107733,1690.8237366,3292.96085363,1
5.05,0.3,0.0316826797234,17.9777788303,-8.68547398381,27.7206667105,7520545.34679,10.3107434569,14.0857940331,1.53314322799,0.013072077166,10140.0803868,1475.88045448,3386.18149124,1
5.1,0.3,0.0316826797234,18.4914478003,-7.53022896335,27.7146927953,7518924.639,10.2863982184,14.0857940331,1.53134105133,0.0130194021964,10125.2712867,1255.1976437,3463.4114213,1
5.15,0.3,0.0316826797234,18.9309703078,-6.34478945263,27.7099743551,7517644.53835,10.2708966361,14.0857940331,1.53019217742,0.0129859102681,10115.1675645,1031.62400724,3529.57740587,1
5.2,0.3,0.0316826797234,19.2945839683,-5.13390879209,27.7039003545,7515996.67766,10.2623457057,14.0857940331,1.52955364571,0.0129676124073,10107.031256,805.162136149,3583.33519137,1
5.25,0.3,0.0316826797234,19.5808307743,-3.90244233532,27.6985002725,7514531.64935,10.2481107375,14.0857940331,1.52849698914,0.0129369147971,10096.9702985,575.757486043,3620.85510056,1
5.3,0.3,0.0316826797234,19.788562942,-2.65532798025,27.6933248055,7513127.55851,10.2401808505,14.0857940331,1.52790530812,0.0129199254876,10089.7680968,345.047419402,3645.94757131,1
5.35,0.3,0.0316826797234,19.916947513,-1.39756636926,27.6883002604,7511764.4124,10.2234806863,14.0857940331,1.52666724737,0.0128838490662,10078.938026,113.377316063,3653.41378157,1
5.4,0.3,0.0316826797234,19.9654696947,-0.134200837826,27.6836615744,7510505.94886,10.2133613768,14.0857940331,1.52591475852,0.0128620718829,10071.2024278,-117.928151282,3648.56357741,1
5.45,0.3,0.0316826797234,19.9339349241,1.12970280818,27.679396962,7509348.97052,10.1988932624,14.0857940331,1.52484211417,0.0128308160239,10061.8891419,-348.034783403,3627.72641201,1
5.5,0.3,0.0316826797234,19.8224696486,2.38907660514,27.6750697558,7508175.01063,10.1824429014,14.0857940331,1.52362314331,0.012795252882,10051.6859139,-575.870714177,3591.73767078,1
5.55,0.3,0.0316826797234,19.6315208182,3.63887075312,27.6718781493,7507309.13602,10.1743587899,14.0857940331,1.52302254738,0.0127778322615,10045.8891691,-801.246594299,3544.5684021,1
5.6,0.3,0.0316826797234,19.361854094,4.87407386435,27.6683070729,7506340.31222,10.1522455519,14.0857940331,1.52138695998,0.0127299142772,10033.828353,-1021.59219617,3478.60336895,1
5.65,0.3,0.0316826797234,19.0145507777,6.0897330578,27.6658021613,7505660.73617,10.1393942595,14.0857940331,1.52043574537,0.012702089821,10026.5037408,-1237.98681603,3402.23207998,1
5.7,0.3,0.0316826797234,18.5910034759,7.28097381904,27.6630583928,7504916.35883,10.1254145702,14.0857940331,1.51940092884,0.0126718242475,10018.5225569,-1448.64016069,3312.03054011,1
5.75,0.3,0.0316826797234,18.092910516,8.44301954596,27.6590339048,7503824.52564,10.1137013906,14.0857940331,1.51853129447,0.012646557362,10010.5700399,-1653.04749386,3209.21443006,1
5.8,0.3,0.0316826797234,17.5222691366,9.57121070185,27.6556209478,7502898.59922,10.107970349,14.0857940331,1.51810363519,0.0126342714375,10005.6209459,-1851.38518582,3095.70984769,1
5.85,0.3,0.0316826797234,16.8813674786,10.661023499,27.6536063314,7502352.03898,10.0883402082,14.0857940331,1.51665305358,0.0125916799341,9995.76466263,-2039.52981269,2966.39334628,1
5.9,0.3,0.0316826797234,16.1727754106,11.7080880383,27.6519416469,7501900.41438,10.0814499445,14.0857940331,1.51614244286,0.0125767812858,9991.60342737,-2221.47271271,2829.17672252,1
5.95,0.3,0.0316826797234,15.3993342242,12.708205831,27.6523245024,7502004.28209,10.0620459392,14.0857940331,1.51471207687,0.0125345552791,9983.5973286,-2391.76897672,2678.07037206,1
6,0.3,0.0316826797234,14.5641452412,13.6573666344,27.6486844635,7501016.74891,10.0543831675,14.0857940331,1.51414145561,0.0125180828042,9977.66065282,-2553.94115461,2518.82606536,1
6.05,0.3,0.0316826797234,13.6705573776,14.5517645315,27.6459903977,7500285.85581,10.0432073074,14.0857940331,1.51331314925,0.0124939193401,9970.91659697,-2704.84909698,2349.18643509,1
6.1,0.3,0.0316826797234,12.7221537158,15.3878131918,27.6467132033,7500481.95111,10.0250766957,14.0857940331,1.5119771449,0.0124544460272,9963.69911863,-2843.38607941,2169.67449206,1
6.15,0.3,0.0316826797234,11.7227371368,16.1621602521,27.6461313768,7500324.1031,10.0200180091,14.0857940331,1.51160317425,0.0124434746735,9961.11222302,-2973.45704647,1984.32844081,1
6.2,0.3,0.0316826797234,10.6763150719,16.8717007584,27.6422981337,7499284.15413,10.005789624,14.0857940331,1.51054787984,0.0124127353941,9952.23169905,-3088.05656811,1789.23944746,1
6.25,0.3,0.0316826797234,9.58708343323,17.513589616,27.6425771142,7499359.84081,9.9940508507,14.0857940331,1.50962469652,0.0123917992228,9947.04893856,-3191.47338564,1588.39510406,1
6.3,0.3,0.0316826797234,8.45940978989,18.085252998,27.6440007013,7499746.05631,9.98085437081,14.0857940331,1.50852533631,0.0123732469079,9941.6269055,-3281.4974738,1381.48868252,1
6.35,0.3,0.0316826797234,7.29781585441,18.5843986652,27.6405598744,7498812.56885,9.97071594703,14.0857940331,1.50767352773,0.0123592398121,9934.15268455,-3358.00179185,1169.51395975,1
6.4,0.3,0.0316826797234,6.1069593519,19.0090251583,27.6390914728,7498414.1953,9.95960821577,14.0857940331,1.50674388599,0.012343768663,9927.64258538,-3421.00794599,953.444569983,1
6.45,0.3,0.0316826797234,4.8916153437,19.3574298222,27.6397588619,7498595.25625,9.95289346518,14.0857940331,1.50618440364,0.0123343318,9924.84015024,-3472.26372934,734.541945823,1
6.5,0.3,0.0316826797234,3.65665708041,19.6282156344,27.6366768598,7497759.11701,9.93288524683,14.0857940331,1.5045090266,0.0123064875222,9912.79356097,-3503.76823562,512.133128619,1
6.55,0.3,0.0316826797234,2.40703646129,19.8202968057,27.6375656349,7498000.23941,9.93053526777,14.0857940331,1.5043143008,0.012303149327,9912.28921653,-3528.53308142,289.298005475,1
6.6,0.3,0.0316826797234,1.14776417827,19.9329031349,27.6363596888,7497673.06934,9.91484575241,14.0857940331,1.50300246776,0.0122812494395,9903.72292895,-3533.73343234,65.2817303303,1
6.65,0.3,0.0316826797234,-0.116110375733,19.9655830963,27.6353637169,7497402.86473,9.90687418163,14.0857940331,1.50233528832,0.0122701432813,9899.09129588,-3527.61914034,-158.360908274,1
6.7,0.3,0.0316826797234,-1.37951935377,19.9182056508,27.6357027175,7497494.83473,9.89999642248,14.0857940331,1.50176165678,0.0122604960245,9895.96637501,-3508.12010304,-381.049153974,1
6.75,0.3,0.0316826797234,-2.63739677575,19.790960771,27.6336376539,7496934.5883,9.88246181572,14.0857940331,1.50029423457,0.0122360596243,9885.86829302,-3470.15092074,-601.136743187,1
6.8,0.3,0.0316826797234,-3.88469884183,19.5843586799,27.6333527586,7496857.29694,9.87821384335,14.0857940331,1.49993908857,0.0122301279213,9883.57825174,-3423.57195024,-819.184073938,1
6.85,0.3,0.0316826797234,-5.11642415695,19.2992278042,27.6333400487,7496853.84878,9.86899165165,14.0857940331,1.49916911237,0.0122172175426,9879.04622054,-3361.65127736,-1033.23676897,1
6.9,0.3,0.0316826797234,-6.32763378521,18.9367114535,27.6322763237,7496565.26294,9.85919360168,14.0857940331,1.49834923563,0.0122035579898,9873.46790407,-3285.9273741,-1242.57034653,1
6.95,0.3,0.0316826797234,-7.51347105394,18.4982632351,27.6327067353,7496682.03248,9.85134285465,14.0857940331,1.49769452224,0.01219254359,9869.92888815,-3198.19788257,-1446.91897358,1
7,0.3,0.0316826797234,-8.66918102779,17.9856412257,27.633043213,7496773.31803,9.83769723478,14.0857940331,1.49655584042,0.0121734214651,9863.47718661,-3095.908132,-1644.1517905,1
7.05,0.3,0.0316826797234,-9.79012957495,17.4009009221,27.6312012112,7496273.58769,9.83111183459,14.0857940331,1.49600276999,0.0121643018509,9858.90935868,-2983.20011264,-1835.29680794,1
7.1,0.3,0.0316826797234,-10.871821949,16.7463869985,27.6309739123,7496211.92209,9.82451452477,14.0857940331,1.49545154388,0.0121550779503,9855.50655196,-2859.05783948,-2019.01237581,1
7.15,0.3,0.0316826797234,-11.9099208116,16.0247239057,27.6309857575,7496215.13565,9.80947474115,14.0857940331,1.49419585999,0.0121340216105,9848.13197421,-2721.29504694,-2192.49738835,1
