time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.5,0.0243843414036,-27.295030498,-17.1953940639,42.4229390962,9661680.13601,9.03268181393,9.03268181393,1.4706863849,0.0130489769983,19652.1214148,2929.87414698,-4412.80970984,1
0.1,0.5,0.0243843414036,-26.1519933679,-18.8884491101,42.4256465729,9662296.75463,8.64939295819,9.03268181393,1.43356557283,0.0126029399415,19192.2396608,3046.12893544,-4011.66172043,1
0.15,0.5,0.0243843414036,-24.9040927452,-20.5057658096,42.4286120846,9662972.13983,8.34235772106,9.03268181393,1.40344907648,0.0122471501605,18817.516811,3160.01570625,-3655.98388794,1
0.2,0.5,0.0243843414036,-23.5563324251,-22.0408590934,42.431920955,9663725.72381,8.11504993251,9.03268181393,1.38115327238,0.0119837157721,18539.9499373,3280.91955589,-3342.59954317,1
0.25,0.5,0.0243843414036,-22.1141166173,-23.4875735898,42.4359397137,9664640.98244,7.9627759369,9.03268181393,1.36602330162,0.0118102823295,18352.4322156,3412.46758124,-3062.38428266,1
0.3,0.5,0.0243843414036,-20.5832282761,-24.8401083056,42.4390428596,9665347.71338,7.86829031262,9.03268181393,1.35626177993,0.0117085969001,18231.3778456,3550.81433175,-2801.91525608,1
0.35,0.5,0.0243843414036,-18.9698059126,-26.0930398869,42.4431236566,9666277.10102,7.82334833739,9.03268181393,1.3516200686,0.0116601527362,18175.9796421,3697.365826,-2555.2190432,1
0.4,0.5,0.0243843414036,-17.2803189802,-27.2413443655,42.4473409751,9667237.58096,7.80613750554,9.03268181393,1.34984388594,0.0116415204822,18157.0386275,3842.73930092,-2310.71637585,1
0.45,0.5,0.0243843414036,-15.5215419338,-28.2804173041,42.4528375794,9668489.41391,7.81331526647,9.03268181393,1.35058855252,0.0116490660203,18171.2020071,3986.51989212,-2065.58416418,1
0.5,0.5,0.0243843414036,-13.7005270659,-29.2060922586,42.4590870216,9669912.70312,7.8325785912,9.03268181393,1.35258254776,0.0116695758393,18201.8857954,4122.10256917,-1814.78085971,1
0.55,0.5,0.0243843414036,-11.8245762282,-30.0146574847,42.4671115335,9671740.25842,7.86132556294,9.03268181393,1.35555764134,0.0117002167097,18246.5666284,4248.13875076,-1557.37030119,1
0.6,0.5,0.0243843414036,-9.90121155305,-30.7028708215,42.4763896597,9673853.32012,7.89352602945,9.03268181393,1.35889048341,0.011734519873,18296.8873765,4360.54918295,-1291.9960182,1
0.65,0.5,0.0243843414036,-7.93814529153,-31.2679726914,42.4865813022,9676174.43204,7.92408115479,9.03268181393,1.362054,0.011767015213,18345.8670566,4455.50723038,-1018.42691577,1
0.7,0.5,0.0243843414036,-5.94324888888,-31.7076971656,42.4992396358,9679057.32447,7.95937851405,9.03268181393,1.36570926727,0.0118045110535,18403.2551569,4536.94997961,-738.602118183,1
0.75,0.5,0.0243843414036,-3.92452142193,-32.0202810498,42.5125096097,9682079.51591,7.98733849176,9.03268181393,1.36860682967,0.0118340915875,18451.5829377,4596.07343681,-452.07795237,1
0.8,0.5,0.0243843414036,-1.8900575246,-32.2044709544,42.5284041384,9685699.44077,8.01988712483,9.03268181393,1.37187634219,0.0118701715408,18506.8873805,4640.36302286,-161.138183996,1
0.85,0.5,0.0243843414036,0.151985069706,-32.2595283201,42.5461974631,9689751.80999,8.04711758464,9.03268181393,1.37455913881,0.0119010879045,18556.4100357,4662.94066697,133.505353494,1
0.9,0.5,0.0243843414036,2.19341823876,-32.1852323796,42.5646974911,9693965.12845,8.06503251928,9.03268181393,1.37632847895,0.0119211901834,18595.0116435,4660.89345826,429.817415303,1
0.95,0.5,0.0243843414036,4.22605630398,-31.9818810425,42.5867488625,9698987.25332,8.08817517513,9.03268181393,1.37861324607,0.0119472169097,18643.308543,4644.17990941,727.059784456,1
1,0.5,0.0243843414036,6.24174885313,-31.650289701,42.6086274576,9703970.02895,8.0916774793,9.03268181393,1.3789705859,0.0119505120789,18667.0195938,4595.86953566,1021.09893687,1
1.05,0.5,0.0243843414036,8.23241342162,-31.1917879602,42.6337924369,9709701.26743,8.10205497229,9.03268181393,1.38000482888,0.0119616486888,18702.2459003,4533.99187335,1313.39895888,1
1.1,0.5,0.0243843414036,10.1900679013,-30.6082143071,42.6597763935,9715619.02519,8.09961239628,9.03268181393,1.37978132753,0.0119579195987,18722.2124487,4445.74089659,1599.15555511,1
1.15,0.5,0.0243843414036,12.1068625469,-29.9019087379,42.6855253385,9721483.25987,8.08122366674,9.03268181393,1.37799227815,0.0119357502815,18722.0077319,4329.78932038,1874.80167225,1
1.2,0.5,0.0243843414036,13.9751114518,-29.075703376,42.7124643294,9727618.52347,8.06190153308,9.03268181393,1.37611206664,0.0119124655053,18721.6344733,4196.47436857,2142.02872953,1
1.25,0.5,0.0243843414036,15.7873233664,-28.1329111153,42.7373362216,9733283.01233,8.02014262142,9.03268181393,1.37202746926,0.0118633058723,18691.1850072,4033.61138029,2392.13229927,1
1.3,0.5,0.0243843414036,17.536231737,-27.0773123365,42.7621452628,9738933.18712,7.98118186821,9.03268181393,1.36811825544,0.0118190325243,18662.7179278,3857.20586198,2631.08160422,1
1.35,0.5,0.0243843414036,19.2148238421,-25.9131397483,42.7828098674,9743639.48056,7.91843167664,9.03268181393,1.36163953693,0.0117512390211,18597.3401593,3653.11681649,2846.67225605,1
1.4,0.5,0.0243843414036,20.8163689127,-24.6450614158,42.8012982447,9747850.14561,7.8574242845,9.03268181393,1.35533907799,0.0116854216934,18532.1544165,3437.92549566,3047.60573798,1
1.45,0.5,0.0243843414036,22.3344451205,-23.2781620421,42.8155158259,9751088.15139,7.78037655204,9.03268181393,1.34737622613,0.011602632141,18441.5980992,3203.92623234,3224.62241468,1
1.5,0.5,0.0243843414036,23.7629653283,-21.81792258,42.8238123515,9752977.65689,7.70414047356,9.03268181393,1.33949366498,0.0115209195552,18346.7678088,2961.11246785,3384.00002587,1
1.55,0.5,0.0243843414036,25.0962014977,-20.2701982548,42.8291781759,9754199.70516,7.62326301298,9.03268181393,1.33112911786,0.0114343510532,18243.0120228,2709.0011239,3522.98744263,1
1.6,0.5,0.0243843414036,26.3288076577,-18.6411950857,42.8290051275,9754160.29398,7.54353959321,9.03268181393,1.32288118308,0.0113491763219,18135.9085642,2451.24232696,3643.71503787,1
1.65,0.5,0.0243843414036,27.4558413404,-16.9374450018,42.8258500969,9753441.74648,7.47261042071,9.03268181393,1.31554179141,0.0112734722607,18037.9824568,2191.92893894,3750.82102268,1
1.7,0.5,0.0243843414036,28.4727833994,-15.1657796499,42.8183628343,9751736.54787,7.40034188615,9.03268181393,1.30806221869,0.0111964330088,17934.5456763,1928.31334288,3838.54397415,1
1.75,0.5,0.0243843414036,29.3755561304,-13.3333030015,42.8079293511,9749360.35756,7.33186629429,9.03268181393,1.3009742374,0.0111234959959,17833.7229201,1663.31115015,3910.09092939,1
1.8,0.5,0.0243843414036,30.1605396218,-11.4473628676,42.795151551,9746450.25703,7.2782160949,9.03268181393,1.29541947395,0.0110664337518,17750.8994469,1400.16133342,3972.47219577,1
1.85,0.5,0.0243843414036,30.82458627,-9.51552143532,42.7813676322,9743311.01638,7.23056191888,9.03268181393,1.29048502739,0.0110157803914,17675.3481033,1136.87421355,4021.04595547,1
1.9,0.5,0.0243843414036,31.3650334002,-7.54552494551,42.7670977414,9740061.09728,7.18749903348,9.03268181393,1.28602574091,0.0109700247748,17605.6198884,873.717403155,4055.27038201,1
1.95,0.5,0.0243843414036,31.7797139436,-5.54527263206,42.7529186789,9736831.86401,7.15080499402,9.03268181393,1.28222561552,0.0109310593841,17544.5811801,611.433788517,4076.57763905,1
2,0.5,0.0243843414036,32.0669651262,-3.52278504779,42.7393977835,9733752.52605,7.12104387894,9.03268181393,1.2791430828,0.0108994817055,17493.4496343,350.365353373,4085.65440248,1
2.05,0.5,0.0243843414036,32.2256351368,-1.48617190381,42.7269040176,9730907.11334,7.09797748742,9.03268181393,1.27675351334,0.0108750357067,17452.1954068,90.7054909352,4082.61755995,1
2.1,0.5,0.0243843414036,32.255087745,0.556400448487,42.715703257,9728356.1782,7.08205399948,9.03268181393,1.27510323622,0.0108582016957,17421.6235927,-167.362657227,4067.96263293,1
2.15,0.5,0.0243843414036,32.1552048527,2.59674176266,42.7057305783,9726084.93454,7.06875239401,9.03268181393,1.2737245873,0.0108441460674,17395.5980733,-423.414150842,4038.96232922,1
2.2,0.5,0.0243843414036,31.9263869672,4.62667073821,42.6973668187,9724180.11673,7.05916318089,9.03268181393,1.27273041308,0.0108340317098,17375.8859549,-676.915807433,3996.52896039,1
2.25,0.5,0.0243843414036,31.5695515959,6.63804782574,42.6906617625,9722653.06298,7.05055769608,9.03268181393,1.27183850802,0.0108249382528,17358.8593819,-926.965971919,3939.15246139,1
2.3,0.5,0.0243843414036,31.0861295666,8.62280786465,42.6857269841,9721529.18398,7.04247562062,9.03268181393,1.27100128316,0.0108163718294,17343.9876561,-1172.66952931,3866.82006996,1
2.35,0.5,0.0243843414036,30.4780592908,10.5729924226,42.6825371165,9720802.70247,7.0329732474,9.03268181393,1.27001771793,0.0108062521602,17328.639598,-1412.74660098,3778.68451459,1
2.4,0.5,0.0243843414036,29.7477789907,12.4807817071,42.6809060612,9720431.23518,7.02646603567,9.03268181393,1.26934434406,0.0107993119256,17318.5820708,-1647.27178298,3677.68137293,1
2.45,0.5,0.0243843414036,28.8982169229,14.3385259207,42.6808213279,9720411.93745,7.01985934738,9.03268181393,1.26866113147,0.0107922378522,17309.6520618,-1874.79274526,3562.36608242,1
2.5,0.5,0.0243843414036,27.9327796361,16.1387759356,42.6817273517,9720618.2813,7.01340611198,9.03268181393,1.26799406823,0.0107853109532,17301.7342393,-2094.47900816,3433.25646014,1
2.55,0.5,0.0243843414036,26.8553383126,17.8743131621,42.6840364903,9721144.17976,7.00251033971,9.03268181393,1.26686799485,0.0107736025449,17288.9966142,-2303.90222047,3288.57384007,1
2.6,0.5,0.0243843414036,25.6702132446,19.5381784943,42.6875897127,9721953.41408,6.99425297976,9.03268181393,1.26599280985,0.0107647791742,17280.5033512,-2504.56022703,3132.58942639,1
2.65,0.5,0.0243843414036,24.3821565118,21.123700214,42.6914351917,9722829.20885,6.98088433429,9.03268181393,1.26455959119,0.0107505839027,17264.9784263,-2692.54100094,2962.00739459,1
2.7,0.5,0.0243843414036,22.9963329262,22.6245207429,42.6962214425,9723919.26119,6.96983057469,9.03268181393,1.26337498736,0.0107388199289,17253.4390064,-2870.18639,2781.370197,1
2.75,0.5,0.0243843414036,21.5182993223,24.0346221351,42.7013733374,9725092.58773,6.95252584783,9.03268181393,1.26151982466,0.0107204439212,17233.4583065,-3032.79992999,2587.59909635,1
2.8,0.5,0.0243843414036,19.9539822757,25.3483502075,42.7064934177,9726258.66861,6.93625702152,9.03268181393,1.25977578417,0.0107031642453,17214.8827814,-3182.95650513,2384.82080288,1
2.85,0.5,0.0243843414036,18.3096543388,26.560437212,42.7120523239,9727524.6906,6.91500051519,9.03268181393,1.25749673411,0.0106806071826,17189.6753224,-3317.05497344,2171.7450576,1
2.9,0.5,0.0243843414036,16.5919088894,27.6660229579,42.7167331196,9728590.7259,6.89602275467,9.03268181393,1.25546191594,0.0106604740782,17166.9231279,-3438.1177984,1951.9265119,1
