time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.0666260162601,0.0469727119569,-5.10078762294,-2.43831591957,13.4626717213,3155239.91382,44.8814362605,44.8814362605,0,0.5,405.068225062,-169.453038627,189.824655584,1
0.1,0.0666260162601,0.0469727119569,-4.93623767046,-2.75626133717,13.4779700637,3158825.37899,44.8404523135,44.8814362605,0,0.5,405.808610325,-181.686153954,179.38618625,1
0.15,0.0666260162601,0.0469727119569,-4.75189453759,-3.06315477925,13.4908403862,3161841.79029,44.7967454334,44.8814362605,0,0.5,406.390434518,-193.224005943,168.108514273,1
0.2,0.0666260162601,0.0469727119569,-4.54849739799,-3.35776567355,13.5015279352,3164346.62603,44.7521396136,44.8814362605,0,0.5,406.836308717,-204.003947898,156.037995397,1
0.25,0.0666260162601,0.0469727119569,-4.32686182753,-3.63891269797,13.5108358054,3166528.10712,44.7093254408,44.8814362605,0,0.5,407.206575438,-213.978450005,143.234996047,1
0.3,0.0666260162601,0.0469727119569,-4.08787653399,-3.90546851746,13.5201783768,3168717.72108,44.6718301442,44.8814362605,0,0.5,407.602426188,-223.120237819,129.771171307,1
0.35,0.0666260162601,0.0469727119569,-3.83249979355,-4.15636430435,13.5272517275,3170375.4989,44.6328466155,44.8814362605,0,0.5,407.854340611,-231.34851936,115.685415485,1
0.4,0.0666260162601,0.0469727119569,-3.56175560835,-4.39059402409,13.5319955126,3171487.29754,44.5933927172,44.8814362605,0,0.5,407.9631781,-238.610500588,101.038857667,1
0.45,0.0666260162601,0.0469727119569,-3.27672960044,-4.60721846927,13.535200739,3172238.50491,44.5544764652,44.8814362605,0,0.5,407.981242965,-244.887237509,85.9110290756,1
0.5,0.0666260162601,0.0469727119569,-2.97856465871,-4.80536902557,13.5371482165,3172694.93428,44.5162048969,44.8814362605,0,0.5,407.926024953,-250.154870355,70.3750313075,1
0.55,0.0666260162601,0.0469727119569,-2.66845635617,-4.98425115471,13.5420201417,3173836.76504,44.4903450344,44.8814362605,0,0.5,408.10309179,-254.461140651,54.5168481049,1
0.6,0.0666260162601,0.0469727119569,-2.34764815594,-5.14314758041,13.546326345,3174846.00784,44.46577937,44.8814362605,0,0.5,408.251738397,-257.731821634,38.3880455648,1
0.65,0.0666260162601,0.0469727119569,-2.0174264253,-5.28142116447,13.5495395733,3175599.09061,44.4408836282,44.8814362605,0,0.5,408.332805147,-259.940838433,22.0575934437,1
0.7,0.0666260162601,0.0469727119569,-1.67911527762,-5.39851746153,13.5511898277,3175985.85996,44.4144239263,44.8814362605,0,0.5,408.312340806,-261.0662029,5.59754495673,1
0.75,0.0666260162601,0.0469727119569,-1.33407126296,-5.49396694232,13.5486117446,3175381.63586,44.373976823,44.8814362605,0,0.5,407.973234208,-261.086062841,-10.9114709957,1
0.8,0.0666260162601,0.0469727119569,-0.98367792866,-5.56738687632,13.5454597506,3174642.90454,44.3332524977,44.8814362605,0,0.5,407.598256651,-260.041744351,-27.399817674,1
0.85,0.0666260162601,0.0469727119569,-0.629340271577,-5.61848286645,13.5427880255,3174016.73361,44.2955667849,44.8814362605,0,0.5,407.266022719,-257.952894483,-43.80095877,1
0.9,0.0666260162601,0.0469727119569,-0.272479104415,-5.6470500295,13.5417567065,3173775.02385,44.2641447064,44.8814362605,0,0.5,407.060997316,-254.847740963,-60.0536181236,1
0.95,0.0666260162601,0.0469727119569,0.0854746414338,-5.65297381771,13.5398464039,3173327.30716,44.2316230568,44.8814362605,0,0.5,406.798015094,-250.693345886,-76.0823972943,1
1,0.0666260162601,0.0469727119569,0.443085653583,-5.63623047804,13.5370463082,3172671.05008,44.1978328987,44.8814362605,0,0.5,406.475727725,-245.506847269,-91.8181494254,1
1.05,0.0666260162601,0.0469727119569,0.798919993932,-5.59688714745,13.5332115423,3171772.29782,44.1624987525,44.8814362605,0,0.5,406.084261263,-239.305854923,-107.191550869,1
1.1,0.0666260162601,0.0469727119569,1.15155084843,-5.53510158367,13.5284004501,3170644.72446,44.1255668409,44.8814362605,0,0.5,405.626991641,-232.118618909,-122.136587961,1
1.15,0.0666260162601,0.0469727119569,1.49956424825,-5.45112153262,13.5225898341,3169282.89317,44.0866226672,44.8814362605,0,0.5,405.100766881,-223.977180855,-136.589286166,1
1.2,0.0666260162601,0.0469727119569,1.84156473954,-5.34528373504,13.5153517283,3167586.50179,44.0427771955,44.8814362605,0,0.5,404.466919894,-214.919865717,-150.488184147,1
1.25,0.0666260162601,0.0469727119569,2.17618097878,-5.21801257622,13.5067897595,3165579.83727,43.9957935197,44.8814362605,0,0.5,403.739949927,-204.977392828,-163.770062028,1
1.3,0.0666260162601,0.0469727119569,2.50207123165,-5.0698183843,13.4983304791,3163597.23977,43.9505235137,44.8814362605,0,0.5,403.027529811,-194.207858331,-176.392078885,1
