time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.6,0.169430894309,0.0392715922745,11.7748055972,2.0182519495,19.0298728815,5206237.56901,23.3357723329,24.2472958005,1.6214527794,0.141936392232,4273.35449007,-582.296479081,2516.0996181,1
0.65,0.169430894309,0.0392715922745,11.6234612741,2.75944483424,19.035382896,5207745.01178,23.3031897827,24.2472958005,1.62155420404,0.141542037572,4276.84104712,-740.494978186,2474.39209938,1
0.7,0.169430894309,0.0392715922745,11.4255095384,3.48957297838,19.0415017862,5209419.03222,23.2714675287,24.2472958005,1.62165802652,0.141157561628,4280.5882371,-895.820112738,2422.94285683,1
0.75,0.169430894309,0.0392715922745,11.1817441312,4.2057087356,19.0487303711,5211396.64555,23.2497008459,24.2472958005,1.62174700232,0.140891903954,4284.5649474,-1047.88140576,2362.41963171,1
0.8,0.169430894309,0.0392715922745,10.8931424958,4.90498056583,19.0540628546,5212855.51898,23.2145602716,24.2472958005,1.62185575557,0.140466628298,4288.05539864,-1195.38633154,2291.38879043,1
0.85,0.169430894309,0.0392715922745,10.5608618585,5.5845845495,19.0593793047,5214310.00597,23.1701130131,24.2472958005,1.62198623133,0.139929446461,4291.81296465,-1337.91400897,2210.82054126,1
0.9,0.169430894309,0.0392715922745,10.1862345884,6.24179563056,19.0674088255,5216506.74123,23.1481989954,24.2472958005,1.62208299824,0.139661218048,4296.17895136,-1475.97781358,2122.80990192,1
0.95,0.169430894309,0.0392715922745,9.77076285503,6.87397854339,19.0739884153,5218306.80094,23.106763043,24.2472958005,1.6222165062,0.139159174684,4300.44579847,-1607.53189977,2025.21568012,1
1,0.169430894309,0.0392715922745,9.31611260459,7.47859837957,19.0809465243,5220210.41684,23.0574780901,24.2472958005,1.62237169486,0.138562393737,4305.12427286,-1732.51584127,1919.31235784,1
1.05,0.169430894309,0.0392715922745,8.82410688028,8.05323075229,19.088943576,5222398.26914,23.0165799601,24.2472958005,1.6225156042,0.138065575037,4310.04829039,-1850.98985816,1806.16497111,1
1.1,0.169430894309,0.0392715922745,8.29671851217,8.59557151759,19.0953375983,5224147.56086,22.9707714417,24.2472958005,1.62278744791,0.137498477878,4314.66713135,-1961.78997276,1685.44751022,1
1.15,0.169430894309,0.0392715922745,7.7360622066,9.10344601345,19.0968402413,5224558.65748,22.9085710182,24.2472958005,1.62320817516,0.136723794958,4317.81705323,-2063.3288605,1556.85847763,1
1.2,0.169430894309,0.0392715922745,7.1443860667,9.57481777969,19.0985488962,5225026.1153,22.842477505,24.2472958005,1.6236559689,0.135900554594,4321.21826967,-2156.40656226,1422.13391053,1
1.25,0.169430894309,0.0392715922745,6.52406257802,10.0077967237,19.1028034942,5226190.09828,22.7791588356,24.2472958005,1.62410150637,0.135110168872,4325.70289816,-2241.4094671,1282.27622611,1
1.3,0.169430894309,0.0392715922745,5.87757909543,10.4006466992,19.1071000307,5227365.55487,22.7187185737,24.2472958005,1.62452834561,0.134355566596,4330.0973516,-2317.44743977,1137.412533,1
1.35,0.169430894309,0.0392715922745,5.20752786934,10.751792468,19.1106431995,5228334.90339,22.6649688666,24.2472958005,1.62490623805,0.133684683587,4333.87825552,-2384.13486588,988.079590456,1
1.4,0.169430894309,0.0392715922745,4.51659565141,11.0598260161,19.1076772209,5227523.46394,22.5922045443,24.2472958005,1.62536872548,0.132781529415,4335.36117842,-2438.89227153,834.047189555,1
1.45,0.169430894309,0.0392715922745,3.8075529213,11.3235121997,19.1035864868,5226404.31124,22.5169018599,24.2472958005,1.6258408046,0.131847526583,4336.41593407,-2483.33694646,676.941625872,1
1.5,0.169430894309,0.0392715922745,3.08324277766,11.5417936976,19.1006880921,5225611.36159,22.4478985754,24.2472958005,1.62627872019,0.130991098014,4337.78014215,-2518.21620582,517.677170892,1
1.55,0.169430894309,0.0392715922745,2.34656953797,11.7137952512,19.1004756608,5225553.24413,22.393031521,24.2472958005,1.62664019392,0.130308759836,4339.84658743,-2544.10807124,356.905391928,1
1.6,0.169430894309,0.0392715922745,1.60048709287,11.8388271737,19.0982105635,5224933.55344,22.3348069344,24.2472958005,1.6270107921,0.129585987018,4341.08179401,-2559.06674423,194.877811287,1
1.65,0.169430894309,0.0392715922745,0.847987061782,11.9163881158,19.0891524602,5222455.41617,22.2572104064,24.2472958005,1.62746610294,0.12862663844,4339.88902752,-2561.18216055,32.3315825847,1
1.7,0.169430894309,0.0392715922745,0.0920867971536,11.9461670759,19.0827371769,5220700.30779,22.1958551025,24.2472958005,1.62783075141,0.127867589039,4339.29458321,-2554.28033138,-129.739652407,1
1.75,0.169430894309,0.0392715922745,-0.664182714401,11.9280446472,19.0777947335,5219348.14246,22.1461688084,24.2472958005,1.62812758576,0.127252730437,4338.93058677,-2537.94213528,-290.880037828,1
1.8,0.169430894309,0.0392715922745,-1.41778900567,11.8620934965,19.0722151276,5217821.66071,22.0955824769,24.2472958005,1.62842622188,0.126627079937,4338.30126522,-2511.25634,-450.437676884,1
1.85,0.169430894309,0.0392715922745,-2.16571028836,11.7485780727,19.0632949863,5215381.26739,22.0364757314,24.2472958005,1.62875967037,0.125897584068,4336.43529683,-2473.38176433,-607.506667623,1
1.9,0.169430894309,0.0392715922745,-2.90494756974,11.5879535467,19.0540847979,5212861.52229,21.9807631732,24.2472958005,1.62906162191,0.125214143472,4334.28577516,-2425.72528625,-761.588032756,1
1.95,0.169430894309,0.0392715922745,-3.63253667793,11.380863986,19.0462692218,5210723.31852,21.9308779847,24.2472958005,1.62932157837,0.124608227882,4332.54024413,-2369.01375872,-912.265295253,1
2,0.169430894309,0.0392715922745,-4.34556014757,11.1281397721,19.0394174931,5208848.80639,21.8900808841,24.2472958005,1.62952989731,0.12411311447,4330.89228375,-2303.50126438,-1059.05098924,1
2.05,0.169430894309,0.0392715922745,-5.04115891815,10.8307942713,19.0321239959,5206853.43421,21.8471446375,24.2472958005,1.62974731136,0.123592211484,4329.11508701,-2228.7452575,-1201.11673441,1
2.1,0.169430894309,0.0392715922745,-5.71654379822,10.4900197706,19.0245031089,5204768.49394,21.8101504706,24.2472958005,1.62992446807,0.123144402092,4326.95080358,-2145.35482617,-1338.02208556,1
2.15,0.169430894309,0.0392715922745,-6.36900664938,10.1071826977,19.0157981529,5202386.97153,21.7702526812,24.2472958005,1.6301108457,0.122661899554,4324.38380566,-2053.2545717,-1468.96430039,1
2.2,0.169430894309,0.0392715922745,-6.99593124531,9.68381814137,19.0067651872,5199915.71142,21.7243014811,24.2472958005,1.6303306334,0.122105664473,4321.89014952,-1952.95728162,-1593.44157772,1
2.25,0.169430894309,0.0392715922745,-7.59480376224,9.22162369636,18.9987647999,5197726.94658,21.6797572362,24.2472958005,1.63054738241,0.121566079796,4319.82442257,-1845.39635167,-1711.35075149,1
2.3,0.169430894309,0.0392715922745,-8.16322285879,8.72245265633,18.9913785794,5195706.20692,21.6349431654,24.2472958005,1.63076868993,0.121022891993,4318.05418147,-1730.86284816,-1822.16198717,1
2.35,0.169430894309,0.0392715922745,-8.69890930482,8.18830658261,18.9849105361,5193936.66437,21.5954190935,24.2472958005,1.6309630526,0.120543895721,4316.51112927,-1609.99829542,-1925.67713634,1
2.4,0.169430894309,0.0392715922745,-9.19971512059,7.62132727838,18.9780074979,5192048.11485,21.5627514389,24.2472958005,1.63111146194,0.120149198407,4314.49811228,-1483.05622228,-2021.29286783,1
2.45,0.169430894309,0.0392715922745,-9.6636321897,7.02378820057,18.9708342502,5190085.64082,21.5218875584,24.2472958005,1.63130661929,0.119654520584,4312.66651924,-1350.27064294,-2108.27921118,1
2.5,0.169430894309,0.0392715922745,-10.0888003112,6.39808534375,18.9638200965,5188166.69208,21.4832214881,24.2472958005,1.63148844196,0.119186719927,4310.82284524,-1212.48950616,-2186.6761292,1
2.55,0.169430894309,0.0392715922745,-10.4735146583,5.74672763282,18.9567931851,5186244.25307,21.4417611168,24.2472958005,1.63168588623,0.118684857369,4309.07562419,-1070.15868911,-2256.00971389,1
2.6,0.169430894309,0.0392715922745,-10.816232615,5.07232686272,18.949377793,5184215.53258,21.3953719983,24.2472958005,1.63190878344,0.118123127369,4307.32748807,-923.809222961,-2315.85238534,1
2.65,0.169430894309,0.0392715922745,-11.1155799608,4.3775872258,18.9429578458,5182459.14825,21.3503664,24.2472958005,1.63212967486,0.117577682326,4305.99341929,-774.283347431,-2366.53663342,1
2.7,0.169430894309,0.0392715922745,-11.3703563815,3.6652944686,18.937560021,5180982.39861,21.3088105245,24.2472958005,1.63233672593,0.117073733519,4305.0089703,-622.155566673,-2407.98010736,1
2.75,0.169430894309,0.0392715922745,-11.5795402822,2.93830472161,18.930796047,5179131.89463,21.2609561431,24.2472958005,1.63256961938,0.11649393895,4303.61191742,-467.768421655,-2439.08357145,1
2.8,0.169430894309,0.0392715922745,-11.7422928834,2.19953304692,18.9237143912,5177194.4785,21.2137841842,24.2472958005,1.63279451416,0.115922862433,4302.0342344,-311.935234606,-2460.24873356,1
2.85,0.169430894309,0.0392715922745,-11.8579615845,1.45194174941,18.9176000661,5175521.707,21.1709462775,24.2472958005,1.63300011147,0.115404112099,4300.74772043,-155.333175773,-2471.89850244,1
2.9,0.169430894309,0.0392715922745,-11.9260825807,0.698528498654,18.9115440133,5173864.87777,21.1295351882,24.2472958005,1.63319661261,0.114902853034,4299.43171737,1.48925986119,-2473.66787223,1
2.95,0.169430894309,0.0392715922745,-11.9463827222,-0.0576856910978,18.9041675102,5171846.79662,21.0871026242,24.2472958005,1.63338709968,0.114390286838,4297.52413499,157.886961064,-2465.10979487,1
3,0.169430894309,0.0392715922745,-11.9187806102,-0.813668574465,18.8967534155,5169818.43109,21.0464326016,24.2472958005,1.6335655388,0.113899407842,4295.52874904,313.211221411,-2446.73777182,1
3.05,0.169430894309,0.0392715922745,-11.8433869229,-1.56638883355,18.8898254242,5167923.05487,21.0064663244,24.2472958005,1.63374269706,0.113416837299,4293.73403972,466.873955423,-2418.75895945,1
3.1,0.169430894309,0.0392715922745,-11.7205039717,-2.31282823284,18.8810963323,5165534.92929,20.9654226276,24.2472958005,1.63363655235,0.112955240983,4290.48975296,617.973567355,-2380.11457425,1
3.15,0.169430894309,0.0392715922745,-11.5506244888,-3.04999372162,18.8726740123,5163230.73109,20.9286919477,24.2472958005,1.63349123076,0.112548037726,4287.19219666,766.114870131,-2332.25773569,1
3.2,0.169430894309,0.0392715922745,-11.3344296522,-3.77492943543,18.8636404613,5160759.31087,20.8865080501,24.2472958005,1.63333054661,0.11207976067,4283.71002573,910.52638311,-2274.80201386,1
3.25,0.169430894309,0.0392715922745,-11.0727863535,-4.48472854841,18.8540763525,5158142.7394,20.8467166347,24.2472958005,1.63317103915,0.111638806742,4279.93285387,1050.73175371,-2208.42002022,1
3.3,0.169430894309,0.0392715922745,-10.7667437223,-5.17654492897,18.8448132136,5155608.50797,20.8162410688,24.2472958005,1.63303332293,0.111302597686,4276.1236725,1186.45113801,-2133.91999032,1
3.35,0.169430894309,0.0392715922745,-10.4175289194,-5.84760455218,18.8351662348,5152969.26474,20.7721436026,24.2472958005,1.63286622361,0.110812958394,4272.3931512,1316.55749337,-2050.44531137,1
3.4,0.169430894309,0.0392715922745,-10.0265422158,-6.49521662293,18.8265206184,5150603.97657,20.7363353818,24.2472958005,1.63272454543,0.110415933478,4268.98131428,1441.26781186,-1959.6403557,1
3.45,0.169430894309,0.0392715922745,-9.59535137868,-7.11678436542,18.8173840733,5148104.37899,20.7101993693,24.2472958005,1.63259839155,0.11012835882,4265.15614345,1559.9874886,-1861.56385977,1
3.5,0.169430894309,0.0392715922745,-9.12568538428,-7.70981543562,18.8099566358,5146072.36309,20.6783119039,24.2472958005,1.63247556673,0.109774464785,4262.2494022,1672.21764274,-1756.45714847,1
3.55,0.169430894309,0.0392715922745,-8.61942748547,-8.27193191503,18.803454783,5144293.57086,20.6503795148,24.2472958005,1.63236844272,0.109464413696,4259.70627462,1777.73748991,-1644.93018848,1
3.6,0.169430894309,0.0392715922745,-8.07860766026,-8.80087984555,18.792235087,5141224.05993,20.6168142113,24.2472958005,1.63221266269,0.10909445969,4255.04364959,1874.64653487,-1526.1111951,1
3.65,0.169430894309,0.0392715922745,-7.50539447206,-9.29453826733,18.7801100246,5137906.85671,20.5832220695,24.2472958005,1.63205036842,0.108724819016,4249.95784044,1963.46269675,-1401.4948564,1
3.7,0.169430894309,0.0392715922745,-6.90208637422,-9.7509277234,18.768972805,5134859.90986,20.5504904874,24.2472958005,1.63189853406,0.108364023673,4245.32521672,2044.30869904,-1271.93576059,1
3.75,0.169430894309,0.0392715922745,-6.27110249378,-10.1682181968,18.7619792714,5132946.60243,20.5282453041,24.2472958005,1.63180040918,0.108118320247,4242.44976527,2118.08873412,-1138.56139891,1
3.8,0.169430894309,0.0392715922745,-5.61497293131,-10.5447364483,18.7557217909,5131234.66614,20.5081224456,24.2472958005,1.63171249204,0.10789597215,4239.88214246,2183.47169938,-1001.08368248,1
3.85,0.169430894309,0.0392715922745,-4.9363286158,-10.8789727264,18.7475433016,5128997.17572,20.4870132813,24.2472958005,1.63160772591,0.107663937584,4236.42994097,2239.42705053,-859.697651149,1
3.9,0.169430894309,0.0392715922745,-4.23789075523,-11.1695868201,18.7354652252,5125692.82704,20.4533550499,24.2472958005,1.63144908802,0.107293135901,4231.38177113,2284.66845223,-714.737342459,1
3.95,0.169430894309,0.0392715922745,-3.52245992516,-11.4154134336,18.7246578257,5122736.11318,20.421907382,24.2472958005,1.63130544589,0.106946232419,4226.89301905,2321.00468401,-567.614360701,1
4,0.169430894309,0.0392715922745,-2.79290483906,-11.6154668586,18.7164940974,5120502.6611,20.4005807336,24.2472958005,1.63120190384,0.106711562437,4223.45861544,2349.08837967,-418.986811889,1
4.05,0.169430894309,0.0392715922745,-2.05215084542,-11.7689449269,18.7106322778,5118898.97065,20.3889755283,24.2472958005,1.63113458667,0.106584922968,4220.92392256,2368.76703995,-269.218201802,1
4.1,0.169430894309,0.0392715922745,-1.30316819777,-11.8752322265,18.7012618275,5116335.38073,20.3612871431,24.2472958005,1.63101064989,0.10627922337,4217.04592697,2377.19325982,-118.53420938,1
4.15,0.169430894309,0.0392715922745,-0.548960144677,-11.9339025697,18.6903959567,5113362.67011,20.3267109292,24.2472958005,1.63086318725,0.105896759533,4212.59833894,2375.32842945,32.13450777,1
4.2,0.169430894309,0.0392715922745,0.207449112631,-11.944720702,18.6829432578,5111323.74316,20.3103842449,24.2472958005,1.63077583237,0.105717870537,4209.41071902,2365.74706104,182.208034536,1
4.25,0.169430894309,0.0392715922745,0.963026546599,-11.9076432452,18.6762735305,5109499.02341,20.2963609959,24.2472958005,1.6306989384,0.105564396784,4206.54822004,2347.02620289,331.241230154,1
4.3,0.169430894309,0.0392715922745,1.71474246509,-11.8228188713,18.6689370048,5107491.87939,20.2765194527,24.2472958005,1.63060671175,0.105345641284,4203.48391996,2318.48597921,478.551632383,1
4.35,0.169430894309,0.0392715922745,2.45958265977,-11.6905877065,18.6592453003,5104840.39997,20.2478764796,24.2472958005,1.63048105734,0.105029118643,4199.4837701,2279.70372723,623.312225372,1
4.4,0.169430894309,0.0392715922745,3.19456049235,-11.5114799676,18.6510601473,5102601.08648,20.22544057,24.2472958005,1.63037851253,0.104781578943,4196.07441263,2232.58134188,765.30914223,1
4.45,0.169430894309,0.0392715922745,3.91672887039,-11.2862138355,18.6439560803,5100657.53904,20.2057642249,24.2472958005,1.63028948348,0.104564394077,4193.12062109,2177.03214777,904.005210124,1
4.5,0.169430894309,0.0392715922745,4.62319206439,-11.0156925756,18.6372018734,5098809.70717,20.1863395747,24.2472958005,1.63020387073,0.104349763463,4190.32699051,2112.98642256,1038.79056253,1
4.55,0.169430894309,0.0392715922745,5.31111731906,-10.7010009161,18.6303431792,5096933.28942,20.1673409136,24.2472958005,1.63011849704,0.10413999341,4187.47774521,2040.61501794,1169.09560238,1
4.6,0.169430894309,0.0392715922745,5.97774621196,-10.3434006985,18.6210875807,5094401.12093,20.1448105041,24.2472958005,1.63000912917,0.103892004684,4183.57649239,1959.55893073,1293.96933903,1
4.65,0.169430894309,0.0392715922745,6.62040571422,-9.94432581744,18.6127689233,5092125.28297,20.122733344,24.2472958005,1.6299080779,0.103648409639,4180.10637766,1871.10968526,1413.44451554,1
4.7,0.169430894309,0.0392715922745,7.23651890868,-9.50537647168,18.605302947,5090082.72355,20.1014147467,24.2472958005,1.62981515137,0.103412731221,4177.0217076,1775.60707511,1527.09357547,1
4.75,0.169430894309,0.0392715922745,7.82361532282,-9.02831274739,18.5982759365,5088160.25741,20.0793013556,24.2472958005,1.62972451428,0.103167707664,4174.15809648,1673.28764875,1634.38726471,1
4.8,0.169430894309,0.0392715922745,8.37934083473,-8.51504756062,18.5911409458,5086208.2498,20.0537366777,24.2472958005,1.62962754989,0.102883685197,4171.31002512,1564.38369855,1734.72235841,1
4.85,0.169430894309,0.0392715922745,8.90146711261,-7.96763898701,18.5825908263,5083869.08793,20.0295544869,24.2472958005,1.62952278961,0.102616268379,4167.77801116,1449.31076473,1827.59418556,1
4.9,0.169430894309,0.0392715922745,9.38790054991,-7.38828200931,18.5748956542,5081763.82455,20.012856075,24.2472958005,1.62943741255,0.102432857485,4164.50605942,1329.10665312,1913.34293029,1
4.95,0.169430894309,0.0392715922745,9.83669066016,-6.77929971608,18.5676792648,5079789.5477,19.9947247534,24.2472958005,1.62939671917,0.102229444843,4161.58615306,1203.93429031,1991.33326153,1
5,0.169430894309,0.0392715922745,10.246037898,-6.14313398657,18.5601680533,5077734.61271,19.9717481936,24.2472958005,1.62949075849,0.101959951499,4158.95792633,1074.19281495,2061.12141093,1
5.05,0.169430894309,0.0392715922745,10.6143008749,-5.48233569938,18.5529677464,5075764.73575,19.9484325638,24.2472958005,1.62958899994,0.101686194776,4156.48655494,940.478502841,2122.54735841,1
5.1,0.169430894309,0.0392715922745,10.9400029409,-4.79955450402,18.5469257639,5074111.7559,19.9273209981,24.2472958005,1.62968125532,0.101437987407,4154.47050296,803.434199722,2175.67679893,1
5.15,0.169430894309,0.0392715922745,11.2218381054,-4.0975281964,18.5392979511,5072024.92087,19.8975018275,24.2472958005,1.62981795829,0.101086774682,4152.04360305,663.224936542,2219.30676825,1
5.2,0.169430894309,0.0392715922745,11.4586762741,-3.37907174094,18.5320369328,5070038.43433,19.8697751506,24.2472958005,1.62994341345,0.100760345008,4149.70748825,520.758794547,2254.08639843,1
5.25,0.169430894309,0.0392715922745,11.6495677802,-2.64706598316,18.526114516,5068418.16556,19.8468898642,24.2472958005,1.63004721116,0.10049087532,4147.81139708,376.642549164,2280.24779817,1
5.3,0.169430894309,0.0392715922745,11.7937471926,-1.90444609819,18.5208318008,5066972.90786,19.8251105316,24.2472958005,1.63014843433,0.100234184363,4146.17074161,231.326280325,2297.41856946,1
5.35,0.169430894309,0.0392715922745,11.890636385,-1.15418982135,18.514245355,5065170.97246,19.7987306643,24.2472958005,1.63026932007,0.0999234193727,4144.09522385,85.3231647488,2304.8532098,1
5.4,0.169430894309,0.0392715922745,11.9398468539,-0.399305508179,18.508688824,5063650.8036,19.7779557904,24.2472958005,1.63036147295,0.0996789596118,4142.28807391,-60.6966723044,2303.48603468,1
5.45,0.169430894309,0.0392715922745,11.9411812767,0.357179928459,18.5035553967,5062246.38843,19.7562676517,24.2472958005,1.63046254583,0.0994232821089,4140.71135536,-206.210680899,2292.96689421,1
5.5,0.169430894309,0.0392715922745,11.8946343026,1.11223315554,18.497986546,5060722.84911,19.7353963158,24.2472958005,1.63055479508,0.0991776964423,4138.90085228,-350.622156767,2273.18788509,1
5.55,0.169430894309,0.0392715922745,11.8003925742,1.86282658289,18.4927819247,5059298.95651,19.7159550347,24.2472958005,1.63064039307,0.0989489588425,4137.20579712,-493.386867633,2244.47244715,1
5.6,0.169430894309,0.0392715922745,11.6588339794,2.60595050308,18.4878036168,5057936.97926,19.6950491103,24.2472958005,1.63073698957,0.0987025505316,4135.67016779,-633.929979638,2206.81866232,1
5.65,0.169430894309,0.0392715922745,11.4705261356,3.33862515971,18.4821434672,5056388.46219,19.6692334248,24.2472958005,1.63085976581,0.0983979317117,4133.99976808,-771.579778064,2160.05907103,1
5.7,0.169430894309,0.0392715922745,11.236224114,4.05791269554,18.4773332006,5055072.45807,19.6531314427,24.2472958005,1.63092629712,0.0982088669139,4132.3619804,-906.056860685,2105.23976136,1
5.75,0.169430894309,0.0392715922745,10.9568674119,4.7609289326,18.472581663,5053772.52119,19.6333958995,24.2472958005,1.63101652158,0.0979763154597,4130.8864416,-1036.64961364,2041.97017034,1
5.8,0.169430894309,0.0392715922745,10.6335761858,5.44485493707,18.4678433383,5052476.19915,19.5991884404,24.2472958005,1.63119974133,0.0975707087845,4129.9548203,-1162.64920488,1970.19650536,1
5.85,0.169430894309,0.0392715922745,10.2676467591,6.10694832263,18.4641041724,5051453.22931,19.5883133808,24.2472958005,1.63124050388,0.0974433891132,4128.61945193,-1284.27462652,1891.5469397,1
5.9,0.169430894309,0.0392715922745,9.86054642488,6.74455424673,18.4606295538,5050502.63494,19.5695915877,24.2472958005,1.6313336658,0.0972220521078,4127.69857304,-1400.50312022,1805.24752518,1
5.95,0.169430894309,0.0392715922745,9.41390756214,7.3551160559,18.4585255097,5049927.00559,19.5455388102,24.2472958005,1.6314716844,0.0969359750848,4127.61300605,-1511.0887254,1711.95438577,1
6,0.169430894309,0.0392715922745,8.9295210902,7.93618553739,18.4573311625,5049600.25327,19.5257333717,24.2472958005,1.63158949021,0.0967000245718,4127.79269143,-1615.74758597,1612.17734066,1
6.05,0.169430894309,0.0392715922745,8.40932928766,8.48543273593,18.4557285891,5049161.81745,19.5150351882,24.2472958005,1.63164556937,0.096573273511,4127.4439537,-1713.97468063,1506.16047798,1
6.1,0.169430894309,0.0392715922745,7.85541800428,9.00065529627,18.4501905438,5047646.70591,19.4893852771,24.2472958005,1.63176650318,0.0962706232596,4125.81782865,-1804.07112405,1393.22948616,1
6.15,0.169430894309,0.0392715922745,7.27000829722,9.47978729416,18.4452761359,5046302.2106,19.4622189135,24.2472958005,1.63190182826,0.0959493952013,4124.53732437,-1886.84777258,1274.99966557,1
6.2,0.169430894309,0.0392715922745,6.65544752507,9.92090752025,18.4442383065,5046018.27879,19.4428197275,24.2472958005,1.6320179317,0.095718202147,4124.77310072,-1962.98868263,1152.53319784,1
6.25,0.169430894309,0.0392715922745,6.0141999355,10.3222471836,18.4438085158,5045900.69562,19.426779004,24.2472958005,1.63211731386,0.0955267206028,4125.16741852,-2031.43497738,1025.66910337,1
6.3,0.169430894309,0.0392715922745,5.34883678422,10.6821970044,18.4427720472,5045617.13611,19.4140055574,24.2472958005,1.63219091294,0.0953747521493,4125.15800487,-2091.64786705,894.749645573,1
6.35,0.169430894309,0.0392715922745,4.66202602478,10.9993136662,18.4398592702,5044820.25169,19.3954026048,24.2472958005,1.63228685136,0.0951544637417,4124.49034217,-2142.79662085,760.086791585,1
6.4,0.169430894309,0.0392715922745,3.95652161073,11.2723256042,18.4353330609,5043581.96067,19.3686868499,24.2472958005,1.63242170116,0.0948383676785,4123.37088553,-2184.63228945,622.338892721,1
6.45,0.169430894309,0.0392715922745,3.23515245289,11.5001381031,18.4319122337,5042646.08268,19.343793431,24.2472958005,1.6325535469,0.09454325399,4122.69814436,-2217.97171038,482.421514715,1
6.5,0.169430894309,0.0392715922745,2.50081107605,11.681837687,18.432535678,5042816.64604,19.3361041106,24.2472958005,1.63260774941,0.0944508569724,4123.27310718,-2243.96779152,341.049317308,1
6.55,0.169430894309,0.0392715922745,1.75644202064,11.8166957823,18.4329492334,5042929.78751,19.3261785327,24.2472958005,1.63267457961,0.0943318769664,4123.83306365,-2260.83449823,198.306212871,1
6.6,0.169430894309,0.0392715922745,1.00503003576,11.904171639,18.4285343204,5041721.94517,19.2965049843,24.2472958005,1.63282877013,0.0939803548282,4122.87268302,-2266.72083677,54.7214806614,1
6.65,0.169430894309,0.0392715922745,0.249588111046,11.943914499,18.4258804067,5040995.88121,19.2747786426,24.2472958005,1.63294619412,0.0937225558252,4122.43858771,-2264.22784914,-88.8295787872,1
6.7,0.169430894309,0.0392715922745,-0.50685460472,11.9357650025,18.4256040944,5040920.28703,19.2658807141,24.2472958005,1.6330008246,0.0936163757317,4122.63860546,-2253.69916527,-231.933651832,1
6.75,0.169430894309,0.0392715922745,-1.26126494982,11.8797558271,18.4252132561,5040813.36057,19.2541376825,24.2472958005,1.63307270352,0.0934762643963,4122.89033846,-2234.01317025,-374.04530851,1
6.8,0.169430894309,0.0392715922745,-2.01061791189,11.7761115567,18.4233208436,5040295.62987,19.2347835789,24.2472958005,1.63318099453,0.0932462698984,4122.72291638,-2204.74833901,-514.460118291,1
6.85,0.169430894309,0.0392715922745,-2.75190875749,11.6252477812,18.420775784,5039599.34646,19.2144968202,24.2472958005,1.63328985084,0.0930056128883,4122.28515985,-2166.47967101,-652.614321044,1
6.9,0.169430894309,0.0392715922745,-3.48216508042,11.4277694296,18.4194530414,5039237.46743,19.1978288675,24.2472958005,1.63338549426,0.0928073162769,4122.28360177,-2119.98082767,-788.136678471,1
6.95,0.169430894309,0.0392715922745,-4.1984587204,11.1844683449,18.419074493,5039133.90326,19.1867514965,24.2472958005,1.6334531302,0.0926751583969,4122.51599621,-2065.41486202,-920.558865599,1
