time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.994430894309,0.000703877814479,-3.16726022432,62.5825116816,80.1871264913,4363331.12347,8.13027708137,8.13027708137,1.29241000735,0.0117523657781,2528.18927286,-339.049986676,-21.2082105289,1
0.1,0.994430894309,0.000703877814479,-7.12182012285,62.2565818516,80.1890346523,4363434.95483,8.03041032622,8.13027708137,1.28757194319,0.0115798411611,2519.39553701,-331.674966705,-41.9471416898,1
0.15,0.994430894309,0.000703877814479,-11.0478231569,61.6810174138,80.1903756159,4363507.92251,7.96247052079,8.13027708137,1.28410451821,0.0114662267534,2513.06582794,-324.713292851,-62.1575688561,1
0.2,0.994430894309,0.000703877814479,-14.929526955,60.8581262495,80.1914164568,4363564.5592,7.92570649852,8.13027708137,1.28215111667,0.0114063902325,2509.50776694,-318.170625473,-82.0790933669,1
0.25,0.994430894309,0.000703877814479,-18.7513667759,59.7912079636,80.1921757812,4363605.87735,7.9120083573,8.13027708137,1.28142342523,0.0113840918876,2508.20510722,-311.625897062,-101.819147832,1
0.3,0.994430894309,0.000703877814479,-22.4980179187,58.4845406534,80.1939343747,4363701.57009,7.91904573579,8.13027708137,1.28179811978,0.0113955260754,2509.01047462,-304.930871903,-121.48718801,1
0.35,0.994430894309,0.000703877814479,-26.154457172,56.9433637551,80.195444529,4363783.74416,7.92848984358,8.13027708137,1.28230063288,0.0114108788317,2510.03744912,-297.112601082,-140.771512915,1
0.4,0.994430894309,0.000703877814479,-29.7060230535,55.1738570344,80.1975555834,4363898.61584,7.94625163633,8.13027708137,1.28324545496,0.0114397598496,2511.92262437,-288.480607696,-159.777651414,1
0.45,0.994430894309,0.000703877814479,-33.1384745989,53.1831158072,80.1991788486,4363986.94478,7.95517935833,8.13027708137,1.28372059339,0.0114542703459,2512.90580444,-278.216759442,-177.988805525,1
0.5,0.994430894309,0.000703877814479,-36.4380484651,50.9791224891,80.2019277261,4364136.52318,7.97268230589,8.13027708137,1.28465195934,0.0114827220894,2514.8058054,-267.193279963,-195.826631052,1
