time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.933333333334,0.00296854269162,-49.4857504891,-31.9532546204,75.4794112799,9252859.25447,8.26184288616,8.26184288616,1.33516703284,0.0109643216167,20749.0943348,1657.48460071,-2496.17601081,1
0.1,0.933333333334,0.00296854269162,-47.3641837246,-35.0211947598,75.4796329595,9252886.42969,8.03798769363,8.26184288616,1.3214138702,0.0107167270195,20546.6040327,1746.18912637,-2299.46582867,1
0.15,0.933333333334,0.00296854269162,-45.0526974517,-37.9487079442,75.4808170906,9253031.58979,7.90120602291,8.26184288616,1.31157261065,0.0105691182656,20400.8527527,1843.04342876,-2132.10717773,1
0.2,0.933333333334,0.00296854269162,-42.5605601997,-40.7240555174,75.4817365106,9253144.29952,7.83225529628,8.26184288616,1.30633304444,0.0104954216039,20323.1416625,1949.65295841,-1986.10302646,1
0.25,0.933333333334,0.00296854269162,-39.8977648674,-43.3361089726,75.4837977602,9253396.98369,7.82603089332,8.26184288616,1.30586135812,0.0104887455931,20317.2086916,2069.20146738,-1856.71248211,1
0.3,0.933333333334,0.00296854269162,-37.0749886529,-45.7743945748,75.4860947549,9253678.56735,7.8411924328,8.26184288616,1.30701517463,0.0105049211604,20335.6764008,2188.77005909,-1726.919415,1
0.35,0.933333333334,0.00296854269162,-34.1035502411,-48.0291353582,75.4884304414,9253964.89415,7.86465195138,8.26184288616,1.30879971536,0.0105299636996,20363.5812743,2303.68003996,-1591.83226249,1
0.4,0.933333333334,0.00296854269162,-30.9953644183,-50.0912903295,75.4910664626,9254288.03834,7.88509664113,8.26184288616,1.31035537599,0.0105517805491,20388.2289437,2408.94405735,-1448.3258244,1
0.45,0.933333333334,0.00296854269162,-27.7628942964,-51.9525907206,75.4939606009,9254642.82455,7.9021997523,8.26184288616,1.31165729001,0.0105700230545,20409.2274065,2503.75610008,-1297.08591003,1
0.5,0.933333333334,0.00296854269162,-24.4191013389,-53.6055731441,75.4972454245,9255045.50403,7.91899742985,8.26184288616,1.31293630988,0.0105879341702,20430.0954387,2588.94734508,-1139.58970774,1
0.55,0.933333333334,0.00296854269162,-20.9773933882,-55.0436095195,75.5007441637,9255474.40697,7.93383923205,8.26184288616,1.31406687059,0.0106037522933,20448.8640238,2663.29310676,-976.161063626,1
0.6,0.933333333334,0.00296854269162,-17.4515709035,-56.2609336512,75.5043643503,9255918.19789,7.94555237206,8.26184288616,1.3149597576,0.0106162253336,20464.1523167,2725.77852096,-807.429157928,1
0.65,0.933333333334,0.00296854269162,-13.855771624,-57.2526643485,75.5084409046,9256417.93395,7.95982103654,8.26184288616,1.31604726252,0.0106314233861,20482.5937115,2778.88476543,-634.996855121,1
0.7,0.933333333334,0.00296854269162,-10.2044138796,-58.0148249991,75.5126377041,9256932.4106,7.97230513579,8.26184288616,1.31699925762,0.0106447126726,20499.079573,2820.17465561,-458.928623756,1
0.75,0.933333333334,0.00296854269162,-6.51213877702,-58.5443595135,75.516808378,9257443.68457,7.97930214045,8.26184288616,1.31753417793,0.0106521386459,20509.3288064,2847.48074304,-279.900191494,1
0.8,0.933333333334,0.00296854269162,-2.79375149224,-58.83914458,75.5211769308,9257979.2161,7.98537879337,8.26184288616,1.31799930782,0.0106585785805,20518.6454381,2862.96092659,-99.238288093,1
0.85,0.933333333334,0.00296854269162,0.935838094956,-58.8979981779,75.5261111076,9258584.08626,7.99450169162,8.26184288616,1.31869645402,0.0106682664542,20531.7339017,2868.59602911,82.3083113957,1
0.9,0.933333333334,0.00296854269162,4.66167518613,-58.7206843179,75.5316349055,9259261.2368,8.00486524173,8.26184288616,1.31941745454,0.0106794526706,20545.4572344,2863.23388285,264.218120675,1
0.95,0.933333333334,0.00296854269162,8.36882002949,-58.3079139879,75.5377746395,9260013.89364,8.01456611608,8.26184288616,1.32001804087,0.0106901014368,20557.6770256,2845.87582683,445.706495186,1
1,0.933333333334,0.00296854269162,12.0424078248,-57.6613423021,75.5446341147,9260854.782,8.02075706629,8.26184288616,1.32040351255,0.0106968601279,20567.1120243,2815.40707105,625.698263864,1
1.05,0.933333333334,0.00296854269162,15.6677083281,-56.7835618648,75.5530614312,9261887.86866,8.02968773551,8.26184288616,1.32095848538,0.0107066268013,20579.9094482,2774.94619046,804.021745294,1
1.1,0.933333333334,0.00296854269162,19.230184916,-55.6780923739,75.5630475696,9263112.04797,8.03836207326,8.26184288616,1.32149887382,0.0107160891133,20593.3450975,2723.18539313,979.727931735,1
1.15,0.933333333334,0.00296854269162,22.715552875,-54.3493665086,75.5749876084,9264575.75174,8.04694504811,8.26184288616,1.32203510918,0.0107254240649,20607.7901248,2660.39621971,1152.14473942,1
1.2,0.933333333334,0.00296854269162,26.1098366793,-52.8027121546,75.589229203,9266321.5983,8.05441576462,8.26184288616,1.32250472506,0.0107334986684,20622.5121647,2586.36806594,1320.37317094,1
1.25,0.933333333334,0.00296854269162,29.3994260298,-51.044331041,75.6058218143,9268355.65095,8.05968865674,8.26184288616,1.322841057,0.0107391128396,20636.5529481,2500.94120743,1483.39426781,1
1.3,0.933333333334,0.00296854269162,32.5711304278,-49.0812738726,75.6244248731,9270636.16006,8.06102485877,8.26184288616,1.32293700429,0.0107403506851,20648.1403349,2403.78944423,1639.90072063,1
1.35,0.933333333334,0.00296854269162,35.6122320666,-46.9214120582,75.6444977362,9273096.84933,8.05673345941,8.26184288616,1.32268825648,0.0107353534272,20655.4296027,2294.78206713,1788.44175236,1
1.4,0.933333333334,0.00296854269162,38.5105368265,-44.5734061481,75.6639387659,9275480.08349,8.0402306093,8.26184288616,1.32168868134,0.0107168802222,20651.2433959,2172.13303995,1925.78760346,1
1.45,0.933333333334,0.00296854269162,41.2544231703,-42.0466711071,75.6816534346,9277651.68675,8.01477062641,8.26184288616,1.32013740602,0.0106885442043,20637.9151424,2038.16065251,2051.61515205,1
1.5,0.933333333334,0.00296854269162,43.8328887434,-39.3513385631,75.6969564473,9279527.65028,7.98409089071,8.26184288616,1.31803048725,0.0106550561184,20614.8168746,1894.85887558,2165.78629599,1
1.55,0.933333333334,0.00296854269162,46.2355944907,-36.498216181,75.7085883864,9280953.58477,7.95346994337,8.26184288616,1.31570866549,0.0106222116503,20586.3275178,1744.8652675,2269.50126736,1
1.6,0.933333333334,0.00296854269162,48.4529061133,-33.4987443269,75.7137945425,9281591.79628,7.9085120984,8.26184288616,1.31229085494,0.0105741353822,20537.8622452,1584.98746412,2356.42957828,1
1.65,0.933333333334,0.00296854269162,50.4759327004,-30.3649501948,75.7142387902,9281646.25566,7.86560997304,8.26184288616,1.30902604914,0.0105283123567,20489.078358,1421.54197437,2432.96150108,1
1.7,0.933333333334,0.00296854269162,52.2965623796,-27.1093995799,75.7099060942,9281115.11974,7.82816043211,8.26184288616,1.30617303678,0.0104883686201,20443.8775984,1255.93423468,2500.57170478,1
1.75,0.933333333334,0.00296854269162,53.9074948436,-23.7451464932,75.7013353324,9280064.44842,7.79115659769,8.26184288616,1.30335135652,0.010448949138,20396.8559284,1087.49246148,2557.01869743,1
1.8,0.933333333334,0.00296854269162,55.302270623,-20.2856808177,75.6905808019,9278746.07357,7.76488024366,8.26184288616,1.30134490587,0.0104210101223,20360.9131522,918.755125373,2607.30836605,1
1.85,0.933333333334,0.00296854269162,56.4752969869,-16.7448742169,75.6783478941,9277246.46763,7.74285253747,8.26184288616,1.29966107447,0.0103976241617,20329.0329966,748.598787594,2648.55541474,1
1.9,0.933333333334,0.00296854269162,57.4218703688,-13.1369245127,75.6660873007,9275743.46776,7.72884830201,8.26184288616,1.29858793189,0.0103828067856,20306.3235524,577.780475682,2682.77446337,1
1.95,0.933333333334,0.00296854269162,58.1381952265,-9.47629875565,75.6539127513,9274251.01585,7.71549924232,8.26184288616,1.29756484445,0.0103686871995,20284.4213578,405.691166225,2706.37061703,1
2,0.933333333334,0.00296854269162,58.6213992618,-5.77767521503,75.6435917558,9272985.78713,7.71629195038,8.26184288616,1.29761884389,0.0103696514746,20279.6944264,233.558321889,2726.26214141,1
2.05,0.933333333334,0.00296854269162,58.8695449374,-2.05588452255,75.6344611512,9271866.48588,7.71472063816,8.26184288616,1.29749373402,0.0103680769849,20272.9179056,60.5102282459,2734.10751938,1
2.1,0.933333333334,0.00296854269162,58.881637246,1.67414979512,75.6270182068,9270954.07128,7.71599743383,8.26184288616,1.29758631085,0.0103695256255,20270.3149445,-112.659502123,2732.55323565,1
2.15,0.933333333334,0.00296854269162,58.6576277002,5.39747115627,75.6214976303,9270277.31563,7.72365169218,8.26184288616,1.29816514721,0.0103777651045,20276.0390815,-285.743283496,2723.39856385,1
2.2,0.933333333334,0.00296854269162,58.198414527,9.09914989658,75.616940842,9269718.70873,7.72161202566,8.26184288616,1.29800720655,0.0103756382178,20271.224517,-457.307391579,2698.50153837,1
2.25,0.933333333334,0.00296854269162,57.5058390658,12.7643431337,75.6143213358,9269397.58908,7.73343171921,8.26184288616,1.29890460775,0.0103882946605,20283.280798,-628.512877476,2669.79479504,1
2.3,0.933333333334,0.00296854269162,56.5826783853,16.3783542838,75.612119302,9269127.64648,7.73243188776,8.26184288616,1.29882719803,0.0103872517641,20280.9376127,-796.031878757,2624.02138719,1
2.35,0.933333333334,0.00296854269162,55.432634148,19.9266919914,75.6117827863,9269086.39373,7.73830952183,8.26184288616,1.29927403724,0.0103935345303,20287.4588747,-961.550018522,2571.14917482,1
2.4,0.933333333334,0.00296854269162,54.0603177673,23.3951282365,75.6125835264,9269184.55475,7.74869173901,8.26184288616,1.30006420043,0.0104046163715,20299.73936,-1124.53466682,2510.00215393,1
2.45,0.933333333334,0.00296854269162,52.4712319171,26.7697553856,75.6134975321,9269296.60075,7.7474093178,8.26184288616,1.29996723194,0.0104032359019,20298.7761923,-1280.86862939,2433.28062154,1
2.5,0.933333333334,0.00296854269162,50.671748467,30.0370419582,75.6162058526,9269628.60795,7.75035384845,8.26184288616,1.30019289036,0.0104063503199,20303.615754,-1433.19009877,2348.7834062,1
2.55,0.933333333334,0.00296854269162,48.6690829327,33.1838868849,75.6191305937,9269987.14569,7.75445695585,8.26184288616,1.30050681627,0.0104106998496,20309.8959659,-1580.29594178,2255.25203382,1
2.6,0.933333333334,0.00296854269162,46.4712655435,36.1976720396,75.6228339398,9270441.13095,7.75527790413,8.26184288616,1.3005715896,0.0104115342069,20312.8582159,-1720.29782477,2151.25308026,1
2.65,0.933333333334,0.00296854269162,44.0871090428,39.0663128354,75.6280360629,9271078.84807,7.75987417764,8.26184288616,1.3009244852,0.0104163841819,20320.9488025,-1854.83779411,2040.07636979,1
2.7,0.933333333334,0.00296854269162,41.5261733511,41.7783066808,75.6331438247,9271704.99764,7.76064301565,8.26184288616,1.30098619423,0.0104171466043,20324.6214112,-1980.7920449,1919.12852861,1
2.75,0.933333333334,0.00296854269162,38.7987272328,44.322779103,75.6385904059,9272372.68237,7.75718254269,8.26184288616,1.3007263914,0.0104133873862,20323.6522302,-2097.25315951,1789.03552186,1
2.8,0.933333333334,0.00296854269162,35.9157071212,46.6895273513,75.6449007579,9273146.25489,7.75636334079,8.26184288616,1.30066804691,0.0104124396769,20326.1700537,-2206.32081056,1652.74325772,1
2.85,0.933333333334,0.00296854269162,32.8886732652,48.8690613083,75.6517881398,9273990.56428,7.75301942112,8.26184288616,1.30041798666,0.01040878858,20326.1202193,-2305.50633823,1509.13869719,1
2.9,0.933333333334,0.00296854269162,29.7297633761,50.852641543,75.6590025152,9274874.95909,7.75001403136,8.26184288616,1.30019386574,0.0104054954599,20326.6345102,-2395.53577845,1359.70564853,1
2.95,0.933333333334,0.00296854269162,26.4516439577,52.6323143538,75.6653712421,9275655.68767,7.74338911764,8.26184288616,1.29969380925,0.0103983461389,20322.5490134,-2474.18504246,1204.09702626,1
3,0.933333333334,0.00296854269162,23.0674595166,54.2009436611,75.6721625659,9276488.22151,7.73714350361,8.26184288616,1.29922283597,0.0103915973624,20319.1247362,-2542.96104929,1044.07531902,1
3.05,0.933333333334,0.00296854269162,19.5907798559,55.5522396213,75.6774899951,9277141.29963,7.72544774758,8.26184288616,1.29833622169,0.0103790444429,20308.66597,-2598.68565142,879.25865679,1
3.1,0.933333333334,0.00296854269162,16.0355456634,56.6807838476,75.6822985136,9277730.76561,7.71359445576,8.26184288616,1.29743724642,0.0103663295542,20297.7377393,-2643.65458713,711.552160918,1
3.15,0.933333333334,0.00296854269162,12.4160126122,57.5820511368,75.6861556301,9278203.60125,7.700864676,8.26184288616,1.29647094875,0.0103526896797,20285.2821725,-2677.33644041,541.583868813,1
3.2,0.933333333334,0.00296854269162,8.74669419945,58.2524276136,75.6885380174,9278495.653,7.6856669051,8.26184288616,1.29531592343,0.0103364308677,20269.1935879,-2698.78687438,370.026724132,1
3.25,0.933333333334,0.00296854269162,5.04230354998,58.6892252225,75.6896690169,9278634.29981,7.67098245231,8.26184288616,1.29419918716,0.0103207345956,20253.0059411,-2709.46265219,197.942854579,1
3.3,0.933333333334,0.00296854269162,1.31769442029,58.890692505,75.6894876078,9278612.06126,7.65944666736,8.26184288616,1.29332126686,0.0103084160179,20239.704722,-2710.71065124,26.0073806066,1
3.35,0.933333333334,0.00296854269162,-2.41219836168,58.8560216237,75.688147635,9278447.79686,7.64826559852,8.26184288616,1.29246966858,0.0102964892305,20226.1784765,-2701.18249475,-145.297556229,1
3.4,0.933333333334,0.00296854269162,-6.13241878171,58.5853516008,75.6858380518,9278164.67001,7.63740766186,8.26184288616,1.29164211486,0.010284918279,20212.4952419,-2680.95991687,-315.304844524,1
3.45,0.933333333334,0.00296854269162,-9.82804960958,58.079767761,75.6827840042,9277790.28086,7.62639359951,8.26184288616,1.29080227999,0.0102731886971,20198.2298738,-2649.94594914,-483.314708729,1
3.5,0.933333333334,0.00296854269162,-13.4842722137,57.3412973795,75.6791805928,9277348.54637,7.6142821004,8.26184288616,1.28987866172,0.0102602928608,20182.4116304,-2607.86863596,-648.525475461,1
3.55,0.933333333334,0.00296854269162,-17.0864259803,56.3729015532,75.6751711938,9276857.04274,7.59979319,8.26184288616,1.28877396374,0.0102448619768,20163.6537825,-2554.36830428,-809.985631396,1
3.6,0.933333333334,0.00296854269162,-20.6200670994,55.1784633269,75.6716591161,9276426.50467,7.59894998271,8.26184288616,1.28870784835,0.0102440001023,20160.7866082,-2497.3507046,-969.784689918,1
3.65,0.933333333334,0.00296854269162,-24.0710264809,53.762772124,75.6680095876,9275979.11679,7.5899717116,8.26184288616,1.28802270344,0.0102344506594,20148.5348082,-2426.63214153,-1123.89146368,1
3.7,0.933333333334,0.00296854269162,-27.4254665696,52.1315045413,75.6647707936,9275582.07998,7.58453539707,8.26184288616,1.28760729839,0.0102286797088,20140.560532,-2348.0301389,-1273.80790188,1
3.75,0.933333333334,0.00296854269162,-30.6699368304,50.2912015876,75.661982843,9275240.31109,7.57647389324,8.26184288616,1.2869924266,0.0102200996906,20129.8266944,-2259.10535375,-1417.60447962,1
3.8,0.933333333334,0.00296854269162,-33.7914276821,48.2492424553,75.6596813102,9274958.17111,7.57611489289,8.26184288616,1.28696385462,0.0102197414596,20128.1716236,-2164.57411762,-1557.54146616,1
3.85,0.933333333334,0.00296854269162,-36.7774226626,46.0138149321,75.657939507,9274744.64719,7.56970441708,8.26184288616,1.28647519134,0.0102129133188,20119.8941739,-2059.07421852,-1689.29710673,1
3.9,0.933333333334,0.00296854269162,-39.6159486171,43.5938825693,75.6571633036,9274649.49408,7.56489816338,8.26184288616,1.28610910973,0.0102077880887,20113.9745375,-1946.22617942,-1814.54933973,1
3.95,0.933333333334,0.00296854269162,-42.295623708,40.9991487406,75.6569125035,9274618.74904,7.56473368565,8.26184288616,1.28609646045,0.0102076151444,20113.6508379,-1827.41063116,-1934.01696375,1
4,0.933333333334,0.00296854269162,-44.805703053,38.240017733,75.6570486729,9274635.44175,7.56040982222,8.26184288616,1.28576757517,0.0102029951908,20108.7759907,-1699.96232607,-2044.13910251,1
4.05,0.933333333334,0.00296854269162,-47.13612181,35.327553029,75.6579144366,9274741.57387,7.55680209861,8.26184288616,1.28549356569,0.0101991322208,20105.1143922,-1566.15011203,-2146.2228371,1
4.1,0.933333333334,0.00296854269162,-49.2775355343,32.2734329436,75.6592989644,9274911.30017,7.55621712403,8.26184288616,1.28544980505,0.0101984923015,20105.1922861,-1427.0694468,-2240.8795072,1
4.15,0.933333333334,0.00296854269162,-51.2213576484,29.0899037976,75.6610719144,9275128.6423,7.54935328706,8.26184288616,1.28492854566,0.0101911415648,20098.2923735,-1280.78387593,-2323.80755534,1
4.2,0.933333333334,0.00296854269162,-52.9597938717,25.7897308123,75.6630955708,9275376.71801,7.5480545891,8.26184288616,1.28483081889,0.0101897323926,20097.8975743,-1130.92456854,-2399.75327485,1
4.25,0.933333333334,0.00296854269162,-54.4858734737,22.3861469242,75.665485417,9275669.68413,7.54098332354,8.26184288616,1.28429408634,0.0101821535289,20091.0907614,-975.535222355,-2463.38699083,1
4.3,0.933333333334,0.00296854269162,-55.7934772254,18.8927997237,75.6685670405,9276047.45375,7.54110955804,8.26184288616,1.28430532616,0.010182254918,20092.8973295,-817.756397275,-2520.4600729,1
4.35,0.933333333334,0.00296854269162,-56.8773619359,15.3236967314,75.6717970358,9276443.41195,7.53507199604,8.26184288616,1.28384766238,0.0101757712116,20087.7248254,-655.903956955,-2564.45979412,1
4.4,0.933333333334,0.00296854269162,-57.7331814761,11.6931492315,75.6748576022,9276818.60023,7.52629429662,8.26184288616,1.28318139993,0.0101663627726,20079.3203813,-491.507359772,-2596.73208485,1
4.45,0.933333333334,0.00296854269162,-58.3575042061,8.01571488619,75.6788088942,9277302.98064,7.52726248098,8.26184288616,1.28325713902,0.0101673541571,20082.5587618,-326.266313987,-2623.39336071,1
4.5,0.933333333334,0.00296854269162,-58.747826735,4.30613936352,75.6822153234,9277720.56749,7.52103154687,8.26184288616,1.28278480431,0.0101606623409,20077.2550374,-159.402607079,-2635.91600971,1
4.55,0.933333333334,0.00296854269162,-58.902583959,0.579297210095,75.6860005005,9278184.58424,7.51816705407,8.26184288616,1.28256880978,0.0101575620871,20076.0114175,7.74293491921,-2639.55743441,1
4.6,0.933333333334,0.00296854269162,-58.8211553371,-3.14986779222,75.6892370472,9278581.34556,7.50841734595,8.26184288616,1.28182859236,0.0101471141563,20066.579576,174.478674593,-2629.14468112,1
4.65,0.933333333334,0.00296854269162,-58.5038673795,-6.86640254746,75.6925900386,9278992.3816,7.50497472731,8.26184288616,1.28156835114,0.0101434013007,20064.4378279,340.338103929,-2611.36170998,1
4.7,0.933333333334,0.00296854269162,-57.951992338,-10.555404604,75.6956963235,9279373.17441,7.50175598786,8.26184288616,1.28132500955,0.0101399302698,20062.4191143,504.665061269,-2583.22477351,1
4.75,0.933333333334,0.00296854269162,-57.167743105,-14.2020819102,75.6980314947,9279659.43804,7.49319167982,8.26184288616,1.28067447368,0.0101307584552,20053.8548447,666.105247101,-2542.13062071,1
4.8,0.933333333334,0.00296854269162,-56.1542643398,-17.7918121268,75.6997554918,9279870.77915,7.48585875151,8.26184288616,1.28011731835,0.0101229084078,20046.3720891,824.55173047,-2491.51928744,1
4.85,0.933333333334,0.00296854269162,-54.9156198599,-21.3102012592,75.7015369973,9280089.17008,7.48501704622,8.26184288616,1.28005416449,0.0101219904364,20046.3642605,980.479436071,-2434.06475988,1
4.9,0.933333333334,0.00296854269162,-53.4567763453,-24.7431413744,75.7022535863,9280177.01519,7.47797620529,8.26184288616,1.27951871364,0.0101144631959,20038.6732261,1131.07397733,-2364.00934065,1
4.95,0.933333333334,0.00296854269162,-51.7835834237,-28.0768671703,75.7027581766,9280238.87185,7.47192447476,8.26184288616,1.27905842467,0.0101079946054,20032.0021102,1276.9723733,-2285.08250705,1
5,0.933333333334,0.00296854269162,-49.9027502149,-31.2980111714,75.702458547,9280202.14089,7.46500837935,8.26184288616,1.27853195508,0.0101006114386,20023.9070281,1417.15791999,-2196.7692918,1
5.05,0.933333333334,0.00296854269162,-47.8218184285,-34.3936573294,75.702353467,9280189.25936,7.46503637551,8.26184288616,1.27853403352,0.0101006424543,20023.8827448,1553.35630456,-2102.67694331,1
