time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.766666666666,0.0117123365546,-40.951028514,-26.2768983189,62.677120614,10518463.3454,8.16529062519,8.16529062519,1.33696512881,0.0107152815371,29306.5779257,2864.98809592,-4314.42876387,1
0.1,0.766666666666,0.0117123365546,-39.2058351677,-28.8160477931,62.6746850433,10518054.6083,7.77978233354,8.16529062519,1.30895326035,0.0103198181088,28723.1231736,2951.80927346,-3886.910999,1
0.15,0.766666666666,0.0117123365546,-37.3034354186,-31.2396515279,62.674131853,10517961.772,7.51555768344,8.16529062519,1.28761865442,0.0100458124554,28275.9075897,3056.03276762,-3535.22136339,1
0.2,0.766666666666,0.0117123365546,-35.2514574532,-33.5379914282,62.6738213865,10517909.6696,7.3573901647,8.16529062519,1.27484764655,0.00988178905217,28007.607097,3187.95754343,-3247.47068814,1
0.25,0.766666666666,0.0117123365546,-33.0581292322,-35.7018516786,62.6739760361,10517935.6229,7.28672348408,8.16529062519,1.26914195363,0.00980850187891,27887.85346,3346.82127309,-3003.0692421,1
0.3,0.766666666666,0.0117123365546,-30.7322454985,-37.7225556959,62.6746510122,10518048.8973,7.26888413326,8.16529062519,1.2677019389,0.00978999229442,27858.1808697,3519.5633923,-2776.85474517,1
0.35,0.766666666666,0.0117123365546,-28.2831325122,-39.5920009208,62.675516154,10518194.0852,7.27515902268,8.16529062519,1.26820907405,0.00979648777297,27869.6128859,3692.29999464,-2551.32263736,1
0.4,0.766666666666,0.0117123365546,-25.7206106545,-41.3026913067,62.6772933507,10518492.334,7.29642830446,8.16529062519,1.26992744202,0.00981852039954,27907.3196936,3860.52106081,-2321.01843018,1
0.45,0.766666666666,0.0117123365546,-23.0549550498,-42.8477673779,62.680679974,10519060.6766,7.32568978008,8.16529062519,1.27229214207,0.0098488183994,27960.0425383,4020.01175055,-2082.55352713,1
0.5,0.766666666666,0.0117123365546,-20.2968543656,-44.2210337337,62.6842796192,10519664.7684,7.34958008315,8.16529062519,1.27422338122,0.00987354261835,28003.8430407,4161.0203438,-1831.53937415,1
0.55,0.766666666666,0.0117123365546,-17.4573679527,-45.4169838912,62.6884632867,10520366.8707,7.37417192494,8.16529062519,1.27621174151,0.00989898533904,28049.3657874,4286.93031164,-1571.22507295,1
0.6,0.766666666666,0.0117123365546,-14.5478815002,-46.4308223648,62.6932324447,10521167.23,7.3953492283,8.16529062519,1.2779248653,0.00992087807091,28089.6316814,4394.10012807,-1301.57972201,1
