time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.7,0.0147196413661,-37.5370951446,-24.0064228228,57.5789084594,10522921.3396,8.25039171259,8.25039171259,1.34225867008,0.0108007990265,26958.9240886,2888.12497786,-4349.27325533,1
0.1,0.7,0.0147196413661,-35.942447013,-26.3340530751,57.5768107854,10522537.976,7.84832041539,8.25039171259,1.3145117847,0.0103904640971,26434.2124423,2982.18438248,-3926.89011902,1
0.15,0.7,0.0147196413661,-34.2036779162,-28.5560898173,57.5761100598,10522409.9138,7.55774046206,8.25039171259,1.29104412551,0.010089162513,25985.446277,3082.41180464,-3565.71516054,1
0.2,0.7,0.0147196413661,-32.3277599193,-30.6636231917,57.5754587627,10522290.885,7.37214163209,8.25039171259,1.27605490283,0.00989671774276,25697.8462709,3206.22660663,-3266.06151084,1
0.25,0.7,0.0147196413661,-30.3222150232,-32.6482024732,57.5757892447,10522351.2827,7.28125723191,8.25039171259,1.26871540936,0.0098024708704,25557.3817965,3357.32887623,-3012.48180401,1
0.3,0.7,0.0147196413661,-28.1950850025,-34.5018699543,57.5759758367,10522385.3836,7.24536239498,8.25039171259,1.26581669459,0.00976524726774,25501.9145679,3520.87856122,-2777.88121485,1
0.35,0.7,0.0147196413661,-25.9548991607,-36.2171928537,57.5767903377,10522534.239,7.2460949847,8.25039171259,1.2658763375,0.00976599483962,25503.7814447,3690.17639896,-2549.84615808,1
0.4,0.7,0.0147196413661,-23.6106401288,-37.7872931202,57.5791967923,10522974.0343,7.26531899987,8.25039171259,1.26743030852,0.0097858930236,25535.7447619,3856.41097075,-2318.53980818,1
0.45,0.7,0.0147196413661,-21.1717078478,-39.2058750119,57.5817321896,10523437.3947,7.2892511904,8.25039171259,1.26936466815,0.00981067082308,25575.1213739,4011.18583013,-2077.97624645,1
0.5,0.7,0.0147196413661,-18.6478818763,-40.4672503411,57.5856411519,10524151.7831,7.32226805969,8.25039171259,1.27203371237,0.00984484714449,25629.8137595,4157.19109728,-1829.84781141,1
0.55,0.7,0.0147196413661,-16.0492821775,-41.5663612821,57.5908654255,10525106.5532,7.35297188232,8.25039171259,1.27451698383,0.00987660378874,25682.1116635,4286.46006667,-1571.04626373,1
0.6,0.7,0.0147196413661,-13.3863285398,-42.4988006521,57.596599896,10526154.5651,7.37860511183,8.25039171259,1.27659125634,0.00990309365484,25727.0222463,4396.13506386,-1302.17585306,1
0.65,0.7,0.0147196413661,-10.6696987964,-43.2608295833,57.6029891309,10527322.2395,7.40404738776,8.25039171259,1.27865076221,0.00992937400985,25772.2408175,4488.89939652,-1025.70228542,1
0.7,0.7,0.0147196413661,-7.91028600899,-43.8493925146,57.6101481928,10528630.6048,7.42781674901,8.25039171259,1.28057589906,0.00995390636544,25815.5796531,4563.17455113,-742.520798717,1
0.75,0.7,0.0147196413661,-5.11915478982,-44.2621294436,57.6183768793,10530134.4509,7.45194034624,8.25039171259,1.28253066782,0.00997878755105,25860.4569361,4620.00497309,-454.084808202,1
0.8,0.7,0.0147196413661,-2.30749693458,-44.4973853899,57.6284634442,10531977.8365,7.47256511289,8.25039171259,1.28420440804,0.0100000101766,25901.6276486,4656.31807725,-161.348319043,1
0.85,0.7,0.0147196413661,0.513413453879,-44.5542170313,57.6392806569,10533954.7527,7.49089899721,8.25039171259,1.28569387886,0.0100188443943,25939.9381238,4672.49927144,134.12188249,1
0.9,0.7,0.0147196413661,3.3322651722,-44.4323964857,57.6512234129,10536137.3693,7.50749433899,8.25039171259,1.28704399491,0.0100358565862,25976.6071569,4668.82432196,430.893112218,1
0.95,0.7,0.0147196413661,6.13775527181,-44.1324122258,57.6647085652,10538601.8689,7.52303482184,8.25039171259,1.28831033151,0.0100517487345,26013.0797713,4645.77042168,727.654577061,1
1,0.7,0.0147196413661,8.91863438115,-43.6554671195,57.6804678015,10541481.9722,7.53989919548,8.25039171259,1.28968576144,0.0100689743653,26053.7244808,4605.17327068,1023.51866545,1
1.05,0.7,0.0147196413661,11.6637518131,-43.0034736072,57.6989685735,10544863.1091,7.55705350771,8.25039171259,1.29108719371,0.0100864535023,26097.3785568,4546.37282608,1317.34532705,1
1.1,0.7,0.0147196413661,14.3621002766,-42.1790460334,57.7197155241,10548654.7497,7.56722492857,8.25039171259,1.29192627024,0.0100966568025,26132.2946422,4464.27703745,1606.19250116,1
1.15,0.7,0.0147196413661,17.0028600136,-41.1854901634,57.7423270399,10552787.1518,7.57021009084,8.25039171259,1.29218598365,0.0100993814387,26157.785819,4359.19340004,1887.91573874,1
