time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.933333333333,0.00296854269162,-2.92945499029,58.832544359,75.4794112798,9252859.25446,8.26184288617,8.26184288617,1.33516703284,0.0109643216167,20749.0943349,-2990.49413805,-187.335765194,1
0.1,0.933333333333,0.00296854269162,-6.64715247051,58.5291837148,75.4814428698,9253108.30273,8.11264245414,8.26184288617,1.32600189855,0.0107992736251,20615.244351,-2900.52745847,-367.082899353,1
0.15,0.933333333333,0.00296854269162,-10.3381963946,57.9911344741,75.4829372926,9253291.50081,8.00796834085,8.26184288617,1.3195719777,0.0106834838599,20521.2270088,-2821.81837349,-540.39828049,1
0.2,0.933333333333,0.00296854269162,-13.9877865233,57.2205540909,75.4840266672,9253425.04492,7.94468282027,8.26184288617,1.31487909684,0.0106155419963,20451.9178609,-2750.72436443,-709.838910701,1
0.25,0.933333333333,0.00296854269162,-17.5812888378,56.2205324156,75.4846954328,9253507.02745,7.91185362291,8.26184288617,1.31238453544,0.010580450585,20415.0660465,-2684.31128091,-877.285773049,1
0.3,0.933333333333,0.00296854269162,-21.1042942182,54.9950793057,75.4863600337,9253711.08731,7.91314927055,8.26184288617,1.31248417361,0.0105818152319,20417.4538601,-2624.14086071,-1045.71311721,1
0.35,0.933333333333,0.00296854269162,-24.5426762214,53.5491085471,75.4876947649,9253874.70915,7.91895164548,8.26184288617,1.31292610251,0.0105879999512,20424.7706071,-2555.47742085,-1211.02060765,1
0.4,0.933333333333,0.00296854269162,-27.8826477245,51.8884181505,75.4897336967,9254124.65742,7.93480651115,8.26184288617,1.31413255557,0.0106049187156,20443.8756567,-2480.96418484,-1374.35474659,1
0.45,0.933333333333,0.00296854269162,-31.1108162082,50.0196671035,75.491437578,9254333.53258,7.94417739865,8.26184288617,1.31484599079,0.0106149122893,20455.4431412,-2393.17266729,-1531.29027136,1
0.5,0.933333333333,0.00296854269162,-34.2142374577,47.950348669,75.494602735,9254721.54239,7.9648616031,8.26184288617,1.31642036424,0.0106369778318,20480.6465298,-2300.2382146,-1686.1275332,1
0.55,0.933333333333,0.00296854269162,-37.1804674657,45.6887603391,75.4972566652,9255046.88201,7.97562327647,8.26184288617,1.31724024601,0.0106484457642,20494.3176305,-2193.32266922,-1832.02000195,1
0.6,0.933333333333,0.00296854269162,-39.9976123307,43.2439705639,75.5001249052,9255398.49341,7.98550830397,8.26184288617,1.31799367976,0.0106589741064,20507.1145681,-2076.83356191,-1970.82886733,1
0.65,0.933333333333,0.00296854269162,-42.6543759481,40.6257823896,75.5037176326,9255838.91815,7.99821609701,8.26184288617,1.31896223207,0.0106725098223,20523.5147976,-1952.58622864,-2103.33738342,1
0.7,0.933333333333,0.00296854269162,-45.1401053055,37.8446941499,75.5078098654,9256340.5762,8.00631145678,8.26184288617,1.31948863462,0.0106813449901,20533.5360666,-1818.2600931,-2226.02259976,1
0.75,0.933333333333,0.00296854269162,-47.4448331984,34.9118573706,75.5120843945,9256864.58156,8.01332700778,8.26184288617,1.31992284078,0.0106890496829,20542.2761139,-1675.89379638,-2339.66549808,1
0.8,0.933333333333,0.00296854269162,-49.559318197,31.8390320541,75.517053411,9257473.72265,8.02419857247,8.26184288617,1.32059447912,0.0107010087345,20554.9022002,-1527.44145165,-2445.83064175,1
0.85,0.933333333333,0.00296854269162,-51.4750817015,28.6385395248,75.5224767099,9258138.55323,8.0290423271,8.26184288617,1.32089610895,0.0107062964918,20562.31275,-1370.89352733,-2540.03588399,1
0.9,0.933333333333,0.00296854269162,-53.1844419399,25.3232130235,75.5288033964,9258914.12817,8.03814138418,8.26184288617,1.32145986076,0.0107162769936,20574.088931,-1209.43158999,-2626.15924842,1
0.95,0.933333333333,0.00296854269162,-54.6805447698,21.9063462487,75.5355633636,9259742.81806,8.0395392748,8.26184288617,1.32155077307,0.0107177371491,20579.1187296,-1041.2287852,-2698.5668103,1
1,0.933333333333,0.00296854269162,-55.9573911623,18.401640052,75.5441231924,9260792.14914,8.05306824249,8.26184288617,1.3223883731,0.0107325845743,20596.1636157,-870.513907113,-2765.95190893,1
1.05,0.933333333333,0.00296854269162,-57.0098612562,14.8231475012,75.5531220167,9261895.29571,8.05363825206,8.26184288617,1.32243008996,0.0107330999336,20601.6921964,-693.943910851,-2816.45821899,1
1.1,0.933333333333,0.00296854269162,-57.833734888,11.1852175302,75.5645534982,9263296.65653,8.06095506875,8.26184288617,1.32288815548,0.0107410410918,20614.7040599,-515.08370804,-2859.11159406,1
1.15,0.933333333333,0.00296854269162,-58.4257085134,7.50243740348,75.5779682102,9264941.13732,8.0706438656,8.26184288617,1.3234934458,0.0107515765001,20630.980758,-333.753871672,-2891.70455461,1
1.2,0.933333333333,0.00296854269162,-58.7834084542,3.7895742243,75.5929447287,9266777.07662,8.07163023277,8.26184288617,1.32356520435,0.0107524731064,20640.2276706,-150.150879975,-2908.69047643,1
1.25,0.933333333333,0.00296854269162,-58.9054004155,0.06151572204,75.6108807032,9268975.8093,8.0778928477,8.26184288617,1.3239633628,0.0107591605259,20655.9247725,34.2980907238,-2916.82468576,1
1.3,0.933333333333,0.00296854269162,-58.7911952376,-3.66678944415,75.6303843991,9271366.72557,8.07401644997,8.26184288617,1.32373970786,0.0107546254135,20663.2823774,218.812393631,-2908.46314942,1
1.35,0.933333333333,0.00296854269162,-58.4412508571,-7.38039162605,75.651344074,9273936.1272,8.06560089682,8.26184288617,1.32323821825,0.010745059612,20667.3199625,402.116192819,-2886.36748225,1
1.4,0.933333333333,0.00296854269162,-57.8569704706,-11.064400131,75.6731622199,9276610.76694,8.05292005373,8.26184288617,1.32247526383,0.0107307761145,20667.9452339,583.098539821,-2850.77214662,1
1.45,0.933333333333,0.00296854269162,-57.0406969084,-14.7040429304,75.6934811009,9279101.61502,8.03077186795,8.26184288617,1.32112942484,0.0107060640541,20659.092205,759.952445638,-2799.30159824,1
1.5,0.933333333333,0.00296854269162,-55.9957032402,-18.2847258915,75.7101931804,9281150.31302,7.99536074071,8.26184288617,1.31889789175,0.0106669303732,20635.0428165,930.419348321,-2730.40450882,1
1.55,0.933333333333,0.00296854269162,-54.7261796508,-21.7920912975,75.7235193519,9282783.93983,7.95698670061,8.26184288617,1.3159870817,0.0106257863959,20598.6334127,1094.15152921,-2648.60104446,1
1.6,0.933333333333,0.00296854269162,-53.2372166386,-25.2120754178,75.7311332848,9283717.31554,7.91167557584,8.26184288617,1.31254376984,0.0105773059917,20551.0755131,1249.53857031,-2553.51726152,1
1.65,0.933333333333,0.00296854269162,-51.5347846034,-28.5309649008,75.7335561183,9284014.3255,7.87183874849,8.26184288617,1.30951328613,0.0105347352129,20506.8638204,1398.55481206,-2451.63438559,1
1.7,0.933333333333,0.00296854269162,-49.6257099072,-31.7354517613,75.7301573741,9283597.68074,7.82361014854,8.26184288617,1.30584011854,0.0104832717354,20449.819166,1537.15021524,-2337.28608878,1
1.75,0.933333333333,0.00296854269162,-47.5176475015,-34.8126867423,75.7236411263,9282798.86788,7.79087652741,8.26184288617,1.30334444198,0.0104483908772,20408.7819836,1671.61794785,-2221.52832789,1
1.8,0.933333333333,0.00296854269162,-45.2190502326,-37.7503308376,75.7132613253,9281526.43033,7.75781114675,8.26184288617,1.30082127685,0.0104131989038,20365.252455,1797.37300585,-2097.86747066,1
1.85,0.933333333333,0.00296854269162,-42.7391349484,-40.5366047685,75.7013313761,9280063.96342,7.72830603318,8.26184288617,1.29856841093,0.0103818248816,20324.9633348,1915.44480963,-1968.50386842,1
1.9,0.933333333333,0.00296854269162,-40.0878455399,-43.1603362158,75.6895468225,9278619.32026,7.71607871767,8.26184288617,1.29763070732,0.0103689003383,20304.5365694,2030.93797006,-1838.57290452,1
1.95,0.933333333333,0.00296854269162,-37.2758130694,-45.6110046184,75.6775375486,9277147.12911,7.70504685244,8.26184288617,1.29678396109,0.0103572542889,20285.3644133,2138.15550999,-1702.3086026,1
2,0.933333333333,0.00296854269162,-34.3143131419,-47.8787833585,75.6667127789,9275820.1438,7.69831480905,8.26184288617,1.29626519759,0.0103501866767,20271.7633259,2238.15477083,-1561.16177768,1
2.05,0.933333333333,0.00296854269162,-31.2152206924,-49.9545791636,75.6572307096,9274657.75724,7.6941937801,8.26184288617,1.29594595244,0.0103458923391,20261.8839385,2330.09320669,-1414.93166115,1
2.1,0.933333333333,0.00296854269162,-27.9909623706,-51.8300685689,75.6491072129,9273661.91519,7.68802378483,8.26184288617,1.29547167961,0.0103393937774,20250.4067138,2411.67680404,-1262.895859,1
2.15,0.933333333333,0.00296854269162,-24.6544667126,-53.4977312922,75.6432945075,9272949.3481,7.68728927611,8.26184288617,1.29541232552,0.0103386748917,20246.4015239,2486.04184293,-1107.40173259,1
2.2,0.933333333333,0.00296854269162,-21.2191123002,-54.9508803886,75.6393695983,9272468.20189,7.6874814525,8.26184288617,1.29542459801,0.0103389245254,20244.4835214,2550.96704088,-947.770981838,1
2.25,0.933333333333,0.00296854269162,-17.6986741165,-56.1836890637,75.6370719048,9272186.53257,7.68779111273,8.26184288617,1.29544678008,0.0103392812693,20243.585931,2605.82642394,-784.414077722,1
2.3,0.933333333333,0.00296854269162,-14.1072683107,-57.1912140377,75.6366997203,9272140.90727,7.69414933165,8.26184288617,1.29593023054,0.0103460773028,20250.6456668,2653.35573466,-618.639374044,1
2.35,0.933333333333,0.00296854269162,-10.459295596,-57.9694153664,75.6370636741,9272185.52358,7.69600325057,8.26184288617,1.29607147819,0.0103480535299,20252.9614632,2688.14251471,-449.624436358,1
2.4,0.933333333333,0.00296854269162,-6.76938350606,-58.5151726413,75.6384306171,9272353.0942,7.69807620651,8.26184288617,1.29622999347,0.0103502523596,20256.07406,2712.3545175,-278.704911258,1
2.45,0.933333333333,0.00296854269162,-3.05232774152,-58.8262975008,75.640191996,9272569.01786,7.69698714248,8.26184288617,1.29614820791,0.0103490690743,20255.7900028,2724.13454561,-106.462169491,1
2.5,0.933333333333,0.00296854269162,0.676967156878,-58.9015424056,75.6426964179,9272876.02958,7.69918514747,8.26184288617,1.29631692594,0.0103513885596,20259.6657361,2726.70818203,66.196448965,1
2.55,0.933333333333,0.00296854269162,4.40354757231,-58.740605641,75.6457625221,9273251.89672,7.70268278764,8.26184288617,1.29658485784,0.0103550898693,20265.3328138,2719.04180579,238.815343017,1
2.6,0.933333333333,0.00296854269162,8.11247077242,-58.3441325264,75.6492370651,9273677.83349,7.70542118412,8.26184288617,1.29679528692,0.0103579754819,20270.3559318,2700.10062605,410.675204805,1
2.65,0.933333333333,0.00296854269162,11.7888648262,-57.7137128281,75.6529391659,9274131.66609,7.70485086299,8.26184288617,1.29675414238,0.0103573242542,20271.7232252,2668.6794197,580.740509546,1
2.7,0.933333333333,0.00296854269162,15.4179882372,-56.8518743843,75.6570695691,9274638.00337,7.70489136258,8.26184288617,1.29675972651,0.0103573206156,20274.0220949,2626.88594047,748.568804248,1
2.75,0.933333333333,0.00296854269162,18.9852890531,-55.7620729696,75.6614411805,9275173.90985,7.7039668025,8.26184288617,1.29669203339,0.010356283437,20275.3496223,2574.10368401,913.277272637,1
2.8,0.933333333333,0.00296854269162,22.4764632163,-54.4486784374,75.6660303921,9275736.49145,7.70270381243,8.26184288617,1.29659871912,0.0103548823344,20276.4087753,2510.86302186,1074.24498557,1
2.85,0.933333333333,0.00296854269162,25.8775119194,-52.9169571985,75.6708183434,9276323.43614,7.70072789273,8.26184288617,1.29645127552,0.0103527175385,20276.7608795,2437.25983065,1230.71360993,1
2.9,0.933333333333,0.00296854269162,29.1747977377,-51.1730511037,75.6755704387,9276905.98533,7.69787910393,8.26184288617,1.29623738639,0.0103496209153,20276.0946593,2353.53697626,1381.94846664,1
2.95,0.933333333333,0.00296854269162,32.3550993115,-49.2239528161,75.6800405028,9277453.9609,7.69368425906,8.26184288617,1.29592089317,0.0103450898953,20273.7341373,2259.86477012,1527.1287673,1
3,0.933333333333,0.00296854269162,35.4056643612,-47.0774777726,75.6836190397,9277892.64608,7.68348929,8.26184288617,1.29514728673,0.0103341606221,20264.0220348,2154.80172967,1664.09850672,1
3.05,0.933333333333,0.00296854269162,38.3142608211,-44.7422328458,75.6863608581,9278228.75972,7.67271293105,8.26184288617,1.29432891194,0.0103226200418,20253.1853035,2041.21326648,1793.67191857,1
3.1,0.933333333333,0.00296854269162,41.0692258867,-42.2275818318,75.688039241,9278434.50907,7.65957284042,8.26184288617,1.29333002044,0.0103085670193,20239.0613222,1918.98122545,1914.65701959,1
3.15,0.933333333333,0.00296854269162,43.6595127803,-39.5436079042,75.6890525266,9278558.72559,7.64896968812,8.26184288617,1.2925237708,0.0102972311061,20227.4762295,1790.45774708,2028.30980295,1
3.2,0.933333333333,0.00296854269162,46.0747350457,-36.7010731826,75.6893047508,9278589.6452,7.64266144318,8.26184288617,1.29204389308,0.0102904908574,20220.3923055,1656.55364034,2135.06003013,1
3.25,0.933333333333,0.00296854269162,48.305208196,-33.711375579,75.6877213847,9278395.54375,7.62633643875,8.26184288617,1.29080074425,0.010273072774,20200.8437661,1513.41308869,2228.71347388,1
3.3,0.933333333333,0.00296854269162,50.3419885456,-30.5865030948,75.6855990588,9278135.37236,7.61570985987,8.26184288617,1.28999092643,0.0102617466792,20187.5263032,1366.52277319,2315.28506043,1
3.35,0.933333333333,0.00296854269162,52.1769090725,-27.3389857516,75.6824321542,9277747.14832,7.60550176724,8.26184288617,1.28921238753,0.0102508789539,20174.1223925,1214.81721637,2392.34379276,1
3.4,0.933333333333,0.00296854269162,53.8026121667,-23.9818453487,75.6784321831,9277256.80043,7.59355582737,8.26184288617,1.2883011832,0.0102381640697,20158.2791006,1058.47970428,2458.64922564,1
3.45,0.933333333333,0.00296854269162,55.2125791317,-20.5285432489,75.6743561733,9276757.13113,7.58789317462,8.26184288617,1.28786806276,0.0102321607872,20149.5900671,899.691773736,2517.755155,1
