time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
1.25,0.233333333333,0.0350412073374,8.44696126616,13.4352391111,23.3421744101,6521087.81688,16.4342870112,17.9445491941,1.79403773373,0.0472375598963,8249.28256503,-3593.26763408,2027.0200313,1
1.3,0.233333333333,0.0350412073374,7.57969632823,13.9429196432,23.3456598008,6522061.52817,16.3622510211,17.9445491941,1.79374867542,0.0465214732942,8253.894961,-3708.46776512,1792.53136311,1
1.35,0.233333333333,0.0350412073374,6.68203854726,14.3946922669,23.3502123631,6523333.37448,16.2918807904,17.9445491941,1.7934708072,0.0458215906605,8259.22753096,-3808.94091719,1551.81638806,1
1.4,0.233333333333,0.0350412073374,5.75758732497,14.7887454776,23.3573210073,6525319.31172,16.2295372008,17.9445491941,1.79323645897,0.0452005960608,8266.17690592,-3895.53761574,1306.16610584,1
1.45,0.233333333333,0.0350412073374,4.81004949866,15.1234992123,23.3605071544,6526209.42352,16.1568137205,17.9445491941,1.79294416799,0.0444777513102,8270.5830654,-3963.85956408,1055.10646717,1
1.5,0.233333333333,0.0350412073374,3.84322447757,15.3976111855,23.3606135066,6526239.13506,16.083502159,17.9445491941,1.79263781255,0.0437500054303,8272.76838131,-4014.89269907,800.413508333,1
1.55,0.233333333333,0.0350412073374,2.8609890082,15.609982271,23.3604199396,6526185.05837,16.0174845716,17.9445491941,1.79236082573,0.0430947537007,8274.52048281,-4050.29445691,543.604424193,1
1.6,0.233333333333,0.0350412073374,1.86728162939,15.7597609094,23.3599912771,6526065.30322,15.9550677462,17.9445491941,1.79139688914,0.0425535863891,8272.98182027,-4067.60071156,285.43704183,1
1.65,0.233333333333,0.0350412073374,0.866086879714,15.8463465228,23.3549552129,6524658.38129,15.8887725875,17.9445491941,1.79006653881,0.0420124566105,8266.77467228,-4065.47695447,27.246513286,1
1.7,0.233333333333,0.0350412073374,-0.138580679617,15.8693919228,23.3499605549,6523263.02701,15.8265391192,17.9445491941,1.78881780298,0.0415044525827,8260.75041975,-4047.69256682,-229.561605572,1
1.75,0.233333333333,0.0350412073374,-1.14269256222,15.8288047026,23.3454595293,6522005.57844,15.7669858952,17.9445491941,1.78762482789,0.0410181547703,8255.18350323,-4014.35337569,-484.080772377,1
1.8,0.233333333333,0.0350412073374,-2.14222250986,15.7247476076,23.3397181184,6520401.60429,15.7161341813,17.9445491941,1.78660049979,0.0406033333126,8249.05709859,-3965.97168909,-735.458670577,1
1.85,0.233333333333,0.0350412073374,-3.13316263678,15.5576378829,23.3325709577,6518404.90675,15.6676622536,17.9445491941,1.78561955065,0.0402082550691,8242.010105,-3901.79552082,-982.628268416,1
1.9,0.233333333333,0.0350412073374,-4.11153950047,15.3281456002,23.3257680875,6516504.39339,15.6221585705,17.9445491941,1.78469947252,0.0398372870715,8235.32963689,-3822.84139779,-1224.81029866,1
1.95,0.233333333333,0.0350412073374,-5.0734300342,15.0371909708,23.3179619973,6514323.61114,15.5689964795,17.9445491941,1.78362635338,0.0394037192761,8227.62973935,-3727.50759859,-1460.41083284,1
2,0.233333333333,0.0350412073374,-6.01497727764,14.6859406561,23.3084186613,6511657.49568,15.5194063366,17.9445491941,1.78261978993,0.0389996702261,8218.82448962,-3617.6856399,-1688.84769764,1
2.05,0.233333333333,0.0350412073374,-6.93240584241,14.2758030892,23.301103316,6509613.81251,15.4846393624,17.9445491941,1.78191323266,0.0387164403263,8212.20648812,-3496.62790648,-1910.70522275,1
2.1,0.233333333333,0.0350412073374,-7.82203705045,13.8084228276,23.2945859218,6507793.05239,15.4492716504,17.9445491941,1.78119806582,0.0384280302889,8206.14119019,-3362.18959701,-2124.13394656,1
2.15,0.233333333333,0.0350412073374,-8.68030368478,13.285673959,23.2882628006,6506026.56622,15.4121632177,17.9445491941,1.78045002961,0.0381252347447,8200.14961701,-3214.63102442,-2328.11706498,1
2.2,0.233333333333,0.0350412073374,-9.50376429312,12.7096525863,23.2817233692,6504199.64959,15.3864927962,17.9445491941,1.77992698305,0.0379161672231,8194.45522404,-3056.05826915,-2523.00770179,1
2.25,0.233333333333,0.0350412073374,-10.2891169874,12.0826684232,23.2746790187,6502231.67406,15.3502628231,17.9445491941,1.77919575408,0.037620570309,8187.98759117,-2884.42722931,-2705.98077018,1
2.3,0.233333333333,0.0350412073374,-11.0332126835,11.4072355322,23.2693400313,6500740.12469,15.3150749833,17.9445491941,1.77849042896,0.0373331048835,8182.78393218,-2702.43419143,-2877.92102492,1
2.35,0.233333333333,0.0350412073374,-11.7330677284,10.6860622441,23.2648356711,6499481.74455,15.2771060627,17.9445491941,1.77773337017,0.0370226150086,8178.06863627,-2510.1817262,-3037.60500521,1
2.4,0.233333333333,0.0350412073374,-12.385875864,9.92204029857,23.2597700782,6498066.57322,15.2465419994,17.9445491941,1.7771207135,0.0367728971109,8173.24510678,-2309.12799039,-3185.26427273,1
2.45,0.233333333333,0.0350412073374,-12.9890194795,9.11823324811,23.2547309674,6496658.80017,15.2186865313,17.9445491941,1.77656176334,0.0365453385622,8168.54896908,-2099.69444443,-3320.03175799,1
2.5,0.233333333333,0.0350412073374,-13.5400801073,8.27786417461,23.2507905331,6495557.96363,15.1902898499,17.9445491941,1.77599539586,0.036313104952,8164.61670824,-1882.61827101,-3441.34784669,1
2.55,0.233333333333,0.0350412073374,-14.0368481208,7.40430276521,23.2464933729,6494357.46885,15.1527970517,17.9445491941,1.77525037039,0.0360062743869,8160.0711907,-1657.97551282,-3547.180359,1
2.6,0.233333333333,0.0350412073374,-14.4773315942,6.50105180071,23.2435037087,6493522.24834,15.1158658708,17.9445491941,1.77451994586,0.0357037893467,8156.47922271,-1427.69546532,-3638.90578343,1
2.65,0.233333333333,0.0350412073374,-14.85976429,5.57173311024,23.240858331,6492783.21092,15.0764904652,17.9445491941,1.77374282769,0.0353811614189,8153.03414963,-1192.38510911,-3715.50100055,1
2.7,0.233333333333,0.0350412073374,-15.1826127406,4.62007304848,23.2367493091,6491635.27618,15.0310865183,17.9445491941,1.77284487583,0.03500924783,8148.3067146,-952.763021081,-3775.57774948,1
2.75,0.233333333333,0.0350412073374,-15.444582398,3.64988755392,23.2339794893,6490861.47345,14.9944407513,17.9445491941,1.77204438639,0.0347176256608,8144.54635661,-710.626258804,-3821.7854923,1
2.8,0.233333333333,0.0350412073374,-15.6446228239,2.66506684778,23.2309135861,6490004.95413,14.96309727,17.9445491941,1.7709880742,0.034509778791,8139.24248845,-466.44853009,-3852.20623576,1
2.85,0.233333333333,0.0350412073374,-15.7819319021,1.66955983511,23.2264295819,6488752.26084,14.9251499194,17.9445491941,1.76970697045,0.0342582917808,8132.26773636,-221.168209867,-3865.35745248,1
2.9,0.233333333333,0.0350412073374,-15.8559590547,0.667358270597,23.2225613148,6487671.58561,14.8838815431,17.9445491941,1.76831538162,0.033984692247,8125.39267594,23.9057125384,-3862.53713271,1
2.95,0.233333333333,0.0350412073374,-15.8664074498,-0.337519247449,23.2185113302,6486540.14408,14.8526800605,17.9445491941,1.76726015151,0.0337780437825,8119.39139676,267.852434986,-3846.06632486,1
3,0.233333333333,0.0350412073374,-15.8132351917,-1.34104339076,23.2139638525,6485269.71827,14.8089818789,17.9445491941,1.76578427634,0.0334885015111,8111.77914065,509.493974597,-3811.75046427,1
3.05,0.233333333333,0.0350412073374,-15.6966554891,-2.33919025779,23.2095828992,6484045.81424,14.7741901036,17.9445491941,1.76460673476,0.0332581425882,8105.17373808,748.199747691,-3764.01337926,1
3.1,0.233333333333,0.0350412073374,-15.5171357997,-3.32795750864,23.2046951695,6482680.33243,14.7332378867,17.9445491941,1.76322066033,0.0329870018957,8097.58416842,982.581382735,-3700.10542821,1
3.15,0.233333333333,0.0350412073374,-15.2753959563,-4.30338041351,23.1995003349,6481229.0549,14.6944717931,17.9445491941,1.76190634889,0.0327304904235,8089.99133654,1211.9813531,-3621.96012887,1
3.2,0.233333333333,0.0350412073374,-14.9724052802,-5.26154775039,23.1922639603,6479207.43374,14.6643235805,17.9445491941,1.76087488005,0.0325316378803,8081.81604071,1435.78306629,-3530.5171111,1
3.25,0.233333333333,0.0350412073374,-14.6093786946,-6.1986174881,23.1846641221,6477084.27197,14.6217333523,17.9445491941,1.75942376704,0.0322503187846,8072.12295193,1651.83835092,-3423.10444666,1
3.3,0.233333333333,0.0350412073374,-14.1877718526,-7.11083219202,23.1769437007,6474927.42294,14.5981377565,17.9445491941,1.7586091918,0.0320951902303,8064.26309117,1861.77570316,-3305.6053932,1
3.35,0.233333333333,0.0350412073374,-13.7092753011,-7.99453409052,23.16920766,6472766.21037,14.5608045613,17.9445491941,1.75733217921,0.0318489477057,8054.99939527,2062.10047306,-3173.13598609,1
3.4,0.233333333333,0.0350412073374,-13.1758077013,-8.84617974173,23.162350682,6470850.58098,14.5305410713,17.9445491941,1.75629442965,0.0316495150614,8047.07249932,2254.10301653,-3029.89919534,1
3.45,0.233333333333,0.0350412073374,-12.589508136,-9.66235424204,23.1555942,6468963.02707,14.5028327725,17.9445491941,1.75534214811,0.0314670717065,8039.47442171,2436.59361768,-2875.50349299,1
3.5,0.233333333333,0.0350412073374,-11.9527275318,-10.439784919,23.1503858187,6467507.96503,14.4717892817,17.9445491941,1.75428176945,0.0312622260613,8032.63114517,2608.53607254,-2710.10910434,1
3.55,0.233333333333,0.0350412073374,-11.268019233,-11.1753544539,23.1397367167,6464532.93246,14.442813616,17.9445491941,1.75327310347,0.0310723249638,8022.14658802,2768.28554893,-2533.54848995,1
3.6,0.233333333333,0.0350412073374,-10.5381287626,-11.8661133817,23.1291815667,6461584.14717,14.4155574277,17.9445491941,1.75232149649,0.0308938907506,8011.90435659,2916.45173528,-2347.88565174,1
3.65,0.233333333333,0.0350412073374,-9.76598281389,-12.5092919178,23.1227424166,6459785.24609,14.387529271,17.9445491941,1.75135627883,0.0307094922092,8004.49309912,3053.25189867,-2154.35708767,1
3.7,0.233333333333,0.0350412073374,-8.95467751504,-13.1023110636,23.1159113551,6457876.85694,14.3675082292,17.9445491941,1.75065898952,0.0305783125661,7997.62135924,3178.42152021,-1953.6603238,1
3.75,0.233333333333,0.0350412073374,-8.1074660141,-13.6427929485,23.1077610278,6455599.90541,14.3474708536,17.9445491941,1.74995620916,0.0304473674014,7989.81618272,3290.06653619,-1745.56763634,1
3.8,0.233333333333,0.0350412073374,-7.22774543479,-14.1285703641,23.0966443468,6452494.2456,14.3148575218,17.9445491941,1.74881836851,0.0302338295021,7978.63072693,3385.15055012,-1529.8239131,1
3.85,0.233333333333,0.0350412073374,-6.31904325477,-14.5576954546,23.0909797344,6450911.72656,14.2994859543,17.9445491941,1.74828013473,0.0301333192453,7973.05881673,3470.80316453,-1310.8347841,1
3.9,0.233333333333,0.0350412073374,-5.38500316128,-14.9284475267,23.0856020284,6449409.36041,14.2816885903,17.9445491941,1.74766065839,0.030016694362,7967.44093932,3541.99608599,-1087.04000777,1
3.95,0.233333333333,0.0350412073374,-4.42937044075,-15.2393399497,23.0762773452,6446804.32982,14.2598734903,17.9445491941,1.74689122652,0.0298744423083,7958.62707264,3596.82166947,-859.020625027,1
4,0.233333333333,0.0350412073374,-3.45597696112,-15.4891261164,23.0671163269,6444245.02221,14.235201473,17.9445491941,1.74602504246,0.0297132879466,7949.63647472,3636.56055985,-628.345043874,1
4.05,0.233333333333,0.0350412073374,-2.46872580688,-15.6768044414,23.0605469443,6442409.73815,14.2188601684,17.9445491941,1.74544905932,0.0296067082745,7943.32842264,3663.92122725,-396.353838656,1
4.1,0.233333333333,0.0350412073374,-1.47157562864,-15.8016223779,23.0544861151,6440716.52829,14.2040198732,17.9445491941,1.74492528774,0.0295099681256,7937.53335982,3676.96333707,-163.442392304,1
4.15,0.233333333333,0.0350412073374,-0.468524769795,-15.8630794345,23.0452333401,6438131.58667,14.1765618886,17.9445491941,1.74396250372,0.0293305431703,7928.19318784,3671.88730435,69.4796658004,1
4.2,0.233333333333,0.0350412073374,0.53640476587,-15.8609291825,23.0388194405,6436339.73979,14.1611671787,17.9445491941,1.74341774284,0.029230292026,7922.09333505,3655.23358503,301.349578974,1
4.25,0.233333333333,0.0350412073374,1.53918344151,-15.7951802439,23.033526571,6434861.07433,14.1488350627,17.9445491941,1.74298050934,0.0291500446145,7917.0983116,3624.8919333,531.523289491,1
4.3,0.233333333333,0.0350412073374,2.53579034473,-15.666096257,23.0255887799,6432643.49889,14.126929195,17.9445491941,1.74220875172,0.0290071608947,7909.25641048,3577.53594823,758.536219881,1
4.35,0.233333333333,0.0350412073374,3.52222931053,-15.4741948188,23.0190440058,6430815.08967,14.1094897451,17.9445491941,1.74159302278,0.0288935041964,7902.85513684,3517.23379714,982.029690163,1
4.4,0.233333333333,0.0350412073374,4.494544945,-15.22024541,23.0134348145,6429248.05361,14.0905443071,17.9445491941,1.74092939479,0.0287696684955,7896.95656734,3443.04052656,1200.95104451,1
4.45,0.233333333333,0.0350412073374,5.44883848558,-14.9052663097,23.0075138119,6427593.90705,14.0740347372,17.9445491941,1.74034676748,0.0286620568122,7891.09011172,3355.57840348,1414.55695112,1
4.5,0.233333333333,0.0350412073374,6.38128343411,-14.5305205116,22.9995355132,6425365.01503,14.0563619074,17.9445491941,1.73971627907,0.028547338384,7883.65816095,3254.11642689,1621.52426807,1
4.55,0.233333333333,0.0350412073374,7.28814090033,-14.0975106605,22.9928042377,6423484.50304,14.0389852117,17.9445491941,1.73910021839,0.0284342756685,7877.13369855,3140.33430432,1821.56409831,1
4.6,0.233333333333,0.0350412073374,8.16577459388,-13.6079730264,22.9863135118,6421671.19323,14.0149848479,17.9445491941,1.73825977295,0.0282773911729,7870.09329975,3013.36479143,2013.09982207,1
4.65,0.233333333333,0.0350412073374,9.01066540504,-13.063870543,22.9802179978,6419968.29351,13.9989464958,17.9445491941,1.73768310833,0.0281740646319,7864.12185424,2876.00512324,2196.81832173,1
4.7,0.233333333333,0.0350412073374,9.81942551551,-12.4673849363,22.9733344922,6418045.25311,13.985180898,17.9445491941,1.73708824859,0.0280979961789,7857.44671539,2727.42288265,2371.16853397,1
4.75,0.233333333333,0.0350412073374,10.5888119828,-11.8209079768,22.9665858084,6416159.87779,13.9655171888,17.9445491941,1.73625153047,0.0279884235451,7850.0813837,2567.50939752,2534.74173458,1
4.8,0.233333333333,0.0350412073374,11.3157397438,-11.1270318888,22.9607254642,6414522.6773,13.9438252245,17.9445491941,1.73533550435,0.0278670572442,7843.07241421,2397.77004986,2687.51777085,1
4.85,0.233333333333,0.0350412073374,11.997293985,-10.3885389561,22.9539607417,6412632.82127,13.914761664,17.9445491941,1.73411344419,0.0277040748705,7834.44950402,2217.91611415,2827.61383343,1
4.9,0.233333333333,0.0350412073374,12.6307418301,-9.60839036599,22.9467060577,6410606.08499,13.9044875579,17.9445491941,1.73366358966,0.0276476936545,7828.00551528,2032.01791594,2958.70695376,1
4.95,0.233333333333,0.0350412073374,13.2135432988,-8.78971433524,22.9404066665,6408846.22824,13.8928460905,17.9445491941,1.73316148958,0.0275832778924,7822.05046473,1838.44804189,3077.65620516,1
5,0.233333333333,0.0350412073374,13.7433614909,-7.93579356689,22.9337490466,6406986.29339,13.8732337236,17.9445491941,1.73233095729,0.0274736897577,7814.78520787,1637.19599027,3182.47671527,1
5.05,0.233333333333,0.0350412073374,14.2180719569,-7.05005208729,22.9284144035,6405495.95768,13.8572471948,17.9445491941,1.73165486978,0.0273842957597,7808.9317669,1430.52280585,3275.24061135,1
5.1,0.233333333333,0.0350412073374,14.6357712169,-6.13604151653,22.9212100835,6403483.29156,13.8284415228,17.9445491941,1.73044635194,0.0272225426285,7800.06993433,1217.59897614,3351.67893559,1
5.15,0.233333333333,0.0350412073374,14.9947843926,-5.19742682727,22.9151552479,6401791.75613,13.8059135182,17.9445491941,1.7295006154,0.0270960752319,7792.85258097,1001.20899321,3415.88679302,1
5.2,0.233333333333,0.0350412073374,15.2936719236,-4.23797164904,22.9101152068,6400383.72318,13.7830583405,17.9445491941,1.72854568132,0.0269674542474,7786.30170943,781.639453126,3466.42964067,1
5.25,0.233333333333,0.0350412073374,15.5312353395,-3.26152317695,22.9040543217,6398690.49773,13.7672939396,17.9445491941,1.72787882094,0.026879295296,7779.99232866,559.870276413,3503.97118171,1
5.3,0.233333333333,0.0350412073374,15.7065220655,-2.2719967453,22.8982851062,6397078.75583,13.7519984467,17.9445491941,1.72723269962,0.026793692843,7773.95231559,336.504991301,3527.55119154,1
5.35,0.233333333333,0.0350412073374,15.818829242,-1.27336012804,22.8934473359,6395727.23112,13.739702656,17.9445491941,1.72671302232,0.0267248941024,7768.96139946,112.432556737,3537.81895955,1
5.4,0.233333333333,0.0350412073374,15.8677065431,-0.269617628858,22.8876855347,6394117.56054,13.7206335817,17.9445491941,1.72591331392,0.0266177664987,7762.43193124,-111.544469326,3532.26189928,1
5.45,0.233333333333,0.0350412073374,15.852957982,0.735205975154,22.8830016908,6392809.03816,13.6999810713,17.9445491941,1.72505279407,0.0265013575069,7756.44183547,-334.373183148,3512.59818378,1
5.5,0.233333333333,0.0350412073374,15.774642697,1.73708157191,22.8784167383,6391528.14303,13.6861386353,17.9445491941,1.724471888,0.0264236121147,7751.42992462,-555.372953385,3480.27475587,1
5.55,0.233333333333,0.0350412073374,15.6330747144,2.73199187015,22.8743093783,6390380.6726,13.6631661446,17.9445491941,1.72351922112,0.0262938109369,7745.53579683,-773.273013456,3432.47867761,1
5.6,0.233333333333,0.0350412073374,15.4288216894,3.71594750787,22.8708399134,6389411.41047,13.6477166219,17.9445491941,1.72287674301,0.0262066348547,7741.08554971,-987.821634745,3372.69573356,1
5.65,0.233333333333,0.0350412073374,15.1627026297,4.68500304876,22.8667886798,6388279.62002,13.6328184972,17.9445491941,1.7222554293,0.0261226866384,7736.30952291,-1197.88339344,3299.46819425,1
5.7,0.233333333333,0.0350412073374,14.8357846118,5.63527280244,22.8620907763,6386967.16983,13.6117117401,17.9445491941,1.72137878269,0.0260035071182,7730.26468539,-1402.08214999,3211.89263998,1
5.75,0.233333333333,0.0350412073374,14.4493785017,6.56294640525,22.8579979719,6385823.76578,13.6045453979,17.9445491941,1.72107416716,0.0259635092489,7726.49356374,-1601.33266164,3114.32482791,1
5.8,0.233333333333,0.0350412073374,14.0050336995,7.46430409893,22.8541794735,6384756.99439,13.5821615388,17.9445491941,1.72014872334,0.0258368252547,7720.89007598,-1792.39278566,3001.93936321,1
5.85,0.233333333333,0.0350412073374,13.5045319257,8.33573164592,22.8514074956,6383982.58878,13.5678747173,17.9445491941,1.71955739318,0.0257560085828,7717.08471617,-1976.73652954,2879.45797787,1
5.9,0.233333333333,0.0350412073374,12.9498800776,9.17373482174,22.8491315488,6383346.75901,13.5564649363,17.9445491941,1.71908514311,0.0256914650422,7714.00384952,-2153.21331782,2746.25856745,1
5.95,0.233333333333,0.0350412073374,12.343302182,9.97495342594,22.8485548196,6383185.63857,13.5354997969,17.9445491941,1.71822731398,0.0255722049884,7710.81956879,-2319.88369083,2601.27559884,1
6,0.233333333333,0.0350412073374,11.6872304768,10.7361747558,22.846837892,6382705.98164,13.5204719981,17.9445491941,1.71760908299,0.0254869405945,7707.64198314,-2477.41592963,2446.78993139,1
6.05,0.233333333333,0.0350412073374,10.9842956593,11.4543464883,22.8423990436,6381465.90349,13.5071900572,17.9445491941,1.71705533331,0.0254120665916,7702.83095795,-2624.32427908,2282.47580867,1
6.1,0.233333333333,0.0350412073374,10.2373163365,12.1265889198,22.8397036985,6380712.90672,13.4881045516,17.9445491941,1.71626943881,0.0253038225662,7698.44513869,-2759.91901058,2109.02810473,1
6.15,0.233333333333,0.0350412073374,9.44928772439,12.7502065123,22.8400124652,6380799.16668,13.4704505144,17.9445491941,1.71554961834,0.0252032255219,7696.30728798,-2885.10364527,1928.254063,1
6.2,0.233333333333,0.0350412073374,8.6233696367,13.3226987023,22.8399816124,6380790.54733,13.4626402752,17.9445491941,1.71523074962,0.0251587483067,7695.24636284,-3000.04317655,1741.0141269,1
6.25,0.233333333333,0.0350412073374,7.76287381549,13.8417699276,22.8360420533,6379689.95534,13.4453536621,17.9445491941,1.71451580269,0.025060906932,7690.24967162,-3100.13142532,1545.59313319,1
6.3,0.233333333333,0.0350412073374,6.87125065156,14.3053388316,22.8326116576,6378731.60794,13.4254366971,17.9445491941,1.71369513329,0.0249479728017,7685.25317761,-3187.20930566,1344.35448563,1
6.35,0.233333333333,0.0350412073374,5.95207534919,14.7115466095,22.8335342441,6378989.35033,13.4177068298,17.9445491941,1.71338190381,0.0249037979564,7684.85411763,-3264.76071437,1139.5302295,1
6.4,0.233333333333,0.0350412073374,5.00903359044,15.0587644611,22.8339755632,6379112.64135,13.4045550284,17.9445491941,1.71284632689,0.0248288101018,7683.40332362,-3328.0159923,929.954035974,1
6.45,0.233333333333,0.0350412073374,4.04590675637,15.3456001226,22.8316069466,6378450.92251,13.3852784946,17.9445491941,1.71205464707,0.0247193335816,7679.2175755,-3375.83906192,716.512352636,1
6.5,0.233333333333,0.0350412073374,3.06655676459,15.5709034489,22.8305361548,6378151.77612,13.3729654007,17.9445491941,1.71155004942,0.024649332026,7676.84580817,-3411.73722761,501.010257015,1
6.55,0.233333333333,0.0350412073374,2.07491058383,15.7337710252,22.8294878035,6377858.89891,13.3589419413,17.9445491941,1.7109758175,0.0245695763429,7674.26126107,-3433.58254421,283.810595369,1
6.6,0.233333333333,0.0350412073374,1.07494448774,15.83354979,22.8281658282,6377489.57953,13.3482855912,17.9445491941,1.71053842277,0.0245090362861,7671.93930663,-3442.19561764,65.869833807,1
6.65,0.233333333333,0.0350412073374,0.0706681109116,15.8698396533,22.8263942655,6376994.65924,13.3344191377,17.9445491941,1.70996928709,0.0244302565115,7668.88327761,-3436.24306049,-151.992417477,1
6.7,0.233333333333,0.0350412073374,-0.933891628825,15.8424951012,22.8257000825,6376800.72579,13.3202281141,17.9445491941,1.70938922342,0.024349478791,7666.5175187,-3416.7957472,-368.867044543,1
6.75,0.233333333333,0.0350412073374,-1.93470667742,15.7516257789,22.8256773298,6376794.36938,13.310791162,17.9445491941,1.70900438436,0.0242957046101,7665.24262999,-3384.79523477,-584.07763919,1
6.8,0.233333333333,0.0350412073374,-2.92776399618,15.5975960516,22.8244548167,6376452.8367,13.3012262315,17.9445491941,1.7086119894,0.0242413488462,7663.13442455,-3338.88107242,-796.627042897,1
6.85,0.233333333333,0.0350412073374,-3.90908165312,15.3810235431,22.8240827737,6376348.8993,13.2927265721,17.9445491941,1.70826472893,0.024192955794,7661.74675671,-3280.08865872,-1005.84446421,1
6.9,0.233333333333,0.0350412073374,-4.87472478962,15.1027766596,22.8226838766,6375958.09034,13.2741542706,17.9445491941,1.70750491185,0.0240872775928,7658.31602192,-3206.0951579,-1210.02865593,1
