time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
2.15,0.0277235772357,0.0510737671329,-1.24327103609,3.05891613377,11.9133852721,2569306.34692,55.6933812118,57.0140354414,0,0.5,240.465489498,61.4813344826,71.7660267713,1
2.2,0.0277235772357,0.0510737671329,-1.43438028841,2.97409548784,11.8986070065,2566119.18468,55.6598928887,57.0140354414,0,0.5,239.814087754,56.7638316768,75.4349292055,1
2.25,0.0277235772357,0.0510737671329,-1.61973800492,2.87734940145,11.8842040071,2563012.95443,55.6270344182,57.0140354414,0,0.5,239.179764461,51.8302077261,78.7971773222,1
2.3,0.0277235772357,0.0510737671329,-1.79860094369,2.76906580419,11.8685016615,2559626.50002,55.5898745816,57.0140354414,0,0.5,238.487059885,46.6986483739,81.8340835811,1
2.35,0.0277235772357,0.0510737671329,-1.97025190538,2.64967888846,11.8523477245,2556142.65289,55.553556239,57.0140354414,0,0.5,237.778622473,41.3842039345,84.5285767408,1
2.4,0.0277235772357,0.0510737671329,-2.13400260903,2.51966736837,11.8364303814,2552709.83093,55.5177943542,57.0140354414,0,0.5,237.081686575,35.9162618141,86.8798449144,1
2.45,0.0277235772357,0.0510737671329,-2.28919645188,2.37955256031,11.8207709332,2549332.62801,55.4827123912,57.0140354414,0,0.5,236.397256606,30.3167558449,88.8791660009,1
2.5,0.0277235772357,0.0510737671329,-2.43521114225,2.22989629249,11.8052449404,2545984.2068,55.4479931954,57.0140354414,0,0.5,235.719792227,24.6081407936,90.518672255,1
2.55,0.0277235772357,0.0510737671329,-2.57146119472,2.07129865221,11.7899809775,2542692.29642,55.4140135927,57.0140354414,0,0.5,235.055008155,18.8134585491,91.7930951749,1
2.6,0.0277235772357,0.0510737671329,-2.69740027784,1.90439557962,11.774724328,2539401.96326,55.3802913525,57.0140354414,0,0.5,234.391920118,12.955675464,92.6960848215,1
2.65,0.0277235772357,0.0510737671329,-2.8125234048,1.72985631774,11.759551024,2536129.60488,55.346767544,57.0140354414,0,0.5,233.733458135,7.05893989529,93.2261668743,1
2.7,0.0277235772357,0.0510737671329,-2.91636895827,1.54838072896,11.7444928527,2532882.07664,55.3138234698,57.0140354414,0,0.5,233.081481536,1.14662134961,93.3810109603,1
2.75,0.0277235772357,0.0510737671329,-3.00852054141,1.36069648874,11.7294914777,2529646.7974,55.2815854043,57.0140354414,0,0.5,232.43385323,-4.75754210017,93.1593367815,1
2.8,0.0277235772357,0.0510737671329,-3.08860864752,1.16755616784,11.714602291,2526435.71332,55.2498815847,57.0140354414,0,0.5,231.792479916,-10.6293825554,92.5643782811,1
2.85,0.0277235772357,0.0510737671329,-3.15631214166,0.969734214605,11.6997088223,2523223.70574,55.2188033964,57.0140354414,0,0.5,231.152875282,-16.4452058531,91.5971248543,1
2.9,0.0277235772357,0.0510737671329,-3.21135954837,0.768023849689,11.6851286904,2520079.27412,55.1890617682,57.0140354414,0,0.5,230.528724032,-22.181867244,90.2644126906,1
2.95,0.0277235772357,0.0510737671329,-3.25353014016,0.563233885367,11.6705578439,2516936.84502,55.1600455998,57.0140354414,0,0.5,229.906990915,-27.8156765489,88.5701294184,1
3,0.0277235772357,0.0510737671329,-3.28265482266,0.356185482404,11.6556057021,2513712.1837,55.1304953072,57.0140354414,0,0.5,229.270272841,-33.3228498083,86.5210512844,1
3.05,0.0277235772357,0.0510737671329,-3.29861681255,0.147708857388,11.6408727332,2510534.79041,55.1027063356,57.0140354414,0,0.5,228.645917511,-38.681961508,84.1264640239,1
3.1,0.0277235772357,0.0510737671329,-3.30135210593,-0.0613600462526,11.6261863105,2507367.43551,55.0760630692,57.0140354414,0,0.5,228.026115547,-43.870783443,81.3968365631,1
3.15,0.0277235772357,0.0510737671329,-3.29084973489,-0.270182910188,11.6115618057,2504213.43418,55.0506376918,57.0140354414,0,0.5,227.411569133,-48.8681956656,78.344178643,1
3.2,0.0277235772357,0.0510737671329,-3.26715181154,-0.477922402649,11.5968488908,2501040.36585,55.0261855835,57.0140354414,0,0.5,226.795982619,-53.6531314533,74.9807174834,1
3.25,0.0277235772357,0.0510737671329,-3.2303533591,-0.683745535941,11.5818742304,2497810.84803,55.0017119932,57.0140354414,0,0.5,226.171009848,-58.2062799627,71.3225513633,1
3.3,0.0277235772357,0.0510737671329,-3.18060193094,-0.886827006526,11.5672691761,2494661.0415,54.9786365261,57.0140354414,0,0.5,225.563600161,-62.5124550239,67.3888394999,1
3.35,0.0277235772357,0.0510737671329,-3.11809701885,-1.08635250431,11.5532536951,2491638.3856,54.9576108491,57.0140354414,0,0.5,224.983290283,-66.5558764847,63.1966608222,1
3.4,0.0277235772357,0.0510737671329,-3.0430892532,-1.28152197782,11.5395376672,2488680.3114,54.9378071898,57.0140354414,0,0.5,224.417365174,-70.3199633712,58.7627217489,1
3.45,0.0277235772357,0.0510737671329,-2.95587939792,-1.47155284226,11.5263125517,2485828.11007,54.9197012024,57.0140354414,0,0.5,223.873966791,-73.7913351157,54.1061897657,1
3.5,0.0277235772357,0.0510737671329,-2.8568171445,-1.65568311747,11.5135074332,2483066.48764,54.9031590386,57.0140354414,0,0.5,223.350043856,-76.9564569965,49.2459292584,1
3.55,0.0277235772357,0.0510737671329,-2.74629970986,-1.83317448329,11.4999855132,2480150.27582,54.8856425401,57.0140354414,0,0.5,222.79742364,-79.7962628904,44.1982209379,1
3.6,0.0277235772357,0.0510737671329,-2.62477024356,-2.00331524007,11.4859843118,2477130.69955,54.8692560536,57.0140354414,0,0.5,222.228720172,-82.2962461512,38.9819757467,1
3.65,0.0277235772357,0.0510737671329,-2.49271605086,-2.16542316243,11.4719312045,2474099.92893,54.8528070258,57.0140354414,0,0.5,221.658678735,-84.4558999728,33.6265333827,1
3.7,0.0277235772357,0.0510737671329,-2.35066663878,-2.31884823478,11.4589329108,2471296.64526,54.8376308425,57.0140354414,0,0.5,221.132173143,-86.2790516471,28.1586677772,1
3.75,0.0277235772357,0.0510737671329,-2.19919159286,-2.46297525779,11.4466796223,2468654.0335,54.8237529016,57.0140354414,0,0.5,220.637117973,-87.7557200206,22.5969442142,1
3.8,0.0277235772357,0.0510737671329,-2.03889829328,-2.59722631518,11.434800504,2466092.11736,54.8105481214,57.0140354414,0,0.5,220.15812749,-88.8780804595,16.9620827855,1
3.85,0.0277235772357,0.0510737671329,-1.87042947939,-2.721063091,11.4231710641,2463584.04824,54.7980067024,57.0140354414,0,0.5,219.690336147,-89.6409691655,11.2759343353,1
3.9,0.0277235772357,0.0510737671329,-1.69446067248,-2.83398902821,11.4108389147,2460924.42891,54.7845472951,57.0140354414,0,0.5,219.194604085,-90.0334912459,5.56039691548,1
3.95,0.0277235772357,0.0510737671329,-1.51169746708,-2.9355513197,11.3970083956,2457941.66291,54.7677169285,57.0140354414,0,0.5,218.636658606,-90.0517365714,-0.159267472624,1
4,0.0277235772357,0.0510737671329,-1.32287270172,-3.025342724,11.3829971535,2454919.92121,54.7502318258,57.0140354414,0,0.5,218.07151888,-89.7071896735,-5.8586387328,1
4.05,0.0277235772357,0.0510737671329,-1.12874352037,-3.10300319816,11.3692946793,2451964.77006,54.7333468428,57.0140354414,0,0.5,217.519914069,-89.0054088641,-11.51533821,1
4.1,0.0277235772357,0.0510737671329,-0.930088336504,-3.16822134152,11.3560647081,2449111.52155,54.7172213174,57.0140354414,0,0.5,216.98830533,-87.9523484434,-17.1074118619,1
4.15,0.0277235772357,0.0510737671329,-0.727703711829,-3.22073564429,11.3431977933,2446336.57177,54.7019356918,57.0140354414,0,0.5,216.47255654,-86.5513005976,-22.6131493375,1
4.2,0.0277235772357,0.0510737671329,-0.522401162249,-3.26033553615,11.3310204866,2443710.34667,54.6881778789,57.0140354414,0,0.5,215.986135096,-84.8113351579,-28.0119146232,1
4.25,0.0277235772357,0.0510737671329,-0.315003903879,-3.28686223063,11.3195752151,2441241.99631,54.6763402207,57.0140354414,0,0.5,215.53115674,-82.7394219444,-33.2831697624,1
4.3,0.0277235772357,0.0510737671329,-0.106343552136,-3.30020936177,11.3082929342,2438808.79741,54.6649776264,57.0140354414,0,0.5,215.083621658,-80.3415079422,-38.4050870218,1
4.35,0.0277235772357,0.0510737671329,0.10274321285,-3.30032341064,11.297127594,2436400.8186,54.6540360039,57.0140354414,0,0.5,214.641670915,-77.6276819101,-43.3573901697,1
4.4,0.0277235772357,0.0510737671329,0.311418001129,-3.28720391992,11.2860278725,2434006.99148,54.6434776672,57.0140354414,0,0.5,214.203278353,-74.6091857985,-48.1203642647,1
4.45,0.0277235772357,0.0510737671329,0.51884407468,-3.26090349577,11.2749806175,2431624.47955,54.6329888256,57.0140354414,0,0.5,213.767455935,-71.3000114493,-52.6756671083,1
4.5,0.0277235772357,0.0510737671329,0.724189702547,-3.22152759686,11.2638844844,2429231.42631,54.6220598855,57.0140354414,0,0.5,213.329576626,-67.7146941492,-57.0056484372,1
4.55,0.0277235772357,0.0510737671329,0.926631495879,-3.16923411149,11.252933312,2426869.6361,54.6112041977,57.0140354414,0,0.5,212.897775805,-63.8691923281,-61.0945483531,1
4.6,0.0277235772357,0.0510737671329,1.12535770954,-3.10423272455,11.2419797964,2424507.34053,54.6001558901,57.0140354414,0,0.5,212.466055027,-59.7786147164,-64.9259690624,1
4.65,0.0277235772357,0.0510737671329,1.31957149701,-3.02678407668,11.2312726084,2422198.16933,54.5891394314,57.0140354414,0,0.5,212.044161402,-55.4622029465,-68.487542214,1
4.7,0.0277235772357,0.0510737671329,1.50849410556,-2.9371987192,11.220702137,2419918.48321,54.5777199373,57.0140354414,0,0.5,211.627266652,-50.9375789035,-71.7660163502,1
4.75,0.0277235772357,0.0510737671329,1.6913679989,-2.83583586882,11.2099729084,2417604.5586,54.5644964175,57.0140354414,0,0.5,211.202089279,-46.223896126,-74.7495426558,1
4.8,0.0277235772357,0.0510737671329,1.86745989466,-2.72310196732,11.199287806,2415300.15051,54.5501200861,57.0140354414,0,0.5,210.777290944,-41.3403043394,-77.4283030802,1
4.85,0.0277235772357,0.0510737671329,2.03606370475,-2.59944905178,11.1884515808,2412963.15046,54.5356118398,57.0140354414,0,0.5,210.347055947,-36.3022630503,-79.7873346976,1
4.9,0.0277235772357,0.0510737671329,2.19650336658,-2.46537294201,11.1778635793,2410679.68368,54.5210969585,57.0140354414,0,0.5,209.926617453,-31.1333788356,-81.822933878,1
4.95,0.0277235772357,0.0510737671329,2.34813555392,-2.32141125245,11.1673944389,2408421.85114,54.50560891,57.0140354414,0,0.5,209.509632019,-25.8551439842,-83.5293292896,1
5,0.0277235772357,0.0510737671329,2.4903522565,-2.16814123644,11.157207041,2406224.78076,54.4897037822,57.0140354414,0,0.5,209.103040988,-20.4880997647,-84.9015213284,1
5.05,0.0277235772357,0.0510737671329,2.62258321796,-2.00617747157,11.1470509009,2404034.45159,54.4728712722,57.0140354414,0,0.5,208.696653466,-15.052622313,-85.9331974481,1
5.1,0.0277235772357,0.0510737671329,2.7442982225,-1.83616939538,11.1370715224,2401882.2438,54.4551127954,57.0140354414,0,0.5,208.295924737,-9.57054354894,-86.6234636175,1
5.15,0.0277235772357,0.0510737671329,2.85500922088,-1.65879870125,11.1270287343,2399716.36074,54.4366121442,57.0140354414,0,0.5,207.892123294,-4.06207041056,-86.9662745443,1
5.2,0.0277235772357,0.0510737671329,2.9542722874,-1.47477660495,11.1169564875,2397544.12447,54.4160583937,57.0140354414,0,0.5,207.484571041,1.44982139051,-86.9662886565,1
5.25,0.0277235772357,0.0510737671329,3.04168939993,-1.28484099287,11.1073685117,2395476.32875,54.3955518666,57.0140354414,0,0.5,207.095605182,6.94518413056,-86.6248826431,1
5.3,0.0277235772357,0.0510737671329,3.11691003591,-1.08975346323,11.0981385245,2393485.73883,54.3748562749,57.0140354414,0,0.5,206.720105486,12.4032534096,-85.9430109846,1
5.35,0.0277235772357,0.0510737671329,3.17963257786,-0.890296272258,11.0891448149,2391546.10583,54.3539177919,57.0140354414,0,0.5,206.353415312,17.803201854,-84.9222826707,1
5.4,0.0277235772357,0.0510737671329,3.22960552277,-0.687269197522,11.080408125,2389661.90313,54.332879477,57.0140354414,0,0.5,205.996495695,23.1243482154,-83.5670677319,1
5.45,0.0277235772357,0.0510737671329,3.26662849061,-0.481486331004,11.0712697698,2387691.07507,54.3101982634,57.0140354414,0,0.5,205.622512152,28.3446352216,-81.8787159783,1
5.5,0.0277235772357,0.0510737671329,3.29055302776,-0.273772814781,11.0623520475,2385767.8299,54.2871068844,57.0140354414,0,0.5,205.256480672,33.4451748879,-79.8694997803,1
5.55,0.0277235772357,0.0510737671329,3.30128320232,-0.0649615323909,11.0538299432,2383929.90592,54.2643371646,57.0140354414,0,0.5,204.905965217,38.4069091283,-77.5476849842,1
5.6,0.0277235772357,0.0510737671329,3.29877598875,0.144110230838,11.0457389743,2382184.96295,54.2416933747,57.0140354414,0,0.5,204.571950804,43.2114295643,-74.9238372563,1
5.65,0.0277235772357,0.0510737671329,3.28304144041,0.352604145109,11.0381738867,2380553.43445,54.2195715851,57.0140354414,0,0.5,204.258495005,47.8409295245,-72.0083343177,1
5.7,0.0277235772357,0.0510737671329,3.25414264922,0.559684197666,11.0310534738,2379017.80696,54.1981191054,57.0140354414,0,0.5,203.962757638,52.2772398098,-68.8110132562,1
5.75,0.0277235772357,0.0510737671329,3.2121954927,0.764520045017,11.0237020935,2377432.36774,54.1761662795,57.0140354414,0,0.5,203.657952562,56.4995004526,-65.3394582803,1
5.8,0.0277235772357,0.0510737671329,3.15736816934,0.966290342414,11.016229098,2375820.70034,54.1542640018,57.0140354414,0,0.5,203.348963313,60.4907266104,-61.6076717363,1
5.85,0.0277235772357,0.0510737671329,3.0898805241,1.16418603726,11.008844508,2374228.09896,54.1324315508,57.0140354414,0,0.5,203.043590564,64.2369368672,-57.6334753274,1
5.9,0.0277235772357,0.0510737671329,3.01000316697,1.35741361324,11.0015121593,2372646.76421,54.1100809091,57.0140354414,0,0.5,202.73961935,67.7244018755,-53.4341214107,1
5.95,0.0277235772357,0.0510737671329,2.91805638782,1.5451982721,10.9943754862,2371107.62994,54.0869419272,57.0140354414,0,0.5,202.44193718,70.9420807891,-49.0285032411,1
6,0.0277235772357,0.0510737671329,2.81440887213,1.72678704045,10.9879375737,2369719.19424,54.0632586625,57.0140354414,0,0.5,202.169434395,73.8836734321,-44.4378509895,1
6.05,0.0277235772357,0.0510737671329,2.69947622266,1.901451789,10.9820762537,2368455.10964,54.0402906005,57.0140354414,0,0.5,201.919417768,76.5341332749,-39.6747490264,1
6.1,0.0277235772357,0.0510737671329,2.57371929296,2.06849215218,10.9766457067,2367283.92795,54.0175839461,57.0140354414,0,0.5,201.685801902,78.8829398288,-34.7571053337,1
6.15,0.0277235772357,0.0510737671329,2.43764233946,2.22723833647,10.9715044128,2366175.12815,53.9949089191,57.0140354414,0,0.5,201.463008344,80.9200183906,-29.7031264867,1
6.2,0.0277235772357,0.0510737671329,2.29179099953,2.37705380609,10.966606223,2365118.75755,53.9721436131,57.0140354414,0,0.5,201.249139483,82.637343137,-24.5322304975,1
6.25,0.0277235772357,0.0510737671329,2.13675010356,2.5173378354,10.9618908426,2364101.81261,53.949248726,57.0140354414,0,0.5,201.041905047,84.0275989085,-19.2641297989,1
6.3,0.0277235772357,0.0510737671329,1.97314132998,2.64752791761,10.9574155545,2363136.64731,53.9264055482,57.0140354414,0,0.5,200.843665222,85.0856908735,-13.919295474,1
6.35,0.0277235772357,0.0510737671329,1.80162071242,2.76710202037,10.9529972225,2362183.76548,53.9031808811,57.0140354414,0,0.5,200.647041123,85.8061652541,-8.51832030616,1
6.4,0.0277235772357,0.0510737671329,1.62287600921,2.87558067898,10.9475825139,2361015.99956,53.8788201662,57.0140354414,0,0.5,200.412273883,86.1724010574,-3.08055743535,1
6.45,0.0277235772357,0.0510737671329,1.43762394559,2.97252891889,10.9410586245,2359609.02161,53.8506265019,57.0140354414,0,0.5,200.131307513,86.1901425149,2.36826036048,1
6.5,0.0277235772357,0.0510737671329,1.24660733982,3.05755799992,10.9352257898,2358351.08031,53.8224275314,57.0140354414,0,0.5,199.875834109,85.8743990781,7.80674601892,1
6.55,0.0277235772357,0.0510737671329,1.05059212467,3.13032697496,10.928894284,2356985.59287,53.7947032792,57.0140354414,0,0.5,199.602970503,85.2061211306,13.2146757765,1
6.6,0.0277235772357,0.0510737671329,0.850364276164,3.19054405712,10.9228408992,2355680.08653,53.767506395,57.0140354414,0,0.5,199.341240611,84.1999529356,18.5698328085,1
6.65,0.0277235772357,0.0510737671329,0.646726662039,3.23796778971,10.9172147822,2354466.72712,53.7411136175,57.0140354414,0,0.5,199.096481253,82.8612092629,23.8516110767,1
6.7,0.0277235772357,0.0510737671329,0.440495822397,3.27240801445,10.9117409795,2353286.21665,53.7154706063,57.0140354414,0,0.5,198.858538965,81.1910467769,29.0386625639,1
6.75,0.0277235772357,0.0510737671329,0.232498695584,3.29372663394,10.9066513595,2352188.56116,53.6907206338,57.0140354414,0,0.5,198.636075634,79.1990964294,34.1111419288,1
6.8,0.0277235772357,0.0510737671329,0.0235693023516,3.30183816541,10.9017280616,2351126.77557,53.6668235958,57.0140354414,0,0.5,198.42105989,76.8900028116,39.0481208625,1
6.85,0.0277235772357,0.0510737671329,-0.185454598376,3.29671008348,10.8971051232,2350129.76719,53.6439598241,57.0140354414,0,0.5,198.218632975,74.2742666966,43.8304264369,1
6.9,0.0277235772357,0.0510737671329,-0.393734868718,3.27836295058,10.8926989774,2349179.51351,53.6221340511,57.0140354414,0,0.5,198.025738854,71.3609807577,48.4384724763,1
6.95,0.0277235772357,0.0510737671329,-0.600436352583,3.2468703345,10.8884254473,2348257.86044,53.601155137,57.0140354414,0,0.5,197.839016637,68.1611837502,52.853332934,1
7,0.0277235772357,0.0510737671329,-0.804730224451,3.20235851342,10.8842916543,2347366.34386,53.5810204909,57.0140354414,0,0.5,197.658713944,64.6877750465,57.0572268993,1
7.05,0.0277235772357,0.0510737671329,-1.00579731277,3.1450059695,10.8802237046,2346489.02739,53.5618522872,57.0140354414,0,0.5,197.482316802,60.953373628,61.0322235536,1
7.1,0.0277235772357,0.0510737671329,-1.20283138466,3.07504267331,10.8762534298,2345632.77605,53.5433718754,57.0140354414,0,0.5,197.310565532,56.9742883655,64.7629161705,1
7.15,0.0277235772357,0.0510737671329,-1.3950423787,2.99274916159,10.8719463585,2344703.8893,53.5250864585,57.0140354414,0,0.5,197.126939901,52.763027791,68.2303894715,1
7.2,0.0277235772357,0.0510737671329,-1.58165957291,2.89845541246,10.8679091768,2343833.20845,53.508172685,57.0140354414,0,0.5,196.955232553,48.3405078706,71.424463202,1
7.25,0.0277235772357,0.0510737671329,-1.76193467516,2.7925395222,10.8632292902,2342823.9183,53.4884204512,57.0140354414,0,0.5,196.756067133,43.7258721443,74.3313065832,1
7.3,0.0277235772357,0.0510737671329,-1.93514482365,2.67542618924,10.8580792043,2341713.22237,53.4691200809,57.0140354414,0,0.5,196.540618607,38.9319134519,76.9329741758,1
7.35,0.0277235772357,0.0510737671329,-2.10059548544,2.54758501117,10.8531101337,2340641.56521,53.4505828547,57.0140354414,0,0.5,196.33298267,33.983763321,79.2262127679,1
7.4,0.0277235772357,0.0510737671329,-2.25762324134,2.40952860177,10.8483196001,2339608.41233,53.4328930778,57.0140354414,0,0.5,196.133182155,28.9010494587,81.2016510392,1
7.45,0.0277235772357,0.0510737671329,-2.40559844608,2.26181053556,10.8436215579,2338595.20665,53.4157623992,57.0140354414,0,0.5,195.937662837,23.704125709,82.8510478705,1
7.5,0.0277235772357,0.0510737671329,-2.54392775304,2.10502312811,10.8390465927,2337608.54442,53.3993871002,57.0140354414,0,0.5,195.747816113,18.4137735885,84.1676959662,1
7.55,0.0277235772357,0.0510737671329,-2.67205649344,1.93979506094,10.834456746,2336618.67278,53.3835459606,57.0140354414,0,0.5,195.558317176,13.0510190519,85.1449598932,1
