time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.886138211382,0.00537197845464,-47.0689853338,-30.3458491221,71.8475836781,10116349.1737,8.2391814354,8.2391814354,1.33907114706,0.0108374184476,24365.4732068,2054.53140062,-3094.03638027,1
0.1,0.886138211382,0.00537197845464,-45.0539982113,-33.2640524361,71.8470869353,10116279.2309,7.95505802692,8.2391814354,1.32074246505,0.0105413136506,24049.089072,2144.93829043,-2824.49434245,1
0.15,0.886138211382,0.00537197845464,-42.8583548942,-36.0488745325,71.8473473513,10116315.8982,7.76799671293,8.2391814354,1.3059206559,0.0103454396005,23790.48332,2243.49513977,-2595.32548353,1
0.2,0.886138211382,0.00537197845464,-40.4908594082,-38.6891489139,71.8487681517,10116515.9511,7.68269984686,8.2391814354,1.29916302995,0.0102561075073,23673.2699835,2366.67155875,-2410.88492575,1
0.25,0.886138211382,0.00537197845464,-37.961004867,-41.1742886858,71.8500155022,10116691.5817,7.65349323067,8.2391814354,1.29684962156,0.0102255095946,23633.6182162,2501.31927908,-2244.43097299,1
0.3,0.886138211382,0.00537197845464,-35.2789354069,-43.494329008,71.8512040852,10116858.9376,7.65362334682,8.2391814354,1.29686072677,0.0102256305506,23634.5949901,2638.50829478,-2081.73964424,1
0.35,0.886138211382,0.00537197845464,-32.4554055109,-45.6399670511,71.8529372811,10117102.9766,7.66939693215,8.2391814354,1.2981117715,0.0102421243462,23657.6269462,2773.03609229,-1916.13902447,1
0.4,0.886138211382,0.00537197845464,-29.501736886,-47.6025992988,71.8559444203,10117526.3906,7.69806013992,8.2391814354,1.30038510156,0.0102720976554,23699.381931,2904.02974091,-1745.96801674,1
0.45,0.886138211382,0.00537197845464,-26.4297730658,-49.3743560463,71.8592324277,10117989.3516,7.72169257652,8.2391814354,1.30226007069,0.010296799203,23734.3504552,3021.86142766,-1565.47514702,1
0.5,0.886138211382,0.00537197845464,-23.2518319201,-50.9481329555,71.8627872355,10118489.8789,7.74137044864,8.2391814354,1.30382193643,0.0103173561078,23764.0181684,3126.2636889,-1376.08446981,1
0.55,0.886138211382,0.00537197845464,-19.9806562638,-52.3176195422,71.8665578102,10119020.7868,7.75764122543,8.2391814354,1.30511403283,0.0103343423513,23789.1113778,3216.83416059,-1179.0289479,1
