time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.3,0.0316826797234,-0.467077480702,19.9604566235,27.7408094401,7526010.01733,14.0857940331,14.0857940331,1.75587173693,0.0276885330713,11362.5110594,-4902.59961277,-303.770017126,1
0.1,0.3,0.0316826797234,-1.72945835037,19.8908763962,27.7491876251,7528282.99733,13.8324632458,14.0857940331,1.74476424876,0.0262713313358,11315.3879923,-4803.89728456,-604.94776228,1
0.15,0.3,0.0316826797234,-2.98490448889,19.7415383186,27.7581866006,7530724.39615,13.6201555219,14.0857940331,1.73355345573,0.0252553585027,11265.3358508,-4692.81222627,-895.894628572,1
0.2,0.3,0.0316826797234,-4.22838184533,19.5130412023,27.7658610512,7532806.4548,13.4343781737,14.0857940331,1.72373415772,0.0243670536164,11220.976692,-4572.4246172,-1177.29380047,1
0.25,0.3,0.0316826797234,-5.45490436081,19.2063012683,27.7723049695,7534554.67319,13.2726640032,14.0857940331,1.71517965108,0.0235943388283,11181.8714441,-4442.50051868,-1449.38072791,1
0.3,0.3,0.0316826797234,-6.6595539615,18.8225484732,27.7815752763,7537069.68353,13.1612846552,14.0857940331,1.70929154581,0.0230619693914,11158.7056229,-4312.36589733,-1716.01009385,1
0.35,0.3,0.0316826797234,-7.83750027891,18.3633215779,27.7887450124,7539014.81442,13.062610129,14.0857940331,1.70406888506,0.0225907714783,11137.1971765,-4169.42425085,-1973.43838785,1
0.4,0.3,0.0316826797234,-8.98402001859,17.8304619766,27.7959229533,7540962.17125,12.9868544003,14.0857940331,1.70007915361,0.0222323506509,11122.0947696,-4017.62731662,-2223.18518573,1
0.45,0.3,0.0316826797234,-10.0945158995,17.2261063142,27.8060068061,7543697.8945,12.9497600545,14.0857940331,1.69818054819,0.0220640344367,11120.3088516,-3862.0476979,-2468.68718322,1
0.5,0.3,0.0316826797234,-11.1645350879,16.5526779182,27.8147884104,7546080.3211,12.9153008775,14.0857940331,1.69641616448,0.0219077155545,11118.157975,-3691.83540221,-2703.64885082,1
0.55,0.3,0.0316826797234,-12.1897870525,15.812877082,27.8237383597,7548508.41925,12.8873567216,14.0857940331,1.69498719607,0.0217808606887,11117.8736014,-3508.97755902,-2928.29820453,1
0.6,0.3,0.0316826797234,-13.166160768,15.009670237,27.8369476524,7552092.06627,12.8910074129,14.0857940331,1.69518857795,0.0217966740127,11129.5004193,-3320.60291509,-3148.30210482,1
0.65,0.3,0.0316826797234,-14.0897412,14.1462780586,27.8502883442,7555711.36152,12.8901569978,14.0857940331,1.69515844486,0.0217921241179,11140.0295896,-3117.51904877,-3355.20843257,1
0.7,0.3,0.0316826797234,-14.9568250028,13.2261625511,27.863185518,7559210.3315,12.8822279384,14.0857940331,1.69476353469,0.021755588021,11148.2996516,-2900.06875909,-3547.21900323,1
0.75,0.3,0.0316826797234,-15.7639353693,12.2530131668,27.8777953134,7563173.93128,12.8813220163,14.0857940331,1.69473182947,0.0217507222051,11159.845853,-2672.4076945,-3727.37268596,1
0.8,0.3,0.0316826797234,-16.5078359723,11.2307320112,27.8950189686,7567846.66449,12.8905341864,14.0857940331,1.69522357315,0.0217914692052,11176.2398547,-2435.687344,-3896.30568186,1
0.85,0.3,0.0316826797234,-17.1855439408,10.1634181972,27.9117895614,7572396.48306,12.8883392535,14.0857940331,1.69512773607,0.0217806600177,11189.2001481,-2186.52661771,-4046.96326596,1
0.9,0.3,0.0316826797234,-17.7943418216,9.05535140837,27.9306246617,7577506.39716,12.878258288,14.0857940331,1.6946280825,0.0217340892618,11201.7029958,-1927.31094057,-4180.09507712,1
0.95,0.3,0.0316826797234,-18.3317884748,7.91097473824,27.9487348522,7582419.64511,12.8559318097,14.0857940331,1.69349732404,0.0216322012122,11210.3013728,-1658.53893353,-4292.86162434,1
1,0.3,0.0316826797234,-18.7957288626,6.73487687468,27.967547971,7587523.5957,12.8260300611,14.0857940331,1.69197726836,0.021496042631,11217.3997594,-1382.57690241,-4386.344525,1
1.05,0.3,0.0316826797234,-19.1843026906,5.53177370023,27.9871515376,7592841.99273,12.8050057976,14.0857940331,1.69091491676,0.0213999880181,11227.5367439,-1102.16313431,-4465.03858308,1
1.1,0.3,0.0316826797234,-19.4959518668,4.30648938257,28.0063932989,7598062.2329,12.7742579744,14.0857940331,1.68935156824,0.021260011726,11234.7191221,-816.764543579,-4522.72673065,1
1.15,0.3,0.0316826797234,-19.7294267495,3.06393703066,28.0237721736,7602777.07677,12.7262306506,14.0857940331,1.6868966787,0.0210420451394,11235.6478426,-527.782102371,-4556.2505375,1
1.2,0.3,0.0316826797234,-19.8837911582,1.8090989943,28.0416233081,7607620.04349,12.6819103645,14.0857940331,1.68463297457,0.0208408320317,11237.9335903,-237.905850836,-4572.66171195,1
1.25,0.3,0.0316826797234,-19.9584261268,0.5470068861,28.0560821436,7611542.68826,12.6138788987,14.0857940331,1.68114501086,0.020532646928,11230.9212766,51.8519378942,-4562.20117363,1
1.3,0.3,0.0316826797234,-19.9530323864,-0.717278594201,28.0701983719,7615372.38458,12.5546347648,14.0857940331,1.67810895886,0.0202642169763,11225.9893456,339.520440264,-4536.0747672,1
1.35,0.3,0.0316826797234,-19.8676315645,-1.97868795193,28.0813557096,7618399.34149,12.4795560322,14.0857940331,1.67425458929,0.0199243921886,11214.2408705,623.299991931,-4486.0800403,1
1.4,0.3,0.0316826797234,-19.7025660989,-3.23216322499,28.0904423179,7620864.51489,12.4072853909,14.0857940331,1.67054262707,0.0195973753989,11201.5346688,902.164817564,-4418.64808391,1
1.45,0.3,0.0316826797234,-19.4584978642,-4.47267826519,28.0978284167,7622868.34442,12.3337845388,14.0857940331,1.66676555719,0.0192648942086,11187.0587283,1174.77438366,-4333.11444027,1
1.5,0.3,0.0316826797234,-19.136405518,-5.69525889184,28.1018615144,7623962.51344,12.2506051248,14.0857940331,1.66248682216,0.0188888405307,11167.1383423,1438.90977828,-4227.06926063,1
1.55,0.3,0.0316826797234,-18.7375805767,-6.89500283717,28.1041104604,7624572.64668,12.1746640956,14.0857940331,1.65857899949,0.0185455812171,11147.7496114,1695.00984164,-4106.63909144,1
1.6,0.3,0.0316826797234,-18.2636222369,-8.06709940326,28.1023599273,7624097.73157,12.1080723202,14.0857940331,1.6551486864,0.0182447420129,11127.7357219,1942.38357494,-3972.30431259,1
1.65,0.3,0.0316826797234,-17.7164309627,-9.20684875182,28.0980990026,7622941.7537,12.0395526297,14.0857940331,1.65161673774,0.0179352912529,11105.1538728,2178.93055662,-3822.04605763,1
1.7,0.3,0.0316826797234,-17.0982008655,-10.3096807495,28.0926641664,7621467.29666,11.9701963255,14.0857940331,1.64762807161,0.017661408147,11078.7271517,2403.21188268,-3656.23086273,1
1.75,0.3,0.0316826797234,-16.4114109062,-11.371173293,28.0863275432,7619748.18713,11.9167154683,14.0857940331,1.64412823292,0.0174905272706,11053.9160516,2617.38120285,-3480.24587797,1
1.8,0.3,0.0316826797234,-15.658814955,-12.3870700409,28.0804176968,7618144.86104,11.8555790172,14.0857940331,1.64012874919,0.0172951311258,11026.6020876,2817.3526722,-3289.99509452,1
1.85,0.3,0.0316826797234,-14.8434307489,-13.3532974803,28.0707823599,7615530.819,11.8051327368,14.0857940331,1.63682426633,0.0171340951348,11000.2956477,3005.62759881,-3090.34719541,1
1.9,0.3,0.0316826797234,-13.9685277915,-14.2659812608,28.059056646,7612349.66309,11.7585198857,14.0857940331,1.63376840076,0.0169854111847,10973.7691574,3180.53561248,-2880.61990556,1
1.95,0.3,0.0316826797234,-13.0376142428,-15.1214617299,28.0504869043,7610024.71427,11.7150734451,14.0857940331,1.6309223986,0.0168467313173,10950.9142626,3342.66708643,-2662.52118726,1
2,0.3,0.0316826797234,-12.0544228527,-15.9163086073,28.0421181851,7607754.30236,11.6844346152,14.0857940331,1.62891330798,0.0167490276233,10932.9731073,3493.70640531,-2438.0884724,1
2.05,0.3,0.0316826797234,-11.0228959929,-16.6473347393,28.0299932692,7604464.84396,11.6438378076,14.0857940331,1.62625039695,0.0166196112578,10908.4000829,3625.89897099,-2202.87854651,1
2.1,0.3,0.0316826797234,-9.94716984953,-17.311608879,28.0205505451,7601903.05729,11.6159308548,14.0857940331,1.62441893523,0.0165306932769,10890.6500531,3747.01071077,-1963.17700328,1
2.15,0.3,0.0316826797234,-8.83155783754,-17.9064674393,28.0128129671,7599803.87232,11.5951170386,14.0857940331,1.62305239425,0.0164644039426,10876.8743882,3855.07988928,-1718.21516602,1
2.2,0.3,0.0316826797234,-7.68053330512,-18.4295251741,28.0021825643,7596919.87148,11.5615874624,14.0857940331,1.62085272026,0.0163575418988,10856.1299973,3942.31507638,-1465.63870848,1
2.25,0.3,0.0316826797234,-6.49871159652,-18.8786847418,27.9958371787,7595198.38473,11.5431927327,14.0857940331,1.61964553068,0.016298936987,10844.3540887,4019.31343301,-1210.81127959,1
2.3,0.3,0.0316826797234,-5.29083154562,-19.2521451155,27.9896950902,7593532.05197,11.5233205503,14.0857940331,1.61834204794,0.0162355959531,10832.1935258,4079.4741407,-952.024764862,1
2.35,0.3,0.0316826797234,-4.06173647426,-19.548408805,27.9811949366,7591225.98223,11.4977413904,14.0857940331,1.61666374163,0.016154088552,10816.0841917,4120.42095388,-690.04702695,1
2.4,0.3,0.0316826797234,-2.81635477165,-19.7662878607,27.9748963327,7589517.18726,11.4740050962,14.0857940331,1.61510780429,0.0160783887296,10802.3793976,4145.91078944,-426.845699713,1
2.45,0.3,0.0316826797234,-1.55968013265,-19.9049086378,27.971350188,7588555.12734,11.4595859769,14.0857940331,1.6141628822,0.0160323918571,10794.2740928,4158.65040193,-163.350310784,1
2.5,0.3,0.0316826797234,-0.296751534196,-19.9637152985,27.9644775949,7586690.61057,11.4297917985,14.0857940331,1.61221083252,0.0159373301638,10777.8836505,4148.47549008,99.9026827545,1
2.55,0.3,0.0316826797234,0.967366969813,-19.9424720418,27.9616098408,7585912.59629,11.4152688582,14.0857940331,1.61125976271,0.0158909734567,10770.2703205,4128.07278033,361.765282219,1
2.6,0.3,0.0316826797234,2.22760655425,-19.8412640483,27.9574367825,7584780.45635,11.3901584123,14.0857940331,1.60961605577,0.0158107898508,10757.7172827,4087.25443941,620.856561452,1
2.65,0.3,0.0316826797234,3.47891394755,-19.6604971387,27.953412623,7583688.71226,11.3655308367,14.0857940331,1.6080040418,0.0157321453706,10745.459618,4030.44799821,876.284339713,1
2.7,0.3,0.0316826797234,4.71627169419,-19.4008961468,27.9512187516,7583093.52062,11.3415745934,14.0857940331,1.60643748901,0.0156555746708,10734.8681716,3958.48923731,1127.2336659,1
2.75,0.3,0.0316826797234,5.93471827354,-19.0635020132,27.9478136907,7582169.73638,11.3179589868,14.0857940331,1.60489214753,0.0155801432973,10723.4649847,3870.74005665,1372.51930161,1
2.8,0.3,0.0316826797234,7.12936799439,-18.6496676108,27.9437352214,7581063.25818,11.2933444587,14.0857940331,1.60328100323,0.0155015427791,10711.1705862,3767.36706792,1611.02388012,1
2.85,0.3,0.0316826797234,8.2954305855,-18.1610523207,27.939995769,7580048.75439,11.2597856653,14.0857940331,1.60108601599,0.0153943068158,10695.8145138,3646.7729765,1840.66128585,1
2.9,0.3,0.0316826797234,9.42823040344,-17.599615378,27.9355545081,7578843.85176,11.2330011533,14.0857940331,1.59933289085,0.0153087771129,10682.4343458,3514.06652144,2062.57115784,1
2.95,0.3,0.0316826797234,10.5232251809,-16.9676080161,27.9322296754,7577941.83322,11.2117128813,14.0857940331,1.5979397065,0.0152407899453,10671.9583781,3369.74268457,2276.30656002,1
3,0.3,0.0316826797234,11.57602424,-16.2675644394,27.9270869013,7576546.61189,11.1696660183,14.0857940331,1.59518926082,0.0151064492669,10652.3625139,3206.55880073,2475.50239396,1
3.05,0.3,0.0316826797234,12.5824060981,-15.502291662,27.9218981297,7575138.91154,11.1408221452,14.0857940331,1.59330110076,0.0150143600279,10637.6437665,3035.05721411,2666.12881776,1
3.1,0.3,0.0316826797234,13.538335395,-14.6748582523,27.9166393458,7573712.21703,11.1179216364,14.0857940331,1.59180106859,0.0149412924038,10625.0857908,2853.72265263,2846.39971439,1
3.15,0.3,0.0316826797234,14.4399790735,-13.7885820283,27.9107166135,7572105.39506,11.0833987015,14.0857940331,1.58954147777,0.0148310600355,10607.6950287,2659.07880619,3011.40014169,1
3.2,0.3,0.0316826797234,15.2837217492,-12.8470167543,27.9055249928,7570696.92174,11.0424293282,14.0857940331,1.58686154984,0.0147001693121,10588.4638677,2453.85653751,3161.71302119,1
3.25,0.3,0.0316826797234,16.0661802078,-11.853937891,27.897499824,7568519.71418,11.0193683322,14.0857940331,1.58534885022,0.0146267007061,10573.7418681,2243.21381169,3302.43375312,1
3.3,0.3,0.0316826797234,16.7842169703,-10.8133274568,27.8906062403,7566649.5027,10.9982323554,14.0857940331,1.58394823529,0.014561152057,10560.5151154,2025.09491245,3430.00299023,1
3.35,0.3,0.0316826797234,17.4349528741,-9.72935806067,27.8831134966,7564616.74066,10.9680896309,14.0857940331,1.58172425859,0.0144957993389,10541.997777,1798.06293081,3539.72642022,1
3.4,0.3,0.0316826797234,18.0157786174,-8.60637617125,27.8761191029,7562719.1797,10.936383585,14.0857940331,1.57938535581,0.0144270269219,10523.1998184,1565.13052844,3634.15242819,1
3.45,0.3,0.0316826797234,18.5243652225,-7.4488846882,27.8682358016,7560580.4604,10.9007628667,14.0857940331,1.57675726377,0.0143497715744,10502.065717,1326.92856383,3711.80554966,1
3.5,0.3,0.0316826797234,18.9586733736,-6.26152488679,27.8611936456,7558669.94167,10.8763172359,14.0857940331,1.57495193191,0.0142968266737,10486.3260312,1086.37280496,3778.02890369,1
3.55,0.3,0.0316826797234,19.3169615947,-5.04905780735,27.8526852955,7556361.64822,10.8566566935,14.0857940331,1.57349714765,0.0142543701079,10471.514233,843.049095655,3830.00282805,1
3.6,0.3,0.0316826797234,19.5977932323,-3.81634516466,27.8449901052,7554273.96297,10.8343780831,14.0857940331,1.5718501894,0.0142061817885,10456.2122114,597.405191475,3865.68451314,1
3.65,0.3,0.0316826797234,19.800042216,-2.56832985356,27.8371989786,7552160.25042,10.8160551506,14.0857940331,1.57049406157,0.0141666161846,10442.5252231,350.757539487,3887.05872572,1
3.7,0.3,0.0316826797234,19.9228975738,-1.31001612909,27.8299252789,7550186.91446,10.7929977217,14.0857940331,1.56878970184,0.0141167225672,10427.2224941,103.761203486,3891.2269433,1
3.75,0.3,0.0316826797234,19.9658666838,-0.0464495405268,27.8228324377,7548262.64493,10.7731544981,14.0857940331,1.56732190534,0.0140738242284,10413.4280791,-142.398718142,3880.96290284,1
3.8,0.3,0.0316826797234,19.9287772497,1.21730330003,27.8164316252,7546526.12103,10.7535209179,14.0857940331,1.56587003519,0.0140313556924,10400.2498508,-386.872900187,3855.45951423,1
3.85,0.3,0.0316826797234,19.8117779918,2.47617503368,27.8099408498,7544765.19041,10.72753607,14.0857940331,1.56395025062,0.0139750663288,10384.3072494,-628.327793676,3812.38012572,1
3.9,0.3,0.0316826797234,19.6153380501,3.72511787363,27.8046928797,7543341.42966,10.7133374651,14.0857940331,1.5628993752,0.013944386554,10374.316323,-866.90253277,3758.64988171,1
3.95,0.3,0.0316826797234,19.3402451038,4.95912384567,27.7994925751,7541930.60044,10.6840519115,14.0857940331,1.56073748611,0.0138808609227,10357.9475284,-1099.6901107,3684.95635877,1
4,0.3,0.0316826797234,18.9876022125,6.17324486901,27.7952937302,7540791.46466,10.6652846143,14.0857940331,1.55935101881,0.01384019264,10346.8071322,-1328.02120754,3600.66702409,1
4.05,0.3,0.0316826797234,18.5588233932,7.36261259695,27.7909667182,7539617.55748,10.6453408418,14.0857940331,1.55787765761,0.0137969711609,10335.0712367,-1549.92537372,3501.87803397,1
4.1,0.3,0.0316826797234,18.0556279506,8.5224579378,27.7854273607,7538114.74408,10.6280674698,14.0857940331,1.55659950137,0.0137596207295,10323.5634771,-1764.94444861,3390.01024667,1
4.15,0.3,0.0316826797234,17.480033583,9.6481301779,27.780758042,7536847.96995,10.6143281097,14.0857940331,1.55558245471,0.0137299258818,10314.214909,-1972.80198103,3266.26989788,1
