time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.766666666667,0.0117123365546,-2.28094721988,48.6030801637,62.677120614,10518463.3454,8.16529062518,8.16529062518,1.33696512881,0.0107152815371,29306.5779262,-5168.89896038,-323.938090676,1
0.1,0.766666666667,0.0117123365546,-5.35251184169,48.3612731284,62.6779681995,10518605.587,7.89350864368,8.16529062518,1.31813894363,0.0104377041925,28918.0848041,-4932.52934972,-624.363431031,1
0.15,0.766666666667,0.0117123365546,-8.40261411921,47.9255484849,62.6783351789,10518667.1735,7.68588743268,8.16529062518,1.30137491655,0.0102223880839,28567.9235633,-4721.20702137,-904.235495112,1
0.2,0.766666666667,0.0117123365546,-11.4190238422,47.2976533891,62.6791997479,10518812.2653,7.55033503778,8.16529062518,1.29043037132,0.0100818028556,28339.4404002,-4551.74616435,-1174.67922734,1
0.25,0.766666666667,0.0117123365546,-14.3896458997,46.480105556,62.6797573916,10518905.849,7.46879758704,8.16529062518,1.2838469651,0.00999723798247,28201.8651829,-4408.104648,-1440.72362186,1
0.3,0.766666666667,0.0117123365546,-17.3025687791,45.4761831651,62.6807923713,10519079.5391,7.43492986915,8.16529062518,1.28111296861,0.00996210131727,28145.4164931,-4283.8786535,-1707.17490155,1
0.35,0.766666666667,0.0117123365546,-20.146112328,44.2899117146,62.6815306492,10519203.4367,7.42213191392,8.16529062518,1.280080059,0.00994881894335,28124.3953861,-4158.40718242,-1970.69353755,1
0.4,0.766666666667,0.0117123365546,-22.9088745891,42.926047881,62.6827936127,10519415.387,7.42723170141,8.16529062518,1.28049267866,0.00995408936447,28134.1925724,-4028.95326817,-2231.93375905,1
0.45,0.766666666667,0.0117123365546,-25.5797775198,41.3900604452,62.6849863734,10519783.3758,7.44445356436,8.16529062518,1.28188476604,0.00997191700005,28165.3881663,-3891.10423033,-2489.81235737,1
0.5,0.766666666667,0.0117123365546,-28.1481114122,39.6881083644,62.6885985247,10520389.5664,7.46379057474,8.16529062518,1.28344866245,0.0099919170916,28201.4666076,-3738.23168981,-2740.26954329,1
0.55,0.766666666667,0.0117123365546,-30.6035778368,37.8270160759,62.6920807842,10520973.9585,7.47889888544,8.16529062518,1.28467107421,0.0100075334366,28230.2615312,-3566.69520393,-2979.22240346,1
0.6,0.766666666667,0.0117123365546,-32.9363309365,35.8142461328,62.6967050334,10521749.9992,7.49931375237,8.16529062518,1.28632288725,0.0100286352663,28269.1007692,-3382.99163571,-3210.38864948,1
0.65,0.766666666667,0.0117123365546,-35.1370169068,33.6578692806,62.7021232231,10522659.2789,7.51671514037,8.16529062518,1.28773201676,0.0100465998024,28303.5671043,-3182.78723657,-3428.59258885,1
0.7,0.766666666667,0.0117123365546,-37.1968115018,31.3665320958,62.7077403293,10523601.9406,7.52743629599,8.16529062518,1.28860188959,0.0100576337985,28326.9005781,-2965.22913353,-3630.29280146,1
0.75,0.766666666667,0.0117123365546,-39.1074554179,28.9494223147,62.7143322684,10524708.1987,7.54189272248,8.16529062518,1.28977423372,0.0100725258548,28357.4699457,-2736.66752348,-3820.67285596,1
0.8,0.766666666667,0.0117123365546,-40.8612874114,26.4162319928,62.7224874128,10526076.7936,7.55418688588,8.16529062518,1.29077319646,0.0100851518492,28385.8229184,-2495.11035335,-3995.42306498,1
0.85,0.766666666667,0.0117123365546,-42.4512750185,23.7771186422,62.7313240721,10527559.7602,7.56713989703,8.16529062518,1.29182601204,0.0100984499052,28415.9335756,-2242.68477666,-4155.438582,1
0.9,0.766666666667,0.0117123365546,-43.8710427536,21.0426645016,62.7416042411,10529284.9763,7.57710223977,8.16529062518,1.29263845523,0.0101086246899,28442.3169832,-1979.10766856,-4297.57077024,1
0.95,0.766666666667,0.0117123365546,-45.114897674,18.223834105,62.7532784989,10531244.1482,7.58685538225,8.16529062518,1.29343517874,0.0101185607531,28469.647037,-1706.53875914,-4423.02586818,1
1,0.766666666667,0.0117123365546,-46.1778522068,15.3319303151,62.7665217701,10533466.6317,7.59423393043,8.16529062518,1.29404137187,0.0101260105302,28494.4121389,-1425.52897923,-4529.64048178,1
1.05,0.766666666667,0.0117123365546,-47.0556441482,12.3785490029,62.7822851392,10536112.0375,7.60015659021,8.16529062518,1.29453196389,0.0101319122376,28519.050854,-1137.67909586,-4617.66643149,1
1.1,0.766666666667,0.0117123365546,-47.744753754,9.37553254945,62.8004956646,10539168.1247,7.60576610855,8.16529062518,1.2949992427,0.0101374515602,28545.4389903,-844.420843364,-4687.52962583,1
1.15,0.766666666667,0.0117123365546,-48.2424178528,6.33492236184,62.8212260003,10542647.086,7.60837124996,8.16529062518,1.29522573362,0.0101398380089,28569.0691154,-546.650946459,-4736.80533336,1
1.2,0.766666666667,0.0117123365546,-48.5466409258,3.26891058917,62.8447615228,10546596.8132,7.60802105728,8.16529062518,1.29521551588,0.0101391187898,28590.2807454,-245.930276126,-4765.27698838,1
1.25,0.766666666667,0.0117123365546,-48.6562031082,0.189791235129,62.8704231984,10550903.3511,7.59983473616,8.16529062518,1.29457324604,0.0101302474475,28600.1124354,56.1326489308,-4768.81558043,1
1.3,0.766666666667,0.0117123365546,-48.5706650808,-2.89008913822,62.897342977,10555421.0236,7.58048833748,8.16529062518,1.2930290072,0.0101097957919,28592.0407993,357.009204514,-4744.65353734,1
1.35,0.766666666667,0.0117123365546,-48.2903698315,-5.95838091728,62.924991981,10560061.0746,7.55437097381,8.16529062518,1.29093687922,0.0100823229018,28573.0030154,654.333607213,-4696.40028395,1
1.4,0.766666666667,0.0117123365546,-47.8164412799,-9.00278095608,62.9511376659,10564448.8388,7.51512206446,8.16529062518,1.2877802012,0.0100412755035,28529.9998287,944.874424525,-4619.27098253,1
1.45,0.766666666667,0.0117123365546,-47.1507797708,-12.011081909,62.9743061351,10568336.9672,7.46442867879,8.16529062518,1.28369397486,0.00998842604052,28464.4802397,1225.83812664,-4515.25357335,1
1.5,0.766666666667,0.0117123365546,-46.296054454,-14.9712211796,62.9931197073,10571494.2576,7.40066650875,8.16529062518,1.27854562747,0.00992211329964,28372.3357323,1493.9908896,-4384.15767207,1
1.55,0.766666666667,0.0117123365546,-45.255692582,-17.8713292885,63.0061073155,10573673.8357,7.33321107699,8.16529062518,1.27309331198,0.00985206723124,28268.3020996,1749.17150161,-4234.12731287,1
1.6,0.766666666667,0.0117123365546,-44.0338657672,-20.6997774678,63.0132308837,10574869.3117,7.26423327149,8.16529062518,1.26751340471,0.00978053224671,28156.1344558,1990.63736239,-4067.94594848,1
1.65,0.766666666667,0.0117123365546,-42.6354732547,-23.4452242892,63.0135888044,10574929.3779,7.18839005008,8.16529062518,1.26137363967,0.00970198207489,28025.8924175,2215.21046698,-3883.17479414,1
1.7,0.766666666667,0.0117123365546,-41.0661222775,-26.096661141,63.0094173386,10574229.3232,7.12737008067,8.16529062518,1.25643176343,0.00963884289458,27917.0291027,2430.54759727,-3695.6916463,1
1.75,0.766666666667,0.0117123365546,-39.3321055731,-28.6434563697,62.9999130131,10572634.309,7.06155243449,8.16529062518,1.25109956713,0.00957080130714,27795.1068409,2628.64375605,-3493.36506281,1
1.8,0.766666666667,0.0117123365546,-37.4403761506,-31.0753979109,62.988080315,10570648.5477,7.01715944439,8.16529062518,1.24750137592,0.00952497397524,27708.0592038,2821.51328366,-3293.21119279,1
1.85,0.766666666667,0.0117123365546,-35.3985194107,-33.3827342371,62.9736899363,10568233.5568,6.97036770726,8.16529062518,1.24347319642,0.00947266563511,27609.4133992,2997.74471912,-3080.76999543,1
1.9,0.766666666667,0.0117123365546,-33.2147227306,-35.5562134591,62.9590853817,10565782.6231,6.9396305905,8.16529062518,1.24073585025,0.00943683081001,27538.1004904,3167.51844565,-2867.49005943,1
1.95,0.766666666667,0.0117123365546,-30.8977426338,-37.5871204238,62.9443546201,10563310.5092,6.91261600236,8.16529062518,1.23832952468,0.00940535213084,27473.7917089,3324.70004427,-2646.97920145,1
2,0.766666666667,0.0117123365546,-28.4568696789,-39.4673116604,62.9307451636,10561026.5727,6.89246882464,8.16529062518,1.23653410952,0.00938190198896,27423.5511581,3471.27162274,-2421.28501028,1
2.05,0.766666666667,0.0117123365546,-25.9018912063,-41.1892480334,62.9187358397,10559011.17,6.88052219258,8.16529062518,1.23546815502,0.00936804026479,27390.3141786,3608.28548781,-2191.10344365,1
2.1,0.766666666667,0.0117123365546,-23.2430520934,-42.7460249731,62.9083289562,10557264.6887,6.8726490906,8.16529062518,1.2347648281,0.00935893246531,27366.2323466,3733.10458777,-1954.87232378,1
2.15,0.766666666667,0.0117123365546,-20.491013675,-44.1314001612,62.8993800857,10555762.8908,6.86609746004,8.16529062518,1.23417948314,0.00935135563837,27345.9478174,3843.63274605,-1712.13812706,1
2.2,0.766666666667,0.0117123365546,-17.6568109936,-45.3398185611,62.8927146657,10554644.3012,6.86621207884,8.16529062518,1.23418732753,0.00935156640742,27340.3183304,3943.52690018,-1465.15512908,1
2.25,0.766666666667,0.0117123365546,-14.7518085517,-46.3664346923,62.8875174525,10553772.1058,6.86320218109,8.16529062518,1.23391804781,0.00934809745018,27330.0514782,4025.46231005,-1211.75904158,1
2.3,0.766666666667,0.0117123365546,-11.7876547425,-47.2071320596,62.884305059,10553233.0025,6.8639651682,8.16529062518,1.23398471932,0.00934902867458,27328.6815087,4094.2334257,-954.588669816,1
2.35,0.766666666667,0.0117123365546,-8.7762351425,-47.8585396595,62.8830065406,10553015.0853,6.86856230035,8.16529062518,1.23439275223,0.00935443298055,27336.2598147,4149.75488321,-694.100016357,1
2.4,0.766666666667,0.0117123365546,-5.72962485342,-48.3180454971,62.8830794197,10553027.3159,6.87116805052,8.16529062518,1.23462431751,0.0093574869913,27341.2645307,4187.36881635,-430.271628735,1
2.45,0.766666666667,0.0117123365546,-2.6600400834,-48.5838070593,62.8841849728,10553212.8496,6.87171645283,8.16529062518,1.23467343684,0.00935811718501,27343.274349,4206.77703493,-164.408361356,1
2.5,0.766666666667,0.0117123365546,0.420210836972,-48.6547587032,62.8863378898,10553574.1518,6.87323137397,8.16529062518,1.23480880891,0.00935986837911,27348.0360604,4210.20507535,102.208175239,1
2.55,0.766666666667,0.0117123365546,3.49877680831,-48.5306159292,62.8895160472,10554107.5096,6.87480397895,8.16529062518,1.23494967073,0.0093616753143,27353.8074418,4196.929552,368.615395104,1
2.6,0.766666666667,0.0117123365546,6.56331348748,-48.2118765211,62.8934828474,10554773.2173,6.87505096435,8.16529062518,1.23497301978,0.00936191908485,27357.7575932,4165.90441912,633.613924329,1
2.65,0.766666666667,0.0117123365546,9.60153278559,-47.6998185509,62.8979195951,10555517.7915,6.8751389019,8.16529062518,1.23498240232,0.00936197097599,27361.8189199,4118.10375996,896.150376386,1
2.7,0.766666666667,0.0117123365546,12.6012521404,-46.9964952535,62.9030352723,10556376.3036,6.87320138405,8.16529062518,1.23481203829,0.00935964082535,27362.6336191,4052.36136578,1154.77373701,1
2.75,0.766666666667,0.0117123365546,15.5504433656,-46.104726794,62.9089516813,10557369.1943,6.87439811397,8.16529062518,1.23492047291,0.00936097537829,27370.0981912,3972.77377971,1409.51326358,1
2.8,0.766666666667,0.0117123365546,18.4372808812,-45.0280889593,62.9150906557,10558399.4359,6.87364234766,8.16529062518,1.23485548033,0.00936001876159,27374.0535055,3875.82900576,1658.22669033,1
2.85,0.766666666667,0.0117123365546,21.250189131,-43.7708988201,62.9207044399,10559341.5402,6.86874974282,8.16529062518,1.23442267164,0.00935421976192,27369.6935133,3760.42344188,1898.85116943,1
2.9,0.766666666667,0.0117123365546,23.9778889985,-42.3381974202,62.9260177316,10560233.2158,6.86059837248,8.16529062518,1.23370014217,0.00934460542689,27358.8775452,3627.91369417,2130.2309065,1
2.95,0.766666666667,0.0117123365546,26.6094430331,-40.7357295637,62.9307842898,10561033.1388,6.85012217696,8.16529062518,1.23277079383,0.00933227344822,27343.1594043,3479.67270778,2351.4210354,1
3,0.766666666667,0.0117123365546,29.134299307,-38.9699207789,62.9353759113,10561803.7039,6.84068525576,8.16529062518,1.23193372043,0.00932116220979,27329.2544489,3318.62194558,2562.88179285,1
3.05,0.766666666667,0.0117123365546,31.5423337258,-37.0478515538,62.9387278314,10562366.2226,6.83046079594,8.16529062518,1.23102621052,0.00930914264452,27312.7603189,3144.20132461,2762.89448841,1
3.1,0.766666666667,0.0117123365546,33.8238906241,-34.977228945,62.9402896235,10562628.3222,6.81323406055,8.16529062518,1.22949576877,0.00928893773885,27281.3834327,2953.82480506,2947.1646316,1
3.15,0.766666666667,0.0117123365546,35.9698214822,-32.766355674,62.941770582,10562876.8564,6.79930968066,8.16529062518,1.22825877457,0.00927260404936,27256.2057997,2754.44562114,3120.35404832,1
3.2,0.766666666667,0.0117123365546,37.9715216099,-30.4240968354,62.9412135689,10562783.3786,6.78590656251,8.16529062518,1.22706742252,0.00925690353302,27230.2349001,2545.10098024,3280.26447161,1
3.25,0.766666666667,0.0117123365546,39.8209646489,-27.9598443496,62.9392241002,10562449.5063,6.76809604068,8.16529062518,1.22548391233,0.00923605324922,27194.6317342,2324.59428319,3423.28755444,1
3.3,0.766666666667,0.0117123365546,41.510734757,-25.3834793036,62.9366679512,10562020.5338,6.7566979007,8.16529062518,1.22447011429,0.00922272297959,27170.7294398,2098.6781772,3555.76493644,1
3.35,0.766666666667,0.0117123365546,43.0340563438,-22.7053323301,62.9327549135,10561363.8485,6.73902238838,8.16529062518,1.22289802676,0.00920204974724,27133.7105975,1863.09187168,3668.98828036,1
3.4,0.766666666667,0.0117123365546,44.3848212392,-19.936142184,62.9280931812,10560581.5174,6.73060734277,8.16529062518,1.22214870801,0.00919223602475,27113.6563944,1624.36820665,3773.10008182,1
3.45,0.766666666667,0.0117123365546,45.5576131861,-17.0870126823,62.9234713554,10559805.8834,6.72096400665,8.16529062518,1.22129026683,0.00918098166627,27091.305431,1379.63766987,3860.8635408,1
3.5,0.766666666667,0.0117123365546,46.5477295578,-14.1693681805,62.917590625,10558818.9803,6.71029177605,8.16529062518,1.22034002354,0.00916853343046,27065.9108842,1130.06307366,3931.90623615,1
3.55,0.766666666667,0.0117123365546,47.3512002148,-11.1949077636,62.9121304901,10557902.6614,6.70629933618,8.16529062518,1.21998354031,0.00916390932291,27053.5863932,878.139148971,3991.88620654,1
3.6,0.766666666667,0.0117123365546,47.9648034242,-8.1755583354,62.9065465904,10556965.5724,6.70142603908,8.16529062518,1.21954875436,0.00915825359982,27039.483383,623.05345855,4035.08384324,1
3.65,0.766666666667,0.0117123365546,48.3860787779,-5.12342679422,62.9008920161,10556016.6227,6.69595844501,8.16529062518,1.21906115055,0.00915190149524,27024.193323,365.982705442,4061.56157688,1
3.7,0.766666666667,0.0117123365546,48.6133370584,-2.05075148723,62.8960290953,10555200.5282,6.69288948654,8.16529062518,1.21878694876,0.0091483527402,27014.1504823,108.110937755,4073.62129667,1
3.75,0.766666666667,0.0117123365546,48.6456670122,1.03014686266,62.8915342495,10554446.204,6.68946559769,8.16529062518,1.2184813282,0.00914438398296,27003.7539806,-149.811446534,4069.1178886,1
3.8,0.766666666667,0.0117123365546,48.4829390035,4.10691456,62.8875902987,10553784.3308,6.69060149018,8.16529062518,1.21858105802,0.00914575496575,27002.4986104,-407.084043673,4051.82056011,1
3.85,0.766666666667,0.0117123365546,48.1258055343,7.16721447234,62.8844851293,10553263.2218,6.69153893759,8.16529062518,1.21866340867,0.00914688499153,27001.5918744,-662.761079872,4018.23191731,1
3.9,0.766666666667,0.0117123365546,47.5756986279,10.1987754992,62.8821484493,10552871.0806,6.69234490681,8.16529062518,1.2187343102,0.00914785323732,27001.1003027,-915.81874065,3968.52573145,1
3.95,0.766666666667,0.0117123365546,46.8348240868,13.1894417766,62.8800550234,10552519.7623,6.69044296252,8.16529062518,1.21856466976,0.00914564439189,26995.6762805,-1164.66392162,3900.96439678,1
4,0.766666666667,0.0117123365546,45.9061526478,16.1272214189,62.8783168228,10552228.0577,6.68618933659,8.16529062518,1.21818617882,0.00914067485224,26986.0939417,-1408.03112938,3816.19794115,1
4.05,0.766666666667,0.0117123365546,44.7934080704,19.0003346039,62.8782082938,10552209.8444,6.69319737045,8.16529062518,1.21880885112,0.00914889207783,26999.3089839,-1648.88179535,3724.26736064,1
4.1,0.766666666667,0.0117123365546,43.5010522049,21.7972608069,62.8781112137,10552193.5524,6.69297068596,8.16529062518,1.21878867914,0.0091486272871,26998.7944789,-1881.20341572,3612.27780337,1
4.15,0.766666666667,0.0117123365546,42.0342671019,24.5067849957,62.8784293765,10552246.9465,6.69071938099,8.16529062518,1.21858873462,0.00914598470008,26994.7944633,-2105.19645222,3484.54958082,1
4.2,0.766666666667,0.0117123365546,40.398934233,27.1180426,62.8799551024,10552502.9935,6.69507688831,8.16529062518,1.21897639311,0.00915107808805,27004.3903569,-2323.51212326,3347.19683272,1
4.25,0.766666666667,0.0117123365546,38.6016109078,29.6205630761,62.8809755375,10552674.2428,6.68928438416,8.16529062518,1.21846200356,0.00914427691867,26994.2724091,-2528.05973005,3190.09716622,1
4.3,0.766666666667,0.0117123365546,36.6495039804,32.0043118909,62.883086223,10553028.4576,6.69036957419,8.16529062518,1.2185590746,0.00914552807654,26998.1600497,-2725.63058771,3024.51292846,1
4.35,0.766666666667,0.0117123365546,34.5504409516,34.2597307588,62.8852562599,10553392.6328,6.68906130207,8.16529062518,1.2184434873,0.00914397267426,26997.5528993,-2911.08510116,2845.44744056,1
4.4,0.766666666667,0.0117123365546,32.3128385827,36.3777759676,62.8871899483,10553717.1441,6.68004474447,8.16529062518,1.21764288164,0.00913338314308,26982.0967372,-3080.35937675,2651.2125969,1
4.45,0.766666666667,0.0117123365546,29.9456691455,38.3499546421,62.8903303279,10554244.162,6.68394367687,8.16529062518,1.21799028796,0.00913792271869,26992.2206588,-3244.66216264,2452.96360289,1
4.5,0.766666666667,0.0117123365546,27.4584244464,40.1683587982,62.8925297441,10554613.2677,6.678422401,8.16529062518,1.21750033744,0.00913142844628,26983.631853,-3390.16166169,2240.54371364,1
4.55,0.766666666667,0.0117123365546,24.8610777659,41.8256970526,62.8949411283,10555017.9458,6.67194439657,8.16529062518,1.21692542922,0.00912381076731,26973.4059047,-3521.19364595,2019.20540815,1
4.6,0.766666666667,0.0117123365546,22.1640438682,43.3153238592,62.897022116,10555367.1767,6.66232314942,8.16529062518,1.21607110296,0.009112511973,26956.9170577,-3635.65010374,1789.20786748,1
4.65,0.766666666667,0.0117123365546,19.3781372403,44.6312661563,62.89952167,10555786.6515,6.66293999162,8.16529062518,1.21612666171,0.00911321066375,26960.2486954,-3742.33249368,1555.82026546,1
4.7,0.766666666667,0.0117123365546,16.5145287287,45.7682473172,62.9011666775,10556062.7163,6.65674883561,8.16529062518,1.21557699456,0.00910593735775,26949.8993506,-3829.07780527,1314.39720834,1
4.75,0.766666666667,0.0117123365546,13.5847007463,46.7217083084,62.9020506914,10556211.0714,6.6436424332,8.16529062518,1.21441259405,0.00909056559069,26925.7422609,-3895.16008402,1066.83549138,1
4.8,0.766666666667,0.0117123365546,10.600401231,47.48782597,62.9032852834,10556418.2604,6.64018112339,8.16529062518,1.21410537568,0.00908649646821,26920.2251032,-3952.47200823,817.672158117,1
4.85,0.766666666667,0.0117123365546,7.57359653921,48.0635283461,62.9039159618,10556524.1007,6.63344706963,8.16529062518,1.21350715447,0.009078596953,26907.9624551,-3991.35323773,565.17783018,1
4.9,0.766666666667,0.0117123365546,4.51642346312,48.4465070023,62.9040299391,10556543.2284,6.62484612531,8.16529062518,1.21274288496,0.00906851407567,26891.7025379,-4012.67599541,310.930138297,1
4.95,0.766666666667,0.0117123365546,1.44114056528,48.6352262819,62.9037960947,10556503.9846,6.61566804833,8.16529062518,1.21192722991,0.00905775797228,26874.0439706,-4017.37170125,56.2450854572,1
5,0.766666666667,0.0117123365546,-1.63992097555,48.628929464,62.9032475759,10556411.9323,6.60752959719,8.16529062518,1.21120387041,0.00904822338246,26858.0911306,-4006.69262309,-197.824236133,1
5.05,0.766666666667,0.0117123365546,-4.71440680956,48.4276417974,62.9023273986,10556257.5083,6.60149166488,8.16529062518,1.21066706524,0.00904115434741,26845.8140254,-3981.51193004,-450.490459838,1
5.1,0.766666666667,0.0117123365546,-7.76998895403,48.0321703994,62.9011322377,10556056.9367,6.59531027285,8.16529062518,1.21011743764,0.00903391958367,26833.0277877,-3940.29457999,-700.739988558,1
5.15,0.766666666667,0.0117123365546,-10.7944152257,47.4441010196,62.899615468,10555802.3926,6.58724433194,8.16529062518,1.2094002603,0.00902447854828,26816.3805435,-3881.97290731,-947.237169502,1
5.2,0.766666666667,0.0117123365546,-13.7755583692,46.6657916812,62.8979274669,10555519.1126,6.57552697657,8.16529062518,1.20835857344,0.0090107585823,26792.6402433,-3805.64415629,-1188.34597627,1
5.25,0.766666666667,0.0117123365546,-16.7014646846,45.7003632262,62.8965683278,10555291.0221,6.5722367711,8.16529062518,1.20806582893,0.00900691395269,26785.2147879,-3720.33808731,-1425.88117486,1
5.3,0.766666666667,0.0117123365546,-19.560401959,44.5516868011,62.8954434332,10555102.2425,6.56516037486,8.16529062518,1.20743670845,0.00899862880419,26770.7875735,-3617.68403395,-1656.21878117,1
5.35,0.766666666667,0.0117123365546,-22.3409065098,43.2243683348,62.894327867,10554915.0284,6.55677452281,8.16529062518,1.20669123623,0.00898880842416,26753.8772124,-3499.95212998,-1878.82748582,1
5.4,0.766666666667,0.0117123365546,-25.0318291519,41.7237300697,62.8935096851,10554777.7212,6.55389361915,8.16529062518,1.20643501793,0.00898543850796,26747.6952353,-3372.10340327,-2095.38308972,1
5.45,0.766666666667,0.0117123365546,-27.6223799029,40.055789221,62.8925240078,10554612.305,6.54620722634,8.16529062518,1.20575174168,0.00897643670154,26732.2271119,-3227.9426144,-2301.1955291,1
5.5,0.766666666667,0.0117123365546,-30.1021712487,38.2272338488,62.8920868243,10554538.937,6.53963450973,8.16529062518,1.205167576,0.00896873552088,26719.3472003,-3071.97294433,-2497.74717913,1
5.55,0.766666666667,0.0117123365546,-32.4612597951,36.2453960405,62.8922080742,10554559.2851,6.53563700878,8.16529062518,1.20481239208,0.00896404830458,26711.8446161,-2905.54818294,-2685.15125936,1
5.6,0.766666666667,0.0117123365546,-34.6901861384,34.1182225109,62.8921484615,10554549.2809,6.52881483139,8.16529062518,1.20420616064,0.00895605137143,26698.811968,-2726.25870792,-2859.97020913,1
5.65,0.766666666667,0.0117123365546,-36.7800127952,31.8542427379,62.8926217817,10554628.7134,6.52053932449,8.16529062518,1.20347092648,0.00894634616877,26683.4680571,-2535.8538669,-3022.09963782,1
5.7,0.766666666667,0.0117123365546,-38.7223600403,29.4625347608,62.8933882267,10554757.3381,6.51595577272,8.16529062518,1.20306383289,0.00894096648126,26675.3994442,-2337.52959478,-3173.86328361,1
5.75,0.766666666667,0.0117123365546,-40.5094395068,26.9526887798,62.8942412632,10554900.4945,6.51062089224,8.16529062518,1.20258999676,0.00893470536904,26665.9738579,-2129.87476771,-3312.19058662,1
5.8,0.766666666667,0.0117123365546,-42.1340854163,24.3347687014,62.8955928379,10555127.3155,6.50443309641,8.16529062518,1.20204049609,0.00892744030327,26655.3489929,-1913.8140202,-3436.47345589,1
5.85,0.766666666667,0.0117123365546,-43.5897833114,21.6192717843,62.8969593532,10555356.6439,6.49818777614,8.16529062518,1.20148588321,0.0089201078207,26644.6255888,-1690.55359425,-3546.66860979,1
5.9,0.766666666667,0.0117123365546,-44.8706961775,18.8170865482,62.8984871765,10555613.0429,6.49070876834,8.16529062518,1.20082167989,0.00891132798634,26631.6889377,-1460.69304612,-3641.56773037,1
5.95,0.766666666667,0.0117123365546,-45.9716878481,15.9394491128,62.9003931678,10555932.9061,6.48242096073,8.16529062518,1.20008569444,0.00890159714589,26617.5317888,-1225.43464665,-3721.08903638,1
6,0.766666666667,0.0117123365546,-46.888343599,12.9978981439,62.9023952593,10556268.8967,6.47816902862,8.16529062518,1.19970836156,0.00889659658403,26611.1396864,-986.733822134,-3788.3726097,1
6.05,0.766666666667,0.0117123365546,-47.6169878512,10.004228586,62.9042540028,10556580.8307,6.47189819838,8.16529062518,1.19915158379,0.00888923084273,26600.7787018,-744.144483588,-3838.88379743,1
6.1,0.766666666667,0.0117123365546,-48.1546989083,6.97044436698,62.9061014056,10556890.8615,6.46439594384,8.16529062518,1.19848536888,0.0088804219682,26588.0600219,-499.004789674,-3872.98949786,1
6.15,0.766666666667,0.0117123365546,-48.4993206723,3.90871026553,62.9080675624,10557220.8216,6.4566953549,8.16529062518,1.1978015511,0.00887137989729,26575.0616455,-252.526171017,-3891.35031783,1
6.2,0.766666666667,0.0117123365546,-48.6494712892,0.831303132807,62.9101069843,10557563.077,6.4495042784,8.16529062518,1.19716302064,0.00886293470772,26563.0934132,-5.7261843027,-3894.45319912,1
6.25,0.766666666667,0.0117123365546,-48.6045486894,-2.24943733472,62.9119481852,10557872.0671,6.44345655222,8.16529062518,1.19662603828,0.00885583145982,26553.1329694,240.50519803,-3882.76309039,1
6.3,0.766666666667,0.0117123365546,-48.3647330021,-5.3211580747,62.9137100572,10558167.7441,6.43562860385,8.16529062518,1.19593083139,0.00884664243927,26539.7099874,485.068973154,-3854.22150185,1
6.35,0.766666666667,0.0117123365546,-47.9309858333,-8.37154219179,62.9154336396,10558456.9954,6.42945172251,8.16529062518,1.19538233132,0.00883938912619,26529.3989946,727.216132242,-3811.51267375,1
6.4,0.766666666667,0.0117123365546,-47.3050464096,-11.3883583456,62.9167359681,10558675.5519,6.42233778188,8.16529062518,1.19475045365,0.00883104095979,26516.9422005,965.719967365,-3752.90418539,1
6.45,0.766666666667,0.0117123365546,-46.4894246044,-14.3595097957,62.9177182352,10558840.3958,6.41268510482,8.16529062518,1.19389288844,0.00881971986052,26499.3714772,1199.13254242,-3677.58971901,1
6.5,0.766666666667,0.0117123365546,-45.487390874,-17.2730829064,62.9185846398,10558985.7957,6.404226178,8.16529062518,1.19314137588,0.00880979893412,26483.9761062,1427.2155482,-3588.61561872,1
