time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.5,0.0243843414036,-1.24413283835,32.2358868403,42.4229390962,9661680.13602,9.03268181392,9.03268181392,1.47068638489,0.0130489769982,19652.1214152,-5286.54238436,-330.940586262,1
0.1,0.5,0.0243843414036,-3.28188008347,32.0925151713,42.4279677164,9662825.38716,8.72364192097,9.03268181392,1.44085085344,0.0126888642432,19285.3843678,-5047.72474804,-638.591232638,1
0.15,0.5,0.0243843414036,-5.30646774253,31.8204598804,42.4313166681,9663588.09954,8.45715765109,9.03268181392,1.41471239546,0.0123800379157,18961.2761957,-4821.75895355,-923.151728085,1
0.2,0.5,0.0243843414036,-7.30977768356,31.4208118469,42.4359292766,9664638.60543,8.26314283832,9.03268181392,1.39568334837,0.012155124672,18726.3932462,-4630.11579623,-1194.56496862,1
0.25,0.5,0.0243843414036,-9.28377709338,30.8951735678,42.438659507,9665260.40613,8.10789770108,9.03268181392,1.38045589096,0.0119751962361,18537.0507145,-4449.08568071,-1453.77183239,1
0.3,0.5,0.0243843414036,-11.2205506873,30.2456527318,42.4420698759,9666037.10605,8.00882689319,9.03268181392,1.37073925896,0.0118603190576,18417.4380222,-4289.04391101,-1708.87508535,1
0.35,0.5,0.0243843414036,-13.1123324477,29.4748537686,42.4457120709,9666866.60357,7.94655019811,9.03268181392,1.36435236368,0.0117925122739,18339.7121607,-4135.70076284,-1959.5573326,1
0.4,0.5,0.0243843414036,-14.9515367637,28.5858674052,42.4487489127,9667558.23396,7.90926481349,9.03268181392,1.36050125784,0.0117523320067,18293.5056285,-3982.32623351,-2205.70775092,1
0.45,0.5,0.0243843414036,-16.7307888481,27.5822582727,42.4544420263,9668854.82122,7.90286588127,9.03268181392,1.35984325407,0.01174526854,18290.0665404,-3832.20885973,-2451.71032301,1
0.5,0.5,0.0243843414036,-18.4429543082,26.4680506136,42.4593600021,9669974.8735,7.9035421417,9.03268181392,1.35991592528,0.011745835504,18295.2280439,-3670.57517482,-2690.2347206,1
0.55,0.5,0.0243843414036,-20.0811677536,25.247712145,42.4670574807,9671727.94809,7.91980861587,9.03268181392,1.36160127462,0.0117630655102,18323.2578616,-3502.50898848,-2925.14555134,1
0.6,0.5,0.0243843414036,-21.638860324,23.926136144,42.4753028823,9673605.81025,7.94018238903,9.03268181392,1.363711481,0.0117846863279,18357.1666026,-3321.46949918,-3151.51451059,1
0.65,0.5,0.0243843414036,-23.1097860298,22.5086218271,42.4850370487,9675822.73357,7.96111146551,9.03268181392,1.36588005429,0.0118068481203,18393.1207668,-3126.2696172,-3367.18665154,1
0.7,0.5,0.0243843414036,-24.4880467965,21.0008531016,42.4970858069,9678566.79727,7.98828656111,9.03268181392,1.36869565401,0.011835633488,18439.3194958,-2920.02523054,-3574.39140653,1
0.75,0.5,0.0243843414036,-25.7681161145,19.408875774,42.509674672,9681433.8685,8.00811830426,9.03268181392,1.37071031341,0.011857185625,18475.8156976,-2697.18441295,-3764.94370931,1
0.8,0.5,0.0243843414036,-26.9448611997,17.7390733082,42.5254904072,9685035.84841,8.03287708599,9.03268181392,1.37314918595,0.0118853121492,18520.4802528,-2463.87024589,-3944.7333264,1
0.85,0.5,0.0243843414036,-28.0135635742,15.9981412287,42.5431218347,9689051.34608,8.05520951908,9.03268181392,1.37535129662,0.0119105624282,18563.7694569,-2218.03592911,-4109.02705777,1
0.9,0.5,0.0243843414036,-28.9699379868,14.1930602739,42.5616380534,9693268.35191,8.06417971418,9.03268181392,1.37624290813,0.0119203085673,18591.2518229,-1957.69617014,-4250.23565002,1
0.95,0.5,0.0243843414036,-29.8101495956,12.3310684042,42.5833397293,9698210.83483,8.07831617623,9.03268181392,1.37764358483,0.0119359228518,18628.0108673,-1689.83817902,-4378.76603313,1
