time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.830569105692,0.00860504888523,46.752945651,-24.0719398053,67.5775417299,10382427.6424,8.15545730406,8.15545730406,1.33552621081,0.0107205285673,28637.2137305,2075.48160511,4178.43812332,1
0.1,0.830569105692,0.00860504888523,48.182748557,-21.0646375362,67.5756353009,10382134.7439,7.82230452256,8.15545730406,1.31165487302,0.0103769038647,28149.3932366,1712.4249832,4076.418616,1
0.15,0.830569105692,0.00860504888523,49.4193496973,-17.9728709041,67.5749504453,10382029.5245,7.60418687407,8.15545730406,1.29415415817,0.0101499735728,27789.3495746,1397.56159358,4022.67759456,1
0.2,0.830569105692,0.00860504888523,50.4577905851,-14.8090371838,67.5748699022,10382017.1501,7.49445656516,8.15545730406,1.28535015761,0.010035805835,27608.1319907,1118.52919244,4025.12654807,1
0.25,0.830569105692,0.00860504888523,51.2939073107,-11.5858226224,67.5758504665,10382167.8013,7.45835984304,8.15545730406,1.28245463047,0.00999823599076,27549.3081775,856.111432522,4062.08707049,1
0.3,0.830569105692,0.00860504888523,51.924347238,-8.3161515708,67.5761103425,10382207.7279,7.46310067172,8.15545730406,1.28283516316,0.0100031651093,27557.3575755,597.804234586,4111.59300585,1
0.35,0.830569105692,0.00860504888523,52.3465824474,-5.01313465963,67.5778102531,10382468.8975,7.48594367896,8.15545730406,1.28466900915,0.010026909237,27596.5109137,337.745697718,4158.08021228,1
0.4,0.830569105692,0.00860504888523,52.5589198727,-1.69001622879,67.5797444379,10382766.0604,7.51651149131,8.15545730406,1.28712285396,0.0100586870346,27648.6147408,74.2941066723,4193.80652015,1
0.45,0.830569105692,0.00860504888523,52.5605080895,1.63987877933,67.582799758,10383235.4714,7.54621880756,8.15545730406,1.2895084727,0.010089553827,27700.2238288,-192.307225123,4212.33352882,1
0.5,0.830569105692,0.00860504888523,52.3513407295,4.96319824984,67.586219674,10383760.8978,7.57447570572,8.15545730406,1.2917780656,0.0101189058909,27749.7388398,-460.846148556,4212.877928,1
