time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.233333333333,0.0350412073374,-13.6384729756,-8.11473101838,23.1095272766,6456093.34115,17.9445491941,17.9445491941,1.79702169401,0.0628256227993,8027.94095858,2311.6263652,-3500.55172787,1
0.1,0.233333333333,0.0350412073374,-13.0975399423,-8.9616545384,23.1178404388,6458415.78379,17.7211504678,17.9445491941,1.79672038254,0.0604802116967,8042.92675099,2517.55835784,-3331.93601253,1
0.15,0.233333333333,0.0350412073374,-12.5040887793,-9.77264388007,23.1266235833,6460869.52505,17.5240454712,17.9445491941,1.79645795316,0.0584105898464,8057.14531373,2713.19021636,-3153.44234387,1
0.2,0.233333333333,0.0350412073374,-11.8604990894,-10.5444471622,23.1350216252,6463215.68046,17.3506908126,17.9445491941,1.79622769835,0.0565903347785,8070.10397383,2897.83583952,-2965.1706293,1
0.25,0.233333333333,0.0350412073374,-11.1693515197,-11.2739696308,23.1431320881,6465481.4951,17.2098385026,17.9445491941,1.79604378005,0.0551111135725,8081.53325523,3071.79888461,-2768.31186061,1
0.3,0.233333333333,0.0350412073374,-10.4334174133,-11.9582860681,23.1492442736,6467189.05232,17.0855163864,17.9445491941,1.79587651746,0.0538059371113,8090.86139188,3233.15756811,-2561.92200577,1
0.35,0.233333333333,0.0350412073374,-9.65564769719,-12.5946525222,23.1598596528,6470154.6638,17.0021491199,17.9445491941,1.79578618702,0.0529288656695,8101.76373724,3385.35115054,-2349.53231046,1
0.4,0.233333333333,0.0350412073374,-8.83916104938,-13.1805173096,23.1679786085,6472422.85108,16.9314309257,17.9445491941,1.79551816577,0.0522235024914,8109.63664514,3523.36075983,-2128.03709333,1
0.45,0.233333333333,0.0350412073374,-7.987231394,-13.7135312471,23.1771232646,6474977.58761,16.8833099515,17.9445491941,1.79534468308,0.0517432707951,8117.56809753,3649.37609469,-1899.82840612,1
0.5,0.233333333333,0.0350412073374,-7.10327477349,-14.191557071,23.1843491809,6476996.28704,16.8367426792,17.9445491941,1.79517147109,0.0512790127662,8124.08480746,3760.14638237,-1663.9917136,1
0.55,0.233333333333,0.0350412073374,-6.19083565106,-14.6126780074,23.1973693048,6480633.71044,16.8254120241,17.9445491941,1.7951689197,0.0511627179995,8133.73592934,3861.23496666,-1423.8623086,1
0.6,0.233333333333,0.0350412073374,-5.25357269822,-14.9752054581,23.2079630734,6483593.28456,16.8075023466,17.9445491941,1.79512999952,0.0509818457539,8141.84515767,3945.46510518,-1177.13730858,1
0.65,0.233333333333,0.0350412073374,-4.29524412435,-15.277685771,23.2192118071,6486735.83587,16.7977219468,17.9445491941,1.79512806728,0.0508814518468,8150.19349056,4015.02582914,-925.723534966,1
0.7,0.233333333333,0.0350412073374,-3.31969260713,-15.5189060697,23.2296394819,6489649.00846,16.782056276,17.9445491941,1.79509837387,0.0507228898776,8158.12848828,4067.64756488,-670.059064586,1
0.75,0.233333333333,0.0350412073374,-2.3308298843,-15.697899116,23.2430069794,6493383.4774,16.7802270121,17.9445491941,1.79513782199,0.0507007731506,8167.7769751,4106.55549559,-411.72558142,1
0.8,0.233333333333,0.0350412073374,-1.33262106846,-15.8139471889,23.2562200816,6497074.81301,16.7727517908,17.9445491941,1.79515286616,0.0506226662074,8177.48509382,4128.3883573,-151.116903682,1
0.85,0.233333333333,0.0350412073374,-0.329068747921,-15.8665849623,23.2676800856,6500276.38675,16.7487579729,17.9445491941,1.79509200962,0.0503811292034,8186.42107621,4131.24802734,110.570443499,1
0.9,0.233333333333,0.0350412073374,0.675803062788,-15.8556013707,23.2821437084,6504317.07949,16.7387184544,17.9445491941,1.79510093391,0.0502771913274,8197.11695826,4120.13509434,372.223726766,1
