time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.886138211382,0.00537197845464,-2.74578357228,55.9358615905,71.8475836781,10116349.1737,8.2391814354,8.2391814354,1.33907114706,0.0108374184476,24365.4732067,-3706.77980583,-232.258195671,1
0.1,0.886138211382,0.00537197845464,-6.28051533681,55.6499332111,71.849374484,10116601.3244,8.04988256129,8.2391814354,1.32738522777,0.010640280329,24165.7828821,-3575.33042076,-452.52840942,1
0.15,0.886138211382,0.00537197845464,-9.79006367597,55.140861369,71.8507223221,10116791.104,7.91426007326,8.2391814354,1.31751272872,0.010498544308,23995.1731734,-3458.67052485,-662.395592745,1
0.2,0.886138211382,0.00537197845464,-13.2603561062,54.4106873255,71.8517115158,10116930.3853,7.82926398616,8.2391814354,1.31077856509,0.0104095332526,23878.2577834,-3358.80603098,-866.788741274,1
0.25,0.886138211382,0.00537197845464,-16.6774775512,53.4623389109,71.8522859282,10117011.2643,7.78305386856,8.2391814354,1.30711736871,0.0103611400641,23814.6718661,-3270.13469581,-1068.77322823,1
0.3,0.886138211382,0.00537197845464,-20.0277261381,52.2996187848,71.8535336331,10117186.9447,7.77335660261,8.2391814354,1.30634988262,0.0103509697295,23802.0858022,-3190.4963199,-1271.43118896,1
0.35,0.886138211382,0.00537197845464,-23.2976681387,50.9271891881,71.8549267411,10117383.0984,7.7776750578,8.2391814354,1.30669309784,0.0103554729306,23809.0084111,-3106.15742852,-1472.01084207,1
0.4,0.886138211382,0.00537197845464,-26.474191836,49.3505532485,71.8564896798,10117603.1647,7.78881368964,8.2391814354,1.30757688222,0.0103671149621,23825.4918031,-3012.90653649,-1669.05647421,1
0.45,0.886138211382,0.00537197845464,-29.5445600988,47.5760329144,71.8588157724,10117930.6854,7.80569527028,8.2391814354,1.30891633861,0.0103847598275,23850.4447899,-2910.20002169,-1862.1442009,1
0.5,0.886138211382,0.00537197845464,-32.4964614549,45.6107436051,71.8616254541,10118326.2967,7.82483474398,8.2391814354,1.31043512696,0.0104047620179,23878.8519172,-2796.27483606,-2049.7645301,1
0.55,0.886138211382,0.00537197845464,-35.3180594572,43.4625656799,71.864567947,10118740.6083,7.83492417881,8.2391814354,1.31123690146,0.010415286357,23894.8189012,-2665.95327931,-2226.82698915,1
0.6,0.886138211382,0.00537197845464,-37.9980401452,41.1401128392,71.8684194237,10119282.9075,7.84864418665,8.2391814354,1.31232712039,0.0104295994593,23916.4319802,-2526.11344539,-2397.21194135,1
0.65,0.886138211382,0.00537197845464,-40.5256574113,38.652697586,71.8724206849,10119846.2967,7.86035066468,8.2391814354,1.31325794076,0.0104418019796,23935.3614922,-2374.53759073,-2557.90296264,1
0.7,0.886138211382,0.00537197845464,-42.8907760902,36.0102938849,71.8769651547,10120486.1713,7.87417910285,8.2391814354,1.31435740585,0.0104562184328,23957.6017378,-2213.60305326,-2710.0673208,1
0.75,0.886138211382,0.00537197845464,-45.0839125988,33.2234971682,71.8819481839,10121187.7963,7.88051494578,8.2391814354,1.31486346341,0.0104627839167,23969.7689873,-2040.22478473,-2848.34335073,1
0.8,0.886138211382,0.00537197845464,-47.0962729628,30.3034818513,71.8872749681,10121937.823,7.88652252354,8.2391814354,1.3153438092,0.0104690007973,23981.7186091,-1858.12069378,-2975.38368032,1
0.85,0.886138211382,0.00537197845464,-48.919788079,27.2619565257,71.8938264527,10122860.2912,7.89825269938,8.2391814354,1.31627873984,0.0104811918228,24002.432996,-1669.85913384,-3094.02805828,1
0.9,0.886138211382,0.00537197845464,-50.5471460701,24.1111170099,71.9007148039,10123830.1911,7.90300213235,8.2391814354,1.31666069844,0.0104860695015,24013.7125634,-1472.21334615,-3196.82916199,1
0.95,0.886138211382,0.00537197845464,-51.9718216041,20.8635974475,71.9088324388,10124973.1778,7.91095152152,8.2391814354,1.3172973351,0.0104942799966,24030.2689489,-1269.00780006,-3288.98544064,1
1,0.886138211382,0.00537197845464,-53.1881020589,17.5324196467,71.918088798,10126276.5001,7.91651810154,8.2391814354,1.31774606747,0.0104999799017,24044.306956,-1059.62167051,-3366.91171291,1
1.05,0.886138211382,0.00537197845464,-54.1911104291,14.1309408661,71.9290346115,10127817.7025,7.91985761978,8.2391814354,1.31801966398,0.0105033248209,24056.417638,-845.163672561,-3430.3222022,1
1.1,0.886138211382,0.00537197845464,-54.9768248811,10.6728002552,71.9423418991,10129691.4074,7.92978938223,8.2391814354,1.31881788991,0.0105135373534,24079.291674,-627.69693953,-3484.36870555,1
1.15,0.886138211382,0.00537197845464,-55.5420948805,7.17186416419,71.9575558402,10131833.5747,7.93548804444,8.2391814354,1.31928215787,0.0105192917102,24097.6106193,-406.492593078,-3522.18096182,1
1.2,0.886138211382,0.00537197845464,-55.884653824,3.64217054356,71.9750122549,10134291.4887,7.93720725979,8.2391814354,1.31943277359,0.0105208492872,24111.9508702,-182.900644018,-3543.68533419,1
1.25,0.886138211382,0.00537197845464,-56.0031281291,0.0978726547807,71.9949946777,10137105.0721,7.93792482806,8.2391814354,1.31950604656,0.0105213233328,24126.6361427,41.7795519807,-3550.62816554,1
1.3,0.886138211382,0.00537197845464,-55.8970427409,-3.44681768088,72.0169315446,10140193.8469,7.93024337263,8.2391814354,1.3189146776,0.0105129806428,24130.9873234,266.223049627,-3538.2751198,1
1.35,0.886138211382,0.00537197845464,-55.5668230374,-6.97768706856,72.0403718511,10143494.3104,7.91873948543,8.2391814354,1.31802108545,0.0105006185392,24131.0356321,488.96027785,-3509.53299733,1
1.4,0.886138211382,0.00537197845464,-55.013793124,-10.4805775322,72.0640218396,10146824.2977,7.8989360724,8.2391814354,1.31646880461,0.0104795714123,24119.6416896,708.089198606,-3461.72636559,1
1.45,0.886138211382,0.00537197845464,-54.2401705237,-13.9414432848,72.0851404007,10149797.8526,7.86393429119,8.2391814354,1.31370786534,0.0104426607793,24085.2752256,920.575781652,-3390.87845445,1
1.5,0.886138211382,0.00537197845464,-53.2490572855,-17.3464070488,72.1033321784,10152359.3079,7.82132876192,8.2391814354,1.3103403969,0.0103978398249,24038.2139468,1125.34062869,-3302.36050965,1
1.55,0.886138211382,0.00537197845464,-52.0444275462,-20.6818157009,72.1169627849,10154278.5371,7.77455761424,8.2391814354,1.3066380967,0.0103487271643,23982.1370495,1321.48706716,-3198.86408248,1
1.6,0.886138211382,0.00537197845464,-50.6311115946,-23.9342950178,72.1247295673,10155372.1227,7.72215234556,8.2391814354,1.3024837195,0.0102938019951,23914.1221767,1507.34010796,-3080.31563042,1
1.65,0.886138211382,0.00537197845464,-49.0147765033,-27.0908033035,72.1263967062,10155606.8607,7.66591148568,8.2391814354,1.29802029734,0.0102349460355,23836.5523222,1682.13936569,-2948.72592171,1
