time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.9,0.566666666666,0.0213568964248,2.57296637295,-36.2676266981,47.5581702713,10111103.7799,7.66671985688,8.54720414563,1.3755490023,0.0114130065637,21800.1160964,4832.57743587,445.801688429,1
0.95,0.566666666666,0.0213568964248,4.86322231598,-36.0320686469,47.577522538,10115218.1681,7.68904570895,8.54720414563,1.37787417721,0.0114299843127,21852.8352369,4815.13676832,753.980279948,1
1,0.566666666666,0.0213568964248,7.13397785344,-35.6520302684,47.5991054107,10119806.7943,7.70452500066,8.54720414563,1.37949215515,0.0114414286373,21897.0226193,4773.47707844,1060.7228284,1
1.05,0.566666666666,0.0213568964248,9.37612777668,-35.1290354292,47.6215193501,10124572.1094,7.70879082632,8.54720414563,1.37994961444,0.0114439320662,21924.5485803,4704.3421796,1362.9111573,1
1.1,0.566666666666,0.0213568964248,11.580681579,-34.4651812187,47.6472470248,10130041.9412,7.71718132773,8.54720414563,1.38083664165,0.0114495755884,21961.6278333,4619.64716622,1661.88286112,1
1.15,0.566666666666,0.0213568964248,13.7387995055,-33.6631295399,47.6736445701,10135654.1907,7.70915137505,8.54720414563,1.38002349005,0.0114421630036,21973.7078474,4504.72287819,1950.72507766,1
1.2,0.566666666666,0.0213568964248,15.8418279985,-32.726096436,47.7007387575,10141414.5499,7.69331243042,8.54720414563,1.37840182267,0.0114285355386,21974.1966969,4366.64708993,2229.07064493,1
1.25,0.566666666666,0.0213568964248,17.8813343962,-31.6578391948,47.7285137047,10147319.6419,7.66833694436,8.54720414563,1.3758339211,0.0114076486512,21960.9452382,4205.62104858,2494.32708668,1
1.3,0.566666666666,0.0213568964248,19.8491407462,-30.4626412826,47.7546156188,10152869.0388,7.6302741013,8.54720414563,1.37190866026,0.0113764714554,21925.4924155,4020.15592948,2742.41825026,1
1.35,0.566666666666,0.0213568964248,21.7373565963,-29.1452951688,47.7790767061,10158069.5878,7.58141374622,8.54720414563,1.36686307161,0.0113368253673,21871.3799578,3813.59397107,2971.91288456,1
1.4,0.566666666666,0.0213568964248,23.5384106343,-27.7110831091,47.7989991707,10162305.2029,7.51610603636,8.54720414563,1.36010973572,0.0112843507139,21786.960353,3584.36661863,3177.60777831,1
1.45,0.566666666666,0.0213568964248,25.2450810469,-26.1657559648,47.8166293318,10166053.463,7.44826916998,8.54720414563,1.35309217679,0.0112299854841,21696.1876386,3342.98988962,3364.77307951,1
1.5,0.566666666666,0.0213568964248,26.8505244771,-24.515510143,47.8277677355,10168421.543,7.37146561105,8.54720414563,1.345140877,0.0111687811168,21585.0649907,3087.33379715,3528.43388055,1
1.55,0.566666666666,0.0213568964248,28.3483034654,-22.766962751,47.835160241,10169993.2265,7.2938945099,8.54720414563,1.33710737434,0.0111071186201,21469.098602,2823.88849618,3672.58119093,1
1.6,0.566666666666,0.0213568964248,29.7324122616,-20.9271250624,47.8364955881,10170277.128,7.21427676897,8.54720414563,1.32885805845,0.0110440555243,21344.2343781,2553.39312709,3795.74357625,1
1.65,0.566666666666,0.0213568964248,30.9973009071,-19.0033744042,47.8331345664,10169562.558,7.14003454762,8.54720414563,1.3211631513,0.0109854060236,21223.5511593,2280.45289292,3902.48482731,1
1.7,0.566666666666,0.0213568964248,32.1378974886,-17.0034245753,47.8258149133,10168006.3633,7.06473098611,8.54720414563,1.31335633686,0.0109260400735,21097.5899197,2003.81838099,3989.02647228,1
1.75,0.566666666666,0.0213568964248,33.1496284755,-14.9352949154,47.8150951732,10165727.2932,7.00145356125,8.54720414563,1.30679421372,0.0108762917103,20987.6759433,1728.73826112,4064.08422099,1
1.8,0.566666666666,0.0213568964248,34.0284370588,-12.8072781499,47.8019441002,10162931.3096,6.94618428695,8.54720414563,1.3009014838,0.0108329461464,20885.7947251,1453.91985415,4125.18991026,1
1.85,0.566666666666,0.0213568964248,34.7707994176,-10.6279071378,47.7874087824,10159841.0287,6.89715304721,8.54720414563,1.29566882397,0.0107945682416,20792.8733686,1179.56434426,4172.2511065,1
1.9,0.566666666666,0.0213568964248,35.3737388494,-8.40592065685,47.7721780025,10156602.889,6.85648153218,8.54720414563,1.29132697252,0.0107628185627,20713.0639601,906.39682817,4207.19838384,1
1.95,0.566666666666,0.0213568964248,35.8348377052,-6.15022836284,47.7571424556,10153406.2569,6.82415077958,8.54720414563,1.28787428366,0.0107376585037,20647.1111932,634.470176992,4230.49630855,1
2,0.566666666666,0.0213568964248,36.1522470845,-3.86987506434,47.7429646663,10150391.9883,6.80127242077,8.54720414563,1.28542946771,0.0107199534902,20597.3938255,363.838347971,4243.31524101,1
2.05,0.566666666666,0.0213568964248,36.3246942485,-1.57400445481,47.729964251,10147628.0353,6.78298396312,8.54720414563,1.28347443028,0.0107058448478,20556.2313928,94.2110978839,4242.44875214,1
2.1,0.566666666666,0.0213568964248,36.3514877237,0.728177551413,47.7185266739,10145196.3495,6.77008607371,8.54720414563,1.28209463231,0.0106959585397,20525.2513706,-174.018913122,4228.67525102,1
2.15,0.566666666666,0.0213568964248,36.2325200743,3.02743973274,47.708768279,10143121.6661,6.75945427337,8.54720414563,1.2809571402,0.010687816534,20499.4433154,-440.331773034,4199.92450248,1
2.2,0.566666666666,0.0213568964248,35.9682683334,5.31456257542,47.7006685151,10141399.616,6.7514923695,8.54720414563,1.28010495419,0.0106817408974,20479.4398974,-704.076340025,4156.63044998,1
2.25,0.566666666666,0.0213568964248,35.5597920898,7.58037524165,47.6944934766,10140086.772,6.74661477102,8.54720414563,1.27958233912,0.010678053597,20466.1401291,-964.69403774,4099.29167908,1
2.3,0.566666666666,0.0213568964248,35.0087292394,9.81579234256,47.6902907788,10139193.2576,6.74558381765,8.54720414563,1.27947053629,0.0106773587163,20460.8221168,-1221.77740908,4028.59864338,1
2.35,0.566666666666,0.0213568964248,34.317289418,12.0118503685,47.6877699266,10138657.3118,6.74364594246,8.54720414563,1.27926287403,0.0106758954254,20455.4818746,-1473.66214084,3941.48562789,1
2.4,0.566666666666,0.0213568964248,33.4882451404,14.1597436307,47.6867825828,10138447.3976,6.74064796224,8.54720414563,1.27894296052,0.0106735465909,20449.740858,-1719.22617807,3838.2135523,1
2.45,0.566666666666,0.0213568964248,32.5249206841,16.2508595701,47.6870166487,10138497.1612,6.73438429036,8.54720414563,1.27827562853,0.0106685722092,20439.73271,-1956.6536663,3717.81621303,1
2.5,0.566666666666,0.0213568964248,31.431178759,18.2768132915,47.6891422034,10138949.0647,6.73070680361,8.54720414563,1.27788474429,0.0106655939851,20435.574642,-2186.87445287,3584.62344346,1
2.55,0.566666666666,0.0213568964248,30.2114050193,20.2294811855,47.6924268252,10139647.3917,6.72749813928,8.54720414563,1.2775443475,0.0106629541114,20433.1813362,-2408.39515708,3437.64514711,1
2.6,0.566666666666,0.0213568964248,28.8704904778,22.1010335017,47.6965788747,10140530.1381,6.72037989855,8.54720414563,1.27678774561,0.0106571891507,20425.1591008,-2618.450247,3274.96430398,1
2.65,0.566666666666,0.0213568964248,27.4138118941,23.883965745,47.7019400627,10141669.9533,6.71298559297,8.54720414563,1.27600226999,0.0106511710473,20417.7254393,-2817.59462143,3099.50713161,1
2.7,0.566666666666,0.0213568964248,25.8472102151,25.571128766,47.7076609536,10142886.2432,6.70418667922,8.54720414563,1.2750672694,0.0106440297896,20408.3034419,-3004.3727074,2911.34021902,1
2.75,0.566666666666,0.0213568964248,24.1769671541,27.1557574282,47.7141177634,10144258.9931,6.69296718494,8.54720414563,1.27387464546,0.0106349495112,20395.5555544,-3177.44300705,2710.94876476,1
2.8,0.566666666666,0.0213568964248,22.4097800025,28.6314977344,47.7205140514,10145618.8758,6.67723193336,8.54720414563,1.27220075827,0.0106222927715,20375.3668379,-3334.65498522,2498.42518818,1
2.85,0.566666666666,0.0213568964248,20.5527347752,29.9924323044,47.7271332507,10147026.1505,6.66356020447,8.54720414563,1.27074683515,0.0106112675134,20358.7242801,-3478.99671621,2277.71875692,1
2.9,0.566666666666,0.0213568964248,18.6132777975,31.233104103,47.7333803733,10148354.3199,6.6439941165,8.54720414563,1.26866458358,0.0105955828958,20332.1086351,-3605.13434843,2046.69896956,1
2.95,0.566666666666,0.0213568964248,16.5991858468,32.3485383208,47.7390176019,10149552.8228,6.62479933,8.54720414563,1.26662158959,0.0105802121566,20305.5536125,-3716.17583429,1808.94482198,1
3,0.566666666666,0.0213568964248,14.5185349698,33.3342623228,47.7438950203,10150589.7862,6.6032035392,8.54720414563,1.26432235853,0.0105629620381,20274.3967521,-3809.95303933,1564.67877918,1
3.05,0.566666666666,0.0213568964248,12.379668099,34.1863235817,47.7481262291,10151489.3623,6.57973219217,8.54720414563,1.26182293786,0.0105442456545,20239.5934467,-3886.43177145,1315.36707846,1
3.1,0.566666666666,0.0213568964248,10.1911615997,34.9013055274,47.750746874,10152046.5244,6.55456292258,8.54720414563,1.25914184506,0.0105242297174,20200.611145,-3945.29719855,1062.29475242,1
3.15,0.566666666666,0.0213568964248,7.9617908809,35.4763412465,47.7529132838,10152507.1139,6.5312652836,8.54720414563,1.25665999267,0.0105057104287,20164.288264,-3989.01598492,807.313117009,1
3.2,0.566666666666,0.0213568964248,5.70049520758,35.9091249776,47.75392522,10152722.2566,6.50805982672,8.54720414563,1.254187458,0.0104872960336,20127.1185599,-4016.23683616,551.05541062,1
3.25,0.566666666666,0.0213568964248,3.41634185652,36.1979213573,47.7530753746,10152541.5752,6.4823712458,8.54720414563,1.25144951143,0.0104669637556,20084.285876,-4025.06781827,294.451777381,1
3.3,0.566666666666,0.0213568964248,1.11848975853,36.3415723784,47.7516500055,10152238.5347,6.45865320248,8.54720414563,1.2489213292,0.0104482074739,20044.1888456,-4018.90402233,38.9571698721,1
3.35,0.566666666666,0.0213568964248,-1.18384722674,36.3395020331,47.7495116237,10151783.904,6.43803696142,8.54720414563,1.24672341618,0.0104319268307,20008.5716391,-3998.66681679,-214.687625354,1
3.4,0.566666666666,0.0213568964248,-3.48143725628,36.1917186232,47.7456845069,10150970.24,6.41447683341,8.54720414563,1.24421110589,0.0104133557594,19966.7008745,-3960.2179963,-465.348842047,1
3.45,0.566666666666,0.0213568964248,-5.76506752128,35.8988147262,47.7420078051,10150188.5549,6.39456431235,8.54720414563,1.2420875985,0.0103976696422,19930.9430336,-3908.6803009,-712.47612159,1
3.5,0.566666666666,0.0213568964248,-8.02558118837,35.4619648195,47.7381914742,10149377.1839,6.37766237786,8.54720414563,1.24028488458,0.0103843714768,19900.0099244,-3843.81451794,-955.458562492,1
3.55,0.566666666666,0.0213568964248,-10.2539141164,34.882920571,47.7331532344,10148306.029,6.35990627035,8.54720414563,1.23839067873,0.0103704255999,19866.655107,-3763.17704398,-1192.86547993,1
3.6,0.566666666666,0.0213568964248,-12.4411312018,34.1640038153,47.728542024,10147325.6627,6.34071807894,8.54720414563,1.23634406286,0.010355332071,19831.3163666,-3667.12255867,-1423.59013383,1
3.65,0.566666666666,0.0213568964248,-14.5784622058,33.3080972436,47.7244644563,10146458.7516,6.33124215411,8.54720414563,1.23533265912,0.0103479221825,19812.3609162,-3563.152507,-1649.81008586,1
3.7,0.566666666666,0.0213568964248,-16.6573369215,32.3186328448,47.7200144763,10145512.6636,6.31731034408,8.54720414563,1.23384629021,0.0103369883752,19785.7903707,-3442.54612924,-1867.10645981,1
3.75,0.566666666666,0.0213568964248,-18.6694195383,31.1995781442,47.7167712877,10144823.1456,6.30312878157,8.54720414563,1.23233379838,0.0103258257075,19759.8228498,-3308.79467542,-2075.79456352,1
3.8,0.566666666666,0.0213568964248,-20.6066420667,29.9554202942,47.7126919335,10143955.8546,6.29405953187,8.54720414563,1.23136577352,0.0103187354605,19741.5462372,-3165.20107947,-2277.03064638,1
3.85,0.566666666666,0.0213568964248,-22.4612366889,28.5911480825,47.7100848659,10143401.579,6.27963894153,8.54720414563,1.22982808587,0.010307365962,19715.7236406,-3006.7931373,-2466.26933609,1
3.9,0.566666666666,0.0213568964248,-24.2257669059,27.1122319276,47.7076750645,10142889.2433,6.27412031926,8.54720414563,1.22923908663,0.0103030488888,19704.6669517,-2841.6282348,-2648.7873604,1
3.95,0.566666666666,0.0213568964248,-25.8931573564,25.5246019438,47.7060949953,10142553.3127,6.2609971614,8.54720414563,1.22784006779,0.0102926820974,19681.8298387,-2661.96484323,-2816.63024087,1
4,0.566666666666,0.0213568964248,-27.4567221874,23.8346241631,47.7050755331,10142336.5699,6.25635452937,8.54720414563,1.22734495685,0.0102890255353,19673.3680657,-2476.23194427,-2976.89994762,1
4.05,0.566666666666,0.0213568964248,-28.9101918627,22.0490750086,47.7046226526,10142240.2853,6.24344990337,8.54720414563,1.22596966367,0.010278804475,19651.8252151,-2277.63644539,-3120.49535852,1
4.1,0.566666666666,0.0213568964248,-30.2477383024,20.1751141227,47.7041073575,10142130.731,6.2374533806,8.54720414563,1.22533047734,0.0102740621602,19641.5610938,-2073.33567934,-3254.88018202,1
4.15,0.566666666666,0.0213568964248,-31.4639982521,18.2202556585,47.7049176328,10142302.9996,6.22853960586,8.54720414563,1.22438093029,0.0102669752912,19627.6096737,-1860.31503494,-3374.38536119,1
4.2,0.566666666666,0.0213568964248,-32.5540947886,16.1923381501,47.7056605398,10142460.9453,6.21586044141,8.54720414563,1.22303011405,0.0102569046745,19607.4214859,-1639.40039634,-3477.67881617,1
4.25,0.566666666666,0.0213568964248,-33.5136568749,14.0994930811,47.706367956,10142611.3455,6.2093149388,8.54720414563,1.22233288767,0.0102516982822,19597.2659057,-1414.41612443,-3570.4417181,1
4.3,0.566666666666,0.0213568964248,-34.3388368872,11.9501122802,47.7076934151,10142893.1447,6.19957899303,8.54720414563,1.22129591465,0.0102439479565,19582.3835434,-1183.63455072,-3646.72601991,1
4.35,0.566666666666,0.0213568964248,-35.0263260429,9.75281427108,47.7092888107,10143232.3337,6.18693343354,8.54720414563,1.21994898629,0.0102338847679,19562.9441178,-948.400537109,-3706.27590036,1
4.4,0.566666666666,0.0213568964248,-35.5733676684,7.51640971465,47.7109047278,10143575.8858,6.17283641979,8.54720414563,1.21844739004,0.0102226707902,19541.1326235,-710.202819088,-3749.75056004,1
4.45,0.566666666666,0.0213568964248,-35.9777682523,5.24986607998,47.7124869996,10143912.2846,6.16178440808,8.54720414563,1.21727025404,0.0102138721598,19524.2877424,-470.56551733,-3780.01869914,1
4.5,0.566666666666,0.0213568964248,-36.2379062409,2.96227168696,47.7139540401,10144224.1847,6.15074293621,8.54720414563,1.21609419336,0.0102050848916,19507.3606773,-229.947805018,-3795.01215386,1
4.55,0.566666666666,0.0213568964248,-36.3527385407,0.662799264209,47.7150320111,10144453.3667,6.13896097596,8.54720414563,1.21483907815,0.0101957197751,19488.8925312,10.6773592729,-3794.17778272,1
4.6,0.566666666666,0.0213568964248,-36.3218047004,-1.63933083151,47.7159532512,10144649.227,6.12879912795,8.54720414563,1.21375654472,0.010187642845,19472.9535075,250.346549959,-3779.20484183,1
4.65,0.566666666666,0.0213568964248,-36.1452287578,-3.93488758675,47.7165148532,10144768.6264,6.11575291758,8.54720414563,1.21236651486,0.0101772876019,19451.9757643,487.906484068,-3747.15707715,1
4.7,0.566666666666,0.0213568964248,-35.8237187417,-6.21466634568,47.716738809,10144816.2405,6.10231652158,8.54720414563,1.21093478295,0.0101666307385,19430.0757433,722.359168518,-3699.92579517,1
4.75,0.566666666666,0.0213568964248,-35.3585638336,-8.46952571858,47.7164213353,10144748.744,6.0912689642,8.54720414563,1.20975741781,0.0101578797436,19411.6556534,953.184756463,-3639.55677673,1
4.8,0.566666666666,0.0213568964248,-34.7516291979,-10.6904242368,47.7158162441,10144620.0986,6.07943667161,8.54720414563,1.20849632916,0.0101485129205,19391.7083936,1179.09506575,-3564.2978544,1
4.85,0.566666666666,0.0213568964248,-34.0053485033,-12.8684566068,47.7147142431,10144385.8077,6.06807773721,8.54720414563,1.20728551025,0.010139532136,19372.1317505,1399.40362125,-3475.29644344,1
4.9,0.566666666666,0.0213568964248,-33.1227141641,-14.9948894186,47.7132936975,10144083.7926,6.05694255161,8.54720414563,1.20609842717,0.0101307354371,19352.6623965,1613.23234479,-3372.82612898,1
4.95,0.566666666666,0.0213568964248,-32.1072653414,-17.0611961647,47.7112282429,10143644.6667,6.0454678057,8.54720414563,1.20487494107,0.0101216832175,19332.1086418,1819.5581604,-3256.97189484,1
5,0.566666666666,0.0213568964248,-30.9630737521,-19.0590914289,47.7085803386,10143081.709,6.03496287816,8.54720414563,1.20375460609,0.0101134120042,19312.676024,2018.01005722,-3129.02791704,1
5.05,0.566666666666,0.0213568964248,-29.6947273418,-20.9805641099,47.7059137302,10142514.7748,6.02597925943,8.54720414563,1.20279638519,0.0101063468086,19295.7318086,2208.1857484,-2989.86923771,1
5.1,0.566666666666,0.0213568964248,-28.3073118886,-22.817909543,47.7027697442,10141846.3477,6.01896061131,8.54720414563,1.20204739559,0.0101008493796,19281.6320613,2389.65381464,-2840.15526215,1
5.15,0.566666666666,0.0213568964248,-26.8063906102,-24.5637603946,47.699360103,10141121.4411,6.01255836652,8.54720414563,1.20136400592,0.0100958459364,19268.3321221,2561.29672348,-2679.74516104,1
5.2,0.566666666666,0.0213568964248,-25.1979818565,-26.2111162034,47.6960873143,10140425.6299,6.00643839059,8.54720414563,1.20071074838,0.0100910629437,19255.610052,2722.38674995,-2509.1548723,1
5.25,0.566666666666,0.0213568964248,-23.4885349775,-27.7533714507,47.6922822025,10139616.6442,5.99904056707,8.54720414563,1.19991928364,0.0100851369208,19240.3271508,2871.44070518,-2328.34287552,1
5.3,0.566666666666,0.0213568964248,-21.6849044629,-29.1843420468,47.6886599063,10138846.526,5.99216826277,8.54720414563,1.19917237857,0.0100787567528,19225.8727198,3008.8341343,-2138.9465736,1
5.35,0.566666666666,0.0213568964248,-19.7943224572,-30.498290128,47.6848674982,10138040.2411,5.98532366524,8.54720414563,1.19842843025,0.0100724054022,19211.329744,3133.7809533,-1941.50489895,1
5.4,0.566666666666,0.0213568964248,-17.8243697605,-31.6899470639,47.6811520856,10137250.3259,5.98068583862,8.54720414563,1.19792395727,0.0100681253297,19200.5485521,3247.13253434,-1737.5376539,1
5.45,0.566666666666,0.0213568964248,-15.7829454311,-32.7545345836,47.6779453071,10136568.5488,5.97796381901,8.54720414563,1.19762753057,0.0100656344819,19193.3903466,3348.48305838,-1527.57851422,1
5.5,0.566666666666,0.0213568964248,-13.678235112,-33.6877839356,47.6738986407,10135708.2074,5.97139232614,8.54720414563,1.19691314956,0.0100595430613,19179.1070322,3433.76239211,-1310.7994726,1
5.55,0.566666666666,0.0213568964248,-11.5186782088,-34.485953004,47.6707829457,10135045.7951,5.96869382285,8.54720414563,1.19661931284,0.0100570716348,19172.0655117,3507.65691572,-1090.16787714,1
5.6,0.566666666666,0.0213568964248,-9.31293404901,-35.145841314,47.6674215142,10134331.138,5.96596563923,8.54720414563,1.19632217621,0.010054577134,19164.7766664,3567.34536875,-865.427866922,1
5.65,0.566666666666,0.0213568964248,-7.06984716065,-35.664802865,47.6636225078,10133523.4504,5.96134588612,8.54720414563,1.19581966065,0.0100503133391,19153.968772,3611.35182435,-637.275719,1
5.7,0.566666666666,0.0213568964248,-4.79841180743,-36.0407567401,47.6607671081,10132916.3782,5.95870735007,8.54720414563,1.1955324266,0.01004789198,19147.2425115,3642.256936,-407.188379548,1
5.75,0.566666666666,0.0213568964248,-2.50773592391,-36.2721954506,47.6574787508,10132217.2571,5.95676915217,8.54720414563,1.19532103681,0.0100461376587,19141.3394067,3658.92643384,-175.764341188,1
5.8,0.566666666666,0.0213568964248,-0.207004594763,-36.3581909804,47.6539834405,10131474.1367,5.95416613315,8.54720414563,1.19503744798,0.0100437623604,19134.1575575,3660.43949202,56.1291891475,1
5.85,0.566666666666,0.0213568964248,2.09455677531,-36.2983985072,47.6512137426,10130885.2851,5.95163250446,8.54720414563,1.19476163199,0.0100414371452,19127.6795699,3647.4386643,287.522236814,1
5.9,0.566666666666,0.0213568964248,4.38771945334,-36.093057785,47.6484532725,10130298.3954,5.95230112357,8.54720414563,1.19483325791,0.0100421223594,19126.5675939,3621.9456233,517.79827976,1
5.95,0.566666666666,0.0213568964248,6.66328838316,-35.742992183,47.6452670816,10129620.9954,5.9499879286,8.54720414563,1.19458122309,0.0100400126287,19120.1234727,3579.921829,745.581229339,1
6,0.566666666666,0.0213568964248,8.91213905553,-35.249605384,47.642321229,10128994.6925,5.94421981048,8.54720414563,1.19395442245,0.0100346490018,19108.0956099,3521.41732824,969.521735558,1
6.05,0.566666666666,0.0213568964248,11.1252540953,-34.6148757558,47.6398382316,10128466.7949,5.94614026464,8.54720414563,1.19416196217,0.010036505511,19109.3029363,3453.83943186,1190.74342493,1
6.1,0.566666666666,0.0213568964248,13.2937594189,-33.8413484185,47.6368315721,10127827.5641,5.94207164928,8.54720414563,1.19371953725,0.0100327406734,19100.0711873,3368.62635057,1405.73077799,1
6.15,0.566666666666,0.0213568964248,15.4089598177,-32.9321250394,47.6345590107,10127344.4062,5.93603675142,8.54720414563,1.19306402588,0.0100271113754,19088.1451782,3268.99271155,1614.18329726,1
6.2,0.566666666666,0.0213568964248,17.4623738233,-31.8908513955,47.6317768799,10126752.9113,5.93741545862,8.54720414563,1.19321269079,0.0100284643525,19088.2063448,3160.69683957,1818.08747284,1
6.25,0.566666666666,0.0213568964248,19.4457677168,-30.7217027551,47.6290363701,10126170.2653,5.93214702815,8.54720414563,1.19264018951,0.0100235647273,19077.1872698,3036.02338117,2012.31777221,1
6.3,0.566666666666,0.0213568964248,21.3511885439,-29.4293671362,47.6262889491,10125586.1499,5.92911319104,8.54720414563,1.19231013095,0.0100207665966,19069.9002367,2900.63305739,2198.96271782,1
6.35,0.566666666666,0.0213568964248,23.1709960041,-28.0190265079,47.6228623532,10124857.6386,5.92128550992,8.54720414563,1.19145975042,0.0100134725785,19054.0534859,2751.31388125,2374.39836877,1
6.4,0.566666666666,0.0213568964248,24.8978930872,-26.4963360126,47.6204111693,10124336.5047,5.91859694038,8.54720414563,1.19116725572,0.0100109925458,19047.5853468,2593.97798145,2542.25891297,1
6.45,0.566666666666,0.0213568964248,26.5249553321,-24.8674012897,47.6174384591,10123704.4917,5.91460489073,8.54720414563,1.19073317452,0.0100072964789,19038.5197192,2425.80221585,2699.02873301,1
6.5,0.566666666666,0.0213568964248,28.0456585925,-23.1387539938,47.6144090491,10123060.424,5.91181353966,8.54720414563,1.19042934518,0.01000473074,19031.4167593,2248.68016553,2845.33221899,1
6.55,0.566666666666,0.0213568964248,29.4539051974,-21.3173256038,47.6111888359,10122375.7907,5.9031802811,8.54720414563,1.18949165744,0.0099966723172,19014.3990963,2060.5561191,2976.84148144,1
6.6,0.566666666666,0.0213568964248,30.7440484009,-19.4104196296,47.608099328,10121718.9459,5.90291260646,8.54720414563,1.18946161382,0.00999648138469,19011.4683775,1867.68203154,3100.73006462,1
6.65,0.566666666666,0.0213568964248,31.9109150249,-17.4256823266,47.604964436,10121052.4523,5.89398415654,8.54720414563,1.18849194138,0.00998814221432,18994.0310714,1664.75038812,3207.05290073,1
6.7,0.566666666666,0.0213568964248,32.9498262019,-15.3710720359,47.6018516368,10120390.6557,5.88757464221,8.54720414563,1.18779556504,0.00998217196672,18980.8229328,1456.53561354,3301.67545315,1
6.75,0.566666666666,0.0213568964248,33.8566161366,-13.2548272735,47.5988437522,10119751.1644,5.88624737718,8.54720414563,1.18765060104,0.00998098154255,18976.1917251,1244.18873263,3385.98688478,1
6.8,0.566666666666,0.0213568964248,34.6276488093,-11.0854336952,47.5959346611,10119132.6772,5.88254353473,8.54720414563,1.18724783677,0.00997755255801,18967.6706642,1026.57005956,3455.17382822,1
6.85,0.566666666666,0.0213568964248,35.259832556,-8.87159007143,47.5930799053,10118525.7419,5.87588330178,8.54720414563,1.18652435783,0.00997133988929,18954.2565983,804.752843301,3508.51082258,1
6.9,0.566666666666,0.0213568964248,35.7506324649,-6.62217340715,47.5901974794,10117912.9238,5.86725835723,8.54720414563,1.18558772764,0.00996327804364,18937.5409597,580.096258503,3546.36473503,1
