time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.233333333333,0.0350412073374,-0.208326719023,15.8686295748,23.1095272765,6456093.34114,17.9445491941,17.9445491941,1.79702169401,0.0628256228,8027.94095869,-4187.37990626,-251.651292391,1
0.1,0.233333333333,0.0350412073374,-1.21225051905,15.8236295863,23.1192430458,6458807.62916,17.742632686,17.9445491941,1.79675812821,0.0607049770756,8043.05607902,-4146.93792791,-514.583939363,1
0.15,0.233333333333,0.0350412073374,-2.21131347267,15.715180474,23.128197873,6461309.33332,17.5625413117,17.9445491941,1.79652193466,0.0588136867148,8056.71559285,-4091.86357517,-773.707223099,1
0.2,0.233333333333,0.0350412073374,-3.20150956666,15.543717094,23.1378472819,6464005.08231,17.4129413832,17.9445491941,1.79633229563,0.0572420716001,8069.61917997,-4023.81012302,-1028.67053934,1
0.25,0.233333333333,0.0350412073374,-4.17886834192,15.3099269752,23.1459457934,6466267.55809,17.2787211482,17.9445491941,1.79615848013,0.0558323735774,8080.78344711,-3940.81256143,-1278.38316939,1
0.3,0.233333333333,0.0350412073374,-5.13947081401,15.0147475622,23.1518618036,6467920.30996,17.1518038817,17.9445491941,1.79598661845,0.0545000467912,8090.0840907,-3842.28873665,-1521.67278659,1
0.35,0.233333333333,0.0350412073374,-6.07946518744,14.6593624568,23.1622830619,6470831.68998,17.0732862182,17.9445491941,1.79590335741,0.0536738342699,8100.66029905,-3734.64879206,-1760.27780649,1
0.4,0.233333333333,0.0350412073374,-6.99508230047,14.2451966717,23.1717260946,6473469.78377,17.0092777216,17.9445491941,1.79583793196,0.0530001023958,8109.95843118,-3613.17060532,-1991.8510542,1
0.45,0.233333333333,0.0350412073374,-7.88265073857,13.7739109166,23.1793280651,6475593.54124,16.9483409687,17.9445491941,1.79562958689,0.0523879739365,8117.2620285,-3476.65695749,-2214.642034,1
0.5,0.233333333333,0.0350412073374,-8.73861155596,13.2473949393,23.1871850975,6477788.5552,16.8981135711,17.9445491941,1.79544282135,0.0518872123623,8124.339233,-3327.39266641,-2428.81406326,1
0.55,0.233333333333,0.0350412073374,-9.55953254619,12.6677599481,23.1992237407,6481151.78298,16.8818746614,17.9445491941,1.79541563637,0.0517225079645,8133.42851019,-3169.00213795,-2636.2537962,1
0.6,0.233333333333,0.0350412073374,-10.3421220044,12.0373301463,23.2105111676,6484305.14396,16.8610395658,17.9445491941,1.79536646494,0.0515124063372,8142.11912119,-2997.1202545,-2832.85154363,1
0.65,0.233333333333,0.0350412073374,-11.0832419266,11.3586334126,23.2214585377,6487363.50349,16.838162251,17.9445491941,1.79530763676,0.0512821309159,8150.63098833,-2812.81488926,-3018.00623881,1
0.7,0.233333333333,0.0350412073374,-11.7799205917,10.6343911653,23.2315933105,6490194.84827,16.8101084825,17.9445491941,1.795224219,0.051000715194,8158.71580805,-2616.53337506,-3190.52667794,1
0.75,0.233333333333,0.0350412073374,-12.4293644783,9.86750744967,23.2454341773,6494061.56206,16.8016917729,17.9445491941,1.79523727961,0.0509130850879,8168.89521962,-2411.75245086,-3353.10623245,1
0.8,0.233333333333,0.0350412073374,-13.0289694655,9.06105729333,23.2595263317,6497998.47792,16.7925922345,17.9445491941,1.79524844002,0.0508186002822,8179.28236565,-2196.88273298,-3502.56071186,1
0.85,0.233333333333,0.0350412073374,-13.5763312747,8.2182743764,23.2729298404,6501743.00726,16.7765736446,17.9445491941,1.79522806626,0.050655643793,8189.38408393,-1972.26709956,-3637.37182603,1
0.9,0.233333333333,0.0350412073374,-14.0692551107,7.34253806499,23.2861178554,6505427.33429,16.7483947126,17.9445491941,1.79515584047,0.0503720505446,8199.69385884,-1738.77927778,-3756.5199069,1
0.95,0.233333333333,0.0350412073374,-14.505764462,6.43735986076,23.3007903379,6509526.37601,16.7178213179,17.9445491941,1.79507913611,0.0500642394787,8211.15088298,-1498.21050883,-3860.95235275,1
1,0.233333333333,0.0350412073374,-14.8841090264,5.50636932061,23.313957556,6513204.89302,16.6768837133,17.9445491941,1.79495386728,0.0496539923808,8221.8362693,-1250.86491817,-3948.38817447,1
1.05,0.233333333333,0.0350412073374,-15.2027717289,4.55329950298,23.3262607215,6516642.02024,16.6253394365,17.9445491941,1.79478142039,0.0491387080307,8232.21715026,-998.082844984,-4018.56345684,1
1.1,0.233333333333,0.0350412073374,-15.4604748052,3.58197199915,23.3397692717,6520415.89496,16.5800209484,17.9445491941,1.7946399941,0.0486848425107,8243.29370456,-741.645356866,-4073.67011393,1
1.15,0.233333333333,0.0350412073374,-15.6561849251,2.59628160952,23.3524548111,6523959.8457,16.5341807968,17.9445491941,1.79449391945,0.0482260285227,8253.79963524,-482.191793194,-4112.06853627,1
1.2,0.233333333333,0.0350412073374,-15.7891173359,1.60018072639,23.3625585523,6526782.5212,16.4753134683,17.9445491941,1.79428440568,0.0476386619045,8262.82680403,-220.701591972,-4131.59172289,1
1.25,0.233333333333,0.0350412073374,-15.8587390092,0.597663485714,23.3717989503,6529364.00506,16.4110619492,17.9445491941,1.79404971905,0.0469980929615,8271.39043804,41.3263036602,-4133.60280614,1
1.3,0.233333333333,0.0350412073374,-15.8647707781,-0.407250248395,23.3799286031,6531635.18078,16.347935725,17.9445491941,1.79381611483,0.0463690137219,8279.11938784,302.699642156,-4118.74027952,1
1.35,0.233333333333,0.0350412073374,-15.8071884564,-1.41053100246,23.3857983175,6533274.99901,16.2734263466,17.9445491941,1.79352698275,0.0456276089041,8285.54249353,562.09603636,-4085.32467227,1
1.4,0.233333333333,0.0350412073374,-15.6862229362,-2.40815585086,23.3906596657,6534633.11065,16.2056073916,17.9445491941,1.79326232254,0.0449529129814,8291.03783985,818.537941013,-4035.97160886,1
1.45,0.233333333333,0.0350412073374,-15.5023592613,-3.39612454687,23.3933817016,6535393.56402,16.1296573353,17.9445491941,1.7929558901,0.0441981455841,8295.21311258,1070.56992772,-3968.9449756,1
1.5,0.233333333333,0.0350412073374,-15.256334683,-4.37047556274,23.3942641275,6535640.08676,16.0572150259,17.9445491941,1.79265718801,0.0434787569942,8297.94563927,1317.30895382,-3885.96315433,1
1.55,0.233333333333,0.0350412073374,-14.9491357034,-5.32730197444,23.3922656173,6535081.76428,15.9932482718,17.9445491941,1.79227689938,0.0428561880052,8297.87933109,1557.66765675,-3787.31505833,1
1.6,0.233333333333,0.0350412073374,-14.5819941198,-6.26276712764,23.3881096014,6533920.70086,15.9167980981,17.9445491941,1.79074432521,0.0422321249935,8291.89242951,1788.50001694,-3669.09247276,1
1.65,0.233333333333,0.0350412073374,-14.1563820858,-7.17312002171,23.3831258922,6532528.40532,15.8627568403,17.9445491941,1.78965421952,0.0417915034251,8286.17185168,2012.1865538,-3539.67957866,1
1.7,0.233333333333,0.0350412073374,-13.674006208,-8.05471035045,23.3767541005,6530748.32211,15.7945746222,17.9445491941,1.78827991319,0.0412354786393,8278.89104626,2225.24170275,-3394.46409763,1
1.75,0.233333333333,0.0350412073374,-13.1368007029,-8.90400313891,23.3703075081,6528947.34184,15.7398397183,17.9445491941,1.78717320673,0.0407893621829,8272.08160385,2429.23983812,-3238.18682142,1
1.8,0.233333333333,0.0350412073374,-12.5469196414,-9.71759291791,23.3633515962,6527004.07334,15.6863467302,17.9445491941,1.78609062402,0.0403534206568,8264.95359497,2622.42353736,-3069.7583003,1
1.85,0.233333333333,0.0350412073374,-11.9067283111,-10.4922173791,23.3569326333,6525210.81194,15.6340046319,17.9445491941,1.78503384164,0.0399266423129,8258.25977116,2804.32491194,-2890.17309849,1
1.9,0.233333333333,0.0350412073374,-11.2187937324,-11.2247704562,23.3449208989,6521855.10164,15.5853095093,17.9445491941,1.78403274789,0.0395309352265,8247.68060337,2973.0024149,-2698.97201292,1
1.95,0.233333333333,0.0350412073374,-10.4858743652,-11.9123147794,23.332752279,6518455.56235,15.5398504552,17.9445491941,1.78309709773,0.0391615680055,8237.1267456,3129.12030761,-2498.33673045,1
2,0.233333333333,0.0350412073374,-9.71090904782,-12.5520934537,23.325049233,6516303.56749,15.497585257,17.9445491941,1.78223972037,0.0388171798744,8229.91972642,3273.49977887,-2289.98455956,1
2.05,0.233333333333,0.0350412073374,-8.89700521344,-13.1415411135,23.3164801907,6513909.63981,15.465296036,17.9445491941,1.7815775986,0.038554589415,8222.48834828,3405.12905744,-2074.05084424,1
2.1,0.233333333333,0.0350412073374,-8.04742642967,-13.6782942089,23.3061720026,6511029.84813,15.4321070362,17.9445491941,1.7808937154,0.0382849031274,8213.77888351,3521.93230365,-1850.31428605,1
2.15,0.233333333333,0.0350412073374,-7.16557931249,-14.1602004831,23.293705221,6507547.0116,15.3885825525,17.9445491941,1.78000161886,0.0379308438429,8203.12256301,3622.00240768,-1619.17206556,1
2.2,0.233333333333,0.0350412073374,-6.25499986648,-14.5853276026,23.2870905624,6505699.07879,15.3644644759,17.9445491941,1.77950891029,0.0377345128958,8197.43278382,3711.64997666,-1384.57222057,1
2.25,0.233333333333,0.0350412073374,-5.31933930628,-14.9519709052,23.2805252711,6503864.93772,15.3377776651,17.9445491941,1.77896641951,0.0375170610908,8191.68035413,3785.80007118,-1145.01654932,1
2.3,0.233333333333,0.0350412073374,-4.36234941605,-15.2586602353,23.2701686915,6500971.62693,15.306406869,17.9445491941,1.77832247988,0.0372618718846,8183.03522821,3842.57680902,-901.169505116,1
2.35,0.233333333333,0.0350412073374,-3.38786750564,-15.5041658392,23.26048746,6498266.98768,15.2720878459,17.9445491941,1.77762360601,0.0369822697616,8174.76424637,3883.50746022,-654.697413241,1
2.4,0.233333333333,0.0350412073374,-2.39980102392,-15.6875032956,23.2540465307,6496467.58955,15.2485318638,17.9445491941,1.77714510453,0.0367902542386,8169.23691837,3911.41877795,-406.963483947,1
2.45,0.233333333333,0.0350412073374,-1.40211189076,-15.8079374635,23.2476182701,6494671.73064,15.223390934,17.9445491941,1.77663611294,0.0365851839656,8163.65931054,3923.34005904,-158.312658109,1
2.5,0.233333333333,0.0350412073374,-0.398800610637,-15.8649854295,23.238544809,6492136.88381,15.1846942386,17.9445491941,1.77585578805,0.0362692956784,8155.6653666,3916.55722075,90.1660956907,1
2.55,0.233333333333,0.0350412073374,0.606109768422,-15.8584184443,23.232889838,6490557.05831,15.1604841201,17.9445491941,1.77536826299,0.036071600521,8150.68264105,3897.44066105,337.421577047,1
2.6,0.233333333333,0.0350412073374,1.60858978639,-15.78826284,23.2282959227,6489273.65922,15.138188064,17.9445491941,1.77492115649,0.0358893946462,8146.53303181,3863.40290711,582.716127345,1
2.65,0.233333333333,0.0350412073374,2.60461972842,-15.6547999245,23.2207176594,6487156.52483,15.103006928,17.9445491941,1.77421563201,0.0356018723277,8139.75408186,3811.08110883,824.453380832,1
2.7,0.233333333333,0.0350412073374,3.590205743,-15.4585648534,23.214991875,6485556.91623,15.0728151511,17.9445491941,1.77361265693,0.0353549367862,8134.49265533,3745.02209794,1062.28366075,1
2.75,0.233333333333,0.0350412073374,4.56139585636,-15.2003444845,23.2102158821,6484222.65024,15.0411694027,17.9445491941,1.77298398202,0.0350958675031,8129.85074638,3664.27231389,1295.10563422,1
2.8,0.233333333333,0.0350412073374,5.51429581899,-14.881174222,23.2046178335,6482658.7271,15.0131144351,17.9445491941,1.77242415573,0.0348663454569,8124.7684473,3569.33798199,1522.07248747,1
2.85,0.233333333333,0.0350412073374,6.44508472071,-14.5023338655,23.1971070758,6480560.4517,14.9799949832,17.9445491941,1.77148096675,0.0346268808568,8116.92759385,3458.44533047,1741.24451829,1
2.9,0.233333333333,0.0350412073374,7.35003031159,-14.065342478,23.19072074,6478776.3053,14.9476084593,17.9445491941,1.77038000706,0.0344127640727,8109.16667182,3334.16973164,1952.50128913,1
2.95,0.233333333333,0.0350412073374,8.22550396746,-13.5719522946,23.1844780965,6477032.30211,14.9087344282,17.9445491941,1.76906074468,0.0341556158762,8100.85614657,3196.08477584,2154.38430369,1
3,0.233333333333,0.0350412073374,9.06799523985,-13.0241416967,23.1783031191,6475307.20278,14.8791081156,17.9445491941,1.76805137368,0.033959907947,8093.51476195,3047.25276452,2347.70945606,1
3.05,0.233333333333,0.0350412073374,9.87412593208,-12.4241072791,23.170696555,6473182.162,14.8482600536,17.9445491941,1.7669968087,0.0337563729439,8085.03433896,2886.26029958,2530.38974217,1
3.1,0.233333333333,0.0350412073374,10.640663645,-11.7742550422,23.1633010163,6471116.07523,14.812877652,17.9445491941,1.7657894351,0.033522780762,8076.24641339,2713.84167284,2701.59049159,1
3.15,0.233333333333,0.0350412073374,11.3645347384,-11.0771907442,23.1567384538,6469282.6965,14.7762489639,17.9445491941,1.76454127717,0.0332808507758,8067.91982344,2531.3899804,2861.18427546,1
3.2,0.233333333333,0.0350412073374,12.0428366552,-10.3357094532,23.1486917668,6467034.69886,14.7334143566,17.9445491941,1.76307951907,0.0329980821602,8057.91406906,2338.62948171,3007.25028985,1
3.25,0.233333333333,0.0350412073374,12.6728495603,-9.55278433894,23.1397744837,6464543.48338,14.7081751616,17.9445491941,1.76220644238,0.032832266629,8049.06136059,2139.26073666,3142.89125277,1
3.3,0.233333333333,0.0350412073374,13.2520472467,-8.73155475144,23.1318653269,6462333.9075,14.682925025,17.9445491941,1.76133489157,0.0326662559501,8040.92063676,1932.29238291,3265.67649739,1
3.35,0.233333333333,0.0350412073374,13.7781072644,-7.87531363293,23.1231782754,6459907.01166,14.649263211,17.9445491941,1.76017699703,0.03244467789,8031.37995775,1717.54381389,3373.2790281,1
3.4,0.233333333333,0.0350412073374,14.2489202334,-6.98749431383,23.1158529073,6457860.52843,14.6202264529,17.9445491941,1.75917778587,0.0322535773756,8023.26740658,1497.46916697,3468.04029183,1
3.45,0.233333333333,0.0350412073374,14.662598302,-6.07165674589,23.1063996848,6455219.5879,14.5788253546,17.9445491941,1.75775459882,0.031981009001,8012.39808457,1271.27791753,3545.68970157,1
3.5,0.233333333333,0.0350412073374,15.0174827158,-5.1314732276,23.0980283542,6452880.89483,14.5440817546,17.9445491941,1.75655782084,0.0317524444505,8002.96434529,1041.72980637,3610.19798664,1
3.55,0.233333333333,0.0350412073374,15.3121504699,-4.17071367914,23.0906707658,6450825.41022,14.5103474107,17.9445491941,1.75539710568,0.0315304368087,7994.34628473,809.240598181,3660.42610824,1
3.6,0.233333333333,0.0350412073374,15.5454200141,-3.19323052584,23.0818961217,6448374.0437,14.4838256785,17.9445491941,1.75447464208,0.0313565777367,7985.45926392,574.720582121,3696.59525341,1
3.65,0.233333333333,0.0350412073374,15.7163559911,-2.20294325086,23.073654586,6446071.61134,14.4582888605,17.9445491941,1.75358625755,0.0311891919208,7977.04833518,338.906309468,3718.1529941,1
3.7,0.233333333333,0.0350412073374,15.8242729869,-1.20382267893,23.0661685258,6443980.23566,14.4363788752,17.9445491941,1.75282208972,0.0310457163637,7969.53921278,102.699863491,3725.63882705,1
3.75,0.233333333333,0.0350412073374,15.868738279,-0.199875054283,23.057957117,6441686.21982,14.4074093379,17.9445491941,1.75181621803,0.0308557070878,7960.79927753,-133.047307868,3716.63056615,1
3.8,0.233333333333,0.0350412073374,15.8495735719,0.804874023466,23.0510998452,6439770.50832,14.3800778101,17.9445491941,1.75086932788,0.0306763009825,7953.17953,-367.317068847,3693.50660449,1
