time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.05,0.0666260162602,0.0469727119569,4.66203734027,-3.19825370099,13.4626717213,3155239.91382,44.8814362605,44.8814362605,0,0.5,405.068225063,-79.6664546872,-241.662963992,1
0.1,0.0666260162602,0.0469727119569,4.85511117268,-2.89677655315,13.4778732111,3158802.67969,44.8407700553,44.8814362605,0,0.5,405.804181505,-64.5078663361,-247.032355611,1
0.15,0.0666260162602,0.0469727119569,5.02871712335,-2.58368399602,13.4912546298,3161938.87637,44.7983213666,44.8814362605,0,0.5,406.422432463,-48.9746508199,-251.395717349,1
0.2,0.0666260162602,0.0469727119569,5.18215907224,-2.26023145893,13.5025708071,3164591.04342,44.7551475223,44.8814362605,0,0.5,406.912653325,-33.1330391648,-254.709777634,1
0.25,0.0666260162602,0.0469727119569,5.31482175236,-1.92771591232,13.5116166365,3166711.11011,44.7114917363,44.8814362605,0,0.5,407.263388478,-17.0567963531,-256.942597961,1
0.3,0.0666260162602,0.0469727119569,5.42617321679,-1.58747066724,13.5196655605,3168597.53256,44.6707170222,44.8814362605,0,0.5,407.566480813,-0.824712873067,-258.101736382,1
0.35,0.0666260162602,0.0469727119569,5.51576697172,-1.24086002904,13.5266883377,3170243.45749,44.6327281242,44.8814362605,0,0.5,407.81979966,15.4879056595,-258.175707615,1
0.4,0.0666260162602,0.0469727119569,5.58324376674,-0.889273826853,13.5314880184,3171368.35635,44.592570083,44.8814362605,0,0.5,407.928842096,31.8019056327,-257.148667617,1
0.45,0.0666260162602,0.0469727119569,5.62833303539,-0.534121840675,13.535017493,3172195.55763,44.5533342811,44.8814362605,0,0.5,407.965033043,48.0420503037,-255.035273949,1
0.5,0.0666260162602,0.0469727119569,5.65085398005,-0.176828148476,13.5374297713,3172760.92213,44.5147952598,44.8814362605,0,0.5,407.936645029,64.1339039647,-251.848654329,1
0.55,0.0666260162602,0.0469727119569,5.6507162969,0.181174584023,13.538853974,3173094.71184,44.4766948172,44.8814362605,0,0.5,407.850361482,80.0051901622,-247.606398178,1
0.6,0.0666260162602,0.0469727119569,5.62792053802,0.538450848012,13.5395370535,3173254.80486,44.4392460362,44.8814362605,0,0.5,407.722100026,95.5867255307,-242.331965604,1
0.65,0.0666260162602,0.0469727119569,5.58255810916,0.893568047655,13.542079079,3173850.57815,44.4114261406,44.8814362605,0,0.5,407.749325118,110.826607051,-236.07778755,1
0.7,0.0666260162602,0.0469727119569,5.51481090327,1.24510224446,13.5422209639,3173883.83164,44.3755101945,44.8814362605,0,0.5,407.595000398,125.639561047,-228.835324071,1
0.75,0.0666260162602,0.0469727119569,5.42495057108,1.59164386698,13.54170973,3173764.014,44.3384484828,44.8814362605,0,0.5,407.395964205,139.971126198,-220.648646865,1
0.8,0.0666260162602,0.0469727119569,5.31333743192,1.9318033628,13.5410364016,3173606.20636,44.3015596311,44.8814362605,0,0.5,407.187810319,153.765817348,-211.557999911,1
0.85,0.0666260162602,0.0469727119569,5.18041902886,2.26421677041,13.5401180707,3173390.97757,44.2642365761,44.8814362605,0,0.5,406.962803513,166.966629933,-201.599904103,1
0.9,0.0666260162602,0.0469727119569,5.02672833419,2.58755118833,13.5374177224,3172758.09824,44.2259597209,44.8814362605,0,0.5,406.626156096,179.483191688,-190.770356324,1
0.95,0.0666260162602,0.0469727119569,4.85288161234,2.90051011971,13.5326434186,3171639.14694,44.181122987,44.8814362605,0,0.5,406.134985471,191.272580481,-179.141529474,1
1,0.0666260162602,0.0469727119569,4.65957594877,3.20183867108,13.5278681785,3170519.97623,44.1348379822,44.8814362605,0,0.5,405.637298433,202.31593238,-166.792033124,1
1.05,0.0666260162602,0.0469727119569,4.44758645484,3.49032858406,13.5222903786,3169212.70993,44.0880571953,44.8814362605,0,0.5,405.089347225,212.540891051,-153.744594534,1
1.1,0.0666260162602,0.0469727119569,4.21776315977,3.76482308032,13.5161531399,3167774.32825,44.0402640473,44.8814362605,0,0.5,404.50347612,221.912705572,-140.062680868,1
1.15,0.0666260162602,0.0469727119569,3.97102760223,4.0242214999,13.509232635,3166152.37282,43.9901915639,44.8814362605,0,0.5,403.860602212,230.391389173,-125.803441177,1
1.2,0.0666260162602,0.0469727119569,3.70836913521,4.26748371467,13.5015126628,3164343.04665,43.937981667,44.8814362605,0,0.5,403.160546774,237.939524333,-111.025032196,1
1.25,0.0666260162602,0.0469727119569,3.43084095888,4.49363429897,13.494910516,3162795.70467,43.885439592,44.8814362605,0,0.5,402.526201428,244.581194332,-95.8147228824,1
1.3,0.0666260162602,0.0469727119569,3.13955589755,4.70176644083,13.4892235682,3161462.85743,43.8342915593,44.8814362605,0,0.5,401.953145587,250.274749119,-80.2171789489,1
1.35,0.0666260162602,0.0469727119569,2.83568193747,4.89104557814,13.4835171654,3160125.45055,43.7843701998,44.8814362605,0,0.5,401.38475319,254.964766411,-64.2790825336,1
1.4,0.0666260162602,0.0469727119569,2.5204375435,5.06071274499,13.4776374283,3158747.41939,43.7349920529,44.8814362605,0,0.5,400.808749195,258.629549128,-48.0655968628,1
1.45,0.0666260162602,0.0469727119569,2.19508677333,5.21008761496,13.4713403785,3157271.58284,43.6857719339,44.8814362605,0,0.5,400.208894667,261.246151015,-31.6422206807,1
1.5,0.0666260162602,0.0469727119569,1.86093420888,5.3385712291,13.4645455411,3155679.08007,43.6365462336,44.8814362605,0,0.5,399.579737679,262.800539187,-15.0776150805,1
1.55,0.0666260162602,0.0469727119569,1.51931972526,5.44564839761,13.4546086046,3153350.16502,43.5810583253,44.8814362605,0,0.5,398.735820853,263.22538549,1.55908143992,1
1.6,0.0666260162602,0.0469727119569,1.17161311816,5.53088976561,13.442289473,3150462.93606,43.522609546,44.8814362605,0,0.5,397.738031634,262.524356644,18.1878276674,1
1.65,0.0666260162602,0.0469727119569,0.819208611308,5.59395353477,13.4302981722,3147652.54064,43.4660207534,44.8814362605,0,0.5,396.769374074,260.772740333,34.7350820657,1
1.7,0.0666260162602,0.0469727119569,0.463519265896,5.63458683384,13.4185949177,3144909.6545,43.4114487574,44.8814362605,0,0.5,395.828119369,257.975472886,51.134202844,1
1.75,0.0666260162602,0.0469727119569,0.105971314587,5.65262673263,13.406970026,3142185.1342,43.3587387551,44.8814362605,0,0.5,394.901110207,254.137374954,67.3175296885,1
1.8,0.0666260162602,0.0469727119569,-0.252001557377,5.64800089528,13.3956449806,3139530.88876,43.3079811194,44.8814362605,0,0.5,394.001773858,249.282567555,83.2204865621,1
1.85,0.0666260162602,0.0469727119569,-0.608963960921,5.62072787033,13.3843861073,3136892.15202,43.2589383513,44.8814362605,0,0.5,393.115199506,243.42412183,98.7766720272,1
1.9,0.0666260162602,0.0469727119569,-0.963484558714,5.57091701635,13.3731939167,3134269.04368,43.2115820953,44.8814362605,0,0.5,392.241262685,236.586948577,113.922307955,1
1.95,0.0666260162602,0.0469727119569,-1.31414180451,5.49876806345,13.3620724421,3131662.50899,43.1655770749,44.8814362605,0,0.5,391.378644411,228.802112818,128.596262041,1
2,0.0666260162602,0.0469727119569,-1.65952964321,5.40457031236,13.3506389698,3128982.85159,43.1207101537,44.8814362605,0,0.5,390.503934536,220.090326583,142.732253586,1
2.05,0.0666260162602,0.0469727119569,-1.99826314884,5.28870147446,13.3367751118,3125733.58583,43.0717425569,44.8814362605,0,0.5,389.469453623,210.450513534,156.243004034,1
2.1,0.0666260162602,0.0469727119569,-2.32898407777,5.15162615719,13.3223538866,3122353.6902,43.0219400017,44.8814362605,0,0.5,388.400122289,199.969944874,169.095916751,1
2.15,0.0666260162602,0.0469727119569,-2.65036631495,4.99389400113,13.3083976465,3119082.77289,42.973637652,44.8814362605,0,0.5,387.366312511,188.71189105,181.254409609,1
2.2,0.0666260162602,0.0469727119569,-2.96112119137,4.81613747603,13.294790509,3115893.67462,42.9264329839,44.8814362605,0,0.5,386.35930382,176.720706738,192.6705895,1
2.25,0.0666260162602,0.0469727119569,-3.26000265127,4.61906934476,13.281553439,3112791.30887,42.8801911358,44.8814362605,0,0.5,385.379593549,164.046167177,203.301918459,1
2.3,0.0666260162602,0.0469727119569,-3.54581224858,4.40347980531,13.2687253273,3109784.79047,42.8350373696,44.8814362605,0,0.5,384.429896673,150.739547492,213.10856953,1
2.35,0.0666260162602,0.0469727119569,-3.8174039524,4.17023332227,13.2563589169,3106886.4808,42.7913706563,44.8814362605,0,0.5,383.514959875,136.853478756,222.053107489,1
2.4,0.0666260162602,0.0469727119569,-4.07368874231,3.92026516052,13.2442533146,3104049.2966,42.7483745305,44.8814362605,0,0.5,382.619332032,122.442338088,230.09953007,1
2.45,0.0666260162602,0.0469727119569,-4.31363897512,3.65457763501,13.2324146008,3101274.66293,42.705911747,44.8814362605,0,0.5,381.742672171,107.564417962,237.218404374,1
2.5,0.0666260162602,0.0469727119569,-4.53629250545,3.37423609177,13.2207368735,3098537.75958,42.6641107278,44.8814362605,0,0.5,380.879383399,92.2767955729,243.378549608,1
2.55,0.0666260162602,0.0469727119569,-4.74075654373,3.08036463606,13.2083184925,3095627.26958,42.6219729707,44.8814362605,0,0.5,379.972970676,76.6311214927,248.529601255,1
2.6,0.0666260162602,0.0469727119569,-4.92621123609,2.77414162498,13.1951935644,3092551.18649,42.5768748003,44.8814362605,0,0.5,379.013730584,60.7022125094,252.667999404,1
2.65,0.0666260162602,0.0469727119569,-5.09191295176,2.45679494254,13.1819531515,3089448.03726,42.5297783496,44.8814362605,0,0.5,378.040165214,44.5595993948,255.794900406,1
2.7,0.0666260162602,0.0469727119569,-5.23719726489,2.12959707611,13.1692398034,3086468.41598,42.4840105405,44.8814362605,0,0.5,377.104173609,28.2660057185,257.903447331,1
2.75,0.0666260162602,0.0469727119569,-5.36148161872,1.79386001407,13.1562975101,3083435.13688,42.4412148984,44.8814362605,0,0.5,376.169732239,11.8795121589,258.946897989,1
2.8,0.0666260162602,0.0469727119569,-5.46426766151,1.450929985,13.1435856078,3080455.85445,42.3990417439,44.8814362605,0,0.5,375.252542115,-4.52580960508,258.955412785,1
2.85,0.0666260162602,0.0469727119569,-5.54514324481,1.10218205962,13.1309192967,3077487.25718,42.3573629037,44.8814362605,0,0.5,374.341412799,-20.8848472244,257.924352262,1
2.9,0.0666260162602,0.0469727119569,-5.60378407609,0.74901463708,13.1185185705,3074580.90493,42.3171166366,44.8814362605,0,0.5,373.453084174,-37.132316883,255.862127266,1
2.95,0.0666260162602,0.0469727119569,-5.63995501907,0.39284383772,13.1066593844,3071801.47318,42.2803126573,44.8814362605,0,0.5,372.612208609,-53.2039389655,252.776407239,1
3,0.0666260162602,0.0469727119569,-5.65351103658,0.035097824712,13.0935976465,3068740.19995,42.2402644015,44.8814362605,0,0.5,371.68947616,-69.0272779992,248.657141528,1
3.05,0.0666260162602,0.0469727119569,-5.64439777208,-0.322788922519,13.0800328041,3065561.01433,42.1988913432,44.8814362605,0,0.5,370.733529506,-84.5391577481,243.538160398,1
3.1,0.0666260162602,0.0469727119569,-5.61265176769,-0.679381360238,13.0669627776,3062497.79848,42.1595880588,44.8814362605,0,0.5,369.816264238,-99.6828564537,237.458530993,1
3.15,0.0666260162602,0.0469727119569,-5.55840031759,-1.03324963459,13.0544609957,3059567.76186,42.1226787601,44.8814362605,0,0.5,368.943133602,-114.399793866,230.444891906,1
3.2,0.0666260162602,0.0469727119569,-5.48186095765,-1.38297481501,13.0424630868,3056755.8177,42.0882779491,44.8814362605,0,0.5,368.110844335,-128.631490527,222.523747672,1
3.25,0.0666260162602,0.0469727119569,-5.38334059315,-1.72715458375,13.0306103556,3053977.89879,42.055728178,44.8814362605,0,0.5,367.296069707,-142.317154208,213.719839258,1
3.3,0.0666260162602,0.0469727119569,-5.26323426813,-2.06440885892,13.0187583302,3051200.14527,42.025864183,44.8814362605,0,0.5,366.494332258,-155.396049472,204.061331691,1
3.35,0.0666260162602,0.0469727119569,-5.1220235814,-2.39338532827,13.0064056071,3048305.04348,41.9960165958,44.8814362605,0,0.5,365.665475915,-167.811541349,193.589004957,1
