time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
1.45,0.566666666667,0.0213568964248,-35.2827498982,-8.78000352479,47.8320721104,10169336.6746,7.41037913346,8.54720414561,1.34917571691,0.0111994281937,21650.4974364,1235.91778606,-4553.35260078,1
1.5,0.566666666667,0.0213568964248,-34.6563168092,-10.9954812306,47.846515216,10172407.3507,7.33230367873,8.54720414561,1.34109414691,0.0111371172605,21540.2027644,1503.90980306,-4414.08022258,1
1.55,0.566666666667,0.0213568964248,-33.8909198421,-13.1668695798,47.855842274,10174390.3297,7.25150234583,8.54720414561,1.33272653704,0.0110728503484,21420.688241,1758.25847497,-4256.83432278,1
1.6,0.566666666667,0.0213568964248,-32.989628063,-15.2854618032,47.8600655195,10175288.2127,7.17034246712,8.54720414561,1.32431853734,0.0110084877905,21295.7885802,1998.41606329,-4084.47792448,1
1.65,0.566666666667,0.0213568964248,-31.9560554453,-17.3427628322,47.8585767748,10174971.6982,7.08847139466,8.54720414561,1.31583362398,0.0109437573615,21164.4859271,2223.29136135,-3897.91811662,1
1.7,0.566666666667,0.0213568964248,-30.7943463778,-19.3305233617,47.8530291043,10173792.2358,7.01425511947,8.54720414561,1.30813995657,0.0108852113888,21041.6397295,2435.50706103,-3703.7682093,1
1.75,0.566666666667,0.0213568964248,-29.5091590475,-21.2407729281,47.8443770756,10171952.7714,6.94715961653,8.54720414561,1.30102648732,0.01083238908,20924.821611,2634.77499258,-3502.01128636,1
1.8,0.566666666667,0.0213568964248,-28.1056467606,-23.065851869,47.8324053191,10169407.5164,6.88784460041,8.54720414561,1.29469867559,0.0107858145513,20817.153597,2821.7493799,-3293.9591513,1
1.85,0.566666666667,0.0213568964248,-26.5894372793,-24.7984420367,47.8192578212,10166612.2929,6.83921205641,8.54720414561,1.28950906593,0.0107477172636,20725.9905276,2998.45119015,-3081.94381875,1
1.9,0.566666666667,0.0213568964248,-24.9666102557,-26.431596142,47.8053538,10163656.2288,6.79987503991,8.54720414561,1.28530999898,0.0107169891824,20649.4394916,3164.70049975,-2865.36814579,1
1.95,0.566666666667,0.0213568964248,-23.2436728539,-27.9587656118,47.7910169298,10160608.1388,6.76738683397,8.54720414561,1.28184081914,0.0106916862247,20583.7766866,3319.51095037,-2643.26033074,1
2,0.566666666667,0.0213568964248,-21.4275336575,-29.3738268469,47.7772607167,10157683.4994,6.74155724588,8.54720414561,1.27908168421,0.0106716308797,20529.5642156,3463.02428773,-2415.93054604,1
2.05,0.566666666667,0.0213568964248,-19.5254749678,-30.6711057765,47.7647499363,10155023.6452,6.72195625991,8.54720414561,1.27698701993,0.0106564666289,20486.6601576,3595.16414975,-2183.52205108,1
2.1,0.566666666667,0.0213568964248,-17.5451236039,-31.8454006098,47.7530384722,10152533.7296,6.70454479751,8.54720414561,1.27512613447,0.0106430091228,20448.0577604,3713.36118944,-1944.91073579,1
2.15,0.566666666667,0.0213568964248,-15.4944203202,-32.8920026939,47.7436693363,10150541.8047,6.69932792392,8.54720414561,1.27456591491,0.0106391442543,20431.4386091,3824.11534441,-1703.81044604,1
2.2,0.566666666667,0.0213568964248,-13.3815879664,-33.8067153946,47.7351215153,10148724.4954,6.69063499341,8.54720414561,1.27363565786,0.0106324998282,20409.8547415,3917.09491568,-1455.69470504,1
2.25,0.566666666667,0.0213568964248,-11.2150985154,-34.5858709239,47.7285099359,10147318.8406,6.68548179535,8.54720414561,1.27308351016,0.010628604333,20395.733713,3996.76307404,-1203.47344422,1
2.3,0.566666666667,0.0213568964248,-9.00363909278,-35.2263450469,47.72406998,10146374.8839,6.68520875637,8.54720414561,1.27305240238,0.0106285146491,20391.4614259,4063.96620149,-947.879735298,1
2.35,0.566666666667,0.0213568964248,-6.75607714339,-35.7255696093,47.7203138963,10145576.3218,6.68202309461,8.54720414561,1.27271122751,0.0106260965228,20383.0211586,4112.93504383,-688.287092036,1
2.4,0.566666666667,0.0213568964248,-4.4814248749,-36.0815428352,47.7183728115,10145163.6375,6.67941768914,8.54720414561,1.27243271055,0.0106240864504,20377.0934329,4146.07925026,-426.373078854,1
2.45,0.566666666667,0.0213568964248,-2.18880312097,-36.2928373536,47.718321918,10145152.8173,6.67929092241,8.54720414561,1.27241917897,0.0106239874066,20376.8425396,4164.65396049,-163.10493127,1
2.5,0.566666666667,0.0213568964248,0.11259523123,-36.358605922,47.7185324978,10145197.5876,6.67549919887,8.54720414561,1.27201521852,0.0106209755576,20370.8301874,4163.98759991,100.742024548,1
2.55,0.566666666667,0.0213568964248,2.41354210239,-36.2785848235,47.7201111644,10145533.22,6.67173134944,8.54720414561,1.2716144187,0.0106179437962,20366.033923,4146.89086768,363.873649844,1
2.6,0.566666666667,0.0213568964248,4.70481122353,-36.0530949244,47.7231828139,10146186.268,6.66988456572,8.54720414561,1.27141900419,0.0106163926295,20365.6601948,4114.79378397,625.4901457,1
2.65,0.566666666667,0.0213568964248,6.97721513123,-35.6830403874,47.7260594567,10146797.8566,6.66500830436,8.54720414561,1.27090066746,0.0106124457681,20360.1671486,4064.08899207,884.040359094,1
2.7,0.566666666667,0.0213568964248,9.22164200725,-35.1699050463,47.7293428678,10147495.9261,6.65282027779,8.54720414561,1.26960333551,0.010602692213,20343.0696036,3992.27753905,1137.28726529,1
2.75,0.566666666667,0.0213568964248,11.4290922148,-34.5157464561,47.7340604295,10148498.9032,6.64781830722,8.54720414561,1.26907241229,0.01059859474,20338.945948,3909.75192666,1386.77950172,1
2.8,0.566666666667,0.0213568964248,13.5907143852,-33.7231876426,47.7375635922,10149243.6931,6.63461085799,8.54720414561,1.26766651728,0.0105880287337,20320.3553511,3806.15330534,1628.02925268,1
2.85,0.566666666667,0.0213568964248,15.6978409093,-32.7954065848,47.7417188049,10150127.112,6.61923472706,8.54720414561,1.26602978711,0.0105757268744,20298.7659726,3686.47271472,1861.10614892,1
2.9,0.566666666667,0.0213568964248,17.7420226935,-31.7361234718,47.7452888884,10150886.1295,6.60552261223,8.54720414561,1.26457010773,0.0105647612287,20279.3859466,3553.51552916,2086.12581948,1
2.95,0.566666666667,0.0213568964248,19.7150630378,-30.5495857859,47.7482750537,10151521.0031,6.58713008742,8.54720414561,1.26261137738,0.0105501038426,20251.8333694,3404.08889725,2299.90325062,1
3,0.566666666667,0.0213568964248,21.6090505031,-29.240551271,47.7505827741,10152011.636,6.56691086497,8.54720414561,1.26045766741,0.010534018676,20220.6958871,3240.79892572,2502.31395185,1
3.05,0.566666666667,0.0213568964248,23.4163906343,-27.814268855,47.7510000749,10152100.3562,6.54348511071,8.54720414561,1.25796141542,0.010515444839,20182.6800447,3063.66707917,2691.62799284,1
3.1,0.566666666667,0.0213568964248,25.1298364122,-26.2764576032,47.7518476207,10152280.5486,6.52261405526,8.54720414561,1.25573759263,0.0104988839916,20149.2051107,2876.95214104,2869.93200631,1
3.15,0.566666666667,0.0213568964248,26.7425173124,-24.6332837858,47.750636792,10152023.1204,6.50110683166,8.54720414561,1.25344509859,0.0104818741621,20112.9291542,2679.48216677,3034.85617624,1
3.2,0.566666666667,0.0213568964248,28.2479668546,-22.8913361528,47.7491257011,10151701.855,6.47971071351,8.54720414561,1.2511643275,0.0104649597351,20076.5761609,2472.74548206,3186.38089039,1
3.25,0.566666666667,0.0213568964248,29.6401485314,-21.0575995144,47.7461178516,10151062.3712,6.45701536689,8.54720414561,1.24874448991,0.0104470541651,20036.8232295,2256.97662298,3323.02026588,1
3.3,0.566666666667,0.0213568964248,30.9134800139,-19.139426734,47.7420675366,10150201.2541,6.43734895908,8.54720414561,1.24664702873,0.0104315745237,20001.1569514,2034.85709085,3446.86294429,1
3.35,0.566666666667,0.0213568964248,32.062855535,-17.144509244,47.737329402,10149193.9031,6.41245619458,8.54720414561,1.24399236252,0.0104119687679,19956.3463848,1804.46539094,3552.66131043,1
3.4,0.566666666667,0.0213568964248,33.0836663625,-15.080846206,47.7319249677,10148044.8934,6.39343407052,8.54720414561,1.24196306921,0.0103970304718,19920.607573,1570.44638581,3646.83943116,1
3.45,0.566666666667,0.0213568964248,33.9718192793,-12.9567124352,47.7259516768,10146774.942,6.37855434547,8.54720414561,1.24037501076,0.0103853878676,19891.191209,1332.70016799,3728.31567601,1
3.5,0.566666666667,0.0213568964248,34.723752996,-10.7806252205,47.7196495469,10145435.0778,6.36189518496,8.54720414561,1.23859722856,0.0103723410275,19858.5913547,1090.60508976,3793.15128089,1
3.55,0.566666666667,0.0213568964248,35.336452431,-8.56131017245,47.7132082381,10144065.6235,6.34488665926,8.54720414561,1.23678219677,0.0103590184495,19825.3129979,845.609082113,3842.10506372,1
3.6,0.566666666667,0.0213568964248,35.8074608,-6.30766623509,47.7068731803,10142718.7587,6.32938202299,8.54720414561,1.23512749833,0.0103468832929,19794.599496,598.963622292,3876.36604989,1
3.65,0.566666666667,0.0213568964248,36.1348894676,-4.02873000348,47.7006933437,10141404.8947,6.31925155133,8.54720414561,1.23404556186,0.010339003565,19772.8329848,351.711949369,3898.56856364,1
3.7,0.566666666667,0.0213568964248,36.3174255199,-1.733639489,47.6947772227,10140147.0979,6.30931778061,8.54720414561,1.23298470934,0.0103312720152,19751.6165837,104.059305838,3905.23657052,1
3.75,0.566666666667,0.0213568964248,36.3543370294,0.568402522035,47.6893066507,10138984.027,6.30029087083,8.54720414561,1.23202068276,0.0103242475122,19732.2645075,-143.052429097,3896.92188441,1
3.8,0.566666666667,0.0213568964248,36.2454759893,2.86816536938,47.6844117875,10137943.3548,6.29234371233,8.54720414561,1.23117195087,0.0103180642908,19715.1667704,-388.779777585,3873.850377,1
3.85,0.566666666667,0.0213568964248,35.9912789073,5.15642753173,47.6800952499,10137025.6374,6.28489902451,8.54720414561,1.23037699699,0.0103122647323,19699.3782489,-632.235254762,3835.76297419,1
3.9,0.566666666667,0.0213568964248,35.5927650555,7.42401360287,47.6763883549,10136237.533,6.27924522743,8.54720414561,1.22977311837,0.0103078702446,19687.0337335,-872.731014793,3783.70684477,1
3.95,0.566666666667,0.0213568964248,35.051532383,9.66183108298,47.6733908719,10135600.2532,6.27662295536,8.54720414561,1.22949254436,0.0103058628318,19680.2460484,-1109.80261867,3718.70009033,1
4,0.566666666667,0.0213568964248,34.3697511086,11.8609068375,47.6710838878,10135109.7769,6.27303819982,8.54720414561,1.22910968186,0.0103030750756,19672.4576689,-1341.9600281,3638.35713185,1
4.05,0.566666666667,0.0213568964248,33.5501550187,14.0124230771,47.6692945335,10134729.3513,6.26677705427,8.54720414561,1.22844183998,0.0102981515733,19660.7182587,-1567.69798644,3541.96185192,1
4.1,0.566666666667,0.0213568964248,32.5960305057,16.1077527156,47.6679667664,10134447.0614,6.25708101045,8.54720414561,1.22740817579,0.0102904919129,19643.7386295,-1785.57857048,3429.59553435,1
4.15,0.566666666667,0.0213568964248,31.5112033898,18.1384939617,47.6672658364,10134298.0402,6.24923539903,8.54720414561,1.22657192576,0.0102842849239,19630.3094316,-1996.24141291,3305.04541728,1
4.2,0.566666666667,0.0213568964248,30.300023579,20.0965040091,47.6670861467,10134259.8373,6.2460974283,8.54720414561,1.22623749376,0.0102817999089,19625.0216255,-2200.18522259,3170.29951596,1
4.25,0.566666666667,0.0213568964248,28.9673476262,21.9739316868,47.6673776229,10134321.8066,6.23719594664,8.54720414561,1.22528911537,0.0102747315473,19610.685226,-2392.69778374,3019.99146229,1
4.3,0.566666666667,0.0213568964248,27.5185192563,23.7632489406,47.6680827527,10134471.7206,6.23066911367,8.54720414561,1.22459392122,0.0102695371952,19600.5792778,-2576.14862568,2859.2957954,1
4.35,0.566666666667,0.0213568964248,25.9593479386,25.4572810189,47.6690428143,10134675.8345,6.22514080902,8.54720414561,1.22400521925,0.0102651290124,19592.3187165,-2749.37990848,2688.00469634,1
4.4,0.566666666667,0.0213568964248,24.2960855924,27.0492352417,47.6701806821,10134917.7509,6.21734834564,8.54720414561,1.22317532601,0.0102589206939,19580.4945784,-2910.12804906,2505.27972163,1
4.45,0.566666666667,0.0213568964248,22.5354015179,28.532728238,47.6714862465,10135195.3204,6.20739207065,8.54720414561,1.22211492822,0.0102509922026,19565.2611631,-3057.64084586,2312.13324234,1
4.5,0.566666666667,0.0213568964248,20.6843556543,29.9018115411,47.6728119157,10135477.1643,6.20045896624,8.54720414561,1.22137666757,0.0102454615759,19554.9953509,-3194.10933524,2111.50793018,1
4.55,0.566666666667,0.0213568964248,18.7503702708,31.1509954413,47.6742174593,10135775.9898,6.18927645179,8.54720414561,1.22018563676,0.0102365586026,19537.8281618,-3314.9763811,1901.4676242,1
4.6,0.566666666667,0.0213568964248,16.7412002049,32.2752709977,47.6752631351,10135998.3057,6.18010138447,8.54720414561,1.21920837212,0.0102292566028,19523.650756,-3423.2604009,1685.18476436,1
4.65,0.566666666667,0.0213568964248,14.6649017677,33.2701301232,47.6762208954,10136201.9303,6.17010557163,8.54720414561,1.21814361694,0.0102213058289,19508.0523484,-3516.95990975,1462.61386678,1
4.7,0.566666666667,0.0213568964248,12.5298004395,34.1315836612,47.6770400709,10136376.0911,6.15908931613,8.54720414561,1.21697007383,0.0102125490448,19490.6633223,-3595.56940969,1234.7208303,1
4.75,0.566666666667,0.0213568964248,10.3444574865,34.8561773806,47.6771578497,10136401.1315,6.14676937185,8.54720414561,1.21565735656,0.0102027744089,19470.5557371,-3658.51163463,1002.49169971,1
4.8,0.566666666667,0.0213568964248,8.11763563269,35.4410058267,47.6775969532,10136494.4871,6.13720228429,8.54720414561,1.21463808804,0.010195176011,19455.2248571,-3708.38181296,767.641928249,1
4.85,0.566666666667,0.0213568964248,5.85826392266,35.8837239718,47.6774549006,10136464.286,6.12760570769,8.54720414561,1.213615466,0.0101875674565,19439.3661696,-3743.11233889,530.489349108,1
4.9,0.566666666667,0.0213568964248,3.57540191855,36.1825566177,47.676554334,10136272.821,6.11571675248,8.54720414561,1.21234830583,0.0101781576675,19419.1228959,-3761.06718911,291.894879256,1
4.95,0.566666666667,0.0213568964248,1.27820337315,36.3363055141,47.6759992261,10136154.8023,6.10537547541,8.54720414561,1.21124618626,0.0101699675312,19401.7011251,-3764.9649859,53.1722922976,1
5,0.566666666667,0.0213568964248,-1.02412047447,36.344354163,47.6750138458,10135945.3056,6.09683856857,8.54720414561,1.21033618079,0.0101632180869,19386.8866755,-3754.9014214,-184.929989851,1
5.05,0.566666666667,0.0213568964248,-3.32233783399,36.2066702914,47.6732069096,10135561.1419,6.0842515758,8.54720414561,1.20899432953,0.0101532740845,19364.7542096,-3726.99586569,-421.225834897,1
5.1,0.566666666667,0.0213568964248,-5.60723338114,35.9238059799,47.6720632053,10135317.9847,6.07519202273,8.54720414561,1.20802858509,0.0101461130781,19348.9527774,-3686.70973449,-655.169614397,1
5.15,0.566666666667,0.0213568964248,-7.86964520907,35.4968954496,47.6706705392,10135021.897,6.06728397661,8.54720414561,1.20718545507,0.0101398707511,19334.8377635,-3632.49506454,-885.882200198,1
5.2,0.566666666667,0.0213568964248,-10.1005015655,34.9276505136,47.6686681409,10134596.1771,6.05757611929,8.54720414561,1.20615033766,0.0101322138014,19317.2720791,-3562.6442339,-1111.97787876,1
5.25,0.566666666667,0.0213568964248,-12.2908572283,34.2183537136,47.6670899721,10134260.6506,6.04561273799,8.54720414561,1.2048750391,0.0101227579255,19296.3518541,-3477.42754351,-1332.27870015,1
5.3,0.566666666667,0.0213568964248,-14.4319293739,33.371849167,47.6655706649,10133937.6383,6.04172846319,8.54720414561,1.20446062661,0.0101197095561,19288.7390654,-3383.55907211,-1548.51721283,1
5.35,0.566666666667,0.0213568964248,-16.5151327942,32.3915311627,47.6639537439,10133593.8728,6.0325932863,8.54720414561,1.20348668008,0.0101124975286,19272.4300974,-3273.17453208,-1756.55576665,1
5.4,0.566666666667,0.0213568964248,-18.5321143217,31.281330551,47.6630398152,10133399.567,6.02322768941,8.54720414561,1.20248842823,0.0101050872666,19256.3155142,-3150.01400557,-1956.82311474,1
5.45,0.566666666667,0.0213568964248,-20.4747863231,30.0456989817,47.661296791,10133028.9914,6.01770389941,8.54720414561,1.20189925171,0.0101007424638,19245.8321723,-3016.63096708,-2149.97115017,1
5.5,0.566666666667,0.0213568964248,-22.3353591294,28.6895910538,47.6608766625,10132939.67,6.00613011486,8.54720414561,1.20066588577,0.0100915693781,19226.4946315,-2868.48224387,-2331.68192552,1
5.55,0.566666666667,0.0213568964248,-24.1063722708,27.2184444489,47.6598259635,10132716.2862,6.00362715439,8.54720414561,1.20039882971,0.0100896060258,19221.5330615,-2713.81366607,-2507.31404718,1
5.6,0.566666666667,0.0213568964248,-25.7807243908,25.6381581273,47.6596392887,10132676.5982,5.9921115486,8.54720414561,1.19915638947,0.0100793168073,19202.2300127,-2544.3606179,-2668.46044067,1
5.65,0.566666666667,0.0213568964248,-27.3517017217,23.9550686745,47.6593807093,10132621.6229,5.98954825491,8.54720414561,1.19887818583,0.0100769126394,19197.7315076,-2369.24331186,-2822.80206343,1
5.7,0.566666666667,0.0213568964248,-28.8130050048,22.1759248931,47.6595026308,10132647.544,5.97887159623,8.54720414561,1.19771981513,0.0100668734593,19179.9654787,-2181.61968343,-2961.36660996,1
5.75,0.566666666667,0.0213568964248,-30.1587747493,20.3078607414,47.6595673862,10132661.3113,5.97427093231,8.54720414561,1.19722066722,0.0100625472485,19172.3191674,-1988.16338993,-3090.9314485,1
5.8,0.566666666667,0.0213568964248,-31.3836147274,18.358366728,47.6602719726,10132811.1099,5.96849119464,8.54720414561,1.19659380474,0.0100570993779,19163.2171259,-1786.72749345,-3207.29371843,1
5.85,0.566666666667,0.0213568964248,-32.4826136116,16.3352598765,47.6608672291,10132937.6644,5.9565174459,8.54720414561,1.19529485605,0.0100458313424,19143.6579558,-1576.76004201,-3306.82408068,1
5.9,0.566666666667,0.0213568964248,-33.4513646688,14.2466523812,47.6613382859,10133037.8134,5.9536023467,8.54720414561,1.1949787254,0.0100430813962,19139.1592396,-1363.61137008,-3398.25409387,1
5.95,0.566666666667,0.0213568964248,-34.2859834294,12.100919079,47.662237818,10133229.0584,5.94639134789,8.54720414561,1.19419663193,0.0100362845419,19127.8147533,-1144.34157492,-3473.31614844,1
6,0.566666666667,0.0213568964248,-34.9831232637,9.90666386785,47.6632280823,10133439.5935,5.93659041109,8.54720414561,1.1931335579,0.0100270515324,19112.2052346,-920.614374956,-3532.61531922,1
6.05,0.566666666667,0.0213568964248,-35.539988801,7.67268520782,47.6642599341,10133658.9704,5.92616157459,8.54720414561,1.19200236716,0.0100172277864,19095.5746965,-693.898862831,-3577.1482391,1
6.1,0.566666666667,0.0213568964248,-35.9543471383,5.40794084069,47.665217405,10133862.5335,5.91812792816,8.54720414561,1.19113102776,0.0100096572486,19082.8923875,-465.444911153,-3608.74673379,1
6.15,0.566666666667,0.0213568964248,-36.2245367936,3.1215118717,47.6660183233,10134032.8127,5.91283821039,8.54720414561,1.1905573526,0.0100046692091,19074.6778837,-235.892196831,-3627.58813912,1
6.2,0.566666666667,0.0213568964248,-36.3494743685,0.822566356363,47.6667447739,10134187.2597,5.90641789601,8.54720414561,1.1898609814,0.0099986200897,19064.5084258,-5.82083628284,-3631.0959277,1
6.25,0.566666666667,0.0213568964248,-36.3286588919,-1.47967746131,47.6673593634,10134317.9245,5.89987728969,8.54720414561,1.18915152068,0.00999246025335,19054.046054,223.742765782,-3619.94869183,1
6.3,0.566666666667,0.0213568964248,-36.1621738292,-3.7759881119,47.6678105822,10134413.8558,5.89131933462,8.54720414561,1.1882231219,0.00998440759635,19040.0709837,451.702832945,-3592.97082266,1
6.35,0.566666666667,0.0213568964248,-35.8506867472,-6.05715791659,47.6681006238,10134475.5201,5.88248116004,8.54720414561,1.18726426603,0.00997609480556,19025.4950505,677.109274504,-3551.47238072,1
6.4,0.566666666667,0.0213568964248,-35.3954466377,-8.31403990792,47.6681661479,10134489.4509,5.87673544781,8.54720414561,1.18664087233,0.00997069306398,19015.9195018,899.581494936,-3497.82398285,1
6.45,0.566666666667,0.0213568964248,-34.7982789091,-10.537584507,47.6679091702,10134434.8162,5.87021398925,8.54720414561,1.18593320632,0.00996456839006,19004.784483,1117.80775405,-3429.73723646,1
6.5,0.566666666667,0.0213568964248,-34.0615780668,-12.7188758101,47.6674799333,10134343.5583,5.86353905021,8.54720414561,1.18520883325,0.00995830269059,18993.2536047,1330.9817284,-3347.95283415,1
6.55,0.566666666667,0.0213568964248,-33.1882981123,-14.8491673397,47.6669527782,10134231.4825,5.8569740939,8.54720414561,1.18449636322,0.00995214213441,18981.8282333,1538.31797808,-3253.0083195,1
6.6,0.566666666667,0.0213568964248,-32.1819406978,-16.9199171156,47.6662252648,10134076.8095,5.85071621357,8.54720414561,1.18381714883,0.00994627388398,18970.7568285,1739.06522267,-3145.41241857,1
6.65,0.566666666667,0.0213568964248,-31.0465410856,-18.9228219063,47.6648124408,10133776.4361,5.84564147702,8.54720414561,1.18326609126,0.00994153047454,18961.1198502,1932.73510238,-3026.03637508,1
6.7,0.566666666667,0.0213568964248,-29.7866519675,-20.8498505232,47.6636152835,10133521.9145,5.84037075262,8.54720414561,1.18269383914,0.00993659857374,18951.327595,2118.21920046,-2894.69334716,1
6.75,0.566666666667,0.0213568964248,-28.40732521,-22.6932760237,47.6620462635,10133188.333,5.83507313365,8.54720414561,1.18211855427,0.00993164811874,18941.1933181,2294.78993037,-2751.9615719,1
6.8,0.566666666667,0.0213568964248,-26.9140915967,-24.4457066946,47.6599829701,10132749.6665,5.82988868908,8.54720414561,1.1815553967,0.00992681295445,18930.8543848,2461.7978048,-2598.49899406,1
6.85,0.566666666667,0.0213568964248,-25.3129386518,-26.100115691,47.6582693331,10132385.3388,5.82572196881,8.54720414561,1.18110277407,0.00992292772571,18922.5016191,2619.12325897,-2435.43538879,1
6.9,0.566666666667,0.0213568964248,-23.6102866313,-27.6498692124,47.6557525435,10131850.2568,5.81996767439,8.54720414561,1.18047765333,0.00991756456312,18910.8476692,2764.78607887,-2262.14766576,1
