time,root_dist,x,y,z,rel_vel_mag,Re,alpha_deg,alpha_geom_deg,cl,cd,fx,fy,fz,end_effect_factor
0.6,0.169430894309,0.0392715922745,-7.63526025812,9.18815479707,19.0454607819,5210502.14362,23.3535194754,24.2472958005,1.6214987054,0.142140741273,4280.04251461,-1891.61415983,-1765.83116453,1
0.65,0.169430894309,0.0392715922745,-8.20147996386,8.68649032617,19.0521434421,5212330.40158,23.3111998087,24.2472958005,1.62162927974,0.141628641959,4284.3601332,-1776.1079022,-1882.17540634,1
0.7,0.169430894309,0.0392715922745,-8.73481361685,8.14999502227,19.0607455394,5214683.78367,23.2800521487,24.2472958005,1.62174688909,0.141249496929,4289.24756599,-1654.11150137,-1991.74029414,1
0.75,0.169430894309,0.0392715922745,-9.23312267155,7.58082010843,19.0711267394,5217523.89688,23.2601591679,24.2472958005,1.62185028883,0.141004411664,4294.63783473,-1525.94731953,-2094.17873674,1
0.8,0.169430894309,0.0392715922745,-9.69440902296,6.98124784546,19.0813568446,5220322.67324,23.2321976729,24.2472958005,1.62197238422,0.140662316537,4300.20069327,-1391.23343544,-2188.06600325,1
0.85,0.169430894309,0.0392715922745,-10.1168230187,6.35368238055,19.0894563747,5222538.56181,23.1984319607,24.2472958005,1.62209700375,0.140251563351,4304.95176066,-1250.33945279,-2272.55874026,1
0.9,0.169430894309,0.0392715922745,-10.4986708755,5.70064010721,19.0962386361,5224394.06891,23.1574932756,24.2472958005,1.62223195731,0.139755215444,4309.30750186,-1104.03441695,-2347.38759288,1
0.95,0.169430894309,0.0392715922745,-10.8384214712,5.02473957512,19.1026874162,5226158.34139,23.1089874966,24.2472958005,1.62238404969,0.139167920872,4313.7367778,-953.111061522,-2412.43603161,1
1,0.169430894309,0.0392715922745,-11.1347124837,4.32869099031,19.1103196258,5228246.37931,23.0600118873,24.2472958005,1.62254602741,0.138574046456,4318.73821236,-798.476448142,-2468.0957322,1
1.05,0.169430894309,0.0392715922745,-11.3863558542,3.61528534789,19.1179543054,5230335.09299,23.0106709071,24.2472958005,1.62271070329,0.137975570366,4323.75951028,-640.61420283,-2513.84118213,1
1.1,0.169430894309,0.0392715922745,-11.5923425504,2.88738324079,19.1225031417,5231579.57437,22.9494825219,24.2472958005,1.62309896425,0.137215851359,4328.19486629,-479.970151884,-2548.59386172,1
1.15,0.169430894309,0.0392715922745,-11.7518466129,2.14790338944,19.1272066065,5232866.35937,22.8864873354,24.2472958005,1.62354533191,0.136429209727,4332.8832125,-317.500938526,-2573.16885735,1
1.2,0.169430894309,0.0392715922745,-11.8642284672,1.39981093836,19.1319527049,5234164.80821,22.8255639214,24.2472958005,1.62397834025,0.135668317622,4337.51370348,-153.854407625,-2587.47550766,1
1.25,0.169430894309,0.0392715922745,-11.9290374876,0.646105566616,19.1358660494,5235235.43023,22.764465176,24.2472958005,1.62440733255,0.134905796716,4341.76481425,10.327588569,-2591.14217222,1
1.3,0.169430894309,0.0392715922745,-11.946013805,-0.110190540195,19.1373552822,5235642.85805,22.6967979284,24.2472958005,1.62486454076,0.13406316372,4345.14229678,174.303712816,-2583.50141759,1
1.35,0.169430894309,0.0392715922745,-11.9150893481,-0.866044808224,19.1380444821,5235831.41097,22.6319362237,24.2472958005,1.62529814593,0.133255950648,4348.03492237,337.33006811,-2565.36523462,1
1.4,0.169430894309,0.0392715922745,-11.8363881171,-1.6184264353,19.1381999254,5235873.93752,22.5672162471,24.2472958005,1.62572744246,0.132450848947,4350.67242096,498.730437326,-2536.81366392,1
1.45,0.169430894309,0.0392715922745,-11.7102256856,-2.36431854373,19.1353527539,5235095.00162,22.5000210568,24.2472958005,1.62615406469,0.131616911281,4351.99767971,657.63333783,-2497.22478071,1
1.5,0.169430894309,0.0392715922745,-11.5371079362,-3.10073027731,19.1320952884,5234203.81652,22.4374285961,24.2472958005,1.6265475699,0.13084048468,4352.94686627,813.529849278,-2447.74050073,1
1.55,0.169430894309,0.0392715922745,-11.3177290313,-3.82470879399,19.1268255584,5232762.11136,22.3683261208,24.2472958005,1.62697128554,0.129984382625,4353.2065382,965.517845651,-2387.81893242,1
1.6,0.169430894309,0.0392715922745,-11.0529686299,-4.53335110602,19.120281765,5230971.8449,22.3052624435,24.2472958005,1.62734683037,0.129204208235,4352.62580602,1113.10754001,-2318.34833129,1
1.65,0.169430894309,0.0392715922745,-10.7438883606,-5.22381572034,19.1132767664,5229055.40083,22.249393164,24.2472958005,1.62767173116,0.128513808458,4351.54131424,1255.8225086,-2239.88517301,1
1.7,0.169430894309,0.0392715922745,-10.3917275642,-5.89333403228,19.1047839532,5226731.91695,22.1816861117,24.2472958005,1.62806530671,0.127677112384,4350.22292774,1392.65414416,-2151.97977934,1
1.75,0.169430894309,0.0392715922745,-9.99789832477,-6.53922142704,19.0967561177,5224535.64273,22.1265036588,24.2472958005,1.62837888475,0.126995891563,4348.62583739,1523.7107428,-2056.20180539,1
1.8,0.169430894309,0.0392715922745,-9.56397980719,-7.15888804437,19.0877908889,5222082.91427,22.0790770424,24.2472958005,1.62863506273,0.126411736247,4346.27938861,1648.22226198,-1952.48224763,1
1.85,0.169430894309,0.0392715922745,-9.09171192515,-7.74984916332,19.0800390904,5219962.15893,22.0295032044,24.2472958005,1.628913097,0.125800079342,4344.58733262,1765.91700308,-1841.45210751,1
1.9,0.169430894309,0.0392715922745,-8.58298836448,-8.30973516542,19.0728066695,5217983.49613,21.9850135486,24.2472958005,1.62915580501,0.125254115963,4342.93010853,1876.3907143,-1723.57299507,1
1.95,0.169430894309,0.0392715922745,-8.03984898992,-8.83630103626,19.0600909714,5214504.70542,21.9352730336,24.2472958005,1.62938478803,0.124652998682,4338.87618631,1977.67923326,-1598.00752854,1
2,0.169430894309,0.0392715922745,-7.46447166574,-9.32743536753,19.0466875851,5210837.77534,21.8866384056,24.2472958005,1.62959964615,0.124066125301,4334.44856833,2070.486341,-1466.45888569,1
2.05,0.169430894309,0.0392715922745,-6.85916352299,-9.78116882326,19.0343822832,5207471.26178,21.8403467023,24.2472958005,1.62980465699,0.123507451203,4330.4409602,2154.91763826,-1329.78883054,1
2.1,0.169430894309,0.0392715922745,-6.22635170842,-10.1956820364,19.0262134053,5205236.40086,21.8063944038,24.2472958005,1.62995933819,0.123097252303,4327.9011784,2231.75098276,-1189.07738795,1
2.15,0.169430894309,0.0392715922745,-5.5685736522,-10.5693129041,19.0186533019,5203168.08991,21.7746677747,24.2472958005,1.63010332839,0.12271398884,4325.55956302,2299.64824925,-1044.08357201,1
2.2,0.169430894309,0.0392715922745,-4.8884668934,-10.9005632523,19.0085982652,5200417.20922,21.7411563199,24.2472958005,1.63023991529,0.122310697319,4322.10779293,2357.44517276,-895.000267023,1
2.25,0.169430894309,0.0392715922745,-4.18875850407,-11.188104843,18.9950988737,5196724.01381,21.6954345354,24.2472958005,1.63042552738,0.121760515707,4317.49635368,2404.29727385,-742.371539963,1
2.3,0.169430894309,0.0392715922745,-3.47225415429,-11.4307847006,18.9829134233,5193390.28953,21.6518720217,24.2472958005,1.63060479018,0.121236057082,4313.41584749,2441.73081915,-587.512807878,1
2.35,0.169430894309,0.0392715922745,-2.74182686211,-11.6276297345,18.9740211549,5190957.52172,21.6209222509,24.2472958005,1.63072909719,0.120863737636,4310.40270907,2470.54711558,-431.146502573,1
2.4,0.169430894309,0.0392715922745,-2.00040547334,-11.7778506412,18.9674023835,5189146.74261,21.5990082906,24.2472958005,1.6308140693,0.120600413078,4308.11547805,2490.3098896,-273.606533065,1
2.45,0.169430894309,0.0392715922745,-1.25096291765,-11.8808450694,18.9565562202,5186179.42364,21.5570357232,24.2472958005,1.63098856858,0.120094881022,4304.5941048,2498.18986635,-115.180115876,1
2.5,0.169430894309,0.0392715922745,-0.496504287695,-11.936200035,18.9446228441,5182914.66243,21.5085683305,24.2472958005,1.63119208796,0.119510904302,4300.80051983,2495.49562058,43.1462559451,1
2.55,0.169430894309,0.0392715922745,0.259945210521,-11.9436935774,18.9368354134,5180784.15873,21.481274672,24.2472958005,1.63129761041,0.119182936633,4298.15791196,2484.67110978,200.789764668,1
2.6,0.169430894309,0.0392715922745,1.01535238809,-11.9032956492,18.9296922872,5178829.92541,21.4549927916,24.2472958005,1.63140106462,0.118866937934,4295.7790058,2464.12249608,357.266680684,1
2.65,0.169430894309,0.0392715922745,1.76668823557,-11.8151682367,18.9218404318,5176681.79627,21.421790006,24.2472958005,1.63153957978,0.118466945426,4293.32397043,2433.31464541,511.870639277,1
2.7,0.169430894309,0.0392715922745,2.5109400686,-11.6796647108,18.9109805789,5173710.73207,21.3772212796,24.2472958005,1.63172131056,0.11793042892,4289.87279707,2391.64699256,663.697913551,1
2.75,0.169430894309,0.0392715922745,3.24512360813,-11.4973284093,18.9020937625,5171279.45584,21.3395733385,24.2472958005,1.63187547078,0.117477148412,4287.08866885,2341.28027662,812.556327967,1
2.8,0.169430894309,0.0392715922745,3.96629494661,-11.2688904592,18.8943249003,5169154.03216,21.3048735409,24.2472958005,1.63201963628,0.117059149459,4284.7184776,2282.05583109,957.860998745,1
2.85,0.169430894309,0.0392715922745,4.67156235247,-10.995266844,18.8869883145,5167146.8717,21.2724920111,24.2472958005,1.63215245616,0.116669237706,4282.4628507,2214.01929522,1099.01772947,1
2.9,0.169430894309,0.0392715922745,5.35809786523,-10.6775547318,18.8792983695,5165043.03837,21.2394003645,24.2472958005,1.63228561147,0.116271021097,4280.06402693,2137.17085127,1235.34811612,1
2.95,0.169430894309,0.0392715922745,6.02314863502,-10.3170280752,18.8683731895,5162054.10183,21.1987748989,24.2472958005,1.63243558612,0.115783459867,4276.41384212,2050.9894066,1365.73201403,1
3,0.169430894309,0.0392715922745,6.66404796087,-9.91513250337,18.8586421702,5159391.86658,21.160233814,24.2472958005,1.63258132336,0.115320561934,4273.24604635,1957.21002951,1490.41232617,1
3.05,0.169430894309,0.0392715922745,7.27822598353,-9.47347952533,18.8497784289,5156966.9033,21.1230734064,24.2472958005,1.63272462929,0.114873962078,4270.4330064,1856.10378339,1608.89524812,1
3.1,0.169430894309,0.0392715922745,7.86321999006,-8.99384006819,18.8413039933,5154648.44719,21.0856726801,24.2472958005,1.63287118637,0.114424236068,4267.80917361,1747.9296656,1720.63634989,1
3.15,0.169430894309,0.0392715922745,8.41668428873,-8.4781373761,18.8323719003,5152204.78409,21.0459713275,24.2472958005,1.63302583359,0.11394692641,4265.05006204,1632.92492577,1824.9951923,1
3.2,0.169430894309,0.0392715922745,8.9363996147,-7.92843929853,18.8216540292,5149272.56361,21.005423739,24.2472958005,1.63316865712,0.113460912653,4261.47356058,1511.40790606,1921.29706447,1
3.25,0.169430894309,0.0392715922745,9.42028202877,-7.34694999865,18.8117066403,5146551.13346,20.9734234871,24.2472958005,1.6330634155,0.11310312829,4257.47634572,1384.33788025,2009.62580393,1
3.3,0.169430894309,0.0392715922745,9.86639127349,-6.7360011151,18.8022738967,5143970.50119,20.9409678364,24.2472958005,1.63292056719,0.112744699415,4253.63753605,1252.17965625,2089.62488407,1
3.35,0.169430894309,0.0392715922745,10.2729385531,-6.09804241273,18.7923358072,5141251.61518,20.9037262261,24.2472958005,1.63276494297,0.112332594712,4249.6534122,1115.27975101,2160.64261336,1
3.4,0.169430894309,0.0392715922745,10.6382937064,-5.43563195955,18.7825057271,5138562.27865,20.8661895831,24.2472958005,1.63261047956,0.111916980303,4245.72823423,974.428339412,2222.74730043,1
3.45,0.169430894309,0.0392715922745,10.960991743,-4.75142586947,18.7739377099,5136218.22027,20.8318131592,24.2472958005,1.63247335937,0.111535923335,4242.34039553,830.372266243,2276.17975286,1
3.5,0.169430894309,0.0392715922745,11.2397387179,-4.04816765192,18.7635255936,5133369.64889,20.7883218936,24.2472958005,1.63230436181,0.111053380209,4238.25826614,683.187507891,2319.40034831,1
3.55,0.169430894309,0.0392715922745,11.4734169195,-3.32867721098,18.7534834035,5130622.28282,20.7482000417,24.2472958005,1.63214574689,0.110608473319,4234.28894627,533.932530395,2353.40365343,1
3.6,0.169430894309,0.0392715922745,11.661089352,-2.59583953822,18.7448433452,5128258.51526,20.7131828844,24.2472958005,1.63200906336,0.110219991298,4230.88516086,383.224653965,2378.46366412,1
3.65,0.169430894309,0.0392715922745,11.802003492,-1.85259314456,18.7369346647,5126094.83977,20.68000242,24.2472958005,1.63188243985,0.109851595726,4227.79238377,231.518516219,2394.1927365,1
3.7,0.169430894309,0.0392715922745,11.895594306,-1.10191827749,18.7273078012,5123461.09972,20.6416529031,24.2472958005,1.63173286487,0.109426112963,4223.99104584,79.3305160464,2399.55717968,1
3.75,0.169430894309,0.0392715922745,11.9414865165,-0.346824970974,18.7189896295,5121185.39465,20.6094274731,24.2472958005,1.6316059588,0.109068685625,4220.69100909,-72.6200527156,2395.936561,1
3.8,0.169430894309,0.0392715922745,11.9394961061,0.409659024095,18.7112110549,5119057.31385,20.5772530622,24.2472958005,1.63148408595,0.10871134645,4217.64508482,-223.809473093,2382.87188883,1
3.85,0.169430894309,0.0392715922745,11.889631056,1.16450038048,18.7028443954,5116768.34337,20.5457938843,24.2472958005,1.63135935621,0.108362483743,4214.31099819,-373.617224132,2360.17380988,1
3.9,0.169430894309,0.0392715922745,11.7920913136,1.91467235754,18.6949455297,5114607.35304,20.5160659803,24.2472958005,1.63124208541,0.108032754529,4211.16540637,-521.496688293,2328.29357251,1
3.95,0.169430894309,0.0392715922745,11.6472679908,2.65716693779,18.6874362785,5112552.95438,20.4852912291,24.2472958005,1.63112654312,0.107690838336,4208.22379062,-666.860167681,2287.22815048,1
4,0.169430894309,0.0392715922745,11.4557417959,3.38900688834,18.6791187984,5110277.43852,20.4493234624,24.2472958005,1.63099578373,0.10729080235,4205.00256163,-808.968468597,2236.67221841,1
4.05,0.169430894309,0.0392715922745,11.2182807051,4.10725769891,18.6717742452,5108268.09832,20.4232353194,24.2472958005,1.63089101582,0.107001603522,4202.0525512,-947.642045687,2178.00389703,1
4.1,0.169430894309,0.0392715922745,10.9358368828,4.80903934856,18.6645759544,5106298.7729,20.3925610668,24.2472958005,1.63077965566,0.106660413357,4199.25875256,-1082.06257295,2110.60008367,1
4.15,0.169430894309,0.0392715922745,10.609542864,5.49153785391,18.6575843123,5104385.98295,20.3493145977,24.2472958005,1.63064811221,0.106176908531,4196.79949341,-1211.49228426,2034.44578334,1
4.2,0.169430894309,0.0392715922745,10.2407070128,6.15201655255,18.6515704932,5102740.70811,20.3291391679,24.2472958005,1.63056556583,0.105953386519,4194.36462434,-1336.38297346,1951.54364637,1
4.25,0.169430894309,0.0392715922745,9.83080827624,6.78782707647,18.6459819821,5101211.79006,20.2997268822,24.2472958005,1.63047033117,0.105625098306,4192.30328886,-1455.45117189,1860.73047281,1
4.3,0.169430894309,0.0392715922745,9.38149025431,7.39641997135,18.6419261381,5100102.18268,20.2654996949,24.2472958005,1.63037883099,0.105241196167,4191.04972188,-1568.51599747,1762.80866599,1
4.35,0.169430894309,0.0392715922745,8.89455460914,7.97535491933,18.6388106348,5099249.83592,20.2373910721,24.2472958005,1.63030557065,0.104925736634,4190.12095442,-1675.41302004,1658.43570919,1
4.4,0.169430894309,0.0392715922745,8.37195384094,8.52231052411,18.6349026355,5098180.67623,20.2158225554,24.2472958005,1.63023787467,0.104684780924,4188.69900329,-1775.46648061,1547.68347908,1
4.45,0.169430894309,0.0392715922745,7.81578345887,9.03509361923,18.6270892249,5096043.06492,20.180117613,24.2472958005,1.63011598698,0.104286838368,4185.71776842,-1866.87021155,1429.86353358,1
4.5,0.169430894309,0.0392715922745,7.22827357855,9.51164806213,18.6202972986,5094184.91368,20.1440177067,24.2472958005,1.63000177046,0.103883616262,4183.22229377,-1950.70639625,1306.83085631,1
4.55,0.169430894309,0.0392715922745,6.61177997978,9.95006297886,18.617339981,5093375.84374,20.1145243567,24.2472958005,1.62992840317,0.103552262041,4182.39411107,-2027.62169068,1179.60603718,1
4.6,0.169430894309,0.0392715922745,5.96877466043,10.3485804262,18.6153949454,5092843.7163,20.0887221816,24.2472958005,1.62986920071,0.103261896315,4181.96931155,-2096.66027494,1048.0936881,1
4.65,0.169430894309,0.0392715922745,5.3018359243,10.7056024406,18.6123082058,5091999.23881,20.0686442942,24.2472958005,1.62981142582,0.103037072868,4180.90434329,-2157.15975458,912.573938538,1
4.7,0.169430894309,0.0392715922745,4.61363804267,11.0196974457,18.6066916749,5090462.65502,20.0387334987,24.2472958005,1.62971801911,0.102702845537,4178.84304568,-2207.84583718,773.213475056,1
4.75,0.169430894309,0.0392715922745,3.90694053114,11.2896059927,18.5999348311,5088614.10173,20.0024257937,24.2472958005,1.62960558756,0.102297039362,4176.37013048,-2248.97181117,630.929012195,1
4.8,0.169430894309,0.0392715922745,3.18457708457,11.5142458102,18.5946917721,5087179.69327,19.9697830925,24.2472958005,1.6297605137,0.101911845608,4175.11839559,-2281.95517235,486.754247736,1
4.85,0.169430894309,0.0392715922745,2.44944421463,11.692716144,18.5933950382,5086824.92974,19.9538000665,24.2472958005,1.62985554419,0.101721564281,4175.12059788,-2307.32710665,341.198232487,1
4.9,0.169430894309,0.0392715922745,1.70448963543,11.8243013691,18.5914998504,5086306.43979,19.9363088945,24.2472958005,1.62995593841,0.101513670003,4174.90065305,-2323.22053613,194.363742057,1
4.95,0.169430894309,0.0392715922745,0.952700443912,11.9084738589,18.584700542,5084446.26893,19.8955218741,24.2472958005,1.63017192079,0.101030602678,4173.27593157,-2327.71623746,46.8106118084,1
5,0.169430894309,0.0392715922745,0.19709114222,11.9448961011,18.5800101449,5083163.05902,19.8665373518,24.2472958005,1.63032615256,0.100687232527,4172.18603133,-2323.81181455,-100.555197915,1
5.05,0.169430894309,0.0392715922745,-0.559308449727,11.9334220508,18.5776514459,5082517.76057,19.8501057037,24.2472958005,1.63041574351,0.10049236164,4171.70785599,-2311.62448273,-247.330625244,1
5.1,0.169430894309,0.0392715922745,-1.31346534313,11.8740977163,18.575233469,5081856.24474,19.8312492376,24.2472958005,1.6305206524,0.100268530157,4171.29352565,-2290.08522725,-392.954642573,1
5.15,0.169430894309,0.0392715922745,-2.0623555419,11.7671609746,18.5708969043,5080669.83713,19.8036024259,24.2472958005,1.63066829702,0.099940930909,4170.31585536,-2258.60767868,-536.672614929,1
5.2,0.169430894309,0.0392715922745,-2.80297616817,11.6130406176,18.5660199981,5079335.60162,19.7754391522,24.2472958005,1.63081496416,0.0996075529537,4169.10446587,-2217.9766208,-677.937263888,1
5.25,0.169430894309,0.0392715922745,-3.53235750318,11.4123546323,18.5625301742,5078380.84733,19.7515535445,24.2472958005,1.63094409469,0.099324353637,4168.37806098,-2169.00639971,-816.386660915,1
5.3,0.169430894309,0.0392715922745,-4.24757489514,11.1659077237,18.5601240196,5077722.56588,19.734442409,24.2472958005,1.63103722385,0.0991214121437,4167.90109919,-2111.88087121,-951.558427659,1
5.35,0.169430894309,0.0392715922745,-4.94576048642,10.8746880873,18.5575665533,5077022.88821,19.715370067,24.2472958005,1.63114189177,0.0988951243383,4167.42719861,-2046.25246338,-1082.72821777,1
5.4,0.169430894309,0.0392715922745,-5.62411471301,10.5398634469,18.5547026371,5076239.37127,19.6987248533,24.2472958005,1.63122829977,0.0986980942771,4166.71810131,-1972.49572024,-1209.40490623,1
5.45,0.169430894309,0.0392715922745,-6.27991753012,10.1627763726,18.5510675819,5075244.88427,19.6818624636,24.2472958005,1.63131008283,0.0984990290076,4165.65662876,-1890.7422635,-1330.96835827,1
5.5,0.169430894309,0.0392715922745,-6.91053931892,9.74493889698,18.5465928219,5074020.66885,19.6575200289,24.2472958005,1.6314339195,0.0982111080169,4164.48456881,-1801.14221203,-1446.7513967,1
5.55,0.169430894309,0.0392715922745,-7.51345143075,9.28802645248,18.5429030937,5073011.22432,19.6340981432,24.2472958005,1.63155765734,0.0979336363868,4163.64376725,-1704.64955425,-1556.69387708,1
5.6,0.169430894309,0.0392715922745,-8.08623632638,8.79387115315,18.5396584923,5072123.55858,19.6102762744,24.2472958005,1.63168729523,0.0976510639874,4163.025321,-1601.53886582,-1660.30338488,1
5.65,0.169430894309,0.0392715922745,-8.62659726982,8.26445444833,18.5370083651,5071398.53054,19.5887501915,24.2472958005,1.63180651256,0.0973955242138,4162.59759219,-1492.30607218,-1757.28277706,1
5.7,0.169430894309,0.0392715922745,-9.13236753767,7.70189917755,18.5341379389,5070613.23255,19.5778052334,24.2472958005,1.63185518915,0.0972667062541,4161.66819969,-1377.41360163,-1847.32242302,1
5.75,0.169430894309,0.0392715922745,-9.60151910721,7.10846105835,18.5304770696,5069611.68328,19.5588478326,24.2472958005,1.6319496249,0.0970426348207,4160.67062866,-1256.84101964,-1929.47839874,1
5.8,0.169430894309,0.0392715922745,-10.0321707883,6.48651964141,18.5269777334,5068654.32662,19.5417010975,24.2472958005,1.63203345189,0.0968401072353,4159.67999465,-1131.44880042,-2003.87292863,1
5.85,0.169430894309,0.0392715922745,-10.4225957665,5.83856876912,18.5232840633,5067643.80364,19.5224317286,24.2472958005,1.63212939942,0.0966123395871,4158.67787116,-1001.62637861,-2070.0292234,1
5.9,0.169430894309,0.0392715922745,-10.7712285273,5.16720657578,18.5191462243,5066511.76386,19.4990396802,24.2472958005,1.63224842395,0.096335595629,4157.62242197,-867.867865006,-2127.56102577,1
5.95,0.169430894309,0.0392715922745,-11.0766711333,4.47512506974,18.5157574131,5065584.64489,19.4783274782,24.2472958005,1.63235583443,0.0960903612322,4156.81582004,-730.940624645,-2176.73833318,1
6,0.169430894309,0.0392715922745,-11.3376988296,3.76509933904,18.5131359996,5064867.47239,19.4604932833,24.2472958005,1.63245056319,0.0958789898414,4156.25947089,-591.350952428,-2217.40602194,1
6.05,0.169430894309,0.0392715922745,-11.5532649552,3.03997642393,18.5096379943,5063910.47984,19.4375184726,24.2472958005,1.63257150575,0.0956067862304,4155.48562728,-449.459742865,-2248.74608333,1
6.1,0.169430894309,0.0392715922745,-11.7225051394,2.30266390092,18.5056705454,5062825.05579,19.4165628737,24.2472958005,1.63267549897,0.0953590830249,4154.41598592,-305.970570163,-2270.96792592,1
6.15,0.169430894309,0.0392715922745,-11.8447407678,1.55611822404,18.5025316592,5061966.31189,19.3987631079,24.2472958005,1.63276555232,0.0951485182631,4153.61500859,-161.498969279,-2284.37150158,1
6.2,0.169430894309,0.0392715922745,-11.9194817037,0.803332870141,18.4993686398,5061100.96557,19.3817386051,24.2472958005,1.63285029836,0.0949472473648,4152.7733125,-16.5595754313,-2288.61904281,1
6.25,0.169430894309,0.0392715922745,-11.9464282529,0.0473263357699,18.4955941722,5060068.33782,19.364859512,24.2472958005,1.63292910383,0.0947481707153,4151.63986192,128.260215967,-2283.53092742,1
6.3,0.169430894309,0.0392715922745,-11.9254723661,-0.708869966348,18.4916380281,5058986.00657,19.349421824,24.2472958005,1.63299702816,0.0945664709285,4150.3671797,272.36731235,-2269.29556345,1
6.35,0.169430894309,0.0392715922745,-11.8566980716,-1.46222386256,18.4880067433,5057992.5511,19.3340448873,24.2472958005,1.63306705809,0.0943852627049,4149.24379933,415.20348288,-2246.06716459,1
6.4,0.169430894309,0.0392715922745,-11.7403811384,-2.2097145766,18.4833622817,5056721.90832,19.3182128231,24.2472958005,1.6331317529,0.094199365434,4147.66333577,556.124172186,-2213.59271205,1
6.45,0.169430894309,0.0392715922745,-11.5769879708,-2.94834484224,18.478895085,5055499.7621,19.3061557075,24.2472958005,1.63317342365,0.0940584850938,4146.02462197,694.647364366,-2172.45953907,1
6.5,0.169430894309,0.0392715922745,-11.3671737379,-3.67515292159,18.4740679131,5054179.13301,19.2908995629,24.2472958005,1.63323267588,0.0938796212636,4144.3367361,830.12743319,-2122.48576528,1
6.55,0.169430894309,0.0392715922745,-11.1117797466,-4.38722448102,18.4687466711,5052723.33505,19.2723525296,24.2472958005,1.63330895487,0.0936617774568,4142.54016901,961.973667348,-2063.86266327,1
6.6,0.169430894309,0.0392715922745,-10.8118300683,-5.08170427698,18.4638875564,5051393.96698,19.2649628457,24.2472958005,1.63331708756,0.0935770152206,4140.54403595,1089.95126682,-1997.50966898,1
6.65,0.169430894309,0.0392715922745,-10.4685274323,-5.75580760484,18.4586516625,5049961.51875,19.2468379701,24.2472958005,1.63339104031,0.0933641694262,4138.77111636,1213.16191888,-1922.84351875,1
6.7,0.169430894309,0.0392715922745,-10.0832484034,-6.40683146494,18.4543655112,5048788.90338,19.2310008218,24.2472958005,1.63345786341,0.0931779808777,4137.35661722,1331.48333014,-1840.86166894,1
6.75,0.169430894309,0.0392715922745,-9.65753786208,-7.03216540098,18.449595416,5047483.88945,19.22735116,24.2472958005,1.63344244354,0.0931378849937,4135.26326992,1444.45799729,-1751.84787545,1
6.8,0.169430894309,0.0392715922745,-9.19310280998,-7.62930196737,18.4464333283,5046618.79805,19.2176581983,24.2472958005,1.63347883352,0.0930243358194,4134.14565403,1551.66468622,-1656.06971171,1
6.85,0.169430894309,0.0392715922745,-8.69180552508,-8.19584678349,18.4439338682,5045934.98985,19.2105925539,24.2472958005,1.63350373667,0.0929417108319,4133.24005891,1652.72951864,-1553.92986033,1
6.9,0.169430894309,0.0392715922745,-8.15565609445,-8.72952813463,18.4382646085,5044383.98037,19.1992020513,24.2472958005,1.63353041502,0.092809734774,4131.01408119,1746.34667771,-1445.01987941,1
6.95,0.169430894309,0.0392715922745,-7.58680435427,-9.22820608104,18.4310252151,5042403.41003,19.1866941995,24.2472958005,1.63355127361,0.0926655737766,4128.09635029,1832.45119714,-1330.23411053,1
