   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.836379e+00   -8.020397e-01    6.320581e+01    6.490982e+01    1.948009e+06    9.733298e+00   -1.758999e+01    7.563085e+01   -7.982495e-02   -1.758981e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.201363e+00   -8.086811e-01    5.363417e+01    5.701404e+01    2.215013e+06    1.027059e+01   -3.628334e+01    8.586756e+01   -1.646570e-01   -3.628296e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.593836e+00   -8.200086e-01    3.960154e+01    4.488144e+01    2.767974e+06    1.181030e+01   -8.097574e+01    1.069016e+02   -3.674751e-01   -8.097490e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.498804e+00   -8.336238e-01    2.735667e+01    3.347067e+01    3.662639e+06    1.436585e+01   -1.150140e+02    9.826835e+01   -5.219439e-01   -1.150128e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.191627e+01   -8.496911e-01    1.815879e+01    2.424730e+01    4.901239e+06    1.791504e+01    5.565866e+02    1.041986e+03    2.525839e+00    5.565808e+02    1.631713e+00    8.136217e-02 
   1.470000e+01    3.504121e-02    1.584622e+01   -8.683529e-01    1.231651e+01    1.794455e+01    6.248602e+06    2.236682e+01    7.557934e+02    1.756018e+03    3.429858e+00    7.557856e+02    1.660936e+00    1.941472e-02 
   1.890000e+01    3.168268e-02    1.994618e+01   -8.877029e-01    9.028612e+00    1.408579e+01    7.384323e+06    2.721855e+01    7.607663e+02    2.237617e+03    3.452425e+00    7.607585e+02    1.427862e+00    1.106319e-02 
   2.310000e+01    2.949244e-02    2.404613e+01   -9.068131e-01    6.995719e+00    1.151673e+01    8.290417e+06    3.217465e+01    7.022454e+02    2.518827e+03    3.186852e+00    7.022382e+02    1.190386e+00    8.633944e-03 
   2.730000e+01    2.709969e-02    2.814609e+01   -9.258943e-01    5.901829e+00    9.937847e+00    9.041567e+06    3.718679e+01    7.266511e+02    3.094907e+03    3.297607e+00    7.266436e+02    1.148123e+00    9.608742e-03 
   3.150000e+01    2.438434e-02    3.224604e+01   -9.449482e-01    5.426082e+00    9.032682e+00    9.618334e+06    4.223261e+01    7.326901e+02    3.595767e+03    3.325013e+00    7.326825e+02    1.096982e+00    8.963353e-03 
   3.570000e+01    2.135690e-02    3.634600e+01   -9.639521e-01    5.329593e+00    8.547204e+00    1.005664e+07    4.730199e+01    7.825201e+02    4.345900e+03    3.551146e+00    7.825121e+02    1.127190e+00    9.460297e-03 
   3.990000e+01    1.801684e-02    4.044596e+01   -9.828969e-01    5.480557e+00    8.343065e+00    1.035704e+07    5.238957e+01    8.173182e+02    5.045832e+03    3.709063e+00    8.173098e+02    1.143925e+00    9.584735e-03 
   4.410000e+01    1.471964e-02    4.454591e+01   -1.001756e+00    5.727611e+00    8.250392e+00    1.050693e+07    5.749140e+01    8.315096e+02    5.568587e+03    3.773464e+00    8.315010e+02    1.131828e+00    8.007197e-03 
   4.830000e+01    1.171234e-02    4.864587e+01   -1.020533e+00    5.988319e+00    8.165291e+00    1.050623e+07    6.260420e+01    8.597386e+02    6.202768e+03    3.901570e+00    8.597298e+02    1.156092e+00    8.323186e-03 
   5.232585e+01    8.605049e-03    5.257583e+01   -1.038488e+00    6.328752e+00    8.155457e+00    1.037244e+07    6.751254e+01    8.886921e+02    6.782694e+03    4.032964e+00    8.886830e+02    1.186199e+00    8.729069e-03 
   5.582671e+01    5.371978e-03    5.599329e+01   -1.054072e+00    6.734001e+00    8.239181e+00    1.010755e+07    7.178510e+01    9.139220e+02    7.241897e+03    4.147459e+00    9.139126e+02    1.221595e+00    9.224165e-03 
   5.880000e+01    2.968543e-03    5.889576e+01   -1.067274e+00    7.031081e+00    8.261843e+00    9.245111e+06    7.541621e+01    8.731523e+02    7.097563e+03    3.962443e+00    8.731433e+02    1.245425e+00    9.639838e-03 
   6.124829e+01    1.772336e-03    6.128574e+01   -1.078129e+00    7.161991e+00    8.179789e+00    6.932029e+06    7.840759e+01    6.692581e+02    5.549128e+03    3.037153e+00    6.692512e+02    1.248719e+00    1.000229e-02 
   6.264915e+01    7.038778e-04    6.265322e+01   -1.084337e+00    7.233450e+00    8.130277e+00    4.359658e+06    8.011962e+01    4.244137e+02    3.557059e+03    1.926027e+00    4.244093e+02    1.245349e+00    1.028007e-02 
