   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.913991e+00    5.934594e-01    6.278004e+01    6.490982e+01    1.955561e+06    9.771034e+00   -1.831499e+01    7.608256e+01    1.190923e+01   -1.391434e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    2.951306e+00    1.480705e+00    5.324734e+01    5.701404e+01    2.224530e+06    1.031472e+01   -3.719417e+01    8.635597e+01    2.418533e+01   -2.825732e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.769252e+00    3.036059e+00    3.931187e+01    4.488144e+01    2.781967e+06    1.187000e+01   -8.235112e+01    1.075691e+02    5.354842e+01   -6.256416e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    6.976533e+00    4.924693e+00    2.715638e+01    3.347067e+01    3.678955e+06    1.442984e+01   -1.163917e+02    9.873914e+01    7.568313e+01   -8.842561e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    9.573254e+00    7.146481e+00    1.804265e+01    2.424730e+01    4.920364e+06    1.798494e+01    5.599461e+02    1.051263e+03   -3.641023e+02    4.254048e+02    1.632507e+00    8.000266e-02 
   1.470000e+01    3.504121e-02    1.255951e+01    9.701316e+00    1.224829e+01    1.794455e+01    6.268885e+06    2.243941e+01    7.573320e+02    1.764580e+03   -4.924514e+02    5.753636e+02    1.657524e+00    1.909846e-02 
   1.890000e+01    3.168268e-02    1.567486e+01    1.236676e+01    8.983896e+00    1.408579e+01    7.404338e+06    2.729233e+01    7.611897e+02    2.244472e+03   -4.949599e+02    5.782945e+02    1.424135e+00    1.100625e-02 
   2.310000e+01    2.949244e-02    1.879006e+01    1.503238e+01    6.975447e+00    1.151673e+01    8.309821e+06    3.224996e+01    7.031628e+02    2.525650e+03   -4.572282e+02    5.342100e+02    1.187923e+00    8.625120e-03 
   2.730000e+01    2.709969e-02    2.190524e+01    1.769802e+01    5.901053e+00    9.937847e+00    9.060008e+06    3.726264e+01    7.295349e+02    3.107367e+03   -4.743765e+02    5.542455e+02    1.148054e+00    9.607039e-03 
   3.150000e+01    2.438434e-02    2.502040e+01    2.036369e+01    5.441867e+00    9.032682e+00    9.635896e+06    4.230973e+01    7.374831e+02    3.614329e+03   -4.795448e+02    5.602839e+02    1.098689e+00    8.984975e-03 
   3.570000e+01    2.135690e-02    2.813553e+01    2.302939e+01    5.354384e+00    8.547204e+00    1.007342e+07    4.738094e+01    7.889121e+02    4.370551e+03   -5.129863e+02    5.993558e+02    1.129897e+00    9.482878e-03 
   3.990000e+01    1.801684e-02    3.125062e+01    2.569514e+01    5.517562e+00    8.343065e+00    1.037302e+07    5.247041e+01    8.260224e+02    5.078762e+03   -5.371171e+02    6.275494e+02    1.147966e+00    9.617879e-03 
   4.410000e+01    1.471964e-02    3.436566e+01    2.836095e+01    5.779912e+00    8.250392e+00    1.052201e+07    5.757394e+01    8.424679e+02    5.607892e+03   -5.478107e+02    6.400435e+02    1.136702e+00    8.070457e-03 
   4.830000e+01    1.171234e-02    3.748064e+01    3.102683e+01    6.052568e+00    8.165291e+00    1.052031e+07    6.268813e+01    8.731712e+02    6.249481e+03   -5.677754e+02    6.633695e+02    1.161859e+00    8.398707e-03 
   5.232585e+01    8.605049e-03    4.046643e+01    3.358220e+01    6.393549e+00    8.155457e+00    1.038550e+07    6.759751e+01    9.027902e+02    6.831793e+03   -5.870349e+02    6.858718e+02    1.191957e+00    8.805036e-03 
   5.582671e+01    5.371978e-03    4.306284e+01    3.580435e+01    6.781563e+00    8.239181e+00    1.011962e+07    7.187079e+01    9.251711e+02    7.283512e+03   -6.015880e+02    7.028751e+02    1.225812e+00    9.280210e-03 
   5.880000e+01    2.968543e-03    4.526796e+01    3.769167e+01    7.064049e+00    8.261843e+00    9.255714e+06    7.550270e+01    8.809522e+02    7.127818e+03   -5.728349e+02    6.692809e+02    1.247956e+00    9.674265e-03 
   6.124829e+01    1.772336e-03    4.708371e+01    3.924575e+01    7.180132e+00    8.179789e+00    6.939750e+06    7.849493e+01    6.731256e+02    5.566784e+03   -4.376967e+02    5.113900e+02    1.249952e+00    1.002327e-02 
   6.264915e+01    7.038778e-04    4.812263e+01    4.013496e+01    7.241231e+00    8.130277e+00    4.364436e+06    8.020743e+01    4.259497e+02    3.566033e+03   -2.769717e+02    3.236044e+02    1.245777e+00    1.029251e-02 
