   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -6.281404e-01   -1.902891e+00    6.227562e+01    6.490982e+01    1.961474e+06    9.800578e+00   -1.912203e+01    7.637507e+01   -1.904735e+01   -1.688327e+00    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -5.080667e-01   -3.262600e+00    5.282363e+01    5.701404e+01    2.235500e+06    1.036559e+01   -3.822175e+01    8.692750e+01   -3.807248e+01   -3.374684e+00    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -2.972958e-01   -5.645798e+00    3.903523e+01    4.488144e+01    2.797921e+06    1.193808e+01   -8.383313e+01    1.084022e+02   -8.350573e+01   -7.401814e+00    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -4.123724e-02   -8.539491e+00    2.702984e+01    3.347067e+01    3.701641e+06    1.451882e+01   -1.180578e+02    9.970053e+01   -1.175968e+02   -1.042359e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    2.599452e-01   -1.194369e+01    1.796995e+01    2.424730e+01    4.945276e+06    1.807600e+01    5.649461e+02    1.062591e+03    5.627398e+02    4.988035e+01    1.632898e+00    7.917106e-02 
   1.470000e+01    3.504121e-02    6.061098e-01   -1.585842e+01    1.220331e+01    1.794455e+01    6.294347e+06    2.253056e+01    7.612777e+02    1.777088e+03    7.583046e+02    6.721490e+01    1.655317e+00    1.888808e-02 
   1.890000e+01    3.168268e-02    9.673670e-01   -1.994247e+01    8.952102e+00    1.408579e+01    7.427754e+06    2.737864e+01    7.632752e+02    2.254697e+03    7.602943e+02    6.739127e+01    1.421353e+00    1.097613e-02 
   2.310000e+01    2.949244e-02    1.328863e+00   -2.402650e+01    6.948380e+00    1.151673e+01    8.329332e+06    3.232568e+01    7.032972e+02    2.530857e+03    7.005505e+02    6.209567e+01    1.184643e+00    8.612381e-03 
   2.730000e+01    2.709969e-02    1.690388e+00   -2.811053e+01    5.869184e+00    9.937847e+00    9.074864e+06    3.732374e+01    7.280741e+02    3.108713e+03    7.252307e+02    6.428328e+01    1.144649e+00    9.561557e-03 
   3.150000e+01    2.438434e-02    2.051940e+00   -3.219456e+01    5.393339e+00    9.032682e+00    9.645714e+06    4.235283e+01    7.324554e+02    3.604941e+03    7.295949e+02    6.467012e+01    1.093421e+00    8.921775e-03 
   3.570000e+01    2.135690e-02    2.413542e+00   -3.627858e+01    5.280326e+00    8.547204e+00    1.007864e+07    4.740546e+01    7.785130e+02    4.345005e+03    7.754726e+02    6.873664e+01    1.121871e+00    9.412691e-03 
   3.990000e+01    1.801684e-02    2.775203e+00   -4.036260e+01    5.403471e+00    8.343065e+00    1.037439e+07    5.247733e+01    8.073131e+02    5.026855e+03    8.041602e+02    7.127947e+01    1.135568e+00    9.512608e-03 
   4.410000e+01    1.471964e-02    3.136949e+00   -4.444661e+01    5.624602e+00    8.250392e+00    1.052052e+07    5.756578e+01    8.169273e+02    5.537156e+03    8.137369e+02    7.212834e+01    1.122242e+00    7.882394e-03 
   4.830000e+01    1.171234e-02    3.498777e+00   -4.853062e+01    5.861031e+00    8.165291e+00    1.051687e+07    6.266764e+01    8.393589e+02    6.153508e+03    8.360809e+02    7.410887e+01    1.144251e+00    8.168754e-03 
   5.232585e+01    8.605049e-03    3.845646e+00   -5.244528e+01    6.202372e+00    8.155457e+00    1.038097e+07    6.756807e+01    8.672981e+02    6.731671e+03    8.639109e+02    7.657568e+01    1.175014e+00    8.579467e-03 
   5.582671e+01    5.371978e-03    4.147310e+00   -5.584944e+01    6.634827e+00    8.239181e+00    1.011452e+07    7.183460e+01    8.964900e+02    7.201575e+03    8.929889e+02    7.915310e+01    1.212863e+00    9.105294e-03 
   5.880000e+01    2.968543e-03    4.403548e+00   -5.874061e+01    6.982321e+00    8.261843e+00    9.250619e+06    7.546114e+01    8.655825e+02    7.084584e+03    8.622021e+02    7.642421e+01    1.241541e+00    9.584326e-03 
   6.124829e+01    1.772336e-03    4.614558e+00   -6.112127e+01    7.174194e+00    8.179789e+00    6.935679e+06    7.844888e+01    6.715556e+02    5.558506e+03    6.689329e+02    5.929314e+01    1.249544e+00    1.001659e-02 
   6.264915e+01    7.038778e-04    4.735295e+00   -6.248343e+01    7.275380e+00    8.130277e+00    4.361786e+06    8.015873e+01    4.280589e+02    3.566627e+03    4.263872e+02    3.779427e+01    1.247583e+00    1.034822e-02 
