   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02   -1.865881e+00   -7.307836e-01    6.117135e+01    6.490982e+01    1.964533e+06    9.815864e+00   -2.069335e+01    7.622046e+01   -1.456109e+01    1.470338e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02   -2.836078e+00   -1.690962e+00    5.177425e+01    5.701404e+01    2.245398e+06    1.041149e+01   -4.018758e+01    8.697010e+01   -2.827841e+01    2.855475e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02   -4.536367e+00   -3.374136e+00    3.815987e+01    4.488144e+01    2.819239e+06    1.202904e+01   -8.680628e+01    1.087415e+02   -6.108213e+01    6.167904e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02   -6.600780e+00   -5.417962e+00    2.634129e+01    3.347067e+01    3.733347e+06    1.464318e+01   -1.213098e+02    9.996252e+01   -8.536086e+01    8.619501e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02   -9.029431e+00   -7.822324e+00    1.747567e+01    2.424730e+01    4.989509e+06    1.823768e+01    5.663756e+02    1.080669e+03    3.985360e+02   -4.024306e+02    1.626482e+00    7.440177e-02 
   1.470000e+01    3.504121e-02   -1.182242e+01   -1.058712e+01    1.182643e+01    1.794455e+01    6.346791e+06    2.271828e+01    7.535842e+02    1.787823e+03    5.302673e+02   -5.354491e+02    1.633874e+00    1.739254e-02 
   1.890000e+01    3.168268e-02   -1.473615e+01   -1.347160e+01    8.646569e+00    1.408579e+01    7.483864e+06    2.758546e+01    7.473623e+02    2.246924e+03    5.258892e+02   -5.310283e+02    1.392808e+00    1.072048e-02 
   2.310000e+01    2.949244e-02   -1.764970e+01   -1.635625e+01    6.683425e+00    1.151673e+01    8.387358e+06    3.255088e+01    6.821462e+02    2.500279e+03    4.799992e+02   -4.846898e+02    1.152698e+00    8.468672e-03 
   2.730000e+01    2.709969e-02   -2.056323e+01   -1.924092e+01    5.628385e+00    9.937847e+00    9.134450e+06    3.756881e+01    7.084225e+02    3.081579e+03    4.984888e+02   -5.033600e+02    1.118841e+00    9.222470e-03 
   3.150000e+01    2.438434e-02   -2.347675e+01   -2.212561e+01    5.176030e+00    9.032682e+00    9.705921e+06    4.261719e+01    7.123341e+02    3.573869e+03    5.012412e+02   -5.061394e+02    1.069791e+00    8.642337e-03 
   3.570000e+01    2.135690e-02   -2.639023e+01   -2.501033e+01    5.082015e+00    8.547204e+00    1.013879e+07    4.768839e+01    7.578661e+02    4.315582e+03    5.332803e+02   -5.384915e+02    1.100417e+00    9.223591e-03 
   3.990000e+01    1.801684e-02   -2.930367e+01   -2.789510e+01    5.233494e+00    8.343065e+00    1.043367e+07    5.277719e+01    7.885012e+02    5.004384e+03    5.548370e+02   -5.602589e+02    1.117155e+00    9.353383e-03 
   4.410000e+01    1.471964e-02   -3.221704e+01   -3.077993e+01    5.479079e+00    8.250392e+00    1.057805e+07    5.788058e+01    8.022606e+02    5.532272e+03    5.645189e+02   -5.700355e+02    1.108689e+00    7.706982e-03 
   4.830000e+01    1.171234e-02   -3.513036e+01   -3.366481e+01    5.751155e+00    8.165291e+00    1.057197e+07    6.299598e+01    8.291165e+02    6.164234e+03    5.834164e+02   -5.891176e+02    1.134042e+00    8.035320e-03 
   5.232585e+01    8.605049e-03   -3.792286e+01   -3.643011e+01    6.116754e+00    8.155457e+00    1.043313e+07    6.790754e+01    8.605931e+02    6.757126e+03    6.055652e+02   -6.114829e+02    1.167478e+00    8.476748e-03 
   5.582671e+01    5.371978e-03   -4.035117e+01   -3.883482e+01    6.555080e+00    8.239181e+00    1.016368e+07    7.218372e+01    8.902434e+02    7.231269e+03    6.264289e+02   -6.325505e+02    1.205911e+00    9.007462e-03 
   5.880000e+01    2.968543e-03   -4.241352e+01   -4.087717e+01    6.883977e+00    8.261843e+00    9.294429e+06    7.581851e+01    8.560027e+02    7.104622e+03    6.023351e+02   -6.082212e+02    1.233094e+00    9.459597e-03 
   6.124829e+01    1.772336e-03   -4.411171e+01   -4.255891e+01    7.063090e+00    8.179789e+00    6.967944e+06    7.881383e+01    6.633708e+02    5.578634e+03    4.667877e+02   -4.713492e+02    1.242203e+00    9.879116e-03 
   6.264915e+01    7.038778e-04   -4.508337e+01   -4.352117e+01    7.149559e+00    8.130277e+00    4.381906e+06    8.052848e+01    4.222896e+02    3.581354e+03    2.971484e+02   -3.000522e+02    1.240952e+00    1.014283e-02 
