   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    6.151126e-02    7.529097e-01 
   1.272727e+00   -2.651402e-01   -6.996449e-02 
   1.909091e+00   -2.724976e-01   -2.549566e-01 
   2.545455e+00   -1.773681e-01   -2.794033e-01 
   3.181818e+00   -1.234789e-01   -2.908215e-01 
   3.818182e+00   -9.234825e-02   -2.925254e-01 
   4.454545e+00   -1.108754e-01   -3.140467e-01 
   5.090909e+00   -1.561687e-01   -3.564453e-01 
   5.727273e+00   -1.948438e-01   -3.931269e-01 
   6.363636e+00   -1.902597e-01   -3.974958e-01 
   7.000000e+00   -1.803600e-01   -3.967270e-01 
   7.636364e+00   -8.057063e-01    3.212330e-01 
   8.272727e+00   -1.697068e+00    1.242804e+00 
   8.909091e+00   -3.277472e+00    1.314446e+00 
   9.545455e+00   -1.307670e+01    1.083268e+00 
   1.018182e+01    8.834165e+00    9.220657e-01 
   1.081818e+01    2.307496e+00    6.388465e-01 
   1.145455e+01    1.022619e+00    4.209675e-01 
   1.209091e+01    5.698831e-01    2.928325e-01 
   1.272727e+01    3.634471e-01    2.132441e-01 
   1.336364e+01    2.176432e-01    1.527227e-01 
   1.400000e+01    1.321430e-01    8.745750e-02 
   1.463636e+01    7.615062e-02    2.713133e-02 
   1.527273e+01   -7.158342e-03   -3.991085e-02 
   1.590909e+01   -4.150362e-02   -6.487531e-02 
   1.654545e+01   -4.518087e-02   -6.543832e-02 
   1.718182e+01   -4.882927e-02   -6.596124e-02 
   1.781818e+01   -5.070188e-02   -6.504849e-02 
   1.845455e+01   -5.000438e-02   -6.219869e-02 
   1.909091e+01   -5.290744e-02   -6.339356e-02 
   1.972727e+01   -6.422242e-02   -7.336783e-02 
   2.036364e+01   -7.554731e-02   -8.328142e-02 
   2.100000e+01   -8.688668e-02   -9.265621e-02 
   2.163636e+01   -9.824057e-02   -1.015350e-01 
   2.227273e+01   -1.103342e-01   -1.114531e-01 
   2.290909e+01   -1.228001e-01   -1.215999e-01 
   2.354545e+01   -1.236984e-01   -1.201025e-01 
   2.418182e+01   -1.198767e-01   -1.146333e-01 
   2.481818e+01   -1.176567e-01   -1.134027e-01 
   2.545455e+01   -1.154485e-01   -1.122446e-01 
   2.609091e+01   -1.132520e-01   -1.111527e-01 
   2.672727e+01   -1.119660e-01   -1.118969e-01 
   2.736364e+01   -1.119027e-01   -1.145358e-01 
   2.800000e+01   -1.153489e-01   -1.201814e-01 
   2.863636e+01   -1.187640e-01   -1.255012e-01 
   2.927273e+01   -1.195436e-01   -1.274896e-01 
   2.990909e+01   -1.199072e-01   -1.289118e-01 
   3.054545e+01   -1.202701e-01   -1.302685e-01 
   3.118182e+01   -1.206463e-01   -1.319920e-01 
   3.181818e+01   -1.172716e-01   -1.312204e-01 
   3.245455e+01   -1.100905e-01   -1.261748e-01 
   3.309091e+01   -1.029260e-01   -1.213668e-01 
   3.372727e+01   -9.597541e-02   -1.180006e-01 
   3.436364e+01   -8.926703e-02   -1.161359e-01 
   3.500000e+01   -8.258034e-02   -1.143631e-01 
   3.563636e+01   -7.591524e-02   -1.126754e-01 
   3.627273e+01   -7.135698e-02   -1.120011e-01 
   3.690909e+01   -6.694278e-02   -1.113596e-01 
   3.754545e+01   -6.253596e-02   -1.107459e-01 
   3.818182e+01   -5.807462e-02   -1.101860e-01 
   3.881818e+01   -5.317070e-02   -1.098467e-01 
   3.945455e+01   -4.826967e-02   -1.095214e-01 
   4.009091e+01   -4.442847e-02   -1.105795e-01 
   4.072727e+01   -4.294407e-02   -1.107571e-01 
   4.136364e+01   -4.135643e-02   -1.072445e-01 
   4.200000e+01   -3.976901e-02   -1.038087e-01 
   4.263636e+01   -3.818182e-02   -1.004470e-01 
   4.327273e+01   -3.746303e-02   -9.762804e-02 
   4.390909e+01   -3.675617e-02   -9.487717e-02 
   4.454545e+01   -3.438856e-02   -9.036741e-02 
   4.518182e+01   -3.058019e-02   -8.746960e-02 
   4.581818e+01   -2.618120e-02   -8.645676e-02 
   4.645455e+01   -2.177881e-02   -8.547405e-02 
   4.709091e+01   -1.731060e-02   -8.450612e-02 
   4.772727e+01   -1.263664e-02   -8.352166e-02 
   4.836364e+01   -7.868524e-03   -8.260448e-02 
   4.900000e+01   -2.280323e-03   -8.204651e-02 
   4.963636e+01    3.674531e-03   -8.123685e-02 
   5.027273e+01    9.641720e-03   -8.044873e-02 
   5.090909e+01    1.562826e-02   -7.967468e-02 
   5.154545e+01    2.187311e-02   -7.869211e-02 
   5.218182e+01    2.813404e-02   -7.773419e-02 
   5.281818e+01    3.545900e-02   -7.733747e-02 
   5.345455e+01    4.335706e-02   -7.686427e-02 
   5.409091e+01    5.128036e-02   -7.640219e-02 
   5.472727e+01    5.943244e-02   -7.573138e-02 
   5.536364e+01    6.781529e-02   -7.486260e-02 
   5.600000e+01    7.241995e-02   -7.766878e-02 
   5.663636e+01    6.829840e-02   -8.615800e-02 
   5.727273e+01    6.414693e-02   -9.455020e-02 
   5.790909e+01    6.081876e-02   -1.013821e-01 
   5.854545e+01    5.767744e-02   -1.077914e-01 
   5.918182e+01    3.645404e-02   -1.149593e-01 
   5.981818e+01   -3.631877e-03   -1.343082e-01 
   6.045455e+01   -2.940440e-02   -1.386609e-01 
   6.109091e+01   -5.115058e-02   -1.397714e-01 
   6.172727e+01   -1.148382e-01   -1.775482e-01 
   6.236364e+01   -1.381839e-01   -1.632799e-01 
   6.300000e+01   -1.120564e-01   -9.547544e-02 
