   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.947714e+00    4.711312e-01    6.283621e+01    6.490982e+01    1.955077e+06    9.768614e+00   -1.822893e+01    7.606317e+01    1.095299e+01   -1.457140e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.039104e+00    1.290945e+00    5.329946e+01    5.701404e+01    2.223871e+06    1.031166e+01   -3.709209e+01    8.633892e+01    2.228707e+01   -2.964978e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    4.951845e+00    2.728121e+00    3.935614e+01    4.488144e+01    2.780861e+06    1.186528e+01   -8.220158e+01    1.075474e+02    4.939146e+01   -6.570832e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.274234e+00    4.473268e+00    2.719051e+01    3.347067e+01    3.677318e+06    1.442342e+01   -1.162288e+02    9.872067e+01    6.983697e+01   -9.290818e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.000637e+01    6.526253e+00    1.806605e+01    2.424730e+01    4.918191e+06    1.797700e+01    5.596742e+02    1.050139e+03   -3.362846e+02    4.473789e+02    1.632401e+00    8.027191e-02 
   1.470000e+01    3.504121e-02    1.314833e+01    8.886962e+00    1.226494e+01    1.794455e+01    6.266442e+06    2.243067e+01    7.575689e+02    1.763912e+03   -4.551911e+02    6.055672e+02    1.658366e+00    1.917522e-02 
   1.890000e+01    3.168268e-02    1.642614e+01    1.134988e+01    8.996548e+00    1.408579e+01    7.401901e+06    2.728334e+01    7.618109e+02    2.244680e+03   -4.577400e+02    6.089580e+02    1.425312e+00    1.101686e-02 
   2.310000e+01    2.949244e-02    1.970380e+01    1.381300e+01    6.984489e+00    1.151673e+01    8.307549e+06    3.224114e+01    7.038302e+02    2.526477e+03   -4.229018e+02    5.626108e+02    1.189015e+00    8.629853e-03 
   2.730000e+01    2.709969e-02    2.298145e+01    1.627614e+01    5.906429e+00    9.937847e+00    9.058139e+06    3.725495e+01    7.298831e+02    3.107574e+03   -4.385559e+02    5.834364e+02    1.148629e+00    9.614706e-03 
   3.150000e+01    2.438434e-02    2.625908e+01    1.873929e+01    5.445114e+00    9.032682e+00    9.634294e+06    4.230269e+01    7.376751e+02    3.614246e+03   -4.432378e+02    5.896650e+02    1.099042e+00    8.989166e-03 
   3.570000e+01    2.135690e-02    2.953668e+01    2.120249e+01    5.356178e+00    8.547204e+00    1.007197e+07    4.737410e+01    7.889554e+02    4.370011e+03   -4.740500e+02    6.306562e+02    1.130090e+00    9.484647e-03 
   3.990000e+01    1.801684e-02    3.281424e+01    2.366574e+01    5.516438e+00    8.343065e+00    1.037165e+07    5.246346e+01    8.256147e+02    5.076887e+03   -4.960770e+02    6.599601e+02    1.147842e+00    9.616930e-03 
   4.410000e+01    1.471964e-02    3.609175e+01    2.612905e+01    5.774352e+00    8.250392e+00    1.052070e+07    5.756675e+01    8.413447e+02    5.604015e+03   -5.055285e+02    6.725339e+02    1.136184e+00    8.063735e-03 
   4.830000e+01    1.171234e-02    3.936921e+01    2.859243e+01    6.044828e+00    8.165291e+00    1.051909e+07    6.268086e+01    8.716298e+02    6.244444e+03   -5.237255e+02    6.967425e+02    1.161170e+00    8.389653e-03 
   5.232585e+01    8.605049e-03    4.251075e+01    3.095371e+01    6.384650e+00    8.155457e+00    1.038439e+07    6.759032e+01    9.009661e+02    6.825949e+03   -5.413524e+02    7.201926e+02    1.191167e+00    8.794577e-03 
   5.582671e+01    5.371978e-03    4.524260e+01    3.300708e+01    6.781883e+00    8.239181e+00    1.011867e+07    7.186406e+01    9.250570e+02    7.282300e+03   -5.558277e+02    7.394498e+02    1.225839e+00    9.280653e-03 
   5.880000e+01    2.968543e-03    4.756275e+01    3.475105e+01    7.065843e+00    8.261843e+00    9.254910e+06    7.549614e+01    8.811117e+02    7.127319e+03   -5.294228e+02    7.043219e+02    1.248091e+00    9.676244e-03 
   6.124829e+01    1.772336e-03    4.947321e+01    3.618709e+01    7.178739e+00    8.179789e+00    6.939152e+06    7.848816e+01    6.728271e+02    5.565418e+03   -4.042734e+02    5.378283e+02    1.249857e+00    1.002166e-02 
   6.264915e+01    7.038778e-04    5.056633e+01    3.700876e+01    7.241642e+00    8.130277e+00    4.364082e+06    8.020093e+01    4.259119e+02    3.565511e+03   -2.559124e+02    3.404552e+02    1.245798e+00    1.029320e-02 
