   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.963794e+00    3.988330e-01    6.285128e+01    6.490982e+01    1.956357e+06    9.775010e+00   -1.823345e+01    7.616801e+01    1.040962e+01   -1.496992e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.084734e+00    1.177755e+00    5.332297e+01    5.701404e+01    2.225284e+06    1.031822e+01   -3.710423e+01    8.646436e+01    2.118309e+01   -3.046310e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.049279e+00    2.543266e+00    3.938961e+01    4.488144e+01    2.782193e+06    1.187097e+01   -8.221767e+01    1.076990e+02    4.693870e+01   -6.750188e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    7.434572e+00    4.201398e+00    2.722727e+01    3.347067e+01    3.678336e+06    1.442741e+01   -1.162298e+02    9.885019e+01    6.635647e+01   -9.542630e+01    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.024071e+01    6.152017e+00    1.809945e+01    2.424730e+01    4.918599e+06    1.797849e+01    5.601320e+02    1.050102e+03   -3.197837e+02    4.598764e+02    1.632362e+00    8.064632e-02 
   1.470000e+01    3.504121e-02    1.346777e+01    8.395005e+00    1.229528e+01    1.794455e+01    6.266174e+06    2.242971e+01    7.590190e+02    1.765063e+03   -4.333298e+02    6.231654e+02    1.659914e+00    1.931441e-02 
   1.890000e+01    3.168268e-02    1.683435e+01    1.073512e+01    9.025279e+00    1.408579e+01    7.400998e+06    2.728002e+01    7.640264e+02    2.247602e+03   -4.361885e+02    6.272765e+02    1.427752e+00    1.105519e-02 
   2.310000e+01    2.949244e-02    2.020079e+01    1.307542e+01    7.012444e+00    1.151673e+01    8.306064e+06    3.223538e+01    7.066604e+02    2.531894e+03   -4.034379e+02    5.801782e+02    1.192152e+00    8.657403e-03 
   2.730000e+01    2.709969e-02    2.356722e+01    1.541575e+01    5.934119e+00    9.937847e+00    9.056071e+06    3.724645e+01    7.329004e+02    3.113832e+03   -4.184185e+02    6.017217e+02    1.151595e+00    9.653963e-03 
   3.150000e+01    2.438434e-02    2.693364e+01    1.775611e+01    5.475487e+00    9.032682e+00    9.631832e+06    4.229188e+01    7.413877e+02    3.622846e+03   -4.232639e+02    6.086898e+02    1.102337e+00    9.028972e-03 
   3.570000e+01    2.135690e-02    3.030002e+01    2.009650e+01    5.388237e+00    8.547204e+00    1.006924e+07    4.736127e+01    7.933989e+02    4.380628e+03   -4.529576e+02    6.513918e+02    1.133564e+00    9.515078e-03 
   3.990000e+01    1.801684e-02    3.366638e+01    2.243695e+01    5.550680e+00    8.343065e+00    1.036879e+07    5.244903e+01    8.308731e+02    5.090033e+03   -4.743519e+02    6.821587e+02    1.151560e+00    9.648695e-03 
   4.410000e+01    1.471964e-02    3.703268e+01    2.477746e+01    5.811310e+00    8.250392e+00    1.051783e+07    5.755107e+01    8.469555e+02    5.617387e+03   -4.835334e+02    6.953626e+02    1.139623e+00    8.108519e-03 
   4.830000e+01    1.171234e-02    4.039893e+01    2.711804e+01    6.081390e+00    8.165291e+00    1.051628e+07    6.266409e+01    8.774867e+02    6.257999e+03   -5.009639e+02    7.204291e+02    1.164415e+00    8.432660e-03 
   5.232585e+01    8.605049e-03    4.362559e+01    2.936161e+01    6.419544e+00    8.155457e+00    1.038169e+07    6.757271e+01    9.068908e+02    6.839541e+03   -5.177510e+02    7.445703e+02    1.194254e+00    8.835904e-03 
   5.582671e+01    5.371978e-03    4.643145e+01    3.131263e+01    6.809076e+00    8.239181e+00    1.011609e+07    7.184575e+01    9.297659e+02    7.292368e+03   -5.308105e+02    7.633511e+02    1.228231e+00    9.313293e-03 
   5.880000e+01    2.968543e-03    4.881446e+01    3.296966e+01    7.088060e+00    8.261843e+00    9.252661e+06    7.547779e+01    8.845752e+02    7.133125e+03   -5.050108e+02    7.262489e+02    1.249773e+00    9.700159e-03 
   6.124829e+01    1.772336e-03    5.077669e+01    3.433412e+01    7.210046e+00    8.179789e+00    6.937560e+06    7.847016e+01    6.765915e+02    5.571795e+03   -3.862713e+02    5.554913e+02    1.251944e+00    1.005961e-02 
   6.264915e+01    7.038778e-04    5.189943e+01    3.511484e+01    7.268005e+00    8.130277e+00    4.363098e+06    8.018285e+01    4.277496e+02    3.567718e+03   -2.442055e+02    3.511885e+02    1.247196e+00    1.033615e-02 
