   [1]radialPos        [2]errFn        [3]errFa 
   0.000000e+00            -Inf             Inf 
   6.363636e-01    2.518358e-02    7.601292e-01 
   1.272727e+00   -2.848422e-01   -6.694407e-02 
   1.909091e+00   -2.888183e-01   -2.531186e-01 
   2.545455e+00   -1.933419e-01   -2.781339e-01 
   3.181818e+00   -1.388270e-01   -2.900164e-01 
   3.818182e+00   -1.070476e-01   -2.921182e-01 
   4.454545e+00   -1.243539e-01   -3.138817e-01 
   5.090909e+00   -1.681628e-01   -3.563376e-01 
   5.727273e+00   -2.056378e-01   -3.930713e-01 
   6.363636e+00   -2.005501e-01   -3.974879e-01 
   7.000000e+00   -1.902769e-01   -3.967682e-01 
   7.636364e+00   -8.129299e-01    3.138642e-01 
   8.272727e+00   -1.700534e+00    1.226103e+00 
   8.909091e+00   -3.276919e+00    1.295510e+00 
   9.545455e+00   -1.305609e+01    1.065404e+00 
   1.018182e+01    8.810614e+00    9.051138e-01 
   1.081818e+01    2.299822e+00    6.248310e-01 
   1.145455e+01    1.021275e+00    4.110445e-01 
   1.209091e+01    5.711835e-01    2.854825e-01 
   1.272727e+01    3.664216e-01    2.076715e-01 
   1.336364e+01    2.218002e-01    1.485015e-01 
   1.400000e+01    1.372838e-01    8.434923e-02 
   1.463636e+01    8.215034e-02    2.491506e-02 
   1.527273e+01   -7.965032e-04   -4.115705e-02 
   1.590909e+01   -3.458056e-02   -6.532266e-02 
   1.654545e+01   -3.750623e-02   -6.517508e-02 
   1.718182e+01   -4.040895e-02   -6.503801e-02 
   1.781818e+01   -4.152481e-02   -6.350835e-02 
   1.845455e+01   -4.004684e-02   -6.007647e-02 
   1.909091e+01   -4.220072e-02   -6.064642e-02 
   1.972727e+01   -5.284093e-02   -6.985759e-02 
   2.036364e+01   -6.349013e-02   -7.905216e-02 
   2.100000e+01   -7.415296e-02   -8.774701e-02 
   2.163636e+01   -8.482944e-02   -9.598181e-02 
   2.227273e+01   -9.625625e-02   -1.052995e-01 
   2.290909e+01   -1.080619e-01   -1.148837e-01 
   2.354545e+01   -1.088194e-01   -1.133066e-01 
   2.418182e+01   -1.050830e-01   -1.079551e-01 
   2.481818e+01   -1.029747e-01   -1.068652e-01 
   2.545455e+01   -1.008777e-01   -1.058395e-01 
   2.609091e+01   -9.879176e-02   -1.048725e-01 
   2.672727e+01   -9.763016e-02   -1.057469e-01 
   2.736364e+01   -9.766395e-02   -1.084912e-01 
   2.800000e+01   -1.008517e-01   -1.139917e-01 
   2.863636e+01   -1.040106e-01   -1.191747e-01 
   2.927273e+01   -1.044919e-01   -1.210114e-01 
   2.990909e+01   -1.045508e-01   -1.222857e-01 
   3.054545e+01   -1.046096e-01   -1.235013e-01 
   3.118182e+01   -1.046828e-01   -1.250934e-01 
   3.181818e+01   -1.009301e-01   -1.242009e-01 
   3.245455e+01   -9.329533e-02   -1.190289e-01 
   3.309091e+01   -8.567828e-02   -1.141004e-01 
   3.372727e+01   -7.827995e-02   -1.106295e-01 
   3.436364e+01   -7.112953e-02   -1.086763e-01 
   3.500000e+01   -6.400223e-02   -1.068194e-01 
   3.563636e+01   -5.689794e-02   -1.050517e-01 
   3.627273e+01   -5.180649e-02   -1.042197e-01 
   3.690909e+01   -4.684745e-02   -1.034178e-01 
   3.754545e+01   -4.189671e-02   -1.026505e-01 
   3.818182e+01   -3.689097e-02   -1.019439e-01 
   3.881818e+01   -3.143317e-02   -1.014659e-01 
   3.945455e+01   -2.597859e-02   -1.010076e-01 
   4.009091e+01   -2.162399e-02   -1.019820e-01 
   4.072727e+01   -1.971671e-02   -1.021414e-01 
   4.136364e+01   -1.770378e-02   -9.857547e-02 
   4.200000e+01   -1.569114e-02   -9.508740e-02 
   4.263636e+01   -1.367879e-02   -9.167471e-02 
   4.327273e+01   -1.255736e-02   -8.881031e-02 
   4.390909e+01   -1.144892e-02   -8.601511e-02 
   4.454545e+01   -8.507835e-03   -8.134302e-02 
   4.518182e+01   -4.033078e-03   -7.825902e-02 
   4.581818e+01    1.048558e-03   -7.708346e-02 
   4.645455e+01    6.134115e-03   -7.594286e-02 
   4.709091e+01    1.128785e-02   -7.482151e-02 
   4.772727e+01    1.665392e-02   -7.368759e-02 
   4.836364e+01    2.209403e-02   -7.263927e-02 
   4.900000e+01    2.816627e-02   -7.207856e-02 
   4.963636e+01    3.461689e-02   -7.126335e-02 
   5.027273e+01    4.108088e-02   -7.046982e-02 
   5.090909e+01    4.756546e-02   -6.969044e-02 
   5.154545e+01    5.431720e-02   -6.870019e-02 
   5.218182e+01    6.108632e-02   -6.773479e-02 
   5.281818e+01    6.821728e-02   -6.752764e-02 
   5.345455e+01    7.572236e-02   -6.729378e-02 
   5.409091e+01    8.325141e-02   -6.706543e-02 
   5.472727e+01    9.101405e-02   -6.662074e-02 
   5.536364e+01    9.901195e-02   -6.597093e-02 
   5.600000e+01    1.028295e-01   -6.910696e-02 
   5.663636e+01    9.688374e-02   -7.819094e-02 
   5.727273e+01    9.089478e-02   -8.717111e-02 
   5.790909e+01    8.573579e-02   -9.457321e-02 
   5.854545e+01    8.075200e-02   -1.015455e-01 
   5.918182e+01    5.733620e-02   -1.093184e-01 
   5.981818e+01    1.462486e-02   -1.294167e-01 
   6.045455e+01   -1.363423e-02   -1.344982e-01 
   6.109091e+01   -3.799380e-02   -1.364158e-01 
   6.172727e+01   -1.041661e-01   -1.748482e-01 
   6.236364e+01   -1.296676e-01   -1.611036e-01 
   6.300000e+01   -1.063738e-01   -9.410253e-02 
