   [1]radialPos       [2]xCoord       [3]yCoord       [4]zCoord          [5]aoa      [6]aoaGeom     [7]reynolds    [8]relVelMag  [9]fnMagPerSpn [10]faMagPerSpn   [11]fnVectorX   [12]fnVectorY          [13]cl          [14]cd 
   3.482927e-01    5.497212e-02    1.930252e+00   -5.382242e-01    6.316129e+01    6.490982e+01    1.948417e+06    9.735340e+00   -1.765816e+01    7.564860e+01    2.382109e+00   -1.749675e+01    0.000000e+00    5.000000e-01 
   1.746585e+00    5.107377e-02    3.282834e+00   -3.545267e-01    5.358932e+01    5.701404e+01    2.215539e+06    1.027303e+01   -3.636911e+01    8.587959e+01    4.906240e+00   -3.603666e+01    0.000000e+00    5.000000e-01 
   4.197439e+00    4.697271e-02    5.653528e+00   -3.224111e-02    3.956150e+01    4.488144e+01    2.768886e+06    1.181419e+01   -8.110468e+01    1.069151e+02    1.094113e+01   -8.036331e+01    0.000000e+00    5.000000e-01 
   7.173293e+00    4.320498e-02    8.532032e+00    3.592191e-01    2.733031e+01    3.347067e+01    3.664330e+06    1.437248e+01   -1.151660e+02    9.830605e+01    1.553605e+01   -1.141133e+02    0.000000e+00    3.500000e-01 
   1.067415e+01    3.927159e-02    1.191837e+01    8.196910e-01    1.814073e+01    2.424730e+01    4.903228e+06    1.792231e+01    5.568719e+02    1.042988e+03   -7.512275e+01    5.517816e+02    1.631805e+00    8.115345e-02 
   1.470000e+01    3.504121e-02    1.581256e+01    1.349034e+00    1.230527e+01    1.794455e+01    6.250708e+06    2.237435e+01    7.557475e+02    1.756730e+03   -1.019513e+02    7.488392e+02    1.660369e+00    1.936282e-02 
   1.890000e+01    3.168268e-02    1.987518e+01    1.901392e+00    9.018901e+00    1.408579e+01    7.386405e+06    2.722623e+01    7.604045e+02    2.237758e+03   -1.025796e+02    7.534536e+02    1.427068e+00    1.104918e-02 
   2.310000e+01    2.949244e-02    2.393777e+01    2.453988e+00    6.991753e+00    1.151673e+01    8.292717e+06    3.218358e+01    7.021736e+02    2.519257e+03   -9.472414e+01    6.957550e+02    1.189906e+00    8.632043e-03 
   2.730000e+01    2.709969e-02    2.800035e+01    3.006613e+00    5.898876e+00    9.937847e+00    9.044034e+06    3.719694e+01    7.266932e+02    3.095784e+03   -9.803187e+01    7.200505e+02    1.147809e+00    9.604476e-03 
   3.150000e+01    2.438434e-02    3.206294e+01    3.559264e+00    5.429499e+00    9.032682e+00    9.620895e+06    4.224386e+01    7.335367e+02    3.598852e+03   -9.895506e+01    7.268315e+02    1.097352e+00    8.967980e-03 
   3.570000e+01    2.135690e-02    3.612551e+01    4.111966e+00    5.333491e+00    8.547204e+00    1.005926e+07    4.731431e+01    7.835197e+02    4.349754e+03   -1.056978e+02    7.763575e+02    1.127616e+00    9.463852e-03 
   3.990000e+01    1.801684e-02    4.018808e+01    4.664726e+00    5.488039e+00    8.343065e+00    1.035969e+07    5.240300e+01    8.189811e+02    5.051915e+03   -1.104816e+02    8.114948e+02    1.144741e+00    9.591479e-03 
   4.410000e+01    1.471964e-02    4.425064e+01    5.217570e+00    5.740123e+00    8.250392e+00    1.050958e+07    5.750592e+01    8.339704e+02    5.576960e+03   -1.125037e+02    8.263471e+02    1.132993e+00    8.022347e-03 
   4.830000e+01    1.171234e-02    4.831318e+01    5.770496e+00    6.005381e+00    8.165291e+00    1.050880e+07    6.261955e+01    8.631277e+02    6.213970e+03   -1.164371e+02    8.552379e+02    1.157659e+00    8.343601e-03 
   5.232585e+01    8.605049e-03    5.220727e+01    6.300540e+00    6.346662e+00    8.155457e+00    1.037491e+07    6.752862e+01    8.923779e+02    6.794749e+03   -1.203830e+02    8.842207e+02    1.187789e+00    8.750123e-03 
   5.582671e+01    5.371978e-03    5.559354e+01    6.761491e+00    6.747978e+00    8.239181e+00    1.010992e+07    7.180195e+01    9.170037e+02    7.252417e+03   -1.237050e+02    9.086215e+02    1.222832e+00    9.240715e-03 
   5.880000e+01    2.968543e-03    5.846952e+01    7.153011e+00    7.038049e+00    8.261843e+00    9.247268e+06    7.543380e+01    8.747808e+02    7.103819e+03   -1.180091e+02    8.667844e+02    1.245960e+00    9.647122e-03 
   6.124829e+01    1.772336e-03    6.083767e+01    7.475417e+00    7.170485e+00    8.179789e+00    6.933646e+06    7.842588e+01    6.706760e+02    5.554163e+03   -9.047507e+01    6.645454e+02    1.249290e+00    1.001235e-02 
   6.264915e+01    7.038778e-04    6.219267e+01    7.659892e+00    7.235623e+00    8.130277e+00    4.360675e+06    8.013831e+01    4.247799e+02    3.559043e+03   -5.730337e+01    4.208970e+02    1.245467e+00    1.028356e-02 
